date,dy
2024-11-19,0.1491622972940303
2024-11-20,0.1504500601458381
2024-11-21,0.1501043873176695
2024-11-22,0.1574127324000466
2024-11-25,0.1600933404387168
2024-11-26,0.1617716542429059
2024-11-27,0.15743864389055
2024-11-28,0.1585426584803838
2024-11-29,0.1535617893487077
2024-12-02,0.1536343096518399
2024-12-03,0.157109840005784
2024-12-04,0.157542008425173
2024-12-05,0.1584094078275916
2024-12-06,0.155387195352011
2024-12-09,0.1588350249879798
2024-12-10,0.1565421668845488
2024-12-11,0.1584450395701059
2024-12-12,0.1581658387748844
2024-12-13,0.1643071119843066
2024-12-16,0.1798833933360504
2024-12-17,0.1799807411059137
2024-12-18,0.1776826702044192
2024-12-19,0.1755356140140909
2024-12-20,0.1647657456750533
2024-12-23,0.1658512585964174
2024-12-24,0.163363880040964
2024-12-25,0.1637264019099467
2024-12-26,0.1647122072492416
2024-12-27,0.1642964262928297
2024-12-30,0.1631793572577918
2024-12-31,0.1705702611687146
2025-01-02,0.1781646010741974
2025-01-03,0.1807402515095998
2025-01-06,0.1822014264736886
2025-01-07,0.176887486284288
2025-01-08,0.1794967740840053
2025-01-09,0.1767019436910201
2025-01-10,0.1755278018857045
2025-01-13,0.1730566849970407
2025-01-14,0.1655822919331945
2025-01-15,0.1656837710000633
2025-01-16,0.1681578661499544
2025-01-17,0.1613354798129629
2025-01-20,0.1638024178194297
2025-01-21,0.1630598409135248
2025-01-22,0.1653019090879899
2025-01-23,0.1687253871965818
2025-01-24,0.1668257421206342
2025-01-27,0.172473487915862
2025-02-05,0.1646174842338224
2025-02-06,0.1583265718031871
2025-02-07,0.1601264038758933
2025-02-10,0.1587854548752534
2025-02-11,0.1623238880208169
2025-02-12,0.1573953079979105
2025-02-13,0.1616543019877837
2025-02-14,0.1644522956709252
2025-02-17,0.1618630066795439
2025-02-18,0.1645671830072431
2025-02-19,0.157479853184423
2025-02-20,0.1599962214106669
2025-02-21,0.1540092623064756
2025-02-24,0.1535341574715104
2025-02-25,0.1552848672248788
2025-02-26,0.1525168591561156
2025-02-27,0.1555632151176286
2025-02-28,0.1622049212370339
2025-03-03,0.1643104395184438
2025-03-04,0.1622559621013439
2025-03-05,0.161581164421545
2025-03-06,0.1577919405858437
2025-03-07,0.1600238206441558
2025-03-10,0.1623448393903759
2025-03-11,0.1617564109464308
2025-03-12,0.1633152321208202
2025-03-13,0.167694484601484
2025-03-14,0.1664001010940519
2025-03-17,0.1673724150200402
2025-03-18,0.1665820388370689
2025-03-19,0.1632522467294617
2025-03-20,0.1647400772217419
2025-03-21,0.1677033454706598
2025-03-24,0.166677565610614
2025-03-25,0.168760856532631
2025-03-26,0.1598314116195015
2025-03-27,0.1576202914398627
2025-03-28,0.1614958967638539
2025-03-31,0.1641417234828432
2025-04-01,0.1660587182521964
2025-04-02,0.1661183182876837
2025-04-03,0.1650332935717118
2025-04-07,0.1733613399327248
2025-04-08,0.1713319835800377
2025-04-09,0.1624589877684142
2025-04-10,0.1607257668266518
2025-04-11,0.1562164442015244
2025-04-14,0.1581170833538257
2025-04-15,0.1604553337475638
2025-04-16,0.1604396451160077
2025-04-17,0.1608426880876906
2025-04-18,0.1622264269478134
2025-04-21,0.1633281747397558
2025-04-22,0.1633996419268607
2025-04-23,0.1633222157755453
2025-04-24,0.152390798664249
2025-04-25,0.1533068656945624
2025-04-28,0.1523080238053533
2025-04-29,0.1559553670613815
2025-04-30,0.1464302370712581
2025-05-06,0.144167386159449
2025-05-07,0.1437119954207414
2025-05-08,0.1439024265092297
2025-05-09,0.149761643726554
2025-05-12,0.1487670554097002
2025-05-13,0.1498482511454901
2025-05-14,0.1488628744466605
2025-05-15,0.1516844801160871
2025-05-16,0.1517667076332539
2025-05-19,0.1510156392976335
2025-05-20,0.1509200001500515
2025-05-21,0.1522209257918424
2025-05-22,0.152945292758372
2025-05-23,0.1547313783573013
2025-05-26,0.1530807648913708
2025-05-27,0.1542741842782148
2025-05-28,0.1560066343496429
2025-05-29,0.1527169984704066
2025-05-30,0.1550923817457439
2025-06-03,0.1531146480301405
2025-06-04,0.1529023661815614
2025-06-05,0.150948585582798
2025-06-06,0.1508075199538164
2025-06-09,0.1508666154744702
2025-06-10,0.1548043026801123
2025-06-11,0.1540980866663683
2025-06-12,0.1555645627973512
2025-06-13,0.1543816358564916
2025-06-16,0.145970622929213
2025-06-17,0.1469284413138609
2025-06-18,0.1462950896573889
2025-06-19,0.1462603509165177
2025-06-20,0.146508658189097
2025-06-23,0.1422955135463119
2025-06-24,0.1408332308111947
2025-06-25,0.1375302167419247
2025-06-26,0.1392142740195763
2025-06-27,0.1390402280380845
2025-06-30,0.1368924930138514
2025-07-01,0.1369189130190589
2025-07-02,0.1397047177912297
2025-07-03,0.1398508948643892
2025-07-04,0.1397997357177915
2025-07-07,0.1398713187048959
2025-07-08,0.1381315065773187
2025-07-09,0.1393594339295053
2025-07-10,0.1397650955430438
2025-07-11,0.1369371083659204
2025-07-14,0.1381617504731732
2025-07-15,0.1381993203717972
2025-07-16,0.138906953398535
2025-07-17,0.1373295983969786
2025-07-18,0.1369155113995408
2025-07-21,0.1364368936298737
2025-07-22,0.1356345400443777
2025-07-23,0.133684489608071
2025-07-24,0.1309578668347854
2025-07-25,0.1291160428491099
2025-07-28,0.1303301854130075
2025-07-29,0.1292818388870575
2025-07-30,0.1313706019349444
2025-07-31,0.1332539558586592
2025-08-01,0.1349625774064973
2025-08-04,0.132761156743797
2025-08-05,0.1326882938312825
2025-08-06,0.1317823567017978
2025-08-07,0.1320470976328636
2025-08-08,0.1358835825578933
2025-08-11,0.1354784848388017
2025-08-12,0.1336113977744112
2025-08-13,0.1323142898914963
2025-08-14,0.1326305705073045
2025-08-15,0.1293986813455708
2025-08-18,0.1278748996887305
2025-08-19,0.1312929095548407
2025-08-20,0.1266557573545267
2025-08-21,0.1278082128575488
2025-08-22,0.1150722107527467
2025-08-25,0.1109856507870219
2025-08-26,0.1115611315613514
2025-08-27,0.1123478493481588
2025-08-28,0.0999659451885777
2025-08-29,0.0998480817451228
2025-09-01,0.0963103492690549
2025-09-02,0.0980287445070089
2025-09-03,0.0980735161331779
2025-09-04,0.1008748355960298
2025-09-05,0.0994760562199482
2025-09-08,0.0985545731323064
2025-09-09,0.106337620104683
2025-09-10,0.1057350149039937
2025-09-11,0.1003553280893996
2025-09-12,0.1012217114046427
2025-09-15,0.1009620256747684
2025-09-16,0.1002482801060676
2025-09-17,0.0950410201398124
2025-09-18,0.0912424325139274
2025-09-19,0.0917947901158926
2025-09-22,0.0882173522472935
2025-09-23,0.0865194197052472
2025-09-24,0.0815030529680074
2025-09-25,0.0820177894837388
2025-09-26,0.082380750278786
2025-09-29,0.0800223658956824
2025-09-30,0.0787501389605472
2025-10-09,0.0779719783519684
2025-10-10,0.0832206421863167
2025-10-13,0.0792687620039394
2025-10-14,0.084938275945568
2025-10-15,0.0841587614779734
2025-10-16,0.0854482210081077
2025-10-17,0.0892366807438292
2025-10-20,0.0887744048661246
2025-10-21,0.086140416319103
2025-10-22,0.0865102889076477
2025-10-23,0.0859507155550983
2025-10-24,0.0821648600641037
2025-10-27,0.0808394295851954
2025-10-28,0.0814178670460305
2025-10-29,0.0812057445556625
2025-10-30,0.0830653943130134
2025-10-31,0.0866257116981282
2025-11-03,0.0885535526283328
2025-11-04,0.0880509723345307
2025-11-05,0.0881912124355303
2025-11-06,0.0849956153356008
2025-11-07,0.0857389890007994
2025-11-10,0.0858798981525025
2025-11-11,0.0874030965343102
2025-11-12,0.0870495703712012
2025-11-13,0.0856448958570921
2025-11-14,0.0884551854283836
2025-11-17,0.0892219946983553
2025-11-18,0.0884144899752769
2025-11-19,0.0894940185225676
2025-11-20,0.0903478165000711
2025-11-21,0.0939767608052469
2025-11-24,0.0941936715497771
2025-11-25,0.0935633418276674
2025-11-26,0.09286420864712
2025-11-27,0.0931830709032756
2025-11-28,0.0916306168391431
2025-12-01,0.0912224138947684
2025-12-02,0.092365110657826
2025-12-03,0.093244447722696
2025-12-04,0.0907406729204239
2025-12-05,0.0908234975878887
2025-12-08,0.0890287385273891
2025-12-09,0.0895070819874875
2025-12-10,0.089452509708642
2025-12-11,0.0906863614012027
2025-12-12,0.0873363649445303
2025-12-15,0.0898576823505989
2025-12-16,0.0912056407351724
2025-12-17,0.0894381064175724
2025-12-18,0.0904858105871749
2025-12-19,0.0903804004275601
2025-12-22,0.0860929141561518
2025-12-23,0.0858098117979
2025-12-24,0.0842979977472102
2025-12-25,0.0841796267091473
2025-12-26,0.0849844921805058
2025-12-29,0.085252598865165
2025-12-30,0.0842693764958512
2025-12-31,0.0852952739131066
2026-01-05,0.0804902960731999
2026-01-06,0.0787325850127105
2026-01-07,0.0767744326023557
2026-01-08,0.0769905146232976
2026-01-09,0.0776383342446123
2026-01-12,0.0775509703091565
2026-01-13,0.0801866140905752
2026-01-14,0.0790052214279757
2026-01-15,0.077351563389239
2026-01-16,0.0746658364000755
2026-01-19,0.075327227113227
2026-01-20,0.0766681674508858
2026-01-21,0.0748901022378403
2026-01-22,0.0758611388304903
2026-01-23,0.0757532412116575
2026-01-26,0.078180601762581
2026-01-27,0.0764023304421077
2026-01-28,0.0746188315123043
2026-01-29,0.0782742130931179
2026-01-30,0.0781424878163161
2026-02-02,0.0823889594303224
2026-02-03,0.0812965838777024
2026-02-04,0.0818371451421014
2026-02-05,0.0829507927124984
2026-02-06,0.0830496982399416
2026-02-09,0.081378885999179
2026-02-10,0.0809825357124325
2026-02-11,0.0817771321026422
2026-02-12,0.0812261344908132
2026-02-13,0.0807606877968911
2026-02-24,0.0808064899447253
2026-02-25,0.0785125040457695
2026-02-26,0.0777629871212804
2026-02-27,0.0800981051755419
2026-03-02,0.0817799812193437
2026-03-03,0.0855818273644924
2026-03-04,0.0865732844108094
2026-03-05,0.0857793524562051
2026-03-06,0.0864861385671842
2026-03-09,0.088411801449023
2026-03-10,0.0866371896255785
2026-03-11,0.087247981100599
2026-03-12,0.088288516385956
2026-03-13,0.0885244400632124
2026-03-16,0.0833572232533699
2026-03-17,0.0857172190304225
2026-03-18,0.0843153392795926
2026-03-19,0.0857533963032005
2026-03-20,0.0874364743205507
2026-03-23,0.0929619070280897
2026-03-24,0.0914754726989565
2026-03-25,0.0901384863721833
2026-03-26,0.0923896977257167
2026-03-27,0.0876157777588593
2026-03-30,0.0913645735898606
2026-03-31,0.0981857288756581
2026-04-01,0.0959499554496226
2026-04-02,0.0990728906997727
2026-04-03,0.0994828807765035
2026-04-07,0.0973579952691393
2026-04-08,0.0914984916074086
2026-04-09,0.0916275457262548
2026-04-10,0.0893452552731411
2026-04-13,0.0903056323463596
2026-04-14,0.0883592195434627
2026-04-15,0.0882331413521812
2026-04-16,0.0893462644159555
2026-04-17,0.088893372300478
2026-04-20,0.0859455199147177
2026-04-21,0.0871366181720428
2026-04-22,0.0851475917247065
2026-04-23,0.0870618680647542
2026-04-24,0.0847630805174452
2026-04-27,0.0805980780701551
2026-04-28,0.0814389202276003
2026-04-29,0.084946601070815
2026-04-30,0.0787286439367355
2026-05-06,0.0771838765164889
2026-05-07,0.0757413994540124
2026-05-08,0.0777994765126253
2026-05-11,0.0746875029023911
2026-05-12,0.0735735059199712
2026-05-13,0.0716505094936115
2026-05-14,0.0727598909438005
2026-05-15,0.0705009514708632
2026-05-18,0.0705093797167539
2026-05-19,0.068152029545762
2026-05-20,0.0626141914184369
2026-05-21,0.0663140406387534
2026-05-22,0.064931175148932
2026-05-25,0.0583323003065175
2026-05-26,0.0600889519542426
2026-05-27,0.0616836987498022
2026-05-28,0.0597550672700259
2026-05-29,0.0643451585611957
2026-06-01,0.0682033831508493
2026-06-02,0.0674405314434425
2026-06-03,0.0661042528850305
2026-06-04,0.0640642083753466
2026-06-05,0.0670008256638186
2026-06-08,0.0692593053979006
2026-06-09,0.0650940197960872
2026-06-10,0.0645118645081744
2026-06-11,0.0616336752015589
2026-06-12,0.0631651603191819
2026-06-15,0.0899249688821825
2026-06-16,0.0897529665099213
2026-06-17,0.0821834485322092
2026-06-18,0.0806794042826541
2026-06-22,0.0783233767218843
2026-06-23,0.0781797273738667
2026-06-24,0.0751892977994318
2026-06-25,0.0734241949574718
2026-06-26,0.0715543499991683
2026-06-29,0.065833561299289
2026-06-30,0.0641442770201767
2026-07-01,0.064000798713104
2026-07-02,0.0700583811515172
2026-07-03,0.0724927439360525
2026-07-06,0.0736181891306625
2026-07-07,0.0715546052417671
2026-07-08,0.070741913833804
2026-07-09,0.0649124385528033
2026-07-10,0.0699351809816138
2026-07-13,0.0727228671131172
2026-07-14,0.0730113427473416
2026-07-15,0.0781687140189391
2026-07-16,0.0838884913960851
2026-07-17,0.0899295360028077
2026-07-20,0.0975599199379998
2026-07-21,0.0841071756784012
2026-07-22,0.08646881018597
2026-07-23,0.0902422771719855
2026-07-24,0.0875660655755708
2026-07-27,0.0840685366176892
2026-07-28,0.0905253770167338
2026-07-29,0.0925244187919829
2026-07-30,0.099936178887616
2026-07-31,0.0981844027385855
2026-08-10,0.0845343396872861
2026-08-18,0.0806095201854969
2026-08-25,0.09690108431135606
