date,dy
2017-02-13,3.4689348398823303
2017-02-14,3.470684022610268
2017-02-15,3.4492729557716366
2017-02-16,3.4438304855638755
2017-02-17,3.472461768974465
2017-02-20,3.427958491647745
2017-02-21,3.4260599881478013
2017-02-22,3.4113004609448967
2017-02-23,3.426316400910417
2017-02-24,3.435326585267996
2017-02-27,3.453875163817546
2017-02-28,3.446558831027276
2017-03-01,3.445950226649618
2017-03-02,3.462034812137249
2017-03-03,3.4802895471074486
2017-03-06,3.477708351236685
2017-03-07,3.4652869585819404
2017-03-08,3.466700169623009
2017-03-09,3.491097163434994
2017-03-10,3.4943697864991035
2017-03-13,3.4725858883164906
2017-03-14,3.4667584884281566
2017-03-15,3.4620990663889413
2017-03-16,3.456996619115242
2017-03-17,3.487702667277369
2017-03-20,3.804347320085359
2017-03-21,3.779734456047066
2017-03-22,3.782933575452421
2017-03-23,3.7771416063368495
2017-03-24,3.750956068497808
2017-03-27,3.833402781898708
2017-03-28,3.8382848321599847
2017-03-29,3.8304536971190974
2017-03-30,3.8266818310843695
2017-03-31,3.778429067227861
2017-04-05,3.696767069764395
2017-04-06,3.713517214470506
2017-04-07,3.700044759706971
2017-04-10,3.707510583893253
2017-04-11,3.721178955898567
2017-04-12,3.713043118578176
2017-04-13,3.7285753653893137
2017-04-14,3.7535512935595934
2017-04-17,3.744522237720882
2017-04-18,3.771721545213498
2017-04-19,3.803131898112755
2017-04-20,3.7970126849362
2017-04-21,3.762500321143386
2017-04-24,3.781607825647301
2017-04-25,3.7777792018221232
2017-04-26,3.7690998408322978
2017-04-27,3.756051908874464
2017-04-28,3.7815746339006
2017-05-02,3.845058911493635
2017-05-03,3.8644294446405247
2017-05-04,3.86638271570873
2017-05-05,3.8658108810784473
2017-05-08,3.8671395700740296
2017-05-09,3.878957901505944
2017-05-10,3.8854178123772174
2017-05-11,3.845530885705276
2017-05-12,3.792886031691424
2017-05-15,3.7778718296636695
2017-05-16,3.7863100079908873
2017-05-17,3.814487851770755
2017-05-18,3.818190644157729
2017-05-19,3.813750138502926
2017-05-22,3.789681538381105
2017-05-23,3.740465446548911
2017-05-24,3.743858882149525
2017-05-25,3.683001516851943
2017-05-26,3.67218660195282
2017-05-31,3.654297757872662
2017-06-01,3.633313759309013
2017-06-02,3.649930877781784
2017-06-05,3.707200806827168
2017-06-06,3.695837289276272
2017-06-07,3.666130573512774
2017-06-08,3.6482270304378783
2017-06-09,3.6399703219351287
2017-06-12,3.63990802677633
2017-06-13,3.637512928894061
2017-06-14,3.6765885682804376
2017-06-15,3.705930526666752
2017-06-16,3.724121801763949
2017-06-19,3.710836645313105
2017-06-20,3.704615271676089
2017-06-21,3.678685025064482
2017-06-22,3.6498875783642144
2017-06-23,3.620482346401254
2017-06-26,3.6043284880534223
2017-06-27,3.5953440839602906
2017-06-28,3.605579624432524
2017-06-29,3.5849831218523294
2017-06-30,3.593311176978982
2017-07-03,3.603082369835681
2017-07-04,3.61627868073679
2017-07-05,3.6001811190188624
2017-07-06,3.597574860983858
2017-07-07,3.605889298161968
2017-07-10,3.595781993627013
2017-07-11,3.5764666692872344
2017-07-12,3.576739305024037
2017-07-13,3.551661665280475
2017-07-14,3.539870228377448
2017-07-17,3.498921176977601
2017-07-18,3.5149861685921
2017-07-19,3.496104102907317
2017-07-20,3.4776657880443014
2017-07-21,3.4888266652066435
2017-07-24,3.4757572368915226
2017-07-25,3.4617944450473765
2017-07-26,3.446570635833794
2017-07-27,3.465299686704327
2017-07-28,3.4520048265575367
2017-07-31,3.452732777475721
2017-08-01,3.4205849374607467
2017-08-02,3.409708825301717
2017-08-03,3.439380713151436
2017-08-04,3.448267750004366
2017-08-07,3.4420985121616026
2017-08-08,3.442524927872931
2017-08-09,3.4746645553606346
2017-08-10,3.4816868342874314
2017-08-11,3.5220966875081
2017-08-14,3.5221082585171697
2017-08-15,3.466780645229436
2017-08-16,3.482445895005285
2017-08-17,3.4709218838852203
2017-08-18,3.470502357166582
2017-08-21,3.4608069070528367
2017-08-22,3.4454504829289307
2017-08-23,3.417544160853242
2017-08-24,3.41224073291748
2017-08-25,3.3997033275433743
2017-08-28,3.3994170806806374
2017-08-29,3.3956875389200856
2017-08-30,3.4132666959368363
2017-08-31,3.439482402537839
2017-09-01,3.467469274630202
2017-09-04,3.445648045673938
2017-09-05,3.42076165690418
2017-09-06,3.427712513818343
2017-09-07,3.442505571632028
2017-09-08,3.448460038817259
2017-09-11,3.452576947256168
2017-09-12,3.438037832264731
2017-09-13,3.440955142526384
2017-09-14,3.4600783723777977
2017-09-15,3.474105252649452
2017-09-18,3.48146773188878
2017-09-19,3.477145624483846
2017-09-20,3.475327582279702
2017-09-21,3.448399667864684
2017-09-22,3.437005122503988
2017-09-25,3.416323728496604
2017-09-26,3.421057856155956
2017-09-27,3.437588714285213
2017-09-28,3.441631351917173
2017-09-29,3.444910935849853
2017-10-09,3.4191268727538144
2017-10-10,3.4124216875993554
2017-10-11,3.3925031908740224
2017-10-12,3.396835762699836
2017-10-13,3.408836754349535
2017-10-16,3.395499775293961
2017-10-17,3.4043228524406417
2017-10-18,3.357477910677236
2017-10-19,3.3468721341684304
2017-10-20,3.369004900757851
2017-10-23,3.386557737681764
2017-10-24,3.361856034949041
2017-10-25,3.3691643512760763
2017-10-26,3.387475174041503
2017-10-27,3.3554140507861208
2017-10-30,3.341679540337894
2017-10-31,3.372998819181452
2017-11-01,3.3817632342403563
2017-11-02,3.378847852189494
2017-11-03,3.387616180045134
2017-11-06,3.3926817637815
2017-11-07,3.361141092555979
2017-11-08,3.366688470002484
2017-11-09,3.369038182490476
2017-11-10,3.387135484999827
2017-11-13,3.3623849983613585
2017-11-14,3.372884416582906
2017-11-15,3.3853102885274136
2017-11-16,3.393790775407092
2017-11-17,3.3321084580084435
2017-11-20,3.309674601653841
2017-11-21,3.2835896397588145
2017-11-22,3.2287241092972603
2017-11-23,3.291842263838788
2017-11-24,3.291381385454194
2017-11-27,3.3184260173232416
2017-11-28,3.346766065979794
2017-11-29,3.3404366440850555
2017-11-30,3.3587571794631748
2017-12-01,3.3793280562211043
2017-12-04,3.369924509094168
2017-12-05,3.320930675244724
2017-12-06,3.3501294857679365
2017-12-07,3.385988912147498
2017-12-08,3.390479611515724
2017-12-11,3.683389605172757
2017-12-12,3.7259524515629474
2017-12-13,3.693361175036997
2017-12-14,3.709472835040615
2017-12-15,3.747056695320336
2017-12-18,3.72351916525226
2017-12-19,3.679176229030044
2017-12-20,3.677406468315747
2017-12-21,3.664490144808115
2017-12-22,3.665914404555961
2017-12-25,3.64818342527164
2017-12-26,3.6231214558788847
2017-12-27,3.656504672573528
2017-12-28,3.6346825731761423
2017-12-29,3.611986643861497
2018-01-02,3.561861334913578
2018-01-03,3.555920227053274
2018-01-04,3.5504969878039723
2018-01-05,3.5260629205841485
2018-01-08,3.5098427852903056
2018-01-09,3.5107304677922064
2018-01-10,3.457174398175353
2018-01-11,3.452875924359923
2018-01-12,3.4278246160869426
2018-01-15,3.3848294164290795
2018-01-16,3.3684401149716248
2018-01-17,3.353717080961257
2018-01-18,3.271672947779716
2018-01-19,3.2560832527087373
2018-01-22,3.242458162299707
2018-01-23,3.142671935743093
2018-01-24,3.1450211772199124
2018-01-25,3.1634535783717777
2018-01-26,3.14614618587778
2018-01-29,3.170103120942961
2018-01-30,3.230308774462249
2018-01-31,3.189935708409551
2018-02-01,3.158446138552266
2018-02-02,3.146861144695229
2018-02-05,3.090925031384236
2018-02-06,3.1546666266751795
2018-02-07,3.283185751381507
2018-02-08,3.38585255225107
2018-02-09,3.501074228245097
2018-02-12,3.516446853298984
2018-02-13,3.4593156997345664
2018-02-14,3.437789653100523
2018-02-22,3.356035267062345
2018-02-23,3.337918397086449
2018-02-26,3.3293348021916405
2018-02-27,3.4115904330878903
2018-02-28,3.463101595397648
2018-03-01,3.4623790221459005
2018-03-02,3.479984912897431
2018-03-05,3.492761886413484
2018-03-06,3.47760633099437
2018-03-07,3.468855163682765
2018-03-08,3.461425900706547
2018-03-09,3.457049361042148
2018-03-12,3.4666471080226
2018-03-13,3.468931256412524
2018-03-14,3.469053144800108
2018-03-15,3.4572806736852293
2018-03-16,3.4953687908896685
2018-03-19,3.4893541987830337
2018-03-20,3.466455247274828
2018-03-21,3.4751621740019694
2018-03-22,3.5033300846146034
2018-03-23,3.600144859428498
2018-03-26,3.625864361266107
2018-03-27,3.651550395751125
2018-03-28,3.7326052597265145
2018-03-29,3.669276634376952
2018-03-30,3.7267159724335737
2018-04-02,3.778407684586708
2018-04-03,3.798846985355693
2018-04-04,3.8026508878966094
2018-04-09,3.803915800955609
2018-04-10,3.72666129541547
2018-04-11,3.6893965725621056
2018-04-12,3.767384628233871
2018-04-13,3.797414313009372
2018-04-16,3.904750357821386
2018-04-17,3.933070306574704
2018-04-18,3.883645860172417
2018-04-19,3.844244076769042
2018-04-20,3.869812449287293
2018-04-23,3.85525061343271
2018-04-24,3.781646556701376
2018-04-25,3.825046164137668
2018-04-26,3.8079929310023504
2018-04-27,3.798943883865327
2018-05-02,3.802391763464738
2018-05-03,3.7892683389022497
2018-05-04,3.8129987406806247
2018-05-07,3.76454664782257
2018-05-08,3.720801155454361
2018-05-09,3.716845996285894
2018-05-10,3.7067334019500784
2018-05-11,3.698407505331014
2018-05-14,3.676264829780552
2018-05-15,3.676421711005208
2018-05-16,3.7206481989814586
2018-05-17,3.737132630277969
2018-05-18,3.6830053896300847
2018-05-21,3.689492229992376
2018-05-22,3.721927321486176
2018-05-23,3.780951450856947
2018-05-24,3.814504657732257
2018-05-25,3.8240617982546814
2018-05-28,3.818570220397674
2018-05-29,3.827030195436768
2018-05-30,3.901146810127718
2018-05-31,3.837687406854103
2018-06-01,3.854882066641141
2018-06-04,3.806120996713548
2018-06-05,3.809660902541643
2018-06-06,3.826796114431121
2018-06-07,3.81929455213068
2018-06-08,3.879958741426192
2018-06-11,3.873400931252745
2018-06-12,3.8359372587307656
2018-06-13,3.849574640056781
2018-06-14,3.850017048759117
2018-06-15,3.830652030210889
2018-06-19,3.8753257497781854
2018-06-20,3.898989042851011
2018-06-21,3.911652387154591
2018-06-22,3.9230378190817294
2018-06-25,3.988373532095945
2018-06-26,4.060025819921279
2018-06-27,4.124815489350577
2018-06-28,4.178619800826683
2018-06-29,4.099747892564911
2018-07-02,4.233827746269463
2018-07-03,4.229677552363103
2018-07-04,4.248857891320754
2018-07-05,4.219415087743237
2018-07-06,4.189229852673269
2018-07-09,4.055085287507181
2018-07-10,4.057345547655881
2018-07-11,4.11141669130543
2018-07-12,4.035031526880237
2018-07-13,4.078602427448253
2018-07-16,4.141626579095148
2018-07-17,4.20173225523302
2018-07-18,4.208154750557575
2018-07-19,4.213944861972919
2018-07-20,4.07035216919507
2018-07-23,4.009281279525672
2018-07-24,3.971023904826133
2018-07-25,3.973176412029319
2018-07-26,4.00606230980188
2018-07-27,4.017176145927374
2018-07-30,3.9864895841058616
2018-07-31,3.969541518889351
2018-08-01,4.050163415446495
2018-08-02,4.136775640708946
2018-08-03,4.149492391014645
2018-08-06,4.151387321157625
2018-08-07,4.052443923522206
2018-08-08,4.110748784152767
2018-08-09,4.048982981995787
2018-08-10,4.074111709414609
2018-08-13,4.127106538216912
2018-08-14,4.135153943103576
2018-08-15,4.2225753745422905
2018-08-16,4.23119722878986
2018-08-17,4.26862049915017
2018-08-20,4.197105263550649
2018-08-21,4.16024600857764
2018-08-22,4.1778551180232135
2018-08-23,4.178599155187364
2018-08-24,4.141342060108998
2018-08-27,4.116348939235789
2018-08-28,4.1233030798462815
2018-08-29,4.140556539667216
2018-08-30,4.180954091573966
2018-08-31,4.1819927988459735
2018-09-03,4.193046245850127
2018-09-04,4.155239148922927
2018-09-05,4.249440530513176
2018-09-06,4.282098056017734
2018-09-07,4.26402449801202
2018-09-10,4.284368534086642
2018-09-11,4.306341790670077
2018-09-12,4.327397505939758
2018-09-13,4.269741664969995
2018-09-14,4.260834957567154
2018-09-17,4.29160846481366
2018-09-18,4.226834326495669
2018-09-19,4.182673682405357
2018-09-20,4.1715143165242905
2018-09-21,4.0130201649272585
2018-09-25,4.064231853897925
2018-09-26,4.028185577321144
2018-09-27,4.028932298419866
2018-09-28,3.9829373996625472
2018-10-08,4.148027232415198
2018-10-09,4.160251823687781
2018-10-10,4.152117788612564
2018-10-11,4.306582726212098
2018-10-12,4.21810472808239
2018-10-15,4.285841283761794
2018-10-16,4.278985404267217
2018-10-17,4.260041801842872
2018-10-18,4.350694497678265
2018-10-19,4.225678484681781
2018-10-22,4.095356588074953
2018-10-23,4.209774398258751
2018-10-24,4.1633410956873655
2018-10-25,4.140516606834333
2018-10-26,4.1347668119643926
2018-10-29,4.243870936371383
2018-10-30,4.200781891160949
2018-10-31,4.19083151903962
2018-11-01,4.202102312320278
2018-11-02,4.116240855373319
2018-11-05,4.16029414215584
2018-11-06,4.180812415321423
2018-11-07,4.201111093698483
2018-11-08,4.190635657672854
2018-11-09,4.295662586674855
2018-11-12,4.276085135806006
2018-11-13,4.255614295793178
2018-11-14,4.310757769076568
2018-11-15,4.277475039142455
2018-11-16,4.269656294746111
2018-11-19,4.21628513644753
2018-11-20,4.284296745761402
2018-11-21,4.277883689363444
2018-11-22,4.292771137441924
2018-11-23,4.348992137809346
2018-11-26,4.340842606798589
2018-11-27,4.358531016778281
2018-11-28,4.3215607393349975
2018-11-29,4.354643876388216
2018-11-30,4.322816081146638
2018-12-03,4.235090965540627
2018-12-04,4.230576172539363
2018-12-05,4.25305512475225
2018-12-06,4.31550708778806
2018-12-07,4.309804875229443
2018-12-10,4.348607067677443
2018-12-11,4.339233689555252
2018-12-12,4.316975286629299
2018-12-13,4.2647305184317394
2018-12-14,4.312694211820262
2018-12-17,4.621846045391384
2018-12-18,4.665996576280771
2018-12-19,4.701071472098676
2018-12-20,4.755462936361314
2018-12-21,4.792873308208582
2018-12-24,4.780573228154252
2018-12-25,4.793508379877111
2018-12-26,4.787947110569397
2018-12-27,4.801244549386656
2018-12-28,4.780857014628348
2019-01-02,4.870898192078522
2019-01-03,4.863060319578876
2019-01-04,4.787732593587487
2019-01-07,4.787294484175096
2019-01-08,4.798306815361378
2019-01-09,4.748451430823241
2019-01-10,4.782865153296721
2019-01-11,4.752477897859561
2019-01-14,4.78703614009222
2019-01-15,4.731162837200274
2019-01-16,4.71950007002143
2019-01-17,4.726749972551433
2019-01-18,4.636874336465112
2019-01-21,4.611122024131952
2019-01-22,4.658222767183289
2019-01-23,4.638128871797491
2019-01-24,4.615620024249636
2019-01-25,4.559938706251413
2019-01-28,4.559693858898015
2019-01-29,4.519865560610981
2019-01-30,4.538973637622417
2019-01-31,4.464306967110171
2019-02-01,4.452140586843859
2019-02-11,4.438357721475499
2019-02-12,4.428814863824752
2019-02-13,4.37110162737734
2019-02-14,4.393856704905392
2019-02-15,4.489662315381901
2019-02-18,4.4019048364102735
2019-02-19,4.413845236028627
2019-02-20,4.398244018656572
2019-02-21,4.420683686980425
2019-02-22,4.400713837812386
2019-02-25,4.174845981989293
2019-02-26,4.250364537830776
2019-02-27,4.230472405362211
2019-02-28,4.250382588454225
2019-03-01,4.163112416941831
2019-03-04,4.132474946265455
2019-03-05,4.143915469092936
2019-03-06,4.124353526148945
2019-03-07,4.189824333941949
2019-03-08,4.340629620291504
2019-03-11,4.305947488813301
2019-03-12,4.279917619366135
2019-03-13,4.309298204743536
2019-03-14,4.318393181013153
2019-03-15,4.285000945620175
2019-03-18,4.17644863231537
2019-03-19,4.1930498473861375
2019-03-20,4.195617995930919
2019-03-21,4.208529348743051
2019-03-22,4.22327432653244
2019-03-25,4.2369548193279805
2019-03-26,4.276766593295714
2019-03-27,4.204897328477034
2019-03-28,4.255808538046687
2019-03-29,4.161949718852698
2019-04-01,4.1824169207400494
2019-04-02,4.14210592210862
2019-04-03,4.103828741312586
2019-04-04,4.027033319961751
2019-04-08,4.016236748869608
2019-04-09,4.031532633417434
2019-04-10,4.036201236145429
2019-04-11,4.083965277778996
2019-04-12,4.092874809795435
2019-04-15,4.069248511011799
2019-04-16,3.9494060369147306
2019-04-17,3.948061659731544
2019-04-18,3.987751974827425
2019-04-19,3.959845498272156
2019-04-22,4.06248299503982
2019-04-23,4.056623952415755
2019-04-24,4.058039994718229
2019-04-25,4.12378466922539
2019-04-26,4.177406330666486
2019-04-29,4.130407568220408
2019-04-30,4.277573595943272
2019-05-06,4.436149288397696
2019-05-07,4.4277360012108895
2019-05-08,4.494318356127274
2019-05-09,4.558379882899701
2019-05-10,4.460769476256105
2019-05-13,4.510261081284106
2019-05-14,4.534916509913333
2019-05-15,4.465258818728583
2019-05-16,4.450998763243736
2019-05-17,4.511309923060551
2019-05-20,4.507304877816887
2019-05-21,4.472300366577856
2019-05-22,4.480389537960189
2019-05-23,4.514941547088188
2019-05-24,4.495199609582114
2019-05-27,4.481468198923039
2019-05-28,4.444688078409831
2019-05-29,4.465488494457473
2019-05-30,4.455585676713132
2019-05-31,4.476541867823695
2019-06-03,4.4711870442297
2019-06-04,4.476313789003564
2019-06-05,4.462033875334227
2019-06-06,4.475193311948066
2019-06-10,4.42338023460227
2019-06-11,4.373597633921763
2019-06-12,4.395873565890497
2019-06-13,4.414518333091498
2019-06-14,4.428667259205525
2019-06-17,4.41248377689754
2019-06-18,4.398155198752738
2019-06-19,4.382130281159503
2019-06-20,4.311332496455204
2019-06-21,4.329638522617818
2019-06-24,4.314016311622948
2019-06-25,4.368900947517105
2019-06-26,4.369450764825378
2019-06-27,4.344804279750613
2019-06-28,4.355455101709832
2019-07-01,4.300205538526149
2019-07-02,4.287696584892235
2019-07-03,4.316456654744781
2019-07-04,4.315916566154927
2019-07-05,4.31225546029253
2019-07-08,4.392932805305103
2019-07-09,4.416658467661161
2019-07-10,4.463179740947599
2019-07-11,4.444044120757459
2019-07-12,4.417894164246743
2019-07-15,4.416722094772694
2019-07-16,4.42246559668861
2019-07-17,4.438330748287034
2019-07-18,4.451581256238305
2019-07-19,4.411942813154914
2019-07-22,4.423194828858535
2019-07-23,4.415379420137667
2019-07-24,4.3894456815198
2019-07-25,4.36706969999326
2019-07-26,4.366219217185432
2019-07-29,4.368669122727999
2019-07-30,4.349414080907699
2019-07-31,4.382057715856858
2019-08-01,4.41360934091088
2019-08-02,4.469811551871776
2019-08-05,4.55277114286161
2019-08-06,4.601984977665556
2019-08-07,4.621553057828255
2019-08-08,4.571743194665324
2019-08-09,4.586482406023968
2019-08-12,4.545177797899538
2019-08-13,4.586607855243326
2019-08-14,4.581226587265013
2019-08-15,4.574790398261381
2019-08-16,4.580000007731153
2019-08-19,4.540580036402362
2019-08-20,4.561655649448653
2019-08-21,4.553998996398581
2019-08-22,4.566864098131056
2019-08-23,4.535338892658217
2019-08-26,4.561410798458735
2019-08-27,4.524237815584995
2019-08-28,4.536207675446976
2019-08-29,4.547026533110985
2019-08-30,4.5543290933334655
2019-09-02,4.531573897219117
2019-09-03,4.5288590357142215
2019-09-04,4.468591071711564
2019-09-05,4.436778209525468
2019-09-06,4.41162606878132
2019-09-09,4.412600373055733
2019-09-10,4.428441688598586
2019-09-11,4.412529549318752
2019-09-12,4.391347488737581
2019-09-16,4.399405093515258
2019-09-17,4.457693004608006
2019-09-18,4.45816309440602
2019-09-19,4.45860055137324
2019-09-20,4.448648290200008
2019-09-23,4.497735749894817
2019-09-24,4.499896163869873
2019-09-25,4.517101307356177
2019-09-26,4.488749178548469
2019-09-27,4.500967754839298
2019-09-30,4.52798930631019
2019-10-08,4.485426833132915
2019-10-09,4.457211835993418
2019-10-10,4.4561255233352925
2019-10-11,4.402033650450319
2019-10-14,4.353137902159405
2019-10-15,4.363286248077144
2019-10-16,4.3703649347398
2019-10-17,4.377525644996367
2019-10-18,4.422807080361866
2019-10-21,4.38059199605059
2019-10-22,4.376330605706099
2019-10-23,4.376669443673665
2019-10-24,4.356307292191588
2019-10-25,4.345083433080512
2019-10-28,4.356947621220506
2019-10-29,4.378620047382189
2019-10-30,4.38667347157585
2019-10-31,4.3933492699057775
2019-11-01,4.3425413376472735
2019-11-04,4.3279434539062525
2019-11-05,4.301885850867627
2019-11-06,4.292914201966911
2019-11-07,4.297926095550006
2019-11-08,4.336651486642171
2019-11-11,4.407139623979401
2019-11-12,4.397733568057373
2019-11-13,4.417904497367166
2019-11-14,4.436188167848764
2019-11-15,4.443931790865412
2019-11-18,4.407453449744122
2019-11-19,4.385870191600704
2019-11-20,4.425948232975666
2019-11-21,4.434628305190026
2019-11-22,4.441062587082443
2019-11-25,4.371207455685678
2019-11-26,4.373685570472135
2019-11-27,4.380589491933703
2019-11-28,4.403106961957773
2019-11-29,4.4293540133583065
2019-12-02,4.418160383210877
2019-12-03,4.411596454584528
2019-12-04,4.430562546278979
2019-12-05,4.418444951350501
2019-12-06,4.416976678965905
2019-12-09,4.407666624586818
2019-12-10,4.419579822564299
2019-12-11,4.394944619385866
2019-12-12,4.396885108200766
2019-12-13,4.333068907858651
2019-12-16,4.544711423087415
2019-12-17,4.500006127081578
2019-12-18,4.4980750375811525
2019-12-19,4.484344757748924
2019-12-20,4.483480094166457
2019-12-23,4.524913465397529
2019-12-24,4.5212971330187
2019-12-25,4.534667453087963
2019-12-26,4.495164790394203
2019-12-27,4.486192282414471
2019-12-30,4.4628165482572
2019-12-31,4.458082334131596
2020-01-02,4.392808922640583
2020-01-03,4.390197562819192
2020-01-06,4.422353808283485
2020-01-07,4.404491656235772
2020-01-08,4.452304079835061
2020-01-09,4.428311277561455
2020-01-10,4.435539559665755
2020-01-13,4.423617487729944
2020-01-14,4.428374930553577
2020-01-15,4.470035703649983
2020-01-16,4.5019281031972485
2020-01-17,4.498451796528067
2020-01-20,4.493947083750268
2020-01-21,4.561620280466581
2020-01-22,4.553066193800028
2020-01-23,4.650041325628395
2020-02-03,4.979152978757755
2020-02-04,4.872783204797069
2020-02-05,4.861658153469046
2020-02-06,4.832040170919728
2020-02-07,4.848405630072692
2020-02-10,4.839201573829252
2020-02-11,4.794227488218215
2020-02-12,4.783255016259345
2020-02-13,4.807434895604601
2020-02-14,4.774740896264296
2020-02-17,4.708918339480928
2020-02-18,4.747942754979473
2020-02-19,4.743383407185911
2020-02-20,4.693970679095134
2020-02-21,4.704507445949787
2020-02-24,4.748996879881485
2020-02-25,4.788795997650812
2020-02-26,4.769862523017213
2020-02-27,4.75582237330583
2020-02-28,4.843616125773412
2020-03-02,4.730525029371806
2020-03-03,4.723835992503344
2020-03-04,4.701192526323077
2020-03-05,4.629034515350152
2020-03-06,4.693728876376989
2020-03-09,4.795899896003325
2020-03-10,4.740345599998555
2020-03-11,4.77993335611429
2020-03-12,4.821117369368643
2020-03-13,4.8882021487520815
2020-03-16,4.988806048717152
2020-03-17,4.998332990165421
2020-03-18,5.071831079902081
2020-03-19,5.192279131814884
2020-03-20,5.097413702781754
2020-03-23,5.301298752881813
2020-03-24,5.165019123713699
2020-03-25,5.067718255177522
2020-03-26,5.068486695321459
2020-03-27,5.022405259972468
2020-03-30,5.129893682366092
2020-03-31,5.164367315614832
2020-04-01,5.1726544542032284
2020-04-02,5.126737713583218
2020-04-03,5.156098761981442
2020-04-07,5.101663652990459
2020-04-08,5.128233263578873
2020-04-09,5.126594077733983
2020-04-10,5.13605601856211
2020-04-13,5.137307988951703
2020-04-14,5.055929132241601
2020-04-15,5.0797409283953465
2020-04-16,5.088571092509117
2020-04-17,5.055435312931013
2020-04-20,5.066806030783811
2020-04-21,5.105798293556328
2020-04-22,5.094439957893888
2020-04-23,5.116663031716502
2020-04-24,5.145838175397408
2020-04-27,5.110746451460193
2020-04-28,5.105507300412997
2020-04-29,4.991207332922989
2020-04-30,4.967941850370605
2020-05-06,5.003892162745826
2020-05-07,5.018679534553502
2020-05-08,4.985632196747063
2020-05-11,4.974349457672615
2020-05-12,4.996822431197679
2020-05-13,4.992719571535726
2020-05-14,5.040027522267769
2020-05-15,5.053673248078297
2020-05-18,5.046268952018095
2020-05-19,5.012097903953738
2020-05-20,5.015316002274973
