date,dy
2017-08-11,1.12274425305099
2017-08-14,1.117420788272225
2017-08-15,1.1127198871050357
2017-08-16,1.106974413551358
2017-08-17,1.0904692293392986
2017-08-18,1.0812373260462016
2017-08-21,1.085212088929465
2017-08-22,1.0927340623266002
2017-08-23,1.0976218299528815
2017-08-24,1.1102200992871163
2017-08-25,1.0993945520134951
2017-08-28,1.0850826992615512
2017-08-29,1.080872880017368
2017-08-30,0.9379036197986296
2017-08-31,0.9435588438354464
2017-09-01,0.9493322673150164
2017-09-04,0.9310903614300444
2017-09-05,0.927293993313044
2017-09-06,0.930527581599176
2017-09-07,0.9327369512647936
2017-09-08,0.9118944681455456
2017-09-11,0.9158722048161956
2017-09-12,0.9215531635488452
2017-09-13,0.9240064213778748
2017-09-14,0.917243061093048
2017-09-15,0.9193777207076824
2017-09-18,0.9253104574671344
2017-09-19,0.9324707762484956
2017-09-20,0.9331285049919223
2017-09-21,0.9435353095735156
2017-09-22,0.944107437576244
2017-09-25,0.9516774957776548
2017-09-26,0.951883177347584
2017-09-27,0.9574175391581348
2017-09-28,0.959698696946916
2017-09-29,0.9569288229725156
2017-10-09,0.954685534165142
2017-10-10,0.955209189663642
2017-10-11,0.94941423231768
2017-10-12,0.9528610052930002
2017-10-13,0.9481946796740724
2017-10-16,0.9587338869331457
2017-10-17,0.9618474981587852
2017-10-18,0.9554467213723148
2017-10-19,0.9537461941948912
2017-10-20,0.948655473136312
2017-10-23,0.9507750629451636
2017-10-24,0.944520977452805
2017-10-25,0.9406029760716696
2017-10-26,0.9385326384119456
2017-10-27,0.9310113419170156
2017-10-30,0.9241594980151996
2017-10-31,0.9061281173232956
2017-11-01,0.8958972782182048
2017-11-02,0.8997187472542363
2017-11-03,0.9047436859640694
2017-11-06,0.9037421718565264
2017-11-07,0.9074005966219436
2017-11-08,0.9051483525774996
2017-11-09,0.9031897516950936
2017-11-10,0.8903440785978307
2017-11-13,0.8821740699794155
2017-11-14,0.8808848262552772
2017-11-15,0.8816905774903868
2017-11-16,0.8722954244568664
2017-11-17,0.8639576945089414
2017-11-20,0.8624341046594017
2017-11-21,0.8490823166411027
2017-11-22,0.8372501648261643
2017-11-23,0.8676842491217701
2017-11-24,0.854405043949707
2017-11-27,0.8872970189583473
2017-11-28,0.8821466263105262
2017-11-29,0.8585278633052933
2017-11-30,0.8660136084418287
2017-12-01,0.8737480657988775
2017-12-04,0.8649585180690119
2017-12-05,0.8609270616128339
2017-12-06,0.8706642941187217
2017-12-07,0.8735522396030242
2017-12-08,0.8729631113498073
2017-12-11,0.8397582036358877
2017-12-12,0.8647946411401115
2017-12-13,0.8337101833212339
2017-12-14,0.8376568838277748
2017-12-15,0.8459903433596113
2017-12-18,0.8552953145049453
2017-12-19,0.8311751737117752
2017-12-20,0.8189974001746395
2017-12-21,0.8109421646370151
2017-12-22,0.8146327403938981
2017-12-25,0.8152696186440264
2017-12-26,0.8006669608121458
2017-12-27,0.8190126812693895
2017-12-28,0.8126956231913608
2017-12-29,0.8009592303713873
2018-01-02,0.8099178447967472
2018-01-03,0.7775266060610014
2018-01-04,0.7888260658561734
2018-01-05,0.7909858786989625
2018-01-08,0.7831742831186003
2018-01-09,0.7807611081408453
2018-01-10,0.7939997257115965
2018-01-11,0.796645627568898
2018-01-12,0.7962736953755128
2018-01-15,0.7876252338910162
2018-01-16,0.7933988156095642
2018-01-17,0.8053019923918596
2018-01-18,0.8045858465063959
2018-01-19,0.8024461138943373
2018-01-22,0.7893858251734699
2018-01-23,0.786029370101498
2018-01-24,0.7803774059875404
2018-01-25,0.7666565289357014
2018-01-26,0.7526749627723633
2018-01-29,0.7581273405126527
2018-01-30,0.7537153508677427
2018-01-31,0.7533397739650534
2018-02-01,0.7486573462062336
2018-02-02,0.7437833969431746
2018-02-05,0.7294037452315516
2018-02-06,0.7572310317717105
2018-02-07,0.7865554651733329
2018-02-08,0.7920329989689133
2018-02-09,0.8348588584379748
2018-02-12,0.8127272762571583
2018-02-13,0.8002561533034871
2018-02-14,0.8001517158631606
2018-02-22,0.7542743674411225
2018-02-23,0.7537393189197427
2018-02-26,0.7400034546059437
2018-02-27,0.7534676817345343
2018-02-28,0.7617927454513406
2018-03-01,0.7626858720276443
2018-03-02,0.7674191920072194
2018-03-05,0.766086614315983
2018-03-06,0.7545615136532174
2018-03-07,0.7644370851713994
2018-03-08,0.7609305507122041
2018-03-09,0.7507695235927555
2018-03-12,0.7413128275555467
2018-03-13,0.7474084410674855
2018-03-14,0.7521351424746939
2018-03-15,0.75706042106635
2018-03-16,0.7644884752313306
2018-03-19,0.7774167342199684
2018-03-20,0.7770915103355465
2018-03-21,0.7788762867896841
2018-03-22,0.7867540643286149
2018-03-23,0.8028682270863724
2018-03-26,0.8474095054757652
2018-03-27,0.8366927963040369
2018-03-28,0.8668740945187494
2018-03-29,0.8549812662144549
2018-03-30,0.8550285991250264
2018-04-02,0.860957892432957
2018-04-03,0.8666097831893831
2018-04-04,0.8768965936454542
2018-04-09,0.8864133010393003
2018-04-10,0.8606481285310564
2018-04-11,0.8572555485289265
2018-04-12,0.86772442185188
2018-04-13,0.8676627864181958
2018-04-16,0.8740390195237504
2018-04-17,0.9098129624671312
2018-04-18,0.9263272221294172
2018-04-19,0.922851233640166
2018-04-20,0.9431714334782496
2018-04-23,0.9453862771622707
2018-04-24,0.9287040931285154
2018-04-25,0.913148552690674
2018-04-26,0.9186464502972989
2018-04-27,1.0799464767470148
2018-05-02,1.087860793034433
2018-05-03,1.064410248184125
2018-05-04,1.069108055678213
2018-05-07,1.0632245223792576
2018-05-08,1.0588085277105646
2018-05-09,1.0527365200672727
2018-05-10,1.0491626265038068
2018-05-11,1.055324774795363
2018-05-14,1.036318581942097
2018-05-15,1.035566659536287
2018-05-16,1.038554005383373
2018-05-17,1.0640140944274044
2018-05-18,1.063519962224859
2018-05-21,1.0548369666851587
2018-05-22,1.0614905509957882
2018-05-23,1.0674757869085945
2018-05-24,1.0700105850733277
2018-05-25,1.0666714320283013
2018-05-28,1.057754564239598
2018-05-29,1.0489531680122273
2018-05-30,1.072841738920587
2018-05-31,1.0430554568978705
2018-06-01,1.0466299598874966
2018-06-04,1.0327590035456464
2018-06-05,1.02229810598473
2018-06-06,1.00337416193132
2018-06-07,1.0061424339688474
2018-06-08,1.016598927897488
2018-06-11,1.0239088147556414
2018-06-12,0.993794841015535
2018-06-13,0.9938661683001944
2018-06-14,0.9962230870949946
2018-06-15,0.9978444334674484
2018-06-19,1.0193702912007276
2018-06-20,1.0398878459827838
2018-06-21,1.0535843971341396
2018-06-22,1.053558875994434
2018-06-25,1.0892074748932852
2018-06-26,1.1162954867984534
2018-06-27,1.1553721684638367
2018-06-28,1.1709573726549984
2018-06-29,1.1450619215386542
2018-07-02,1.1670000454584872
2018-07-03,1.211388426000266
2018-07-04,1.2014330855336737
2018-07-05,1.2079884448761848
2018-07-06,1.2216138130912222
2018-07-09,1.1892763122795156
2018-07-10,1.1612934717486167
2018-07-11,1.1902380392281529
2018-07-12,1.1647609049430074
2018-07-13,1.1524830194324198
2018-07-16,1.156324861689704
2018-07-17,1.1561912953630464
2018-07-18,1.1614100743558868
2018-07-19,1.1821168604239112
2018-07-20,1.1667990458694613
2018-07-23,1.1632369825744424
2018-07-24,1.1537363083809995
2018-07-25,1.1380052161855316
2018-07-26,1.1498419863134668
2018-07-27,1.1650301619337973
2018-07-30,1.1902246421217395
2018-07-31,1.184322352629677
2018-08-01,1.1879344288898044
2018-08-02,1.2194996141032268
2018-08-03,1.2652782361530843
2018-08-06,1.3135052689681772
2018-08-07,1.2802888659023692
2018-08-08,1.2900188308263203
2018-08-09,1.2552651902247236
2018-08-10,1.247979359076267
2018-08-13,1.25222380397705
2018-08-14,1.265850997664009
2018-08-15,1.298481868823117
2018-08-16,1.300372859271371
2018-08-17,1.3253500667881204
2018-08-20,1.3190627061008715
2018-08-21,1.2644624937694116
2018-08-22,1.2846200401095749
2018-08-23,1.2975247969683037
2018-08-24,1.2976554734355477
2018-08-27,1.250825070206524
2018-08-28,1.2474435621733106
2018-08-29,1.2653226285785508
2018-08-30,1.268983499930502
2018-08-31,1.2755355109146644
2018-09-03,1.2931948278348513
2018-09-04,1.2906972766717582
2018-09-05,1.3140345248721386
2018-09-06,1.3339170721816391
2018-09-07,1.310075118678574
2018-09-10,1.3423005594060182
2018-09-11,1.3331899151340705
2018-09-12,1.3509408593712866
2018-09-13,1.3323170031190303
2018-09-14,1.3304788979657909
2018-09-17,1.3458899032321212
2018-09-18,1.3241755354837437
2018-09-19,1.2912557629207178
2018-09-20,1.2864060865216147
2018-09-21,1.2208168237901924
2018-09-25,1.241060232266228
2018-09-26,1.215085683723817
2018-09-27,1.2328490039382625
2018-09-28,1.2135495256400493
2018-10-08,1.2879659001092725
2018-10-09,1.3052591889795324
2018-10-10,1.305655958120315
2018-10-11,1.38137389517657
2018-10-12,1.3484853706647644
2018-10-15,1.3712541566999863
2018-10-16,1.396406055447923
2018-10-17,1.4143554679904378
2018-10-18,1.4625666356844649
2018-10-19,1.4214547816625984
2018-10-22,1.3418912923069066
2018-10-23,1.376237529435621
2018-10-24,1.384638922816388
2018-10-25,1.3923854535093287
2018-10-26,1.4164740704261132
2018-10-29,1.4736391194370448
2018-10-30,1.4443407242069086
2018-10-31,1.3937382915415564
2018-11-01,1.3778378219664686
2018-11-02,1.2863209267108044
2018-11-05,1.3081888382881712
2018-11-06,1.3183020665751408
2018-11-07,1.3249073593257124
2018-11-08,1.3335337536070213
2018-11-09,1.3430704236463142
2018-11-12,1.330081833055942
2018-11-13,1.3076212861127836
2018-11-14,1.3024661722555224
2018-11-15,1.2851376131299037
2018-11-16,1.2816278821492082
2018-11-19,1.2804699225749605
2018-11-20,1.313469254008503
2018-11-21,1.3004485275055395
2018-11-22,1.2977313866830698
2018-11-23,1.326924695412131
2018-11-26,1.3265331072130868
2018-11-27,1.3427763382829387
2018-11-28,1.322519764564086
2018-11-29,1.337651917507838
2018-11-30,1.315912145331226
2018-12-03,1.2722227857984871
2018-12-04,1.247782433221707
2018-12-05,1.2594260633712704
2018-12-06,1.2962867440762809
2018-12-07,1.2931429576755349
2018-12-10,1.314855172651249
2018-12-11,1.29987156567897
2018-12-12,1.2973257098073605
2018-12-13,1.2695568021042172
2018-12-14,1.3010140063156006
2018-12-17,1.3125558965598785
2018-12-18,1.316876622845225
2018-12-19,1.322759848171141
2018-12-20,1.3313438238066362
2018-12-21,1.3508196675569852
2018-12-24,1.3404699181819215
2018-12-25,1.3331729224870246
2018-12-26,1.3365334972679557
2018-12-27,1.352917762979697
2018-12-28,1.3466193314634824
2019-01-02,1.3694588552004483
2019-01-03,1.3837055344957492
2019-01-04,1.3683651470021632
2019-01-07,1.3490555898674796
2019-01-08,1.3598557330330776
2019-01-09,1.343622561940378
2019-01-10,1.340902130811271
2019-01-11,1.3204541627347008
2019-01-14,1.3484178766841086
2019-01-15,1.329068291957794
2019-01-16,1.3322485792789949
2019-01-17,1.3383044333461356
2019-01-18,1.322237608733377
2019-01-21,1.317383769539551
2019-01-22,1.3382366555374623
2019-01-23,1.342792970157047
2019-01-24,1.3533340635650075
2019-01-25,1.3418164135026296
2019-01-28,1.335978770408828
2019-01-29,1.3321801664873854
2019-01-30,1.338025663652239
2019-01-31,1.344032854609507
2019-02-01,1.33644757814934
2019-02-11,1.3080320463350723
2019-02-12,1.2889084954811334
2019-02-13,1.2662920937207625
2019-02-14,1.260674810227293
2019-02-15,1.28782337031784
2019-02-18,1.254059324326941
2019-02-19,1.2552378558248185
2019-02-20,1.228820136630122
2019-02-21,1.221780606895588
2019-02-22,1.1950217743518148
2019-02-25,1.1347379753787414
2019-02-26,1.15638224661767
2019-02-27,1.1488743827805947
2019-02-28,1.1566359023458697
2019-03-01,1.143974076213729
2019-03-04,1.140397894995387
2019-03-05,1.1412155548152718
2019-03-06,1.1358581217471535
2019-03-07,1.1500109799439948
2019-03-08,1.204788197650431
2019-03-11,1.1864167442166502
2019-03-12,1.1838121643720263
2019-03-13,1.1897939956218568
2019-03-14,1.170712703230866
2019-03-15,1.159040763001002
2019-03-18,1.1296725718490743
2019-03-19,1.1277641342862006
2019-03-20,1.1299085900472543
2019-03-21,1.1224885654786587
2019-03-22,1.1044255492877797
2019-03-25,1.1470560221737975
2019-03-26,1.164111476923475
2019-03-27,1.125108244365438
2019-03-28,1.104121003522015
2019-03-29,1.049673476085445
2019-04-01,0.910439803150554
2019-04-02,0.9125590928661544
2019-04-03,0.894332839394579
2019-04-04,0.8626706734117523
2019-04-08,0.8930142562255714
2019-04-09,0.887259021076634
2019-04-10,0.889553734722576
2019-04-11,0.9072042686668385
2019-04-12,0.8733927140655209
2019-04-15,0.8739673082242766
2019-04-16,0.8547541418956207
2019-04-17,0.8498476302676238
2019-04-18,0.8498296842036087
2019-04-19,0.8456888601188918
2019-04-22,0.8784348419177875
2019-04-23,0.8861481683407428
2019-04-24,0.8804758767574885
2019-04-25,0.8970273456782638
2019-04-26,0.91451470081877
2019-04-29,0.902983853610115
2019-04-30,0.8834317427693031
2019-05-06,0.9461138866293876
2019-05-07,0.928047138265824
2019-05-08,0.9460765826744276
2019-05-09,0.965911606682905
2019-05-10,0.9267991407492489
2019-05-13,0.9431755106169692
2019-05-14,0.9590871657210503
2019-05-15,0.9376440184295812
2019-05-16,0.9244374616856604
2019-05-17,0.9583214689818356
2019-05-20,0.9738884769986283
2019-05-21,0.9631376222808672
2019-05-22,0.956711497002821
2019-05-23,0.9756369880555924
2019-05-24,0.974322453744999
2019-05-27,0.9617549421529892
2019-05-28,0.9516207653580796
2019-05-29,0.961316558532136
2019-05-30,0.96759715802991
2019-05-31,0.9649852272861325
2019-06-03,0.9581698678691736
2019-06-04,0.9662025386606248
2019-06-05,0.9683880376729984
2019-06-06,0.9827221997848472
2019-06-10,0.9703823293982702
2019-06-11,0.9373055824466542
2019-06-12,0.9417162589580584
2019-06-13,0.948179315274204
2019-06-14,0.9545324405979556
2019-06-17,0.9438143699620212
2019-06-18,0.9423245456094832
2019-06-19,0.9173387077366392
2019-06-20,0.8907269610957838
2019-06-21,0.890772670034162
2019-06-24,0.8902008186638468
2019-06-25,0.8973938375178431
2019-06-26,0.895785615454169
2019-06-27,0.8802098557949247
2019-06-28,0.8736392202666994
2019-07-01,0.8498689482568047
2019-07-02,0.8498821807257475
2019-07-03,0.8651900420242683
2019-07-04,0.8783544045620676
2019-07-05,0.8713406211305232
2019-07-08,0.8948894450616055
2019-07-09,0.8933642222469382
2019-07-10,0.889639003923271
2019-07-11,0.8942985680339829
2019-07-12,0.887694615536647
2019-07-15,0.8860030759359285
2019-07-16,0.8915679684172024
2019-07-17,0.8934017800383618
2019-07-18,0.904324351463786
2019-07-19,0.892361758417306
2019-07-22,0.8940512029074711
2019-07-23,0.897459876454452
2019-07-24,0.894654442907952
2019-07-25,0.8885720744930403
2019-07-26,0.881502216668799
2019-07-29,0.8815846156833103
2019-07-30,0.881435157087669
2019-07-31,0.8891637804115461
2019-08-01,0.9016818118468256
2019-08-02,0.9102476993401032
2019-08-05,0.9432328217181676
2019-08-06,0.9544568028521612
2019-08-07,0.9575035605340788
2019-08-08,0.9476404122586508
2019-08-09,0.9573486617262048
2019-08-12,0.9448584782951612
2019-08-13,0.944563364017507
2019-08-14,0.9381946633543432
2019-08-15,0.9398260981113984
2019-08-16,0.9264757750063788
2019-08-19,0.9089442948112352
2019-08-20,0.9113433738541076
2019-08-21,0.912812739210597
2019-08-22,0.9041135068384016
2019-08-23,0.9016644134793482
2019-08-26,0.9111297874469344
2019-08-27,0.9010340633829252
2019-08-28,0.9081622419829748
2019-08-29,0.9072169047015384
2019-08-30,0.9023277524553904
2019-09-02,0.8938291231100429
2019-09-03,0.8923094121673845
2019-09-04,0.8873224780554507
2019-09-05,0.8780872646349123
2019-09-06,0.8701115825271817
2019-09-09,0.8679917685525772
2019-09-10,0.8753225265405904
2019-09-11,0.8842890563023011
2019-09-12,0.8715335608711279
2019-09-16,0.8775331351276424
2019-09-17,0.8921816002375547
2019-09-18,0.8796612907672416
2019-09-19,0.871324484602248
2019-09-20,0.8742824530410781
2019-09-23,0.8843294123487435
2019-09-24,0.8776566587372662
2019-09-25,0.88039047274282
2019-09-26,0.8847929866844838
2019-09-27,0.8881890535920345
2019-09-30,0.894753398182239
2019-10-08,0.8960177657639034
2019-10-09,0.904739064543528
2019-10-10,0.8826688318869944
2019-10-11,0.8804095477490719
2019-10-14,0.8783062944428054
2019-10-15,0.8774635196674365
2019-10-16,0.8768190809203253
2019-10-17,0.8705525893981474
2019-10-18,0.8863241433337509
2019-10-21,0.8914929632403148
2019-10-22,0.8906457546019523
2019-10-23,0.9015431402142792
2019-10-24,0.9147083864637228
2019-10-25,0.9092121186452444
2019-10-28,0.8990240405497032
2019-10-29,0.9111352350389494
2019-10-30,0.9079953516654822
2019-10-31,0.9109573355044164
2019-11-01,0.903011274651756
2019-11-04,0.8733046971420306
2019-11-05,0.8735201871438402
2019-11-06,0.8820604802027624
2019-11-07,0.8845781652058846
2019-11-08,0.8868285667058841
2019-11-11,0.9088034083932864
2019-11-12,0.9106825759647952
2019-11-13,0.9173841474541156
2019-11-14,0.9216759237321166
2019-11-15,0.928611424681988
2019-11-18,0.9188371427816812
2019-11-19,0.9130019017499404
2019-11-20,0.9183161315019752
2019-11-21,0.9224434533965404
2019-11-22,0.9322164857108166
2019-11-25,0.9238685855350722
2019-11-26,0.9176600325686172
2019-11-27,0.9249214727371726
2019-11-28,0.9268065412897571
2019-11-29,0.9304859463361608
2019-12-02,0.9227237074241956
2019-12-03,0.921921015582138
2019-12-04,0.9272792271396773
2019-12-05,0.9163326373011228
2019-12-06,0.90785151563803
2019-12-09,0.9111021770973564
2019-12-10,0.905430964745189
2019-12-11,0.8979768944346649
2019-12-12,0.8998574202231926
2019-12-13,0.8820055769286356
2019-12-16,0.8837918320695932
2019-12-17,0.8743272519381365
2019-12-18,0.8769771488270175
2019-12-19,0.8722056038233426
2019-12-20,0.8668203713358738
2019-12-23,0.8763514676227722
2019-12-24,0.8731560326170774
2019-12-25,0.8678562804269362
2019-12-26,0.8618946493466579
2019-12-27,0.858064037535323
2019-12-30,0.8452399177425722
2019-12-31,0.8439480923730076
2020-01-02,0.8380953853780161
2020-01-03,0.8467689670696256
2020-01-06,0.8603338321732953
2020-01-07,0.8494692775255479
2020-01-08,0.8618579633404464
2020-01-09,0.838551329023874
2020-01-10,0.8405689670435186
2020-01-13,0.8414704296719175
2020-01-14,0.8484687039937162
2020-01-15,0.8543114702620551
2020-01-16,0.8597764110214092
2020-01-17,0.8630318437653091
2020-01-20,0.8904582728311059
2020-01-21,0.9188847286335295
2020-01-22,0.9129022834277258
2020-01-23,0.9500542184234052
2020-02-03,1.046496734180229
2020-02-04,1.0409020725603864
2020-02-05,1.0117344052725614
2020-02-06,0.9854715514318614
2020-02-07,0.9797781349756932
2020-02-10,0.9861590549018912
2020-02-11,0.97093479293727
2020-02-12,0.9676308501837336
2020-02-13,0.9794307831919156
2020-02-14,0.9691150909622672
2020-02-17,0.9590324971813314
2020-02-18,0.964808086427538
2020-02-19,0.948584102590258
2020-02-20,0.91927090871741
2020-02-21,0.9288591920113476
2020-02-24,0.960507607931578
2020-02-25,0.971931296704329
2020-02-26,0.9794868453770376
2020-02-27,0.9796361141859894
2020-02-28,1.0132572807973377
2020-03-02,0.9893327345088468
2020-03-03,0.9861118456863708
2020-03-04,0.9730139667456807
2020-03-05,0.9461579660326194
2020-03-06,0.9622687474531552
2020-03-09,0.9782111003136836
2020-03-10,0.9610822439267988
2020-03-11,0.9521784698424632
2020-03-12,0.9792170542362528
2020-03-13,0.9807142543305752
2020-03-16,1.0273732823728037
2020-03-17,1.0516079114183967
2020-03-18,1.0785147548990797
2020-03-19,1.1168289154815985
2020-03-20,1.0770069416646657
2020-03-23,1.12680561950736
2020-03-24,1.0959544902434963
2020-03-25,1.0568416242455096
2020-03-26,1.071411854324446
