date,dy
2016-12-19,2.437545575229396
2016-12-20,2.4529746870404443
2016-12-21,2.4259029487257835
2016-12-22,2.424060191859843
2016-12-23,2.4406619340820703
2016-12-26,2.430284246669697
2016-12-27,2.438884347765626
2016-12-28,2.4468880766212937
2016-12-29,2.449617532896672
2016-12-30,2.4413374493067885
2017-01-03,2.4170977943030523
2017-01-04,2.4013952265383
2017-01-05,2.396532561658552
2017-01-06,2.4024585836642096
2017-01-09,2.391672505838974
2017-01-10,2.396711423500294
2017-01-11,2.406347711146261
2017-01-12,2.418602269962901
2017-01-13,2.41250295092864
2017-01-16,2.4031408358995057
2017-01-17,2.399600060079248
2017-01-18,2.391289254989402
2017-01-19,2.397984036389115
2017-01-20,2.386178650498312
2017-01-23,2.3802382278979133
2017-01-24,2.370797890410849
2017-01-25,2.367233607336291
2017-01-26,2.359234528994912
2017-02-03,2.377731395612546
2017-02-06,2.372199137893064
2017-02-07,2.377285642239642
2017-02-08,2.368241841746946
2017-02-09,2.358924502620322
2017-02-10,2.346405148370004
2017-02-13,2.331413406185117
2017-02-14,2.3330677240443545
2017-02-15,2.33376040712419
2017-02-16,2.325276571801145
2017-02-17,2.3416943035121403
2017-02-20,2.310558334168304
2017-02-21,2.3010927724706947
2017-02-22,2.294866021901363
2017-02-23,2.3052784887591216
2017-02-24,2.3074327871573974
2017-02-27,2.324982263327357
2017-02-28,2.322107061293606
2017-03-01,2.318508415225369
2017-03-02,2.332273317905458
2017-03-03,2.341456246077073
2017-03-06,2.3338811521368186
2017-03-07,2.32717495552217
2017-03-08,2.329759196774116
2017-03-09,2.345017101209566
2017-03-10,2.3464389978782862
2017-03-13,2.327977017840964
2017-03-14,2.3266449885644342
2017-03-15,2.323597391259582
2017-03-16,2.3160929405139266
2017-03-17,2.340108583779627
2017-03-20,2.515891514928914
2017-03-21,2.5041487745566995
2017-03-22,2.5179029398373536
2017-03-23,2.5176693406122053
2017-03-24,2.4788881262698923
2017-03-27,2.531816314479325
2017-03-28,2.5404009320530814
2017-03-29,2.547650842402252
2017-03-30,2.5539722603339
2017-03-31,2.53172605661406
2017-04-05,2.47930596640503
2017-04-06,2.4880776623102863
2017-04-07,2.48020971474976
2017-04-10,2.4835125396477618
2017-04-11,2.4813900710416896
2017-04-12,2.483964446050364
2017-04-13,2.4897432999102924
2017-04-14,2.510898940241152
2017-04-17,2.5163975299537054
2017-04-18,2.524875164065141
2017-04-19,2.543918766696468
2017-04-20,2.5388207691265303
2017-04-21,2.526694912504147
2017-04-24,2.548973786248159
2017-04-25,2.552893798415826
2017-04-26,2.553425798600219
2017-04-27,2.549309889773693
2017-04-28,2.584664549849041
2017-05-02,2.622868584019358
2017-05-03,2.634318017712657
2017-05-04,2.637772585002621
2017-05-05,2.64882327990626
2017-05-08,2.6574307328801656
2017-05-09,2.6639126085046967
2017-05-10,2.670972755003719
2017-05-11,2.652901701871267
2017-05-12,2.625741229898997
2017-05-15,2.618296131914457
2017-05-16,2.609222790962495
2017-05-17,2.6257356664267246
2017-05-18,2.630948174678326
2017-05-19,2.629522922090442
2017-05-22,2.617940586808729
2017-05-23,2.5981310497079178
2017-05-24,2.599908256391352
2017-05-25,2.5578324313206355
2017-05-26,2.5560381227824656
2017-05-31,2.5455942820803417
2017-06-01,2.5348242604519022
2017-06-02,2.545508959834252
2017-06-05,2.5709537659414616
2017-06-06,2.558285202453664
2017-06-07,2.5336704435069337
2017-06-08,2.521031112688505
2017-06-09,2.512233778830644
2017-06-12,2.4631566901971538
2017-06-13,2.459397913157295
2017-06-14,2.4861223349747297
2017-06-15,2.4956483827496783
2017-06-16,2.503690275772985
2017-06-19,2.487664067217999
2017-06-20,2.489803396601212
2017-06-21,2.469126126068691
2017-06-22,2.4612735259599723
2017-06-23,2.4447904549905752
2017-06-26,2.425588625670158
2017-06-27,2.4223030005232227
2017-06-28,2.436698447419688
2017-06-29,2.422229154438206
2017-06-30,2.42427223829457
2017-07-03,2.430802398403072
2017-07-04,2.4438365272249074
2017-07-05,2.424853823650063
2017-07-06,2.4225900016940445
2017-07-07,2.425054677554662
2017-07-10,2.4240470331235744
2017-07-11,2.4159199946155634
2017-07-12,2.4203163887854915
2017-07-13,2.4014661619430746
2017-07-14,2.393846323528172
2017-07-17,2.397088600622668
2017-07-18,2.399926349861832
2017-07-19,2.371088653766885
2017-07-20,2.361419052796254
2017-07-21,2.371081533781912
2017-07-24,2.363889547389425
2017-07-25,2.366085824045691
2017-07-26,2.3639128622449967
2017-07-27,2.364566541919634
2017-07-28,2.3597440343232408
2017-07-31,2.354043615267708
2017-08-01,2.3325436616838515
2017-08-02,2.332339206183577
2017-08-03,2.350720620973741
2017-08-04,2.3598713214023537
2017-08-07,2.3522856772054923
2017-08-08,2.348394224388368
2017-08-09,2.360635918199502
2017-08-10,2.367570285556804
2017-08-11,2.40332279278532
2017-08-14,2.385330954154437
2017-08-15,2.3614330580866665
2017-08-16,2.3656777478687574
2017-08-17,2.353955955040555
2017-08-18,2.3695228670073223
2017-08-21,2.36074241951322
2017-08-22,2.353841703312986
2017-08-23,2.344068503508983
2017-08-24,2.3504181475269945
2017-08-25,2.340088393012267
2017-08-28,2.3259190170969246
2017-08-29,2.323739718425521
2017-08-30,2.325954563404062
2017-08-31,2.336921384654988
2017-09-01,2.3440524798824027
2017-09-04,2.3314374279239853
2017-09-05,2.320965985545472
2017-09-06,2.3248573366884897
2017-09-07,2.338281598109008
2017-09-08,2.3403390454922026
2017-09-11,2.3405741007003265
2017-09-12,2.334309438962624
2017-09-13,2.334507191693487
2017-09-14,2.345214046077009
2017-09-15,2.352107376530705
2017-09-18,2.347991248731395
2017-09-19,2.3503147957112667
2017-09-20,2.3455389724929088
2017-09-21,2.340227261013347
2017-09-22,2.338993240613427
2017-09-25,2.339733252298701
2017-09-26,2.33883505239049
2017-09-27,2.343033898879902
2017-09-28,2.3433298317293483
2017-09-29,2.3397139308286183
2017-10-09,2.319276654515216
2017-10-10,2.3152006224031867
2017-10-11,2.30657139723032
2017-10-12,2.30554827892682
2017-10-13,2.304928736469529
2017-10-16,2.3014046016393146
2017-10-17,2.305566847027904
2017-10-18,2.283903171137221
2017-10-19,2.2850501105334624
2017-10-20,2.2904214945558947
2017-10-23,2.2928290897605788
2017-10-24,2.278719686320351
2017-10-25,2.276375322179767
2017-10-26,2.274369168812271
2017-10-27,2.257684237877436
2017-10-30,2.2572182394675173
2017-10-31,2.2580398122917145
2017-11-01,2.2587467103657946
2017-11-02,2.2591860470220206
2017-11-03,2.263250519242526
2017-11-06,2.25700210222488
2017-11-07,2.2381942320619244
2017-11-08,2.241467873532629
2017-11-09,2.233543824446244
2017-11-10,2.229011959539722
2017-11-13,2.218088292088812
2017-11-14,2.230329464044026
2017-11-15,2.246676994072132
2017-11-16,2.241635213271138
2017-11-17,2.2242118056865072
2017-11-20,2.2098542606407703
2017-11-21,2.1846451498442683
2017-11-22,2.166846421590828
2017-11-23,2.2214737146207977
2017-11-24,2.2210413424054964
2017-11-27,2.247963400768331
2017-11-28,2.250976214494377
2017-11-29,2.250195035589004
2017-11-30,2.2696386393169785
2017-12-01,2.276211495482289
2017-12-04,2.268134665896568
2017-12-05,2.2499618614016925
2017-12-06,2.264394159338769
2017-12-07,2.287627565519295
2017-12-08,2.277485803919757
2017-12-11,2.2273044461299456
2017-12-12,2.2565656286926834
2017-12-13,2.2393849607641103
2017-12-14,2.251957192745844
2017-12-15,2.273759866408543
2017-12-18,2.268179697755077
2017-12-19,2.241076907146525
2017-12-20,2.2416512367697763
2017-12-21,2.228428579150484
2017-12-22,2.2320821794198227
2017-12-25,2.2376625134729533
2017-12-26,2.222068161528961
2017-12-27,2.2482753302663503
2017-12-28,2.2308463626206816
2017-12-29,2.2222084639694044
2018-01-02,2.1946959577178387
2018-01-03,2.183976629340828
2018-01-04,2.1759201468843288
2018-01-05,2.1700969242443344
2018-01-08,2.1606509351804144
2018-01-09,2.1537799013395738
2018-01-10,2.13855648302274
2018-01-11,2.1357153037611734
2018-01-12,2.127605378025077
2018-01-15,2.1196457194096947
2018-01-16,2.1032649557465963
2018-01-17,2.0975327821667973
2018-01-18,2.071419646916174
2018-01-19,2.0598737057731604
2018-01-22,2.046865789683392
2018-01-23,2.006898436989046
2018-01-24,2.003997287582134
2018-01-25,2.01432634822503
2018-01-26,2.0052580000138214
2018-01-29,2.030468620710301
2018-01-30,2.057083930921681
2018-01-31,2.0468106708901184
2018-02-01,2.047918957155952
2018-02-02,2.034042288494835
2018-02-05,2.0165759833320043
2018-02-06,2.075971793393842
2018-02-07,2.136893039119374
2018-02-08,2.1823810853419747
2018-02-09,2.274665689532181
2018-02-12,2.262427541633517
2018-02-13,2.235397599699427
2018-02-14,2.221515336448028
2018-02-22,2.170864200756061
2018-02-23,2.1589268415662626
2018-02-26,2.137955650404263
2018-02-27,2.175411898241544
2018-02-28,2.19941596961933
2018-03-01,2.1901060061746738
2018-03-02,2.2065148581749057
2018-03-05,2.2070645273336207
2018-03-06,2.186445843247249
2018-03-07,2.195429826149831
2018-03-08,2.1842915725630427
2018-03-09,2.173378532986902
2018-03-12,2.1681348684357404
2018-03-13,2.182559739870293
2018-03-14,2.186701085178938
2018-03-15,2.180366658406812
2018-03-16,2.206766622459902
2018-03-19,2.196836347088108
2018-03-20,2.191083672767012
2018-03-21,2.223838984377244
2018-03-22,2.2424649642192827
2018-03-23,2.339427675774906
2018-03-26,2.3494458674401084
2018-03-27,2.3567060212531348
2018-03-28,2.429486578874604
2018-03-29,2.397921056346725
2018-03-30,2.4523402587324856
2018-04-02,2.472243025049788
2018-04-03,2.490268662452809
2018-04-04,2.49715510100415
2018-04-09,2.4951195636237813
2018-04-10,2.456995461273903
2018-04-11,2.442301336948961
2018-04-12,2.482730875756246
2018-04-13,2.50160689502712
2018-04-16,2.5542434517818733
2018-04-17,2.590427666553097
2018-04-18,2.568127890323542
2018-04-19,2.544982832226953
2018-04-20,2.578688450650796
2018-04-23,2.5792506439027534
2018-04-24,2.532383597109508
2018-04-25,2.543703382515095
2018-04-26,2.55577576214552
2018-04-27,2.572601511857622
2018-05-02,2.5784298285630256
2018-05-03,2.563112054322267
2018-05-04,2.5758512508666143
2018-05-07,2.53947546741805
2018-05-08,2.513103162705918
2018-05-09,2.5152731735514653
2018-05-10,2.5032299971738303
2018-05-11,2.5071263740745926
2018-05-14,2.490241570235367
2018-05-15,2.4830536629918147
2018-05-16,2.507427071912542
2018-05-17,2.5210103903363743
2018-05-18,2.485582455083679
2018-05-21,2.479548357475625
2018-05-22,2.491530504695344
2018-05-23,2.5303031206454727
2018-05-24,2.547555949788365
2018-05-25,2.5565447150998053
2018-05-28,2.552454609843968
2018-05-29,2.568217202020928
2018-05-30,2.6258490626124065
2018-05-31,2.5800484348246293
2018-06-01,2.596627671277884
2018-06-04,2.5826801476663226
2018-06-05,2.568860368786545
2018-06-06,2.5741034995881105
2018-06-07,2.57469815148304
2018-06-08,2.6118955177470813
2018-06-11,2.578721272073106
2018-06-12,2.5524757191176994
2018-06-13,2.5731982690156547
2018-06-14,2.5771439837658163
2018-06-15,2.582147841082945
2018-06-19,2.6542961514306955
2018-06-20,2.6559045420403784
2018-06-21,2.6853115505736924
2018-06-22,2.678698352101257
2018-06-25,2.71672956122583
2018-06-26,2.7445787683471288
2018-06-27,2.78761581574442
2018-06-28,2.814512504185608
2018-06-29,2.753940011266792
2018-07-02,2.833113433657574
2018-07-03,2.8286564766131668
2018-07-04,2.8586881476857933
2018-07-05,2.866335639921512
2018-07-06,2.850422336237645
2018-07-09,2.7706541617332148
2018-07-10,2.763568649845638
2018-07-11,2.8093750922422416
2018-07-12,2.7512498202507483
2018-07-13,2.759694910643616
2018-07-16,2.7846557256294884
2018-07-17,2.813904560338618
2018-07-18,2.82386366625677
2018-07-19,2.830521293971052
2018-07-20,2.762176443315228
2018-07-23,2.728862604757777
2018-07-24,2.691383955379278
2018-07-25,2.6934894733062977
2018-07-26,2.7195602306850057
2018-07-27,2.729066789170536
2018-07-30,2.730554719917567
2018-07-31,2.720598210621508
2018-08-01,2.774935126394353
2018-08-02,2.830314382884223
2018-08-03,2.859955714911251
2018-08-06,2.886800470973569
2018-08-07,2.808323438245078
2018-08-08,2.8479810427430894
2018-08-09,2.792981590161232
2018-08-10,2.796206582651028
2018-08-13,2.815346050021597
2018-08-14,2.8220999883326803
2018-08-15,2.883575382268931
2018-08-16,2.8966271382356497
2018-08-17,2.9325734569493136
2018-08-20,2.893253240000916
2018-08-21,2.855747822669627
2018-08-22,2.884089745579874
2018-08-23,2.878863472906523
2018-08-24,2.867564500265606
2018-08-27,2.8334252777650963
2018-08-28,2.83804311780204
2018-08-29,2.845573589406828
2018-08-30,2.878826539569605
2018-08-31,2.901588516662497
2018-09-03,2.909457687637641
2018-09-04,2.8762098904540023
2018-09-05,2.9320533426605127
2018-09-06,2.9541066900468635
2018-09-07,2.9434735153755294
2018-09-10,2.97694636097218
2018-09-11,2.982152994584982
2018-09-12,2.9997187216477603
2018-09-13,2.9615643509739926
2018-09-14,2.956884199773422
2018-09-17,2.9862070043472846
2018-09-18,2.9342653940338903
2018-09-19,2.896638365422162
2018-09-20,2.8952606733940063
2018-09-21,2.8069892889892887
2018-09-25,2.831618540701751
2018-09-26,2.8012187193288898
2018-09-27,2.8089687564671304
2018-09-28,2.778265945488584
2018-10-08,2.898270183356894
2018-10-09,2.896585608481665
2018-10-10,2.8943167813320008
2018-10-11,3.031844397812617
2018-10-12,2.981960685688782
2018-10-15,3.0255049453738545
2018-10-16,3.037881026745411
2018-10-17,3.0202011769034525
2018-10-18,3.103248592678441
2018-10-19,3.0172077962145814
2018-10-22,2.9043441233548384
2018-10-23,2.981737850787124
2018-10-24,2.968658873588504
2018-10-25,2.959932333937407
2018-10-26,2.970618892756208
2018-10-29,3.049124950511708
2018-10-30,3.0211165267189912
2018-10-31,2.9968754758426863
2018-11-01,2.989718198655574
2018-11-02,2.9070651097544973
2018-11-05,2.927611225005529
2018-11-06,2.940482832681451
2018-11-07,2.960727831211901
2018-11-08,2.964570891054976
2018-11-09,3.018156618711428
2018-11-12,2.9926310649894523
2018-11-13,2.971791570929037
2018-11-14,3.006025942648734
2018-11-15,2.972730281288632
2018-11-16,2.9639941315802885
2018-11-19,2.931225741050849
2018-11-20,2.990774097921757
2018-11-21,2.987840381420647
2018-11-22,2.9973563205160483
2018-11-23,3.055202318687169
2018-11-26,3.057034989192202
2018-11-27,3.06363699237078
2018-11-28,3.030794197587984
2018-11-29,3.0640930209723347
2018-11-30,3.036864961418925
2018-12-03,2.963415417994636
2018-12-04,2.957934088532627
2018-12-05,2.972604079983623
2018-12-06,3.028762571179569
2018-12-07,3.0282109912711763
2018-12-10,3.0568184799955533
2018-12-11,3.046951339368264
2018-12-12,3.033984202694821
2018-12-13,2.993961488514408
2018-12-14,3.037581769891824
2018-12-17,2.974109684266028
2018-12-18,3.003773214562619
2018-12-19,3.03604647567723
2018-12-20,3.0619651765964506
2018-12-21,3.0935335439126552
2018-12-24,3.0852319475820384
2018-12-25,3.1070361893289538
2018-12-26,3.116771544660826
2018-12-27,3.1287870232558275
2018-12-28,3.1115892874320936
2019-01-02,3.156257008236192
2019-01-03,3.15584733640235
2019-01-04,3.0914562803911507
2019-01-07,3.0796087225737097
2019-01-08,3.08617044274819
2019-01-09,3.0579165737871628
2019-01-10,3.071552307778583
2019-01-11,3.0510110213622523
2019-01-14,3.076497608381178
2019-01-15,3.028800944703772
2019-01-16,3.02683464465778
2019-01-17,3.037242452130658
2019-01-18,2.9844310549360977
2019-01-21,2.966387701606424
2019-01-22,3.0043175761479635
2019-01-23,3.003526707717185
2019-01-24,2.988641604680732
2019-01-25,2.963361853146658
2019-01-28,2.9632330314455446
2019-01-29,2.9528497160039806
2019-01-30,2.971221245969303
2019-01-31,2.937146707263624
2019-02-01,2.906320999162551
2019-02-11,2.8706409555546752
2019-02-12,2.852832457913921
2019-02-13,2.7996538806703346
2019-02-14,2.802496049906721
2019-02-15,2.8545453527957987
2019-02-18,2.778590270361651
2019-02-19,2.781422606449436
2019-02-20,2.7706004871627115
2019-02-21,2.780864551483574
2019-02-22,2.73239491533961
2019-02-25,2.58134132655172
2019-02-26,2.6109948766783964
2019-02-27,2.6059177714586426
2019-02-28,2.6191935932743617
2019-03-01,2.564493722580864
2019-03-04,2.539330381771642
2019-03-05,2.530843716412754
2019-03-06,2.506461996476773
2019-03-07,2.531641315544771
2019-03-08,2.638185009891348
2019-03-11,2.5989975371735934
2019-03-12,2.581302674331709
2019-03-13,2.610254146440025
2019-03-14,2.629991791573335
2019-03-15,2.60239125777138
2019-03-18,2.5342917931454623
2019-03-19,2.546741530498009
2019-03-20,2.549125058962617
2019-03-21,2.5483927227855063
2019-03-22,2.574210975850132
2019-03-25,2.601458925461458
2019-03-26,2.6554046035550467
2019-03-27,2.6147841190113144
2019-03-28,2.6171123733316013
2019-03-29,2.5499184201329608
2019-04-01,2.538745237436616
2019-04-02,2.523044651800855
2019-04-03,2.4927293258642025
2019-04-04,2.463966226604465
2019-04-08,2.4654306751552784
2019-04-09,2.465131309015658
2019-04-10,2.4669575109664508
2019-04-11,2.50863142994586
2019-04-12,2.512641201645456
2019-04-15,2.515759266011965
2019-04-16,2.449368472906444
2019-04-17,2.445031473171241
2019-04-18,2.4576719552810187
2019-04-19,2.43746746162566
2019-04-22,2.498679903105043
2019-04-23,2.5076922301399613
2019-04-24,2.501886134836263
2019-04-25,2.5575604842198523
2019-04-26,2.591986932574028
2019-04-29,2.595379131190346
2019-04-30,2.6549206392000464
2019-05-06,2.794582426939656
2019-05-07,2.777579638839579
2019-05-08,2.8164504262894843
2019-05-09,2.8646765578082323
2019-05-10,2.779171328297628
2019-05-13,2.82176497729493
2019-05-14,2.838239878361516
2019-05-15,2.784536767308934
2019-05-16,2.772718905217165
2019-05-17,2.83397210865676
2019-05-20,2.846137235042067
2019-05-21,2.8148066998265904
2019-05-22,2.8268388970292
2019-05-23,2.866330384580581
2019-05-24,2.8591578918803595
2019-05-27,2.8313264584428106
2019-05-28,2.807746623815172
2019-05-29,2.811724132522273
2019-05-30,2.8214807116949805
2019-05-31,2.831988120338578
2019-06-03,2.830644793955124
2019-06-04,2.8492848820258154
2019-06-05,2.854914825944193
2019-06-06,2.8772835981477822
2019-06-10,2.847380008505356
2019-06-11,2.783546060096243
2019-06-12,2.802114149534493
2019-06-13,2.807176871334216
2019-06-14,2.826120711123945
2019-06-17,2.7742962178020645
2019-06-18,2.7667337542619026
2019-06-19,2.738354477393524
2019-06-20,2.667937597511487
2019-06-21,2.663161952263283
2019-06-24,2.657181832956012
2019-06-25,2.682749819962372
2019-06-26,2.6876974380178087
2019-06-27,2.6647085872688674
2019-06-28,2.6730061856655185
2019-07-01,2.611089621240336
2019-07-02,2.6086858654090967
2019-07-03,2.633931537025145
2019-07-04,2.6439768712713545
2019-07-05,2.635323647784686
2019-07-08,2.695033695864957
2019-07-09,2.7032272891273768
2019-07-10,2.717795627328229
2019-07-11,2.715568941398565
2019-07-12,2.696966586755138
2019-07-15,2.689267063884621
2019-07-16,2.697886961825859
2019-07-17,2.701956761462512
2019-07-18,2.722780503419416
2019-07-19,2.6972717717372543
2019-07-22,2.714912964388043
2019-07-23,2.708072763652285
2019-07-24,2.687023717860613
2019-07-25,2.669873043293907
2019-07-26,2.6660361593717763
2019-07-29,2.669083383447258
2019-07-30,2.658473018624272
2019-07-31,2.678573345806752
2019-08-01,2.7007265984684743
2019-08-02,2.7412633873052576
2019-08-05,2.7930043276883274
2019-08-06,2.8236890743976297
2019-08-07,2.834830710987528
2019-08-08,2.802558943109632
2019-08-09,2.822273057921497
2019-08-12,2.779514044072292
2019-08-13,2.8021016841237225
2019-08-14,2.790925984538539
2019-08-15,2.78305395926589
2019-08-16,2.7822171308038444
2019-08-19,2.730869643344343
2019-08-20,2.7369924868915816
2019-08-21,2.7401676455010304
2019-08-22,2.738341149746508
2019-08-23,2.7217712364050537
2019-08-26,2.7445095177513954
2019-08-27,2.709029578216043
2019-08-28,2.71696981796912
2019-08-29,2.720352693833982
2019-08-30,2.7049195158418096
2019-09-02,2.688938635334554
2019-09-03,2.684642717891281
2019-09-04,2.6593237190035266
2019-09-05,2.633273958585685
2019-09-06,2.61958895096272
2019-09-09,2.606023365799201
2019-09-10,2.613062049437572
2019-09-11,2.623881146630741
2019-09-12,2.6014810101129027
2019-09-16,2.6055691996179924
2019-09-17,2.6485039254743707
2019-09-18,2.6400877270337872
2019-09-19,2.630768935655001
2019-09-20,2.623312579325216
2019-09-23,2.6518063854445524
2019-09-24,2.647018607990688
2019-09-25,2.666974711231423
2019-09-26,2.680534275343365
2019-09-27,2.67634195681026
2019-09-30,2.700117330328796
2019-10-08,2.6868262279320003
2019-10-09,2.6794241107309067
2019-10-10,2.662448746123557
2019-10-11,2.634610450116292
2019-10-14,2.6059798348732905
2019-10-15,2.6156300369455514
2019-10-16,2.624817903974075
2019-10-17,2.622956443633415
2019-10-18,2.656007819952764
2019-10-21,2.642251728412315
2019-10-22,2.634093147141112
2019-10-23,2.644201462915965
2019-10-24,2.6441227784937147
2019-10-25,2.629503827277264
2019-10-28,2.614758128587596
2019-10-29,2.630610716889435
2019-10-30,2.6380084745030343
2019-10-31,2.645248875929477
2019-11-01,2.613503131952694
2019-11-04,2.5967336133603083
2019-11-05,2.580374423508509
2019-11-06,2.587700627141908
2019-11-07,2.5879685428799992
2019-11-08,2.602666947923752
2019-11-11,2.64650161882654
2019-11-12,2.643185304178642
2019-11-13,2.651681539809997
2019-11-14,2.6514296904600614
2019-11-15,2.666982772056038
2019-11-18,2.648912013378524
2019-11-19,2.628440916782817
2019-11-20,2.652561093590841
2019-11-21,2.6623665872787785
2019-11-22,2.683555180054442
2019-11-25,2.660243098544272
2019-11-26,2.651997314924306
2019-11-27,2.660568525072081
2019-11-28,2.672801303179654
2019-11-29,2.693402697250745
2019-12-02,2.689302130139964
2019-12-03,2.681571456871465
2019-12-04,2.6871855789382
2019-12-05,2.668311847972661
2019-12-06,2.6570865792190554
2019-12-09,2.659975362980984
2019-12-10,2.6603735679366527
2019-12-11,2.6540540474666425
2019-12-12,2.6602556199580603
2019-12-13,2.6087570454058864
2019-12-16,2.5626368352426927
2019-12-17,2.5300939577904207
2019-12-18,2.5339282262026086
2019-12-19,2.536021715161325
2019-12-20,2.5413435386953074
2019-12-23,2.5749716799622133
2019-12-24,2.561449909675627
2019-12-25,2.563356117886066
2019-12-26,2.5412151347504373
2019-12-27,2.541630559256456
2019-12-30,2.5097561381640348
2019-12-31,2.502567385679573
2020-01-02,2.471489030653628
2020-01-03,2.4740055225656965
2020-01-06,2.4813424254195096
2020-01-07,2.466574043180521
2020-01-08,2.496300069726758
2020-01-09,2.472955631311472
2020-01-10,2.4739826281297006
2020-01-13,2.4538389720698
2020-01-14,2.4614207521980656
2020-01-15,2.476027794194356
2020-01-16,2.4901338335632075
2020-01-17,2.488110447368017
2020-01-20,2.4709699332007413
2020-01-21,2.5103645109069586
2020-01-22,2.499478650692213
2020-01-23,2.567491431566832
2020-02-03,2.779951953670924
2020-02-04,2.7171284757144427
2020-02-05,2.690688098800325
2020-02-06,2.648873854095636
2020-02-07,2.651733257802063
2020-02-10,2.6431161904548093
2020-02-11,2.621018042855201
2020-02-12,2.603403012930507
2020-02-13,2.619608458981343
2020-02-14,2.6088368917153453
2020-02-17,2.553405765590369
2020-02-18,2.5665804330905178
2020-02-19,2.568845349078683
2020-02-20,2.5188026749686494
2020-02-21,2.5152967540140394
2020-02-24,2.528016121078533
2020-02-25,2.5400057953826263
2020-02-26,2.5625213497781734
2020-02-27,2.5620473802214434
2020-02-28,2.6509284895603087
2020-03-02,2.574562887757876
2020-03-03,2.562031828690724
2020-03-04,2.5486403576774537
2020-03-05,2.49711611355544
2020-03-06,2.535351590269959
2020-03-09,2.61494875703405
2020-03-10,2.566592785055199
2020-03-11,2.594106224258269
2020-03-12,2.6365305895725304
2020-03-13,2.6721782532495824
2020-03-16,2.769727847372008
2020-03-17,2.7836265756726863
2020-03-18,2.8347567075222098
2020-03-19,2.877482950478607
2020-03-20,2.83728298134984
2020-03-23,2.958923833902204
2020-03-24,2.8865416469777125
2020-03-25,2.8180322886113407
2020-03-26,2.8899218718969304
2020-03-27,2.8619552117262312
2020-03-30,2.93513902277437
2020-03-31,2.9391200430568745
2020-04-01,2.9506302063892145
2020-04-02,2.906590517500064
2020-04-03,2.9240254614751526
2020-04-07,2.8685783609056785
2020-04-08,2.8834896620475585
2020-04-09,2.875821381531405
2020-04-10,2.894637049379642
2020-04-13,2.9017503116605026
2020-04-14,2.8428782372275627
2020-04-15,2.860554004716405
2020-04-16,2.8644748316962723
2020-04-17,2.845173150565703
2020-04-20,2.836363609837928
2020-04-21,2.8693734373644832
2020-04-22,2.8665612535972715
2020-04-23,2.8731677656170618
2020-04-24,2.908737521341772
2020-04-27,2.9253749705644503
2020-04-28,2.9243749750266943
