date,dy
2017-03-13,0.480542452907831
2017-03-14,0.4819653530157287
2017-03-15,0.4752283757263743
2017-03-16,0.4708131584595061
2017-03-17,0.4740394100453901
2017-03-20,0.4668988275927217
2017-03-21,0.4916184859738293
2017-03-22,0.493879746429098
2017-03-23,0.4944036899919414
2017-03-24,0.4935396700383637
2017-03-27,0.4959592577260929
2017-03-28,0.4975040378651447
2017-03-29,0.5013902396008544
2017-03-30,0.3884073053036503
2017-03-31,0.3864062869637105
2017-04-05,0.3747038066201302
2017-04-06,0.3744331761283472
2017-04-07,0.3747403502053993
2017-04-10,0.3766295262311913
2017-04-11,0.3751368236547257
2017-04-12,0.3755753365529599
2017-04-13,0.3745438914993959
2017-04-14,0.3760174424935516
2017-04-17,0.365698441347685
2017-04-18,0.3700190170263061
2017-04-19,0.3799654007961843
2017-04-20,0.3814862668686845
2017-04-21,0.3817073527548155
2017-04-24,0.3948319619375928
2017-04-25,0.3961428819043024
2017-04-26,0.3987518112853931
2017-04-27,0.3862210098483914
2017-04-28,0.389939720255847
2017-05-02,0.3932534551335384
2017-05-03,0.3965920539647079
2017-05-04,0.3975801953551438
2017-05-05,0.3985243088094088
2017-05-08,0.4047486730656749
2017-05-09,0.3979392370141545
2017-05-10,0.4085550444779925
2017-05-11,0.4097911068517676
2017-05-12,0.4114279467755746
2017-05-15,0.4123240680662782
2017-05-16,0.4041465573221905
2017-05-17,0.4043141091284964
2017-05-18,0.407159868846175
2017-05-19,0.4064826463407773
2017-05-22,0.4110998241521785
2017-05-23,0.4177761795583279
2017-05-24,0.4165816981925695
2017-05-25,0.4125352762688081
2017-05-26,0.4141014340710467
2017-05-31,0.4132963713222574
2017-06-01,0.4215163645318026
2017-06-02,0.4223082574823548
2017-06-05,0.4198779520563691
2017-06-06,0.4185940798170674
2017-06-07,0.410811513920825
2017-06-08,0.412375956626318
2017-06-09,0.4116651647987499
2017-06-12,0.4183200440539945
2017-06-13,0.4099953915470605
2017-06-14,0.4086470025969855
2017-06-15,0.4070755265117636
2017-06-16,0.4063277738352943
2017-06-19,0.4037270468431937
2017-06-20,0.3978083287850896
2017-06-21,0.3990393336534955
2017-06-22,0.4037961673633703
2017-06-23,0.4023498916984608
2017-06-26,0.3963096004925682
2017-06-27,0.3976075089437072
2017-06-28,0.3974874679663063
2017-06-29,0.3965875401585277
2017-06-30,0.3977463405694293
2017-07-03,0.3923993339986888
2017-07-04,0.3960854953524597
2017-07-05,0.3890757676991291
2017-07-06,0.3802381699548342
2017-07-07,0.3651765788871592
2017-07-10,0.3656049568932603
2017-07-11,0.3747420710272784
2017-07-12,0.3708908186845348
2017-07-13,0.3627720883689148
2017-07-14,0.3654695360660955
2017-07-17,0.3764870638441965
2017-07-18,0.3664207995671316
2017-07-19,0.3546465922204754
2017-07-20,0.3531304296066602
2017-07-21,0.356784882475654
2017-07-24,0.3559339669693532
2017-07-25,0.3558839774073705
2017-07-26,0.3487182048113318
2017-07-27,0.3515097421823962
2017-07-28,0.3407803904071531
2017-07-31,0.2750739693215881
2017-08-01,0.2784372155318587
2017-08-02,0.2741389969715155
2017-08-03,0.2690800777257511
2017-08-04,0.273744577573205
2017-08-07,0.2614737661462801
2017-08-08,0.2599294582436857
2017-08-09,0.270606149048083
2017-08-10,0.2727389396122266
2017-08-11,0.2909030891586183
2017-08-14,0.2808700747769809
2017-08-15,0.2807686497263891
2017-08-16,0.2849960877896373
2017-08-17,0.2828501846872777
2017-08-18,0.2907494830045726
2017-08-21,0.2835334483019556
2017-08-22,0.2825925962306789
2017-08-23,0.2907066049494942
2017-08-24,0.2932955861217359
2017-08-25,0.2859764136617753
2017-08-28,0.2810696108133712
2017-08-29,0.2753581455430338
2017-08-30,0.2677650012950262
2017-08-31,0.2673957648554684
2017-09-01,0.261191093414704
2017-09-04,0.2575941501036604
2017-09-05,0.2613580337338816
2017-09-06,0.2593019445085545
2017-09-07,0.2638855960168429
2017-09-08,0.2631814983811939
2017-09-11,0.2544917001816848
2017-09-12,0.2515234674589152
2017-09-13,0.250288628834534
2017-09-14,0.2551447935692968
2017-09-15,0.2614414472736712
2017-09-18,0.2589442659512113
2017-09-19,0.260908122066106
2017-09-20,0.2575182692160662
2017-09-21,0.261861538726243
2017-09-22,0.2606192421146784
2017-09-25,0.269452181356297
2017-09-26,0.2671658440992601
2017-09-27,0.2653933400966522
2017-09-28,0.2674092838457629
2017-09-29,0.2666789575537993
2017-10-09,0.2644199602983909
2017-10-10,0.2674187300418693
2017-10-11,0.269819028996073
2017-10-12,0.2718890204903023
2017-10-13,0.2717467328498577
2017-10-16,0.2736229066211851
2017-10-17,0.2752519469469707
2017-10-18,0.2785369186301252
2017-10-19,0.2799397069884434
2017-10-20,0.2747948874876814
2017-10-23,0.2754378878122195
2017-10-24,0.2751883250886136
2017-10-25,0.2734930321473791
2017-10-26,0.2719321954923854
2017-10-27,0.2749546547652354
2017-10-30,0.2811795522736722
2017-10-31,0.2792212014064802
2017-11-01,0.278846986681985
2017-11-02,0.2824902872909072
2017-11-03,0.2858859605529328
2017-11-06,0.281191471061038
2017-11-07,0.2779146009250703
2017-11-08,0.2768301741068824
2017-11-09,0.2763668766738512
2017-11-10,0.2741590029910581
2017-11-13,0.2682811421087294
2017-11-14,0.2707071505278657
2017-11-15,0.2760513073567169
2017-11-16,0.2766728221170787
2017-11-17,0.2861587293903497
2017-11-20,0.282136418384482
2017-11-21,0.2816296526312773
2017-11-22,0.2809359000267504
2017-11-23,0.2872493879640177
2017-11-24,0.2826836680279014
2017-11-27,0.2874928077289472
2017-11-28,0.2835768907417104
2017-11-29,0.2798127422706271
2017-11-30,0.2839157790812576
2017-12-01,0.2827943372135847
2017-12-04,0.282522766932524
2017-12-05,0.291594059082417
2017-12-06,0.2894129991113326
2017-12-07,0.289991141922941
2017-12-08,0.2878447008612035
2017-12-11,0.2849111384811432
2017-12-12,0.2871154853751179
2017-12-13,0.283097911197982
2017-12-14,0.285292786699075
2017-12-15,0.287621719613254
2017-12-18,0.288781367207557
2017-12-19,0.2877729650801719
2017-12-20,0.2906009057889719
2017-12-21,0.2878512680365075
2017-12-22,0.2870945957592514
2017-12-25,0.2906760570020265
2017-12-26,0.2900254353408941
2017-12-27,0.2905499478248178
2017-12-28,0.2836089363103264
2017-12-29,0.2833505327204138
2018-01-02,0.2803578622605375
2018-01-03,0.2802900800599755
2018-01-04,0.2796343721544873
2018-01-05,0.2821466366146795
2018-01-08,0.2790825511566308
2018-01-09,0.2773868668838855
2018-01-10,0.2794535584947719
2018-01-11,0.2809319083240205
2018-01-12,0.2836370683402957
2018-01-15,0.2940042219536992
2018-01-16,0.2933947959060407
2018-01-17,0.2948455939095342
2018-01-18,0.2912702095540348
2018-01-19,0.2924472383889902
2018-01-22,0.2895544718678322
2018-01-23,0.2887608516667137
2018-01-24,0.2903448775435632
2018-01-25,0.2878640727248869
2018-01-26,0.2912974703927793
2018-01-29,0.292253420218152
2018-01-30,0.2928731712628844
2018-01-31,0.3003981437154396
2018-02-01,0.3106110385611043
2018-02-02,0.3068248120185304
2018-02-05,0.3084249595923644
2018-02-06,0.3218018206878814
2018-02-07,0.3213461429855686
2018-02-08,0.3183031011335852
2018-02-09,0.3315616184393752
2018-02-12,0.3236203266360792
2018-02-13,0.3053898794374847
2018-02-14,0.3040675126933978
2018-02-22,0.2962141761093056
2018-02-23,0.2976046989601695
2018-02-26,0.2971138920363427
2018-02-27,0.3032140218777419
2018-02-28,0.3029809555331724
2018-03-01,0.3054163475189052
2018-03-02,0.3055771659282394
2018-03-05,0.3069705823415297
2018-03-06,0.2993875021305053
2018-03-07,0.3053007278199937
2018-03-08,0.3046882488835238
2018-03-09,0.302879827495302
2018-03-12,0.3146805212526317
2018-03-13,0.318700056863114
2018-03-14,0.3149587754103366
2018-03-15,0.3156933297951252
2018-03-16,0.3196939307378512
2018-03-19,0.3230247569546944
2018-03-20,0.3250451284512293
2018-03-21,0.326128003428248
2018-03-22,0.3266239630665846
2018-03-23,0.344956940402761
2018-03-26,0.3717998272642417
2018-03-27,0.3759547562062481
2018-03-28,0.3919643590551248
2018-03-29,0.4005005000499523
2018-03-30,0.3940849321991038
2018-04-02,0.4026394848792347
2018-04-03,0.4108591888697393
2018-04-04,0.413451727371968
2018-04-09,0.4055643183403417
2018-04-10,0.4023344745408491
2018-04-11,0.3997316477443514
2018-04-12,0.4071977473775542
2018-04-13,0.4095751592822975
2018-04-16,0.4137841992120184
2018-04-17,0.4174273516318627
2018-04-18,0.4153761059886947
2018-04-19,0.4026167859841879
2018-04-20,0.4681225059965836
2018-04-23,0.4882337021054635
2018-04-24,0.4894847534921974
2018-04-25,0.4916928125219305
2018-04-26,0.5056980136566521
2018-04-27,0.5067644424371791
2018-05-02,0.5035588934411663
2018-05-03,0.4993324572765984
2018-05-04,0.5009320463753121
2018-05-07,0.4945030072650817
2018-05-08,0.4920503289393914
2018-05-09,0.4945395867400576
2018-05-10,0.4948401690416757
2018-05-11,0.4934573057358236
2018-05-14,0.4916584464616025
2018-05-15,0.4906228906766205
2018-05-16,0.4964681048942393
2018-05-17,0.4995329234347793
2018-05-18,0.4998694480008585
2018-05-21,0.492934570137248
2018-05-22,0.4941612771299221
2018-05-23,0.5034382656312753
2018-05-24,0.5063845914145271
2018-05-25,0.5138565981573813
2018-05-28,0.5249071853456864
2018-05-29,0.530158720131321
2018-05-30,0.5470558152544791
2018-05-31,0.5417794230462302
2018-06-01,0.5477670189823132
2018-06-04,0.5555450429981852
2018-06-05,0.544792137071964
2018-06-06,0.5441052196668427
2018-06-07,0.5433736458204117
2018-06-08,0.5534109332437768
2018-06-11,0.5542710170575649
2018-06-12,0.5521645306364035
2018-06-13,0.5603545043975438
2018-06-14,0.5539332263203002
2018-06-15,0.5582110603762258
2018-06-19,0.6039007843539795
2018-06-20,0.6069808643137609
2018-06-21,0.611410899295571
2018-06-22,0.605405420264389
2018-06-25,0.6162472421234807
2018-06-26,0.6150906632718086
2018-06-27,0.6143750904294939
2018-06-28,0.6220070852303254
2018-06-29,0.6087369442054772
2018-07-02,0.6210838340889525
2018-07-03,0.6183495176458702
2018-07-04,0.6261799456627565
2018-07-05,0.658263931656567
2018-07-06,0.6539335284783627
2018-07-09,0.6306073528279711
2018-07-10,0.6229890001014654
2018-07-11,0.6370217452700715
2018-07-12,0.6222089053816984
2018-07-13,0.6205552475596634
2018-07-16,0.6268716332405081
2018-07-17,0.6326704585125718
2018-07-18,0.6365245439048566
2018-07-19,0.6345606007608579
2018-07-20,0.6299601197352553
2018-07-23,0.6195185300168926
2018-07-24,0.601799398874224
2018-07-25,0.6026301380819759
2018-07-26,0.6067826533793172
2018-07-27,0.6053997777730926
2018-07-30,0.6107372939457062
2018-07-31,0.6120377660969478
2018-08-01,0.6285117941568868
2018-08-02,0.6480016098053801
2018-08-03,0.6539688429052347
2018-08-06,0.6670008191446588
2018-08-07,0.6431550900413302
2018-08-08,0.6496769117731903
2018-08-09,0.6351014656846464
2018-08-10,0.637140226565206
2018-08-13,0.6388788484565668
2018-08-14,0.6363719989650922
2018-08-15,0.6550639831631279
2018-08-16,0.6628615491724965
2018-08-17,0.6748052827088916
2018-08-20,0.665587009534851
2018-08-21,0.6560637205629948
2018-08-22,0.6647362800676592
2018-08-23,0.6632655934044029
2018-08-24,0.6629222741650377
2018-08-27,0.6576423221874406
2018-08-28,0.6520364018419784
2018-08-29,0.6624286924672045
2018-08-30,0.6711429523357701
2018-08-31,0.6800131877037853
2018-09-03,0.6786728039063178
2018-09-04,0.6722026848687781
2018-09-05,0.6813179582633215
2018-09-06,0.6869304775127918
2018-09-07,0.685260626547635
2018-09-10,0.7087523690975457
2018-09-11,0.7088238051241837
2018-09-12,0.7087681384453409
2018-09-13,0.7004985072902986
2018-09-14,0.6970952857290422
2018-09-17,0.7099554784948781
2018-09-18,0.6965092379056378
2018-09-19,0.6897438123567304
2018-09-20,0.6811874196563034
2018-09-21,0.6762367027820582
2018-09-25,0.6839886969916186
2018-09-26,0.678493112214935
2018-09-27,0.6898290072680104
2018-09-28,0.6637829574858221
2018-10-08,0.6762513794026295
2018-10-09,0.674230391384363
2018-10-10,0.6875678925473759
2018-10-11,0.7436654947600522
2018-10-12,0.7454039479253172
2018-10-15,0.7617816649129184
2018-10-16,0.7742590017934329
2018-10-17,0.7701105393736897
2018-10-18,0.8019310926842546
2018-10-19,0.786182755120791
2018-10-22,0.7448036561171814
2018-10-23,0.7610080512395473
2018-10-24,0.7597786431208526
2018-10-25,0.7583284477182072
2018-10-26,0.7511164082290911
2018-10-29,0.7669785627602179
2018-10-30,0.7517319156928619
2018-10-31,0.7200861667657327
2018-11-01,0.7240762220477721
2018-11-02,0.7079889489829908
2018-11-05,0.706004667004544
2018-11-06,0.7037238605236743
2018-11-07,0.7100345003173959
2018-11-08,0.7161400780286303
2018-11-09,0.7235831699907042
2018-11-12,0.7000775752565181
2018-11-13,0.6855080973294685
2018-11-14,0.6875720672054728
2018-11-15,0.6783483381947424
2018-11-16,0.6787025258381579
2018-11-19,0.6703766315356456
2018-11-20,0.6916932294311633
2018-11-21,0.6911644708973568
2018-11-22,0.6916621384934178
2018-11-23,0.7287135371820377
2018-11-26,0.7290141336161496
2018-11-27,0.723497885203443
2018-11-28,0.7121838998709983
2018-11-29,0.7228255121058602
2018-11-30,0.7201342632673642
2018-12-03,0.6994601854431927
2018-12-04,0.6983175249933953
2018-12-05,0.7033510172317223
2018-12-06,0.7146650662598993
2018-12-07,0.7152985724506862
2018-12-10,0.7268953269869199
2018-12-11,0.7230369844653185
2018-12-12,0.7209151176406245
2018-12-13,0.7123013073075237
2018-12-14,0.7326524261774336
2018-12-17,0.733565111573286
2018-12-18,0.7393910600858867
2018-12-19,0.7512750967909334
2018-12-20,0.7486318148680082
2018-12-21,0.7538271700285372
2018-12-24,0.7502833358527546
2018-12-25,0.7625829122802951
2018-12-26,0.7661669280780595
2018-12-27,0.7738057800948862
2018-12-28,0.7707744247704107
2019-01-02,0.7780612914072245
2019-01-03,0.773464313085949
2019-01-04,0.7490082665953268
2019-01-07,0.7352473038341172
2019-01-08,0.7307257260701608
2019-01-09,0.730486891176871
2019-01-10,0.7331632263942153
2019-01-11,0.7232372443974758
2019-01-14,0.7210563412701428
2019-01-15,0.7142083754700977
2019-01-16,0.7207392698392079
2019-01-17,0.7198869938536082
2019-01-18,0.7088003822761647
2019-01-21,0.7087258303896082
2019-01-22,0.7230581834721503
2019-01-23,0.7202932177174679
2019-01-24,0.7175584654765479
2019-01-25,0.7192704270855973
2019-01-28,0.718316354589382
2019-01-29,0.7349517796434757
2019-01-30,0.7395865309892492
2019-01-31,0.7508372691419235
2019-02-01,0.72592231862854
2019-02-11,0.7057720080380483
2019-02-12,0.6988271230176663
2019-02-13,0.6813403338379497
2019-02-14,0.6776798324876593
2019-02-15,0.6796752674477354
2019-02-18,0.6535727665889183
2019-02-19,0.6586516891804709
2019-02-20,0.6499335959695997
2019-02-21,0.6596736506691367
2019-02-22,0.6505470470469092
2019-02-25,0.5934206076748075
2019-02-26,0.5820545378114663
2019-02-27,0.5935925781074035
2019-02-28,0.5917355201661271
2019-03-01,0.5835159458594754
2019-03-04,0.57012346604364
2019-03-05,0.5525908417979333
2019-03-06,0.527816477725373
2019-03-07,0.51170746332952
2019-03-08,0.564898171223031
2019-03-11,0.5428959595636259
2019-03-12,0.5384042425117175
2019-03-13,0.5490183919381991
2019-03-14,0.5583763927666238
2019-03-15,0.5500020173918337
2019-03-18,0.5353119818589979
2019-03-19,0.5358187251512231
2019-03-20,0.5365290146740842
2019-03-21,0.5347828170025732
2019-03-22,0.5358171547760604
2019-03-25,0.5458440497653427
2019-03-26,0.5381765578770833
2019-03-27,0.5411482163732686
2019-03-28,0.5493385434975913
2019-03-29,0.5280719544637615
2019-04-01,0.5756403713775193
2019-04-02,0.5675886107255155
2019-04-03,0.5702901389902084
2019-04-04,0.5655293848427828
2019-04-08,0.5611990100561847
2019-04-09,0.5687635349523797
2019-04-10,0.5759654649287296
2019-04-11,0.5866271949682306
2019-04-12,0.5908401565066036
2019-04-15,0.5946935015055221
2019-04-16,0.5774626642376877
2019-04-17,0.570054415674055
2019-04-18,0.5764711241299879
2019-04-19,0.5865653262464459
2019-04-22,0.6014257475901997
2019-04-23,0.6035795370158268
2019-04-24,0.5962821605517009
2019-04-25,0.6323074110981911
2019-04-26,0.622971443126726
2019-04-29,0.5968635268094263
2019-04-30,0.5909717795595288
2019-05-06,0.6380089255078696
2019-05-07,0.6298889052725408
2019-05-08,0.6320694455198113
2019-05-09,0.6329562834464342
2019-05-10,0.6126177317795634
2019-05-13,0.6202122883210182
2019-05-14,0.6201663376043602
2019-05-15,0.6075516843571238
2019-05-16,0.5697001702373736
2019-05-17,0.5968872526637479
2019-05-20,0.5816307409297042
2019-05-21,0.5450493819601667
2019-05-22,0.5614408829721745
2019-05-23,0.5656613950247413
2019-05-24,0.5824706090798698
2019-05-27,0.5610485599108097
2019-05-28,0.5596128254384731
2019-05-29,0.536677651090708
2019-05-30,0.543500229914563
2019-05-31,0.5405819363962667
2019-06-03,0.5581775420361931
2019-06-04,0.5726564654235055
2019-06-05,0.5707668867242653
2019-06-06,0.5673452652506653
2019-06-10,0.5588649242576167
2019-06-11,0.5295684918505535
2019-06-12,0.5259669605788483
2019-06-13,0.5251139443502774
2019-06-14,0.5413930392587712
2019-06-17,0.5270688695522537
2019-06-18,0.5390690307255674
2019-06-19,0.53586219237151
2019-06-20,0.5367840849954068
2019-06-21,0.5301072616486453
2019-06-24,0.523041252165454
2019-06-25,0.5407316683759397
2019-06-26,0.5498930201597266
2019-06-27,0.5490095554091354
2019-06-28,0.5455285901462542
2019-07-01,0.5409085350413924
2019-07-02,0.5461257068745483
2019-07-03,0.5560686212214564
2019-07-04,0.5572316905325887
2019-07-05,0.5571422148284292
2019-07-08,0.5787646269555312
2019-07-09,0.5742820705482802
2019-07-10,0.5786650663724023
2019-07-11,0.5822905576055124
2019-07-12,0.5817218764438603
2019-07-15,0.5743643405057538
2019-07-16,0.5758928726547227
2019-07-17,0.5738457733770655
2019-07-18,0.5738636766778258
2019-07-19,0.5738889921955693
2019-07-22,0.6027208187759591
2019-07-23,0.5977439937990832
2019-07-24,0.5932501262614542
2019-07-25,0.5904152447254153
2019-07-26,0.5956733147919935
2019-07-29,0.5996283912631526
2019-07-30,0.5960195448500881
2019-07-31,0.5988159056813933
2019-08-01,0.6065973309134657
2019-08-02,0.5872343964681592
2019-08-05,0.5888160436034
2019-08-06,0.6001178358142799
2019-08-07,0.5851333486177466
2019-08-08,0.5929707929973951
2019-08-09,0.6006648516742562
2019-08-12,0.6045249794222376
2019-08-13,0.6060846779510581
2019-08-14,0.609571291820433
2019-08-15,0.610709691457601
2019-08-16,0.5946402082160533
2019-08-19,0.5815284340435014
2019-08-20,0.5754076415519677
2019-08-21,0.5813147162880026
2019-08-22,0.5777893200098255
2019-08-23,0.5655372198491849
2019-08-26,0.5667339393769194
2019-08-27,0.5598487831060764
2019-08-28,0.5676359687010146
2019-08-29,0.5686274769312506
2019-08-30,0.5630941692805649
2019-09-02,0.5595781737276727
2019-09-03,0.5522352209038883
2019-09-04,0.5436982929545248
2019-09-05,0.5422702475781107
2019-09-06,0.5452830969770601
2019-09-09,0.5339358972452508
2019-09-10,0.5361160523966583
2019-09-11,0.536064761868143
2019-09-12,0.5392371527926537
2019-09-16,0.539761024536579
2019-09-17,0.5498187514787048
2019-09-18,0.5468380097581949
2019-09-19,0.5409639426786641
2019-09-20,0.5432877448584607
2019-09-23,0.5534359954515137
2019-09-24,0.5578257275956888
2019-09-25,0.5691704883022666
2019-09-26,0.5921319766156846
2019-09-27,0.5871322084236124
2019-09-30,0.5931365225746356
2019-10-08,0.583969887698087
2019-10-09,0.5771568591388897
2019-10-10,0.5692186841113072
2019-10-11,0.5718821796224768
2019-10-14,0.569453321675306
2019-10-15,0.5825961634510882
2019-10-16,0.5874006996482434
2019-10-17,0.5876756502910091
2019-10-18,0.6025080340921768
2019-10-21,0.603042343046667
2019-10-22,0.5983730900741033
2019-10-23,0.6052252488909503
2019-10-24,0.6071688388936975
2019-10-25,0.598247642214867
2019-10-28,0.5883062472470324
2019-10-29,0.5982418443893797
2019-10-30,0.6048363260282293
2019-10-31,0.6144403913266643
2019-11-01,0.6056155661860237
2019-11-04,0.6029760032042358
2019-11-05,0.5986733117982236
2019-11-06,0.6033738317787051
2019-11-07,0.6015691416237449
2019-11-08,0.5997881242777571
2019-11-11,0.6105678565987687
2019-11-12,0.6198604139607707
2019-11-13,0.6214796871424897
2019-11-14,0.6212240385962399
2019-11-15,0.62146051154507
2019-11-18,0.620227692838287
2019-11-19,0.6127614517100654
2019-11-20,0.6083568939253209
2019-11-21,0.6109846225908976
2019-11-22,0.6133445957687086
2019-11-25,0.6139945465322278
2019-11-26,0.6154792820911558
2019-11-27,0.6138517926377075
2019-11-28,0.6207553736909825
2019-11-29,0.6236551900859028
2019-12-02,0.6266861233153889
2019-12-03,0.6236190372883386
2019-12-04,0.6145459486887945
2019-12-05,0.6093642756762778
2019-12-06,0.6073485164749299
2019-12-09,0.6041606102354073
2019-12-10,0.6027814307397354
2019-12-11,0.609763115667266
2019-12-12,0.6091770207199823
2019-12-13,0.6032004382588275
2019-12-16,0.5983318702966207
2019-12-17,0.5873630909654973
2019-12-18,0.5814028682853715
2019-12-19,0.5810905016838736
2019-12-20,0.5899792447309151
2019-12-23,0.6049599478577616
2019-12-24,0.5887947825611646
2019-12-25,0.5909843233746207
2019-12-26,0.587794893734804
2019-12-27,0.5824869895430608
2019-12-30,0.5797924540292513
2019-12-31,0.5815093434867808
2020-01-02,0.5699536743007316
2020-01-03,0.5651044620679632
2020-01-06,0.5525935842751146
2020-01-07,0.5536642113707105
2020-01-08,0.559125448132089
2020-01-09,0.5544687018935652
2020-01-10,0.5599766210790595
2020-01-13,0.5542744859186802
2020-01-14,0.554326426884573
2020-01-15,0.5604515105302621
2020-01-16,0.5556366808181522
2020-01-17,0.5596151758307117
2020-01-20,0.5515572128531713
2020-01-21,0.56552074343601
2020-01-22,0.5616563404270368
2020-01-23,0.5806842078315766
2020-02-03,0.6448829891357235
2020-02-04,0.6533132181110134
2020-02-05,0.6361981267607538
2020-02-06,0.629653946588823
2020-02-07,0.6302523579993936
2020-02-10,0.618060905831145
2020-02-11,0.6119606454556672
2020-02-12,0.5999130859001492
2020-02-13,0.6026417039965052
2020-02-14,0.5993532765190165
2020-02-17,0.5804595866080571
2020-02-18,0.5665698058316235
2020-02-19,0.5784763898029062
2020-02-20,0.5649420414526424
2020-02-21,0.5585160829883844
2020-02-24,0.5538606210481618
2020-02-25,0.5610057316438524
2020-02-26,0.5763957557356403
2020-02-27,0.5808076352885644
2020-02-28,0.6216756360707839
2020-03-02,0.5972173877165057
2020-03-03,0.5924571240129483
2020-03-04,0.591518975388191
2020-03-05,0.5823393790792063
2020-03-06,0.5907104658732777
2020-03-09,0.6190992851823435
2020-03-10,0.6060306171125169
2020-03-11,0.6131037277884224
2020-03-12,0.6275570768992501
2020-03-13,0.6343979906341863
2020-03-16,0.6623929698716075
2020-03-17,0.6710883495704766
2020-03-18,0.6785390616253172
