date,dy
2017-06-09,0.2704640059639152
2017-06-12,0.2823482934645161
2017-06-13,0.2799085208798554
2017-06-14,0.2780343370823708
2017-06-15,0.2753569489078663
2017-06-16,0.2737670726995314
2017-06-19,0.2686034512100341
2017-06-20,0.2689919494736418
2017-06-21,0.2690724766013901
2017-06-22,0.2741680276470168
2017-06-23,0.2734875656130298
2017-06-26,0.2707761384554147
2017-06-27,0.2690245543379097
2017-06-28,0.2721032995567238
2017-06-29,0.2704211684107998
2017-06-30,0.2714119896740172
2017-07-03,0.2705637226295734
2017-07-04,0.2717271593964273
2017-07-05,0.270655289898274
2017-07-06,0.2714772132138704
2017-07-07,0.269906311752304
2017-07-10,0.2699792344475644
2017-07-11,0.2728088453579033
2017-07-12,0.2740952735965544
2017-07-13,0.2722805845782521
2017-07-14,0.2736839632504982
2017-07-17,0.29156292807859
2017-07-18,0.2897428369513587
2017-07-19,0.2872455357839426
2017-07-20,0.2857250279975863
2017-07-21,0.2843031183287803
2017-07-24,0.2787147440485211
2017-07-25,0.2814948772945067
2017-07-26,0.2806885356157974
2017-07-27,0.2776027177872108
2017-07-28,0.2801088977181754
2017-07-31,0.2828104142951967
2017-08-01,0.2841477298554418
2017-08-02,0.289552382361915
2017-08-03,0.2883037781214846
2017-08-04,0.2749732496871353
2017-08-07,0.2763770509753503
2017-08-08,0.2756618878919499
2017-08-09,0.2778044287093258
2017-08-10,0.2769208442084216
2017-08-11,0.2776404474432068
2017-08-14,0.2740208524953473
2017-08-15,0.2727939000952625
2017-08-16,0.2698739316071196
2017-08-17,0.2670889636315418
2017-08-18,0.2694608125333139
2017-08-21,0.2689315022582523
2017-08-22,0.2730604809787287
2017-08-23,0.2731857145858211
2017-08-24,0.2751063929667168
2017-08-25,0.2728222172082902
2017-08-28,0.2697341388990135
2017-08-29,0.2714319898502603
2017-08-30,0.2706612743734709
2017-08-31,0.270613237863798
2017-09-01,0.2693794411900594
2017-09-04,0.2659859506438708
2017-09-05,0.2672467203079835
2017-09-06,0.264152524137248
2017-09-07,0.2668318467536448
2017-09-08,0.2680869938589447
2017-09-11,0.2663559401288315
2017-09-12,0.2673953544384732
2017-09-13,0.266421704511576
2017-09-14,0.267733586134956
2017-09-15,0.2653461651035265
2017-09-18,0.2643281228425929
2017-09-19,0.2661718290635614
2017-09-20,0.2630609444255625
2017-09-21,0.2653724424581083
2017-09-22,0.2658560552150238
2017-09-25,0.2671651609632002
2017-09-26,0.2657680107272618
2017-09-27,0.2619203686471323
2017-09-28,0.2603531534882137
2017-09-29,0.2590855453489747
2017-10-09,0.2586945491547059
2017-10-10,0.2577127075776003
2017-10-11,0.259430635495027
2017-10-12,0.255623560014879
2017-10-13,0.2565607972765433
2017-10-16,0.2575031242948294
2017-10-17,0.258313686741055
2017-10-18,0.259544640669311
2017-10-19,0.2646261787002094
2017-10-20,0.262524788671493
2017-10-23,0.2618599358259166
2017-10-24,0.2647362881387788
2017-10-25,0.2638517406373647
2017-10-26,0.2619612084149568
2017-10-27,0.2640086163226611
2017-10-30,0.2703000772687085
2017-10-31,0.269667681648929
2017-11-01,0.2691142300475563
2017-11-02,0.2721330295537301
2017-11-03,0.2727154409658485
2017-11-06,0.2688656038902145
2017-11-07,0.2652405172954002
2017-11-08,0.2652202866525119
2017-11-09,0.263558137907571
2017-11-10,0.2647662333800409
2017-11-13,0.2657454376183732
2017-11-14,0.2633911668978431
2017-11-15,0.2675772247756688
2017-11-16,0.2688605899445443
2017-11-17,0.2792598428640992
2017-11-20,0.2770316001516607
2017-11-21,0.2775976760880476
2017-11-22,0.2700639696347912
2017-11-23,0.2774117775900699
2017-11-24,0.2786099845999539
2017-11-27,0.2822784780130085
2017-11-28,0.2782108124894578
2017-11-29,0.2799476106429777
2017-11-30,0.2804004477735956
2017-12-01,0.27864777643946
2017-12-04,0.281790784485787
2017-12-05,0.2856711168444036
2017-12-06,0.2809994054390909
2017-12-07,0.2774854007332968
2017-12-08,0.2766960791164681
2017-12-11,0.279408724779427
2017-12-12,0.2825231700060662
2017-12-13,0.2803027674888515
2017-12-14,0.2796962106234654
2017-12-15,0.2800761719457113
2017-12-18,0.2826446950480228
2017-12-19,0.2812044639176186
2017-12-20,0.2857118969428732
2017-12-21,0.2842860834969615
2017-12-22,0.2866154602617038
2017-12-25,0.293311789521463
2017-12-26,0.291769308597171
2017-12-27,0.2933630372550204
2017-12-28,0.2931904882441064
2017-12-29,0.2905265880345427
2018-01-02,0.2886806188666246
2018-01-03,0.2855332236588064
2018-01-04,0.2854627229931452
2018-01-05,0.2870506350138097
2018-01-08,0.2884110863326619
2018-01-09,0.2880670671226051
2018-01-10,0.2911479997317672
2018-01-11,0.2900317422147929
2018-01-12,0.2935019922664871
2018-01-15,0.3052734281876437
2018-01-16,0.3065874809911877
2018-01-17,0.3054922870649888
2018-01-18,0.3062252849388227
2018-01-19,0.3025081123221033
2018-01-22,0.3004900329538028
2018-01-23,0.3002829538968884
2018-01-24,0.2967766175879189
2018-01-25,0.293791431921598
2018-01-26,0.2952995356682353
2018-01-29,0.3003896585611513
2018-01-30,0.3000949302804462
2018-01-31,0.3078527560958291
2018-02-01,0.3197489308090774
2018-02-02,0.3186160906333872
2018-02-05,0.3209753332022904
2018-02-06,0.3411681333333891
2018-02-07,0.3471686210240878
2018-02-08,0.3407601052519048
2018-02-09,0.355574280980816
2018-02-12,0.3472541869106599
2018-02-13,0.3450586424955458
2018-02-14,0.3457333624653301
2018-02-22,0.3403498460150527
2018-02-23,0.3385786487658514
2018-02-26,0.3285784383905119
2018-02-27,0.3203401381734411
2018-02-28,0.3185149045333774
2018-03-01,0.3071983335448224
2018-03-02,0.3087102372704838
2018-03-05,0.3041066040407673
2018-03-06,0.3020409317617111
2018-03-07,0.3062599119339626
2018-03-08,0.3055781960070904
2018-03-09,0.3005013654759118
2018-03-12,0.2937016424253735
2018-03-13,0.307256963228133
2018-03-14,0.3141135680684609
2018-03-15,0.3144685939999625
2018-03-16,0.31700340699211
2018-03-19,0.3202122952590374
2018-03-20,0.3189188886812747
2018-03-21,0.3181709196448433
2018-03-22,0.3209798928010076
2018-03-23,0.3341645056756666
2018-03-26,0.3182749227292373
2018-03-27,0.3027444058998298
2018-03-28,0.3027988115660922
2018-03-29,0.3040980939673243
2018-03-30,0.2933647457138073
2018-04-02,0.2862317327662962
2018-04-03,0.2835370982289369
2018-04-04,0.276508197888327
2018-04-09,0.2705795315092662
2018-04-10,0.2768010377135222
2018-04-11,0.2763913812479361
2018-04-12,0.28457145586763
2018-04-13,0.2831608670203146
2018-04-16,0.2811619726273771
2018-04-17,0.2868673996316933
2018-04-18,0.2788338680992094
2018-04-19,0.274249029951413
2018-04-20,0.2794176865915796
2018-04-23,0.2921818180729672
2018-04-24,0.2856935718580542
2018-04-25,0.2835285274893766
2018-04-26,0.2921324180197766
2018-04-27,0.3148222874586097
2018-05-02,0.3180601267323086
2018-05-03,0.3177325203457928
2018-05-04,0.3170451260972459
2018-05-07,0.3138656845065839
2018-05-08,0.3120692265561888
2018-05-09,0.3140775695806503
2018-05-10,0.3178415522167903
2018-05-11,0.3206872978106116
2018-05-14,0.3272856363513576
2018-05-15,0.3224576260136996
2018-05-16,0.3225089312178184
2018-05-17,0.3255811634446803
2018-05-18,0.3248035723635585
2018-05-21,0.3206073925004874
2018-05-22,0.3213658874126815
2018-05-23,0.3224921901065643
2018-05-24,0.3264593941322417
2018-05-25,0.3288420122161474
2018-05-28,0.3372853142560316
2018-05-29,0.340776035997738
2018-05-30,0.3499883319311251
2018-05-31,0.3502156844124294
2018-06-01,0.3549237198905784
2018-06-04,0.3569700189609163
2018-06-05,0.3495695308039964
2018-06-06,0.3494965010470372
2018-06-07,0.354523889959124
2018-06-08,0.3617740247349225
2018-06-11,0.3614575917126301
2018-06-12,0.3593163944417208
2018-06-13,0.3680327307481911
2018-06-14,0.3723603110534726
2018-06-15,0.3827514701022098
2018-06-19,0.4053241114127521
2018-06-20,0.3943603703843807
2018-06-21,0.4052384831086767
2018-06-22,0.3978074319549843
2018-06-25,0.4001139063187735
2018-06-26,0.3897573133388138
2018-06-27,0.3903483649634959
2018-06-28,0.3941039253699641
2018-06-29,0.3808947278144097
2018-07-02,0.3833006616055097
2018-07-03,0.368097475597492
2018-07-04,0.3733377624519441
2018-07-05,0.3816713353957895
2018-07-06,0.37700464753885
2018-07-09,0.3691535357551437
2018-07-10,0.3667792488635664
2018-07-11,0.376916121287327
2018-07-12,0.367816816025176
2018-07-13,0.3701523969359983
2018-07-16,0.3654077024893573
2018-07-17,0.3659939954145856
2018-07-18,0.3718175173796778
2018-07-19,0.379085688086666
2018-07-20,0.371539741603113
2018-07-23,0.3571515952927122
2018-07-24,0.3543003420690371
2018-07-25,0.35497514854709
2018-07-26,0.3595778479933173
2018-07-27,0.3612263812539127
2018-07-30,0.3635977051209084
2018-07-31,0.3646021606733636
2018-08-01,0.3759478979840607
2018-08-02,0.3919658611857673
2018-08-03,0.3968763595903016
2018-08-06,0.4065206894425056
2018-08-07,0.3963011108688034
2018-08-08,0.4033465939616698
2018-08-09,0.3896626668243506
2018-08-10,0.3862450230977248
2018-08-13,0.380183395382919
2018-08-14,0.3847162620264052
2018-08-15,0.3894363985423739
2018-08-16,0.3946139465853505
2018-08-17,0.3997791348801628
2018-08-20,0.3946748656517568
2018-08-21,0.3894394302158899
2018-08-22,0.3912124908364138
2018-08-23,0.3881356389660852
2018-08-24,0.3931844948661329
2018-08-27,0.3811840392938872
2018-08-28,0.3775110203507568
2018-08-29,0.3774758323145282
2018-08-30,0.384249636851908
2018-08-31,0.3857385041154302
2018-09-03,0.3771006694416856
2018-09-04,0.3645555905434636
2018-09-05,0.3677164427287469
2018-09-06,0.3650268731914322
2018-09-07,0.3688905365678875
2018-09-10,0.3759333011856813
2018-09-11,0.3697514094394184
2018-09-12,0.3656550322929501
2018-09-13,0.3582971346306475
2018-09-14,0.3698905677202691
2018-09-17,0.3742697827046027
2018-09-18,0.368790287200081
2018-09-19,0.3633929114587723
2018-09-20,0.3686264571791857
2018-09-21,0.367743859038112
2018-09-25,0.3646656073592512
2018-09-26,0.3639485954608826
2018-09-27,0.3700409889195933
2018-09-28,0.3699467423691273
2018-10-08,0.3815330162808465
2018-10-09,0.3922252288106055
2018-10-10,0.3889124959752635
2018-10-11,0.4171844427574693
2018-10-12,0.4107529400228603
2018-10-15,0.4130424330886537
2018-10-16,0.4201672215769304
2018-10-17,0.4199547377140862
2018-10-18,0.4310890114285394
2018-10-19,0.4218234832883134
2018-10-22,0.4019855243707153
2018-10-23,0.4082004016486002
2018-10-24,0.4077181419477884
2018-10-25,0.4131474923667421
2018-10-26,0.4145733876127248
2018-10-29,0.4201577652555082
2018-10-30,0.418427860440505
2018-10-31,0.4131217823003348
2018-11-01,0.4068394331594176
2018-11-02,0.3968688427045414
2018-11-05,0.395345970761976
2018-11-06,0.3970444133324891
2018-11-07,0.4002316419258214
2018-11-08,0.405997501509964
2018-11-09,0.405747682993579
2018-11-12,0.3981813493591992
2018-11-13,0.3945556771167091
2018-11-14,0.39728157717035
2018-11-15,0.3875472742707108
2018-11-16,0.3877780971661315
2018-11-19,0.3869905262350905
2018-11-20,0.3895715355292926
2018-11-21,0.3906257276480732
2018-11-22,0.390699903797536
2018-11-23,0.4059690302549787
2018-11-26,0.4054609486666922
2018-11-27,0.4006385714567561
2018-11-28,0.3971153833937905
2018-11-29,0.4032152989830682
2018-11-30,0.4000961346967565
2018-12-03,0.3906501554727268
2018-12-04,0.3930035783901784
2018-12-05,0.3965526076692831
2018-12-06,0.3997848311254568
2018-12-07,0.3997661657498194
2018-12-10,0.4066134637915217
2018-12-11,0.404773168722345
2018-12-12,0.4050269174248373
2018-12-13,0.4002070877142968
2018-12-14,0.4085510794700752
2018-12-17,0.4317690202401867
2018-12-18,0.4348749686877891
2018-12-19,0.4409141139801071
2018-12-20,0.4434679583449826
2018-12-21,0.4494543379402582
2018-12-24,0.443815835091556
2018-12-25,0.4460157733564613
2018-12-26,0.4502533164965626
2018-12-27,0.4527760581920289
2018-12-28,0.4502576103764525
2019-01-02,0.4481214643031868
2019-01-03,0.4392758217175726
2019-01-04,0.4294492006786053
2019-01-07,0.4151799393197822
2019-01-08,0.4208615517429344
2019-01-09,0.4243466537655252
2019-01-10,0.4245910185336166
2019-01-11,0.4181378323584259
2019-01-14,0.4220014799249221
2019-01-15,0.4182914317330886
2019-01-16,0.4227623912132309
2019-01-17,0.4264872078610134
2019-01-18,0.422971385006333
2019-01-21,0.4204859361599978
2019-01-22,0.4270799461324143
2019-01-23,0.4262886430919387
2019-01-24,0.4215930337370168
2019-01-25,0.4250744566589474
2019-01-28,0.4271340076067533
2019-01-29,0.4341734235556752
2019-01-30,0.433228305257431
2019-01-31,0.4381384931537477
2019-02-01,0.4287787091555836
2019-02-11,0.4192504233662011
2019-02-12,0.4161073827992111
2019-02-13,0.4080472715168978
2019-02-14,0.4060704027633101
2019-02-15,0.410248489895999
2019-02-18,0.3952752186201475
2019-02-19,0.3911906641689057
2019-02-20,0.3906974889432377
2019-02-21,0.3956446214226123
2019-02-22,0.3880301269124722
2019-02-25,0.3653484638469293
2019-02-26,0.3694579270101251
2019-02-27,0.3648654642998914
2019-02-28,0.3656823266133829
2019-03-01,0.3632685578075472
2019-03-04,0.3569120821614556
2019-03-05,0.3495200551988794
2019-03-06,0.3495104038320811
2019-03-07,0.3517948303952709
2019-03-08,0.364039581459452
2019-03-11,0.3518792659797305
2019-03-12,0.3406586327683307
2019-03-13,0.3483759740314642
2019-03-14,0.3570988375366121
2019-03-15,0.3705612738337335
2019-03-18,0.3629815784512716
2019-03-19,0.3632574569477623
2019-03-20,0.3674871456610464
2019-03-21,0.3662483037866372
2019-03-22,0.3661671167410251
2019-03-25,0.3498456115028312
2019-03-26,0.379669744255514
2019-03-27,0.3826890807477672
2019-03-28,0.3855257786183341
2019-03-29,0.3739481336699894
2019-04-01,0.3571314900645309
2019-04-02,0.3548798004298074
2019-04-03,0.3523677947218085
2019-04-04,0.351639064058868
2019-04-08,0.3554096215989465
2019-04-09,0.3565414272012824
2019-04-10,0.3537006613980685
2019-04-11,0.3611001364998804
2019-04-12,0.364828379235918
2019-04-15,0.3660938519486696
2019-04-16,0.3553581259995817
2019-04-17,0.3539079017189435
2019-04-18,0.3066157414576178
2019-04-19,0.3186474109913256
2019-04-22,0.3225262868478061
2019-04-23,0.3312406376669832
2019-04-24,0.3290789107304169
2019-04-25,0.3445070092387139
2019-04-26,0.333701794608745
2019-04-29,0.3374239621453428
2019-04-30,0.3351615046190646
2019-05-06,0.3622689964603819
2019-05-07,0.3588541760211052
2019-05-08,0.3570322369429362
2019-05-09,0.3562559023314333
2019-05-10,0.3422150726771615
2019-05-13,0.3457402371185986
2019-05-14,0.3472332232907338
2019-05-15,0.3438550742851056
2019-05-16,0.3409772652056117
2019-05-17,0.3522969469785936
2019-05-20,0.3458645814890607
2019-05-21,0.3421784548334818
2019-05-22,0.3434923076586235
2019-05-23,0.3484635866642888
2019-05-24,0.3565775843036848
2019-05-27,0.3448179331732768
2019-05-28,0.3438742533339839
2019-05-29,0.3438878103026366
2019-05-30,0.3476180578106438
2019-05-31,0.3470488877029407
2019-06-03,0.3516835617532651
2019-06-04,0.3587507492643993
2019-06-05,0.3608068923907254
2019-06-06,0.3674202714741368
2019-06-10,0.3652518288245006
2019-06-11,0.3544917247141389
2019-06-12,0.3581707619951598
2019-06-13,0.3592066217408788
2019-06-14,0.3597985625539288
2019-06-17,0.3618027041305445
2019-06-18,0.3637774938035446
2019-06-19,0.3573194281761682
2019-06-20,0.3509833111054786
2019-06-21,0.3452731354319422
2019-06-24,0.3461577168921328
2019-06-25,0.3469118626816735
2019-06-26,0.3414645716504739
2019-06-27,0.3407209573465948
2019-06-28,0.3450972156316747
2019-07-01,0.337282033105915
2019-07-02,0.3310240371210655
2019-07-03,0.3244066820001525
2019-07-04,0.3209756850095941
2019-07-05,0.3245074866764108
2019-07-08,0.3349524818981858
2019-07-09,0.334769931060989
2019-07-10,0.3360226026853583
2019-07-11,0.3372177720635963
2019-07-12,0.3381502356238063
2019-07-15,0.3284612828092981
2019-07-16,0.3289710399991242
2019-07-17,0.3280663586251144
2019-07-18,0.3349428003833958
2019-07-19,0.3343855813702847
2019-07-22,0.344657561517683
2019-07-23,0.3391797719437267
2019-07-24,0.333605850462112
2019-07-25,0.3315576010609258
2019-07-26,0.3284391030379421
2019-07-29,0.3267206121152783
2019-07-30,0.3278878879280661
2019-07-31,0.3272633728723101
2019-08-01,0.3310884586008204
2019-08-02,0.3379373278907674
2019-08-05,0.3399161651770985
2019-08-06,0.3471347371162084
2019-08-07,0.3530316063785508
2019-08-08,0.3434589011240022
2019-08-09,0.3511828896697848
2019-08-12,0.346438102254417
2019-08-13,0.3468104657702389
2019-08-14,0.3420771705601085
2019-08-15,0.3422530351533894
2019-08-16,0.3426720469208378
2019-08-19,0.3331215266116967
2019-08-20,0.3320677866455466
2019-08-21,0.3323325958365061
2019-08-22,0.3285160710143929
2019-08-23,0.3307379838253032
2019-08-26,0.3312508160314635
2019-08-27,0.3256359889410321
2019-08-28,0.3244959910943547
2019-08-29,0.3225913622910348
2019-08-30,0.3154608612915484
2019-09-02,0.3019608568701482
2019-09-03,0.3011784717208168
2019-09-04,0.3034906254475897
2019-09-05,0.3021389120990929
2019-09-06,0.3011896410509554
2019-09-09,0.2980702650644218
2019-09-10,0.3012146016645407
2019-09-11,0.3049625450940434
2019-09-12,0.3041122534156886
2019-09-16,0.3047093802067099
2019-09-17,0.3138338901554215
2019-09-18,0.3162690692031227
2019-09-19,0.3117760726485384
2019-09-20,0.3130655327583634
2019-09-23,0.3155463893359144
2019-09-24,0.3160693027573013
2019-09-25,0.3216088741985639
2019-09-26,0.3344566731009848
2019-09-27,0.3317264949003749
2019-09-30,0.3343267859003456
2019-10-08,0.338464908222183
2019-10-09,0.3365293065885
2019-10-10,0.3335795691563776
2019-10-11,0.3345399119811238
2019-10-14,0.3300305401975952
2019-10-15,0.3364596820510393
2019-10-16,0.338600192653725
2019-10-17,0.3403333412275261
2019-10-18,0.3460603192188209
2019-10-21,0.3457732708895585
2019-10-22,0.3433641545213987
2019-10-23,0.3466226705349755
2019-10-24,0.3457590859209073
2019-10-25,0.3439297572793315
2019-10-28,0.3379414791597726
2019-10-29,0.3426026802784037
2019-10-30,0.3463213590720216
2019-10-31,0.3470523205194356
2019-11-01,0.3456408736514039
2019-11-04,0.3466273596896525
2019-11-05,0.3453739547204759
2019-11-06,0.3406681369583811
2019-11-07,0.3435719473868592
2019-11-08,0.3457292614391568
2019-11-11,0.3552290470738901
2019-11-12,0.3556113205991487
2019-11-13,0.3571175771096508
2019-11-14,0.3560474311175429
2019-11-15,0.3584615786018619
2019-11-18,0.3571189383771241
2019-11-19,0.3515800413211467
2019-11-20,0.3553246456467895
2019-11-21,0.3509497874030634
2019-11-22,0.3526206834257413
2019-11-25,0.3555452181016825
2019-11-26,0.3534800349519074
2019-11-27,0.3547748804207805
2019-11-28,0.3559143727272444
2019-11-29,0.3542496929881143
2019-12-02,0.3548388980295589
2019-12-03,0.3519696180348544
2019-12-04,0.3484309153558854
2019-12-05,0.3451505451738852
2019-12-06,0.3443259477436393
2019-12-09,0.3459226974994433
2019-12-10,0.3472591191987959
2019-12-11,0.3482451780794864
2019-12-12,0.3482219585858131
2019-12-13,0.346841025960766
2019-12-16,0.3220512361485476
2019-12-17,0.3185907751244377
2019-12-18,0.3187884668147909
2019-12-19,0.3192332314574291
2019-12-20,0.3244916212251567
2019-12-23,0.3314495611007046
2019-12-24,0.3281259961962191
2019-12-25,0.3274655411185114
2019-12-26,0.3250737962822347
2019-12-27,0.32569603895938
2019-12-30,0.3240719806184573
2019-12-31,0.3234156691570586
2020-01-02,0.3181477242300103
2020-01-03,0.3128860163628795
2020-01-06,0.3091742286399668
2020-01-07,0.3087799517016986
2020-01-08,0.302695246237812
2020-01-09,0.3068781749523114
2020-01-10,0.3096002472754369
2020-01-13,0.30692444226021
2020-01-14,0.3091507355227969
2020-01-15,0.3122129988375429
2020-01-16,0.3097612879156106
2020-01-17,0.3105929179175345
2020-01-20,0.3041666265033111
2020-01-21,0.3072172657954255
2020-01-22,0.3055449128009027
2020-01-23,0.3115716235808218
2020-02-03,0.3430701718787162
2020-02-04,0.3417753172856811
2020-02-05,0.3317845598707858
2020-02-06,0.3196207008151803
2020-02-07,0.3116331698531578
2020-02-10,0.3084832069568235
2020-02-11,0.3130799607345103
2020-02-12,0.3058809255064589
2020-02-13,0.3077067664810982
2020-02-14,0.3071235738725512
2020-02-17,0.2904687091525139
2020-02-18,0.280038916130023
2020-02-19,0.2852201687938818
2020-02-20,0.2836048006137961
2020-02-21,0.2768872847935919
2020-02-24,0.2764705945569158
2020-02-25,0.2770693595549096
2020-02-26,0.2821340201682372
2020-02-27,0.2852210472548691
2020-02-28,0.301944127967571
2020-03-02,0.2914251201885937
2020-03-03,0.2855526765796101
2020-03-04,0.2856578811267983
2020-03-05,0.2836833164307989
2020-03-06,0.2852457102337797
2020-03-09,0.3010694540797039
2020-03-10,0.2891177791145952
2020-03-11,0.2870715643479506
2020-03-12,0.2949533070137328
2020-03-13,0.2961274272188561
2020-03-16,0.3136205995368248
2020-03-17,0.314432627775065
