date,dy
2016-12-30,4.556508426523222
2017-01-03,4.5095456309136015
2017-01-04,4.505800701423766
2017-01-05,4.504258918935033
2017-01-06,4.522219807450629
2017-01-09,4.512177929283414
2017-01-10,4.518726023603793
2017-01-11,4.522902737182887
2017-01-12,4.522747418156204
2017-01-13,4.49038238915781
2017-01-16,4.43049468945248
2017-01-17,4.443419448114356
2017-01-18,4.429324162326802
2017-01-19,4.427089808552304
2017-01-20,4.421702307960356
2017-01-23,4.428381290422951
2017-01-24,4.392247494298986
2017-01-25,4.38574193995346
2017-01-26,4.3504068518275085
2017-02-03,4.394794246722749
2017-02-06,4.401625076111686
2017-02-07,4.410834492374791
2017-02-08,4.403822887164932
2017-02-09,4.389645099818621
2017-02-10,4.364970176373284
2017-02-13,4.3320138458560535
2017-02-14,4.338721868427773
2017-02-15,4.2761787091291925
2017-02-16,4.268928794090477
2017-02-17,4.31636501873156
2017-02-20,4.256463212392593
2017-02-21,4.253691850926355
2017-02-22,4.245024304818774
2017-02-23,4.243273140079886
2017-02-24,4.256750444683506
2017-02-27,4.280183813624318
2017-02-28,4.279222211631384
2017-03-01,4.283718890030138
2017-03-02,4.296380280033647
2017-03-03,4.316724615380103
2017-03-06,4.321735576619815
2017-03-07,4.298772177085292
2017-03-08,4.303766092851293
2017-03-09,4.322183406093805
2017-03-10,4.322745348581945
2017-03-13,4.291114596165341
2017-03-14,4.285791949305999
2017-03-15,4.29071625753676
2017-03-16,4.290848714792136
2017-03-17,4.328949589699156
2017-03-20,4.331753947930691
2017-03-21,4.338287957968231
2017-03-22,4.392440052592059
2017-03-23,4.376163973976251
2017-03-24,4.358623159333795
2017-03-27,4.332630604736344
2017-03-28,4.343079872289551
2017-03-29,4.351111465931529
2017-03-30,4.357623667396641
2017-03-31,4.262315509891961
2017-04-05,4.1526179281716775
2017-04-06,4.167210423952546
2017-04-07,4.146123558505813
2017-04-10,4.172968356623475
2017-04-11,4.190224492083902
2017-04-12,4.183198171426744
2017-04-13,4.203389817361482
2017-04-14,4.225204689029372
2017-04-17,4.224907321168615
2017-04-18,4.274123354896299
2017-04-19,4.317364254987926
2017-04-20,4.330840518056535
2017-04-21,4.269593945637651
2017-04-24,4.263548818180084
2017-04-25,4.255356347456207
2017-04-26,4.2506079503603535
2017-04-27,4.241267707775783
2017-04-28,4.232767969150689
2017-05-02,4.26543788344055
2017-05-03,4.288108026798226
2017-05-04,4.29470381932778
2017-05-05,4.2778869483936495
2017-05-08,4.258839307253894
2017-05-09,4.265920365450127
2017-05-10,4.2517675778657225
2017-05-11,4.215416198167551
2017-05-12,4.114312439950602
2017-05-15,4.113541057629251
2017-05-16,4.151460300207857
2017-05-17,4.180522409496798
2017-05-18,4.179965702004919
2017-05-19,4.181872864149821
2017-05-22,4.15576560115829
2017-05-23,4.086247354928602
2017-05-24,4.08955558623251
2017-05-25,4.011481139604549
2017-05-26,3.992338596859525
2017-05-31,3.9793711231210063
2017-06-01,3.952225820894904
2017-06-02,3.97573907135367
2017-06-05,4.069596758307233
2017-06-06,4.063354944868889
2017-06-07,4.034634117439576
2017-06-08,4.032006439315193
2017-06-09,4.022290975536428
2017-06-12,3.932906183804596
2017-06-13,3.9345681348265216
2017-06-14,3.9653883015858953
2017-06-15,4.006856185015908
2017-06-16,4.013202495754991
2017-06-19,4.011131446381615
2017-06-20,3.996514560144393
2017-06-21,3.98576711419285
2017-06-22,3.931745707185162
2017-06-23,3.90961670429728
2017-06-26,3.917508648311401
2017-06-27,3.894430795008109
2017-06-28,3.889454939373047
2017-06-29,3.859835240281064
2017-06-30,3.8823770791923455
2017-07-03,3.891259626812432
2017-07-04,3.9071457035996415
2017-07-05,3.895640971346949
2017-07-06,3.895714363438798
2017-07-07,3.9111299329855727
2017-07-10,3.914833152123759
2017-07-11,3.8845093442737775
2017-07-12,3.856603031398262
2017-07-13,3.818491270744589
2017-07-14,3.809969952693135
2017-07-17,3.715131434891171
2017-07-18,3.7534992727603695
2017-07-19,3.73666262570261
2017-07-20,3.727570868887207
2017-07-21,3.743612680091715
2017-07-24,3.714877992692815
2017-07-25,3.674964266166699
2017-07-26,3.6461143506070326
2017-07-27,3.667894178544184
2017-07-28,3.6531455403882473
2017-07-31,3.668108169129495
2017-08-01,3.627873423129732
2017-08-02,3.577116911725146
2017-08-03,3.614134382187296
2017-08-04,3.6274437341492862
2017-08-07,3.63324477560767
2017-08-08,3.6258514420740817
2017-08-09,3.697552224732533
2017-08-10,3.7109221930152607
2017-08-11,3.7400230470448506
2017-08-14,3.7570313429012776
2017-08-15,3.6849195519746143
2017-08-16,3.701424130896245
2017-08-17,3.69675828036288
2017-08-18,3.701871776830461
2017-08-21,3.699356683652785
2017-08-22,3.674920898426696
2017-08-23,3.609437035521209
2017-08-24,3.5976377991773814
2017-08-25,3.483650791209537
2017-08-28,3.4969527719600846
2017-08-29,3.4757358237859526
2017-08-30,3.5160391011991097
2017-08-31,3.5531091788405225
2017-09-01,3.59672746896878
2017-09-04,3.559912074639984
2017-09-05,3.508646027825843
2017-09-06,3.5297328649301427
2017-09-07,3.552193498970572
2017-09-08,3.554546094285765
2017-09-11,3.5587113776525325
2017-09-12,3.547532623713461
2017-09-13,3.5629288198014515
2017-09-14,3.597876071614018
2017-09-15,3.6250811115392754
2017-09-18,3.643233167511756
2017-09-19,3.627960253531928
2017-09-20,3.624784551892123
2017-09-21,3.5755101699662
2017-09-22,3.5632572991725704
2017-09-25,3.531687340462062
2017-09-26,3.5496894036209854
2017-09-27,3.5816518887293265
2017-09-28,3.580224602470996
2017-09-29,3.586397214083391
2017-10-09,3.556967294452293
2017-10-10,3.538584733438045
2017-10-11,3.5199467974678664
2017-10-12,3.5269539958128417
2017-10-13,3.550153313836007
2017-10-16,3.5146677671495463
2017-10-17,3.534732782038178
2017-10-18,3.4903049477294847
2017-10-19,3.4760553124896334
2017-10-20,3.5070429210750027
2017-10-23,3.5435071435616536
2017-10-24,3.5261209275866165
2017-10-25,3.548304715940148
2017-10-26,3.595234441612216
2017-10-27,3.5359960070695764
2017-10-30,3.5246171026621727
2017-10-31,3.573305089686732
2017-11-01,3.597182848677747
2017-11-02,3.5987527429731205
2017-11-03,3.603445558064452
2017-11-06,3.63613266952784
2017-11-07,3.602534093305068
2017-11-08,3.596847928755197
2017-11-09,3.626223506288124
2017-11-10,3.671481735416064
2017-11-13,3.624652705778406
2017-11-14,3.641994514815874
2017-11-15,3.646552899256868
2017-11-16,3.680390184383299
2017-11-17,3.582774037296922
2017-11-20,3.534251184096189
2017-11-21,3.5285082391538776
2017-11-22,3.439124481201772
2017-11-23,3.4833614623581663
2017-11-24,3.4861365957101627
2017-11-27,3.5190246128863243
2017-11-28,3.561524580245059
2017-11-29,3.5537927165918166
2017-11-30,3.5591062660763817
2017-12-01,3.5862263910472847
2017-12-04,3.579843959050203
2017-12-05,3.5166220479704373
2017-12-06,3.5412847176960285
2017-12-07,3.5748357580494536
2017-12-08,3.589638891900092
2017-12-11,3.573347327343762
2017-12-12,3.616652970983461
2017-12-13,3.590989236499161
2017-12-14,3.604737308318581
2017-12-15,3.6368847775912654
2017-12-18,3.6139999306286046
2017-12-19,3.560766981377191
2017-12-20,3.5603075592894404
2017-12-21,3.5627539307141305
2017-12-22,3.572103515907927
2017-12-25,3.547559434477946
2017-12-26,3.499702641681965
2017-12-27,3.527562791418219
2017-12-28,3.5072288550563173
2017-12-29,3.472305177818051
2018-01-02,3.4428044426633537
2018-01-03,3.438948921069539
2018-01-04,3.4633885339149573
2018-01-05,3.4530980569972747
2018-01-08,3.463914200545162
2018-01-09,3.4715092997786168
2018-01-10,3.403721455779211
2018-01-11,3.3729155227347283
2018-01-12,3.3572723178258377
2018-01-15,3.288196221556662
2018-01-16,3.250794643592628
2018-01-17,3.208742735092237
2018-01-18,3.084860582127578
2018-01-19,3.055348606867212
2018-01-22,3.072656954448348
2018-01-23,2.934201710800153
2018-01-24,2.9388716576740816
2018-01-25,2.965442805084618
2018-01-26,2.9580825693548007
2018-01-29,2.969342081663162
2018-01-30,3.027186983052314
2018-01-31,2.975584373183466
2018-02-01,2.931912496607245
2018-02-02,2.949448947352657
2018-02-05,2.853170880447919
2018-02-06,2.9098833298951683
2018-02-07,3.044837659564424
2018-02-08,3.164480876853913
2018-02-09,3.2547563185938646
2018-02-12,3.2960025127188928
2018-02-13,3.2382856730767102
2018-02-14,3.223293683258184
2018-02-22,3.1468365340931883
2018-02-23,3.1304706797172144
2018-02-26,3.1333420557863154
2018-02-27,3.217531771389506
2018-02-28,3.269693250930239
2018-03-01,3.2709532115454043
2018-03-02,3.290809712245278
2018-03-05,3.309331928098404
2018-03-06,3.312844480028305
2018-03-07,3.283491353848829
2018-03-08,3.300892961267005
2018-03-09,3.2953599075077507
2018-03-12,3.315109608159501
2018-03-13,3.301625110866218
2018-03-14,3.333519059585236
2018-03-15,3.326381131667921
2018-03-16,3.369548335056967
2018-03-19,3.3480902222159896
2018-03-20,3.31703107892125
2018-03-21,3.319106352791724
2018-03-22,3.335581646939227
2018-03-23,3.421880843050956
2018-03-26,3.5617457765098552
2018-03-27,3.621014046295834
2018-03-28,3.677022260380966
2018-03-29,3.663659021579017
2018-03-30,3.712713380186052
2018-04-02,3.771428553358333
2018-04-03,3.8005929050905447
2018-04-04,3.81481393972354
2018-04-09,3.816808638714988
2018-04-10,3.680101228941044
2018-04-11,3.6276110833549815
2018-04-12,3.736431938219965
2018-04-13,3.764556812323791
2018-04-16,3.890119552741743
2018-04-17,3.908830874646308
2018-04-18,3.8656339358704495
2018-04-19,3.848120250207257
2018-04-20,3.8694041916645183
2018-04-23,3.853254623756509
2018-04-24,3.791678189933176
2018-04-25,3.842217217118893
2018-04-26,3.878403033209489
2018-04-27,3.87249153737752
2018-05-02,3.8619042324016224
2018-05-03,3.8746872218172586
2018-05-04,3.906300298146676
2018-05-07,3.878193451430409
2018-05-08,3.8311144119354448
2018-05-09,3.8262626144059833
2018-05-10,3.825222586480164
2018-05-11,3.791243670686855
2018-05-14,3.7714635454326975
2018-05-15,3.7777466391528254
2018-05-16,3.834401673475043
2018-05-17,3.8449389303557497
2018-05-18,3.790675524304633
2018-05-21,3.796553363733538
2018-05-22,3.837214373122398
2018-05-23,3.893402042164568
2018-05-24,3.928205710482365
2018-05-25,3.946011633101104
2018-05-28,3.959406131703716
2018-05-29,3.968402507474534
2018-05-30,4.05040187108423
2018-05-31,4.017964445112683
2018-06-01,4.027025937055591
2018-06-04,3.9833534910400585
2018-06-05,3.985318292244432
2018-06-06,4.015527373754634
2018-06-07,3.995506482963487
2018-06-08,4.0689136012190215
2018-06-11,4.060789546841682
2018-06-12,4.050806862379054
2018-06-13,4.066297999814445
2018-06-14,4.051518993778397
2018-06-15,4.015165778221084
2018-06-19,4.024467236954737
2018-06-20,4.0665091715174135
2018-06-21,4.073503250210912
2018-06-22,4.076638154586573
2018-06-25,4.157932836696061
2018-06-26,4.23763418065822
2018-06-27,4.304169094231835
2018-06-28,4.363686252458531
2018-06-29,4.291274758721344
2018-07-02,4.41944332179761
2018-07-03,4.396390874238655
2018-07-04,4.395588665523939
2018-07-05,4.349715320070916
2018-07-06,4.317393187370707
2018-07-09,4.148960799785629
2018-07-10,4.164602990549735
2018-07-11,4.203564664908394
2018-07-12,4.118243806777276
2018-07-13,4.201207641304994
2018-07-16,4.296531897707911
2018-07-17,4.3621550471611465
2018-07-18,4.364976538230904
2018-07-19,4.387700571415268
2018-07-20,4.179713700499127
2018-07-23,4.10313811991804
2018-07-24,4.0905607783463545
2018-07-25,4.085260046391133
2018-07-26,4.115104354526599
2018-07-27,4.12939017165646
2018-07-30,4.085237103520847
2018-07-31,4.0596842472555466
2018-08-01,4.13777473924363
2018-08-02,4.222990182015783
2018-08-03,4.201470748502789
2018-08-06,4.174339438787563
2018-08-07,4.101617866049713
2018-08-08,4.157752149394584
2018-08-09,4.105688758690027
2018-08-10,4.140092362872752
2018-08-13,4.212507320603911
2018-08-14,4.219093536142157
2018-08-15,4.295008882915975
2018-08-16,4.284735522586497
2018-08-17,4.312378846102163
2018-08-20,4.238756151505508
2018-08-21,4.208918352637109
2018-08-22,4.223478729053939
2018-08-23,4.21745872295237
2018-08-24,4.146249665321715
2018-08-27,4.0980273947807335
2018-08-28,4.103005713903883
2018-08-29,4.109884702187378
2018-08-30,4.161086046023349
2018-08-31,4.082715699287514
2018-09-03,4.085597140855813
2018-09-04,4.053625435497069
2018-09-05,4.142152048833067
2018-09-06,4.1621345247957775
2018-09-07,4.148778491597145
2018-09-10,4.1614173818238696
2018-09-11,4.182712918388871
2018-09-12,4.197136135525197
2018-09-13,4.137975626500684
2018-09-14,4.140161942038032
2018-09-17,4.172512516664892
2018-09-18,4.118162541197081
2018-09-19,4.090203246300189
2018-09-20,4.065084238509523
2018-09-21,3.886528046370601
2018-09-25,3.9406698804839615
2018-09-26,3.912945447137318
2018-09-27,3.915584594607742
2018-09-28,3.864712522428758
2018-10-08,4.003670127365982
2018-10-09,4.022669516072383
2018-10-10,4.004254642929241
2018-10-11,4.142719943251091
2018-10-12,4.04760717565644
2018-10-15,4.1067171597208505
2018-10-16,4.081930596604004
2018-10-17,4.065965480203635
2018-10-18,4.137104565410673
2018-10-19,4.014808090923195
2018-10-22,3.907616268922153
2018-10-23,4.008121022789275
2018-10-24,3.923031749292555
2018-10-25,3.887823513273694
2018-10-26,3.8805679599487086
2018-10-29,3.9595684561534408
2018-10-30,3.91470479332224
2018-10-31,3.906977343128953
2018-11-01,3.9447521163966033
2018-11-02,3.880348854852965
2018-11-05,3.92831615326489
2018-11-06,3.953393491357738
2018-11-07,3.9673298685222216
2018-11-08,3.951199394237284
2018-11-09,4.0819054567653605
2018-11-12,4.073501033857966
2018-11-13,4.062686308493739
2018-11-14,4.115559478450778
2018-11-15,4.084111040147712
2018-11-16,4.086324196507217
2018-11-19,4.031818245207136
2018-11-20,4.08170459840111
2018-11-21,4.075197131654743
2018-11-22,4.087619425433869
2018-11-23,4.12505655206699
2018-11-26,4.105797812394909
2018-11-27,4.125275027520655
2018-11-28,4.103065068295361
2018-11-29,4.126349158486772
2018-11-30,4.104341231677757
2018-12-03,4.037634684004716
2018-12-04,4.030381925423994
2018-12-05,4.053372162355239
2018-12-06,4.0981126063097975
2018-12-07,4.101741006076174
2018-12-10,4.135163821945175
2018-12-11,4.131417037845974
2018-12-12,4.119066236394005
2018-12-13,4.086248046612672
2018-12-14,4.129831858243869
2018-12-17,4.110928451411781
2018-12-18,4.143960967511008
2018-12-19,4.17849935294544
2018-12-20,4.247979024126432
2018-12-21,4.283811793383074
2018-12-24,4.276741221936702
2018-12-25,4.279007477741039
2018-12-26,4.27157469935606
2018-12-27,4.26623757160688
2018-12-28,4.239402083997831
2019-01-02,4.315028240329051
2019-01-03,4.291779041145375
2019-01-04,4.222206280697802
2019-01-07,4.236753132366317
2019-01-08,4.254220287135866
2019-01-09,4.21705540933563
2019-01-10,4.245211817394201
2019-01-11,4.219292968844464
2019-01-14,4.250017682055379
2019-01-15,4.210895001741894
2019-01-16,4.204397853306286
2019-01-17,4.205666035235513
2019-01-18,4.122614905926717
2019-01-21,4.1062344260939145
2019-01-22,4.139717782440491
2019-01-23,4.118896883055504
2019-01-24,4.093873033277416
2019-01-25,4.033602279494914
2019-01-28,4.041133311766917
2019-01-29,4.010044223000135
2019-01-30,4.016899656725617
2019-01-31,3.939760922371147
2019-02-01,3.940817683833811
2019-02-11,3.9463689512396
2019-02-12,3.942432292843754
2019-02-13,3.896442612825943
2019-02-14,3.9285418078151455
2019-02-15,4.011574999296034
2019-02-18,3.942993618508113
2019-02-19,3.951868579853031
2019-02-20,3.9472821706845447
2019-02-21,3.962527612117156
2019-02-22,3.935040929337355
2019-02-25,3.701382293553773
2019-02-26,3.7873430909481103
2019-02-27,3.743510147084054
2019-02-28,3.7677237692916368
2019-03-01,3.67600348892929
2019-03-04,3.661410666486406
2019-03-05,3.6829755806656608
2019-03-06,3.6696872139569967
2019-03-07,3.72821049975586
2019-03-08,3.866633547204074
2019-03-11,3.847601447505486
2019-03-12,3.829623251952768
2019-03-13,3.844852701327016
2019-03-14,3.847681656856819
2019-03-15,3.830712499902089
2019-03-18,3.7718026032368615
2019-03-19,3.785833418637332
2019-03-20,3.7906209360259777
2019-03-21,3.8145146996154455
2019-03-22,3.820616238698463
2019-03-25,3.9394066997509496
2019-03-26,4.023076211990551
2019-03-27,3.970468906221556
2019-03-28,4.038726102310111
2019-03-29,3.968119676996308
2019-04-01,4.055972946088743
2019-04-02,4.050112944207583
2019-04-03,4.02593876695357
2019-04-04,3.953121582155893
2019-04-08,3.9432070426969696
2019-04-09,3.977209655265119
2019-04-10,3.992359928339036
2019-04-11,4.019025310395026
2019-04-12,4.019126926850481
2019-04-15,3.98057444838575
2019-04-16,3.83627830494668
2019-04-17,3.8398479230179854
2019-04-18,3.883851616841087
2019-04-19,3.866952594164877
2019-04-22,3.983201837516452
2019-04-23,3.980178621293698
2019-04-24,3.977131573824884
2019-04-25,4.024856953878976
2019-04-26,4.070572901072012
2019-04-29,4.026776640432214
2019-04-30,4.244515531155422
2019-05-06,4.362561528945828
2019-05-07,4.378753925824154
2019-05-08,4.44563643920755
2019-05-09,4.512273205283005
2019-05-10,4.431303508519912
2019-05-13,4.48931179864633
2019-05-14,4.51127236799042
2019-05-15,4.4485595078905895
2019-05-16,4.441799314256478
2019-05-17,4.48510349549151
2019-05-20,4.456663217787918
2019-05-21,4.433520481363075
2019-05-22,4.4390585962600975
2019-05-23,4.454547525556198
2019-05-24,4.429680112804619
2019-05-27,4.428893679437065
2019-05-28,4.405950300831266
2019-05-29,4.434971239633657
2019-05-30,4.420243467285429
2019-05-31,4.441360156141287
2019-06-03,4.43292818992096
2019-06-04,4.421024174558721
2019-06-05,4.397233067354552
2019-06-06,4.401915933214731
2019-06-10,4.351289264988164
2019-06-11,4.323272367834159
2019-06-12,4.338830039919976
2019-06-13,4.352956092339715
2019-06-14,4.355990617749704
2019-06-17,4.318681332155931
2019-06-18,4.296158508540439
2019-06-19,4.287247202525625
2019-06-20,4.217193297054068
2019-06-21,4.251247649659291
2019-06-24,4.237286859420742
2019-06-25,4.30384324315733
2019-06-26,4.313118608220408
2019-06-27,4.281561228126882
2019-06-28,4.292236706421385
2019-07-01,4.255077577404811
2019-07-02,4.250780127158629
2019-07-03,4.290747384464121
2019-07-04,4.292993165811975
2019-07-05,4.299776592668792
2019-07-08,4.3664260942587
2019-07-09,4.392921329058575
2019-07-10,4.452233633858056
2019-07-11,4.436245975034431
2019-07-12,4.399351655175092
2019-07-15,4.4073086144723455
2019-07-16,4.41081628608899
2019-07-17,4.434128229882541
2019-07-18,4.429139870771229
2019-07-19,4.392294242234653
2019-07-22,4.400788802962195
2019-07-23,4.383616526819183
2019-07-24,4.359422391810594
2019-07-25,4.32554953931236
2019-07-26,4.331755935306492
2019-07-29,4.337097501859368
2019-07-30,4.320182226631056
2019-07-31,4.3414019702327495
2019-08-01,4.37242306928951
2019-08-02,4.42543538314498
2019-08-05,4.500213054016525
2019-08-06,4.552815902437268
2019-08-07,4.5672945163186105
2019-08-08,4.508418827477474
2019-08-09,4.505712513519712
2019-08-12,4.466571457033836
2019-08-13,4.502502267133002
2019-08-14,4.506491102710859
2019-08-15,4.501168643249011
2019-08-16,4.517220142479011
2019-08-19,4.509555207176874
2019-08-20,4.533121732409463
2019-08-21,4.536981642127422
2019-08-22,4.554929313109606
2019-08-23,4.520922027404327
2019-08-26,4.5789571686308985
2019-08-27,4.553132049054382
2019-08-28,4.574133133283663
2019-08-29,4.587126582278076
2019-08-30,4.589655159026377
2019-09-02,4.576979826079058
2019-09-03,4.575372092991016
2019-09-04,4.507605675179372
2019-09-05,4.46197059373312
2019-09-06,4.440873695713011
2019-09-09,4.450010015347276
2019-09-10,4.465812608728273
2019-09-11,4.42694134502779
2019-09-12,4.412225379937581
2019-09-16,4.418749600373302
2019-09-17,4.469305534289355
2019-09-18,4.467797452382204
2019-09-19,4.463956841032309
2019-09-20,4.446967537179453
2019-09-23,4.487555575343018
2019-09-24,4.490214738762897
2019-09-25,4.481189069615699
2019-09-26,4.427382261026551
2019-09-27,4.4309361804625285
2019-09-30,4.469069160964059
2019-10-08,4.423699737198349
2019-10-09,4.386708657544671
2019-10-10,4.390011534305689
2019-10-11,4.322498069157632
2019-10-14,4.252986208002671
2019-10-15,4.242003990536137
2019-10-16,4.256384491369941
2019-10-17,4.263427832985137
2019-10-18,4.306032567980401
2019-10-21,4.246901991552818
2019-10-22,4.249453395700291
2019-10-23,4.237164271456208
2019-10-24,4.198832357290246
2019-10-25,4.196204008166212
2019-10-28,4.2262824207075536
2019-10-29,4.245008917221114
2019-10-30,4.246765108222775
2019-10-31,4.26312585453368
2019-11-01,4.214469584201818
2019-11-04,4.205037543009635
2019-11-05,4.171735103401705
2019-11-06,4.144902855625967
2019-11-07,4.157153760899356
2019-11-08,4.215823908763221
2019-11-11,4.283481471425853
2019-11-12,4.272516164391848
2019-11-13,4.288677724740526
2019-11-14,4.31044535294851
2019-11-15,4.307007732396021
2019-11-18,4.274258089206366
2019-11-19,4.266761940368435
2019-11-20,4.320759388921312
2019-11-21,4.331474511843622
2019-11-22,4.341305590439299
2019-11-25,4.2859728204010485
2019-11-26,4.291900707142222
2019-11-27,4.285225598121326
2019-11-28,4.309010804753084
2019-11-29,4.33752709411788
2019-12-02,4.3329218809070325
2019-12-03,4.325343259251856
2019-12-04,4.344398903496296
2019-12-05,4.329368878408262
2019-12-06,4.331073867556169
2019-12-09,4.34190324893914
2019-12-10,4.358863838951238
2019-12-11,4.327117135248387
2019-12-12,4.332192533979959
2019-12-13,4.261975453938232
2019-12-16,4.268147911478836
2019-12-17,4.218516687424973
2019-12-18,4.208728279353186
2019-12-19,4.193802185999998
2019-12-20,4.191583791920423
2019-12-23,4.232718441318711
2019-12-24,4.224335175471405
2019-12-25,4.240847205182787
2019-12-26,4.209761786892456
2019-12-27,4.197460148115818
2019-12-30,4.200528500786766
2019-12-31,4.2090611401037865
2020-01-02,4.151215130990628
2020-01-03,4.144960998562824
2020-01-06,4.172946372951008
2020-01-07,4.1538368867223845
2020-01-08,4.213037370224244
2020-01-09,4.201905330047122
2020-01-10,4.202277405433092
2020-01-13,4.19275148614453
2020-01-14,4.198871207640802
2020-01-15,4.236300944749529
2020-01-16,4.270702800542145
2020-01-17,4.268277825161936
2020-01-20,4.252324155518305
2020-01-21,4.302918982381712
2020-01-22,4.302497896593359
2020-01-23,4.379128605207242
2020-02-03,4.666098808899863
2020-02-04,4.569596842562377
2020-02-05,4.567991533594383
2020-02-06,4.550132768780014
2020-02-07,4.578744947172773
2020-02-10,4.595339768660415
2020-02-11,4.550666847080299
2020-02-12,4.54500237192324
2020-02-13,4.581986559428267
2020-02-14,4.568184073305227
2020-02-17,4.501487681169005
2020-02-18,4.5363902828606095
2020-02-19,4.527381191794022
2020-02-20,4.482643207744008
2020-02-21,4.495405569694366
2020-02-24,4.541610946509755
2020-02-25,4.582747268803344
2020-02-26,4.566911139962976
2020-02-27,4.5520056839546745
2020-02-28,4.660328315940222
2020-03-02,4.58837262716075
2020-03-03,4.575253646817768
2020-03-04,4.567179834317285
2020-03-05,4.481852690951776
2020-03-06,4.538378023652433
2020-03-09,4.6416778346127625
2020-03-10,4.59765984008412
2020-03-11,4.62796506334234
2020-03-12,4.64264291639447
2020-03-13,4.685782370246657
2020-03-16,4.7749332428707865
2020-03-17,4.769071712593011
2020-03-18,4.851653632609257
2020-03-19,4.9727623670011125
2020-03-20,4.880559176102011
2020-03-23,5.058065605414986
2020-03-24,4.934375434175385
2020-03-25,4.878493883203513
2020-03-26,4.864678111566553
2020-03-27,4.845465401001352
2020-03-30,5.007667197347728
2020-03-31,5.081262728513691
2020-04-01,5.0755454416621735
2020-04-02,5.0425883589529
2020-04-03,5.0729614396019285
2020-04-07,5.033834208981825
2020-04-08,5.063494416024387
2020-04-09,5.061715434011841
2020-04-10,5.068997265447633
2020-04-13,5.083304091263656
2020-04-14,5.042393790767246
2020-04-15,5.054939200895797
2020-04-16,5.059342538586293
2020-04-17,5.040799892554879
2020-04-20,5.064913874616095
2020-04-21,5.089723746096608
2020-04-22,5.091670176524632
2020-04-23,5.113835199375384
2020-04-24,5.131690880955555
2020-04-27,5.164547489780141
2020-04-28,5.162870229821053
2020-04-29,5.089592069208063
2020-04-30,5.088778893804366
2020-05-06,5.146164352001457
2020-05-07,5.1680559190241295
2020-05-08,5.1344994936241495
2020-05-11,5.123555831851476
2020-05-12,5.1529430218216365
2020-05-13,5.1475798675156375
2020-05-14,5.191367411536276
2020-05-15,5.191381841805446
2020-05-18,5.185652966638706
2020-05-19,5.153952295245241
2020-05-20,5.136135154644374
2020-05-21,5.148344986142034
