date,dy
2021-08-26,0.2624535060804137
2021-08-27,0.2652752363446506
2021-08-30,0.2656169797198473
2021-08-31,0.2721446214336434
2021-09-01,0.274176638148786
2021-09-02,0.2779892274676223
2021-09-03,0.2763583662597474
2021-09-06,0.2703566088543399
2021-09-07,0.2705369009574407
2021-09-08,0.2743870495442941
2021-09-09,0.2771639175910368
2021-09-10,0.2725847378850821
2021-09-13,0.2908633195803484
2021-09-14,0.2904757283495444
2021-09-15,0.2931861261634935
2021-09-16,0.29998326580737
2021-09-17,0.2998452243906749
2021-09-22,0.3000507861263345
2021-09-23,0.2980913900120684
2021-09-24,0.2964320423219305
2021-09-27,0.2963890457836427
2021-09-28,0.2997767042888777
2021-09-29,0.3003141174185338
2021-09-30,0.2968231011503021
2021-10-08,0.2971432907692253
2021-10-11,0.3001229917583378
2021-10-12,0.3055944506887096
2021-10-13,0.3005405504127681
2021-10-14,0.3006034428742305
2021-10-15,0.2979520961529065
2021-10-18,0.3001699440140847
2021-10-19,0.2973148428606297
2021-10-20,0.2962621242442101
2021-10-21,0.2995383665805465
2021-10-22,0.2970013860231561
2021-10-25,0.2951524826906349
2021-10-26,0.3075837523072271
2021-10-27,0.3126722724792438
2021-10-28,0.3139068317572289
2021-10-29,0.3050247607962352
2021-11-01,0.3043201563075103
2021-11-02,0.3038597833291336
2021-11-03,0.3041729561845849
2021-11-04,0.3013549014407197
2021-11-05,0.303648344430192
2021-11-08,0.3049129873952106
2021-11-09,0.3002335779732655
2021-11-10,0.2995570965049935
2021-11-11,0.297051945742163
2021-11-12,0.2971898327044762
2021-11-15,0.2973821342158834
2021-11-16,0.300093200901791
2021-11-17,0.2970297727959666
2021-11-18,0.2997953946614523
2021-11-19,0.2954393225055161
2021-11-22,0.2893545689491712
2021-11-23,0.2898538760230267
2021-11-24,0.2908040313883292
2021-11-25,0.2911970024713607
2021-11-26,0.293065795339117
2021-11-29,0.291931320100571
2021-11-30,0.2906243870093116
2021-12-01,0.2942660639636855
2021-12-02,0.2998351972296667
2021-12-03,0.296421452169795
2021-12-06,0.303899662999246
2021-12-07,0.3061324954236179
2021-12-08,0.3009135134486533
2021-12-09,0.2958292097022695
2021-12-10,0.2940129266150166
2021-12-13,0.2778414724984392
2021-12-14,0.2789318914329279
2021-12-15,0.2815308745711099
2021-12-16,0.281431877355942
2021-12-17,0.286289673794291
2021-12-20,0.2930889165369371
2021-12-21,0.2906086360457245
2021-12-22,0.2905701188015529
2021-12-23,0.2910824212068984
2021-12-24,0.2943062561136319
2021-12-27,0.2953326393430067
2021-12-28,0.2924303751825144
2021-12-29,0.2952784268125055
2021-12-30,0.2915021756952647
2021-12-31,0.2873573635087278
2022-01-04,0.2933104276169044
2022-01-05,0.2992687208302678
2022-01-06,0.302047777297068
2022-01-07,0.305132128088627
2022-01-10,0.3028384632064775
2022-01-11,0.3078485326833632
2022-01-12,0.3035437833977368
2022-01-13,0.308825324508045
2022-01-14,0.3059236641186796
2022-01-17,0.3006524499979473
2022-01-18,0.299309695496464
2022-01-19,0.3032761280819721
2022-01-20,0.30740576685519
2022-01-21,0.3118582755691639
2022-01-24,0.3082340553020412
2022-01-25,0.3162790262612635
2022-01-26,0.3161455940746031
2022-01-27,0.32504788631319
2022-01-28,0.3278675573930477
2022-02-07,0.3259008508597673
2022-02-08,0.3322740561875588
2022-02-09,0.3299383053935757
2022-02-10,0.3346754838888927
2022-02-11,0.3400727698001676
2022-02-14,0.3409070957887689
2022-02-15,0.3329487184358841
2022-02-16,0.3339387436282481
2022-02-17,0.3321851122081971
2022-02-18,0.3330241497117209
2022-02-21,0.3354237730600135
2022-02-22,0.3375018887095727
2022-02-23,0.3253191478789697
2022-02-24,0.3377613901651813
2022-02-25,0.3315374829548937
2022-02-28,0.3294623147381726
2022-03-01,0.3313734252633975
2022-03-02,0.3332563724243247
2022-03-03,0.3371697324091726
2022-03-04,0.3386566060380426
2022-03-07,0.3475094555820526
2022-03-08,0.3560859066536854
2022-03-09,0.3580856066415029
2022-03-10,0.3516644719569134
2022-03-11,0.3514076889765017
2022-03-14,0.3643877126576595
2022-03-15,0.3780661099104996
2022-03-16,0.4016267404457546
2022-03-17,0.397491551223406
2022-03-18,0.3953028148042714
2022-03-21,0.3922959727780679
2022-03-22,0.3979388365545327
2022-03-23,0.3945857068718015
2022-03-24,0.3998770651829162
2022-03-25,0.4154305480044759
2022-03-28,0.4155131324047527
2022-03-29,0.4211733194460023
2022-03-30,0.425828291745859
2022-03-31,0.4326965790428551
2022-04-01,0.4334778588002357
2022-04-06,0.4437911189636568
2022-04-07,0.4480336893681158
2022-04-08,0.4526233691297515
2022-04-11,0.4714710746549471
2022-04-12,0.4695377141511669
2022-04-13,0.4825065943322021
2022-04-14,0.4755103525800069
2022-04-15,0.4775814884329251
2022-04-18,0.4648411863337737
2022-04-19,0.4709568080616799
2022-04-20,0.4772043553473826
2022-04-21,0.4856631934433088
2022-04-22,0.4914673921432062
2022-04-25,0.5416715539040513
2022-04-26,0.5602279886530376
2022-04-27,0.5392108564302324
2022-04-28,0.5375051817705345
2022-04-29,0.5350803243327288
2022-05-05,0.5286642863633517
2022-05-06,0.5370259318989377
2022-05-09,0.5359619048832445
2022-05-10,0.5225814438081922
2022-05-11,0.5079966717451885
2022-05-12,0.5018516691487285
2022-05-13,0.5044224182423412
2022-05-16,0.5109983687643825
2022-05-17,0.5044718542170419
2022-05-18,0.5027406020999735
2022-05-19,0.4917683443782383
2022-05-20,0.4852258798160838
2022-05-23,0.4840809068601842
2022-05-24,0.5075311120806054
2022-05-25,0.5017819434821243
2022-05-26,0.5031851065930515
2022-05-27,0.5073679126366784
2022-05-30,0.503046190428882
2022-05-31,0.4867653196846591
2022-06-01,0.4876286987139626
2022-06-02,0.4671574053712468
2022-06-06,0.4501602550791474
2022-06-07,0.4533731196499769
2022-06-08,0.4531917841283521
2022-06-09,0.4646111802791606
2022-06-10,0.4558186489561326
2022-06-13,0.4573372980809675
2022-06-14,0.464361176126231
2022-06-15,0.4689267529968954
2022-06-16,0.4626374543050852
2022-06-17,0.4578250900564646
2022-06-20,0.4564443103730998
2022-06-21,0.4619952644383768
2022-06-22,0.4696089255538017
2022-06-23,0.4624097623618931
2022-06-24,0.4552861909918509
2022-06-27,0.4558295180251839
2022-06-28,0.4488850622948157
2022-06-29,0.4596070970701665
2022-06-30,0.4481578979051915
2022-07-01,0.4544813948844051
2022-07-04,0.4509890301634063
2022-07-05,0.4528144093827891
2022-07-06,0.451711891450675
2022-07-07,0.4493135428135975
2022-07-08,0.4513390711664901
2022-07-11,0.4604421384809171
2022-07-12,0.4733212399033262
2022-07-13,0.4723011643235681
2022-07-14,0.4635347216222428
2022-07-15,0.4665257108669158
2022-07-18,0.4669895132872153
2022-07-19,0.4705812696015599
2022-07-20,0.4649878456367775
2022-07-21,0.4606838571563578
2022-07-22,0.4636196993268024
2022-07-25,0.4701371207138686
2022-07-26,0.4657987581580284
2022-07-27,0.4598364774763426
2022-07-28,0.4547225887088608
2022-07-29,0.4622528157495284
2022-08-01,0.4585191491551303
2022-08-02,0.4628197603772538
2022-08-03,0.4599520997068026
2022-08-04,0.4560378111848607
2022-08-05,0.4375539228059679
2022-08-08,0.4402188313375421
2022-08-09,0.4352551647033646
2022-08-10,0.4376570367820455
2022-08-11,0.4304247076904259
2022-08-12,0.4407024588236882
2022-08-15,0.4406077596796207
2022-08-16,0.4419883015527813
2022-08-17,0.4431585847999779
2022-08-18,0.4379934176203478
2022-08-19,0.4518826128697149
2022-08-22,0.453175786076499
2022-08-23,0.453445576611808
2022-08-24,0.4686835284549849
2022-08-25,0.4747108263905762
2022-08-26,0.478169120601392
2022-08-29,0.4725084031486218
2022-08-30,0.4741384590553629
2022-08-31,0.4839667265085259
2022-09-01,0.4849827175155906
2022-09-02,0.4834161846633149
2022-09-05,0.4858945730972694
2022-09-06,0.4789990634634479
2022-09-07,0.4737783832550163
2022-09-08,0.4784158460088142
2022-09-09,0.4805821510610659
2022-09-13,0.4357828978362912
2022-09-14,0.4363763880679718
2022-09-15,0.4489626756141507
2022-09-16,0.4507524662874792
2022-09-19,0.4610580604764953
2022-09-20,0.455602179560978
2022-09-21,0.4616608321771363
2022-09-22,0.4595340062148375
2022-09-23,0.4659094069332954
2022-09-26,0.4673241289125998
2022-09-27,0.4596896583608703
2022-09-28,0.4689197445270555
2022-09-29,0.4663639001271679
2022-09-30,0.476838275833684
2022-10-10,0.4973337517724984
2022-10-11,0.5006449343411501
2022-10-12,0.4846661292899727
2022-10-13,0.4844052047213836
2022-10-14,0.4673712978477482
2022-10-17,0.4658454744957651
2022-10-18,0.4664374149298643
2022-10-19,0.4713764925200941
2022-10-20,0.4653096710502867
2022-10-21,0.463013948758686
2022-10-24,0.464876548648895
2022-10-25,0.4635625434374201
2022-10-26,0.4483758891464438
2022-10-27,0.4464128758804279
2022-10-28,0.4508503756318303
2022-10-31,0.4456624304413901
2022-11-01,0.4386426271172634
2022-11-02,0.4323573655999807
2022-11-03,0.4281896616638994
2022-11-04,0.4189474070656858
2022-11-07,0.421997001341151
2022-11-08,0.4255228685165187
2022-11-09,0.4315721910512398
2022-11-10,0.4375763087070191
2022-11-11,0.4373912006247312
2022-11-14,0.4369692870644114
2022-11-15,0.4253452009619476
2022-11-16,0.4316865258794983
2022-11-17,0.4296179495926958
2022-11-18,0.4333251449173013
2022-11-21,0.4332975805229899
2022-11-22,0.4398135629802588
2022-11-23,0.4402914476283224
2022-11-24,0.4410188533098974
2022-11-25,0.4478711777231983
2022-11-28,0.4507439386383555
2022-11-29,0.4450489011077226
2022-11-30,0.447385304729726
2022-12-01,0.444064192034687
2022-12-02,0.4432025294366788
2022-12-05,0.4434973585235658
2022-12-06,0.4435681465719405
2022-12-07,0.4455801686576069
2022-12-08,0.4458686878276549
2022-12-09,0.4450122300936258
2022-12-12,0.3894382495501495
2022-12-13,0.3955070790489118
2022-12-14,0.3962796309464492
2022-12-15,0.3945611070859837
2022-12-16,0.398384377941241
2022-12-19,0.4077869762587021
2022-12-20,0.4085318914988759
2022-12-21,0.4139479024250662
2022-12-22,0.4188613755336583
2022-12-23,0.422176233325658
2022-12-26,0.4088046477249742
2022-12-27,0.4047799451698123
2022-12-28,0.4076182451672951
2022-12-29,0.4058450847401595
2022-12-30,0.4064763129352054
2023-01-03,0.3983663740557157
2023-01-04,0.4011516673997506
2023-01-05,0.3975175394946368
2023-01-06,0.3940128756508755
2023-01-09,0.394592900040835
2023-01-10,0.3933904400149519
2023-01-11,0.4003695230478372
2023-01-12,0.4010904055402681
2023-01-13,0.4001854847660934
2023-01-16,0.3923660305751458
2023-01-17,0.389159485726656
2023-01-18,0.3888492045455009
2023-01-19,0.3824551675380243
2023-01-20,0.3809015668333124
2023-01-30,0.3809901418638149
2023-01-31,0.3868598037368429
2023-02-01,0.3811659190494214
2023-02-02,0.3793337436358135
2023-02-03,0.3783779995925364
2023-02-06,0.3813247461412286
2023-02-07,0.3832305372576943
2023-02-08,0.3866802901775157
2023-02-09,0.3767889594260927
2023-02-10,0.3810955053999891
2023-02-13,0.3806685084328531
2023-02-14,0.3811490453499931
2023-02-15,0.3800311834790525
2023-02-16,0.387641903263483
2023-02-17,0.3952255036586031
2023-02-20,0.3907332398651195
2023-02-21,0.3921017420530358
2023-02-22,0.3940997207317642
2023-02-23,0.3930339747333122
2023-02-24,0.3935905174141846
2023-02-27,0.401182739810666
2023-02-28,0.3993703763014887
2023-03-01,0.3980652743839574
2023-03-02,0.4014209569350218
2023-03-03,0.3975142112561435
2023-03-06,0.393142894607686
2023-03-07,0.401086242070545
2023-03-08,0.3991800127954558
2023-03-09,0.3977234840028429
2023-03-10,0.3997160617127318
2023-03-13,0.3727680591235064
2023-03-14,0.3663212647779039
2023-03-15,0.3679704281914782
2023-03-16,0.5991358001715539
2023-03-17,0.5876005685282104
2023-03-20,0.5841602221320212
2023-03-21,0.5789596168363419
2023-03-22,0.5824455327352058
2023-03-23,0.57288143831906
2023-03-24,0.5736958959653606
2023-03-27,0.5763633581514029
2023-03-28,0.5852916327001397
2023-03-29,0.5741704063236034
2023-03-30,0.5728549927177615
2023-03-31,0.5490830091773843
2023-04-03,0.5273582568669494
2023-04-04,0.5256528184614686
2023-04-06,0.5182575067030554
2023-04-07,0.5124264181107989
2023-04-10,0.5253426138409939
2023-04-11,0.52996802453655
2023-04-12,0.5332505257509557
2023-04-13,0.5465228793039312
2023-04-14,0.5310313778546019
2023-04-17,0.5265592832764724
2023-04-18,0.5332181765051642
2023-04-19,0.5295401221034448
2023-04-20,0.5164958034854563
2023-04-21,0.5379463030313507
2023-04-24,0.549645641281216
2023-04-25,0.5799729700316053
2023-04-26,0.5982935129936164
2023-04-27,0.6283408023587026
2023-04-28,0.6214958118433095
2023-05-04,0.6748532640046193
2023-05-05,0.6835543677285323
2023-05-08,0.6808056625570965
2023-05-09,0.6979612093124118
2023-05-10,0.7072432152802333
2023-05-11,0.7072369526140005
2023-05-12,0.7151592655452584
2023-05-15,0.694296918383045
2023-05-16,0.6968603363100169
2023-05-17,0.692849351159371
2023-05-18,0.6891329619469828
2023-05-19,0.6866073502285791
2023-05-22,0.6920787200131174
2023-05-23,0.7012751756206843
2023-05-24,0.706037705502974
2023-05-25,0.6965217283877939
2023-05-26,0.6861907725972761
2023-05-29,0.6907667143760451
2023-05-30,0.6802536406582989
2023-05-31,0.6726824551721345
2023-06-01,0.6760493688366934
2023-06-02,0.6778542454413121
2023-06-05,0.6784292068692931
2023-06-06,0.6970472098022352
2023-06-07,0.6987031555077744
2023-06-08,0.7063739810086795
2023-06-09,0.6878247557105385
2023-06-12,0.6775648646340449
2023-06-13,0.6701303623138207
2023-06-14,0.6717405314811643
2023-06-15,0.6743269830266857
2023-06-16,0.6625088597823526
2023-06-19,0.6601108669322775
2023-06-20,0.6610953197239793
2023-06-21,0.68391538653981
2023-06-26,0.691003441853332
2023-06-27,0.6884803475143092
2023-06-28,0.6917821303818317
2023-06-29,0.6961500264163594
2023-06-30,0.6947848542970302
2023-07-03,0.691326968799753
2023-07-04,0.6861594204442817
2023-07-05,0.6928890132748727
2023-07-06,0.6963061941534
2023-07-07,0.7036717126431837
2023-07-10,0.6996558676132412
2023-07-11,0.6924733273471871
2023-07-12,0.7053320367486705
2023-07-13,0.6979399316051758
2023-07-14,0.7005098537513306
2023-07-17,0.7065916598881417
2023-07-18,0.7089528817041856
2023-07-19,0.713240314028968
2023-07-20,0.7228981409014678
2023-07-21,0.7294452217102114
2023-07-24,0.732651817211544
2023-07-25,0.722857918859783
2023-07-26,0.7244085366950903
2023-07-27,0.7314253302915275
2023-07-28,0.7243773376445354
2023-07-31,0.7195738752060032
2023-08-01,0.7199863546654115
2023-08-02,0.7206805732269458
2023-08-03,0.7174782301409153
2023-08-04,0.7145060953656128
2023-08-07,0.7203726808853214
2023-08-08,0.72178747486206
2023-08-09,0.729097529186806
2023-08-10,0.7295081846734899
2023-08-11,0.7454898084756374
2023-08-14,0.7515019405722912
2023-08-15,0.7609473986564426
2023-08-16,0.7725442446581505
2023-08-17,0.7656370289008989
2023-08-18,0.7706984971234454
2023-08-21,0.7810147852536874
2023-08-22,0.7764827267318561
2023-08-23,0.7948825455390581
2023-08-24,0.7901514849301324
2023-08-25,0.8071848887646126
2023-08-28,0.7975199619503862
2023-08-29,0.7664760202027335
2023-08-30,0.7472355652561524
2023-08-31,0.7578211638560658
2023-09-01,0.7634265895934332
2023-09-04,0.7537642920969019
2023-09-05,0.7643533402642875
2023-09-06,0.7609460597373428
2023-09-07,0.7906688601348001
2023-09-08,0.7901614818464419
2023-09-11,0.7709020975388224
2023-09-12,0.7768264680896004
2023-09-13,0.787661092843795
2023-09-14,0.7947828491971143
2023-09-15,0.7890661701927636
2023-09-18,0.7973684576986854
2023-09-19,0.8033984338635497
2023-09-20,0.8094843933572303
2023-09-21,0.8132868227889618
2023-09-22,0.7916663009066257
2023-09-25,0.7988055122451423
2023-09-26,0.7997009794488336
2023-09-27,0.7930717875044204
2023-09-28,0.7872986834418366
2023-10-09,0.7892898288052048
2023-10-10,0.7928954620148446
2023-10-11,0.7797926167868615
2023-10-12,0.774977220142691
2023-10-13,0.7820327820996257
2023-10-16,0.7989490520318362
2023-10-17,0.7914791191426968
2023-10-18,0.79904613142355
2023-10-19,0.7958906039201041
2023-10-20,0.7987165914593019
2023-10-23,0.8147106286327741
2023-10-24,0.8087030499620933
2023-10-25,0.8085562034645819
2023-10-26,0.8060692157011033
2023-10-27,0.7954928559339115
2023-10-30,0.8785974816360214
2023-10-31,0.8834160820045109
2023-11-01,0.8854668141938882
2023-11-02,0.8956210696491228
2023-11-03,0.8804127539692144
2023-11-06,0.866937643931338
2023-11-07,0.8652953361122935
2023-11-08,0.8586795195313403
2023-11-09,0.8664983774399895
2023-11-10,0.8736384052801272
2023-11-13,0.8682728986189495
2023-11-14,0.8590831912623732
2023-11-15,0.8614730941342821
2023-11-16,0.8754007725563026
2023-11-17,0.8713685425474823
2023-11-20,0.8671550572230926
2023-11-21,0.8735370340234166
2023-11-22,0.8864088539857907
2023-11-23,0.8790006600311422
2023-11-24,0.8906677187076776
2023-11-27,0.8840918287753969
2023-11-28,0.8784927618285455
2023-11-29,0.8853713597602899
2023-11-30,0.881815786641254
2023-12-01,0.8798138579471008
2023-12-04,0.8842354469137648
2023-12-05,0.8989768029573408
2023-12-06,0.8937982015951815
2023-12-07,0.8955884507018156
2023-12-08,0.8743442989306037
2023-12-11,0.8592961001103506
2023-12-12,0.8628628099797699
2023-12-13,0.8705852107974701
2023-12-14,0.87779697336626
2023-12-15,0.8850980073221302
2023-12-18,0.8923257973801832
2023-12-19,0.8869021069286196
2023-12-20,0.8971011870076444
2023-12-21,0.8854270439304488
2023-12-22,0.8889937035645834
2023-12-25,0.8955612086574376
2023-12-26,0.907661376656706
2023-12-27,0.9040398917287265
2023-12-28,0.8828669555851434
2023-12-29,0.8813348882644902
2024-01-02,0.8912895818168317
2024-01-03,0.9008115521932968
2024-01-04,0.9072114858268998
2024-01-05,0.9259945372528176
2024-01-08,0.9520971837222983
2024-01-09,0.9554765704760088
2024-01-10,0.9632351965871524
2024-01-11,0.9495937260924366
2024-01-12,0.9635290649931646
2024-01-15,0.9680695327248844
2024-01-16,0.96320807963623
2024-01-17,0.9891979471467603
2024-01-18,0.9751457173492736
2024-01-19,0.979099719380163
2024-01-22,1.0100408530158484
2024-01-23,0.9981140662186684
2024-01-24,0.9948279089577864
2024-01-25,0.9714545860880854
2024-01-26,0.9946043744181722
2024-01-29,1.0218701902752438
2024-01-30,1.061741739895527
2024-01-31,1.0789453135841172
2024-02-01,1.074956864189449
2024-02-02,1.0992290258633874
2024-02-05,1.0947548950734836
2024-02-06,1.0272149592329238
2024-02-07,1.002524367436305
2024-02-08,0.9903504887923974
2024-02-19,0.9768100579840812
2024-02-20,0.987588627173139
2024-02-21,0.9860774857908036
2024-02-22,0.9773238786693657
2024-02-23,0.9752701331399036
2024-02-26,0.9691187836370068
2024-02-27,0.9358603742180648
2024-02-28,0.9647520556465932
2024-02-29,0.9263336343492662
2024-03-01,0.9180384962732084
2024-03-04,0.91617713713108
2024-03-05,0.917820204195143
2024-03-06,0.9226360276588418
2024-03-07,0.9419894120909856
2024-03-08,0.9313830196970428
