Date,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2005-04-08,,14.98,,300,HS300,CNY,CN10Y
2005-04-11,,15.12,,300,HS300,CNY,CN10Y
2005-04-12,,14.75,,300,HS300,CNY,CN10Y
2005-04-13,,15.12,,300,HS300,CNY,CN10Y
2005-04-14,,14.99,,300,HS300,CNY,CN10Y
2005-04-15,,14.79,,300,HS300,CNY,CN10Y
2005-04-18,,14.61,,300,HS300,CNY,CN10Y
2005-04-19,,14.58,,300,HS300,CNY,CN10Y
2005-04-20,,14.39,,300,HS300,CNY,CN10Y
2005-04-21,,14.3,,300,HS300,CNY,CN10Y
2005-04-22,,14.33,,300,HS300,CNY,CN10Y
2005-04-25,,14.15,,300,HS300,CNY,CN10Y
2005-04-26,,14.28,,300,HS300,CNY,CN10Y
2005-04-27,,14.09,,300,HS300,CNY,CN10Y
2005-04-28,,14.3,,300,HS300,CNY,CN10Y
2005-04-29,,13.99,,300,HS300,CNY,CN10Y
2005-05-09,,13.71,,300,HS300,CNY,CN10Y
2005-05-10,,13.81,,300,HS300,CNY,CN10Y
2005-05-11,,13.64,,300,HS300,CNY,CN10Y
2005-05-12,,13.32,,300,HS300,CNY,CN10Y
2005-05-13,,13.33,,300,HS300,CNY,CN10Y
2005-05-16,,13.16,,300,HS300,CNY,CN10Y
2005-05-17,,13.15,,300,HS300,CNY,CN10Y
2005-05-18,,13.15,,300,HS300,CNY,CN10Y
2005-05-19,,13.15,,300,HS300,CNY,CN10Y
2005-05-20,,13.12,,300,HS300,CNY,CN10Y
2005-05-23,,12.79,,300,HS300,CNY,CN10Y
2005-05-24,,12.75,,300,HS300,CNY,CN10Y
2005-05-25,,12.72,,300,HS300,CNY,CN10Y
2005-05-26,,12.56,,300,HS300,CNY,CN10Y
2005-05-27,,12.47,,300,HS300,CNY,CN10Y
2005-05-30,,12.57,,300,HS300,CNY,CN10Y
2005-05-31,,12.58,,300,HS300,CNY,CN10Y
2005-06-01,,12.3,,300,HS300,CNY,CN10Y
2005-06-02,,12.02,,300,HS300,CNY,CN10Y
2005-06-03,,11.98,,300,HS300,CNY,CN10Y
2005-06-06,,12.26,,300,HS300,CNY,CN10Y
2005-06-07,,12.19,,300,HS300,CNY,CN10Y
2005-06-08,,13.22,,300,HS300,CNY,CN10Y
2005-06-09,,13.39,,300,HS300,CNY,CN10Y
2005-06-10,,13.09,,300,HS300,CNY,CN10Y
2005-06-13,,13.06,,300,HS300,CNY,CN10Y
2005-06-14,,12.94,,300,HS300,CNY,CN10Y
2005-06-15,,12.71,,300,HS300,CNY,CN10Y
2005-06-16,,12.86,,300,HS300,CNY,CN10Y
2005-06-17,,12.85,,300,HS300,CNY,CN10Y
2005-06-20,,13.22,,300,HS300,CNY,CN10Y
2005-06-21,,13.03,,300,HS300,CNY,CN10Y
2005-06-22,,13.02,,300,HS300,CNY,CN10Y
2005-06-23,,12.95,,300,HS300,CNY,CN10Y
2005-06-24,,13.06,,300,HS300,CNY,CN10Y
2005-06-27,,13.31,,300,HS300,CNY,CN10Y
2005-06-28,,13.12,,300,HS300,CNY,CN10Y
2005-06-29,,13.06,,300,HS300,CNY,CN10Y
2005-06-30,,12.76,,300,HS300,CNY,CN10Y
2005-07-01,,12.47,,300,HS300,CNY,CN10Y
2005-07-04,,12.42,,300,HS300,CNY,CN10Y
2005-07-05,,12.31,,300,HS300,CNY,CN10Y
2005-07-06,,12.24,,300,HS300,CNY,CN10Y
2005-07-07,,12.3,,300,HS300,CNY,CN10Y
2005-07-08,,12.11,,300,HS300,CNY,CN10Y
2005-07-11,,12.04,,300,HS300,CNY,CN10Y
2005-07-12,,12.44,,300,HS300,CNY,CN10Y
2005-07-13,,12.34,,300,HS300,CNY,CN10Y
2005-07-14,,12.39,,300,HS300,CNY,CN10Y
2005-07-15,,12.26,,300,HS300,CNY,CN10Y
2005-07-18,,12.16,,300,HS300,CNY,CN10Y
2005-07-19,,12.16,,300,HS300,CNY,CN10Y
2005-07-20,,12.26,,300,HS300,CNY,CN10Y
2005-07-21,,12.28,,300,HS300,CNY,CN10Y
2005-07-22,,12.58,,300,HS300,CNY,CN10Y
2005-07-25,,12.56,,300,HS300,CNY,CN10Y
2005-07-26,,12.88,,300,HS300,CNY,CN10Y
2005-07-27,,13.08,,300,HS300,CNY,CN10Y
2005-07-28,,13.03,,300,HS300,CNY,CN10Y
2005-07-29,,12.94,,300,HS300,CNY,CN10Y
2005-08-01,,12.98,,300,HS300,CNY,CN10Y
2005-08-02,,13.15,,300,HS300,CNY,CN10Y
2005-08-03,,13.19,,300,HS300,CNY,CN10Y
2005-08-04,,13.14,,300,HS300,CNY,CN10Y
2005-08-05,,13.42,,300,HS300,CNY,CN10Y
2005-08-08,,13.52,,300,HS300,CNY,CN10Y
2005-08-09,,13.63,,300,HS300,CNY,CN10Y
2005-08-10,,13.75,,300,HS300,CNY,CN10Y
2005-08-11,,13.95,,300,HS300,CNY,CN10Y
2005-08-12,,13.73,,300,HS300,CNY,CN10Y
2005-08-15,,13.88,,300,HS300,CNY,CN10Y
2005-08-16,,13.58,,300,HS300,CNY,CN10Y
2005-08-17,,13.69,,300,HS300,CNY,CN10Y
2005-08-18,,13.11,,300,HS300,CNY,CN10Y
2005-08-19,,13.12,,300,HS300,CNY,CN10Y
2005-08-22,,13.23,,300,HS300,CNY,CN10Y
2005-08-23,,13.16,,300,HS300,CNY,CN10Y
2005-08-24,,13.33,,300,HS300,CNY,CN10Y
2005-08-25,,13.35,,300,HS300,CNY,CN10Y
2005-08-26,,13.35,,300,HS300,CNY,CN10Y
2005-08-29,,12.98,,300,HS300,CNY,CN10Y
2005-08-30,,12.85,,300,HS300,CNY,CN10Y
2005-08-31,,12.88,,300,HS300,CNY,CN10Y
2005-09-01,,13.1,,300,HS300,CNY,CN10Y
2005-09-02,,13.13,,300,HS300,CNY,CN10Y
2005-09-05,,13.13,,300,HS300,CNY,CN10Y
2005-09-06,,12.93,,300,HS300,CNY,CN10Y
2005-09-07,,13.12,,300,HS300,CNY,CN10Y
2005-09-08,,13.12,,300,HS300,CNY,CN10Y
2005-09-09,,13.09,,300,HS300,CNY,CN10Y
2005-09-12,,13.05,,300,HS300,CNY,CN10Y
2005-09-13,,13.23,,300,HS300,CNY,CN10Y
2005-09-14,,13.33,,300,HS300,CNY,CN10Y
2005-09-15,,13.31,,300,HS300,CNY,CN10Y
2005-09-16,,13.25,,300,HS300,CNY,CN10Y
2005-09-19,,13.27,,300,HS300,CNY,CN10Y
2005-09-20,,13.15,,300,HS300,CNY,CN10Y
2005-09-21,,12.87,,300,HS300,CNY,CN10Y
2005-09-22,,12.62,,300,HS300,CNY,CN10Y
2005-09-23,,12.57,,300,HS300,CNY,CN10Y
2005-09-26,,12.59,,300,HS300,CNY,CN10Y
2005-09-27,,12.37,,300,HS300,CNY,CN10Y
2005-09-28,,12.36,,300,HS300,CNY,CN10Y
2005-09-29,,12.6,,300,HS300,CNY,CN10Y
2005-09-30,,12.63,,300,HS300,CNY,CN10Y
2005-10-10,,12.47,,300,HS300,CNY,CN10Y
2005-10-11,,12.64,,300,HS300,CNY,CN10Y
2005-10-12,,12.65,,300,HS300,CNY,CN10Y
2005-10-13,,12.53,,300,HS300,CNY,CN10Y
2005-10-14,,12.38,,300,HS300,CNY,CN10Y
2005-10-17,,12.24,,300,HS300,CNY,CN10Y
2005-10-18,,12.31,,300,HS300,CNY,CN10Y
2005-10-19,,12.23,,300,HS300,CNY,CN10Y
2005-10-20,,12.27,,300,HS300,CNY,CN10Y
2005-10-21,,12.29,,300,HS300,CNY,CN10Y
2005-10-24,,12.26,,300,HS300,CNY,CN10Y
2005-10-25,,12.06,,300,HS300,CNY,CN10Y
2005-10-26,,11.76,,300,HS300,CNY,CN10Y
2005-10-27,,11.81,,300,HS300,CNY,CN10Y
2005-10-28,,11.7,,300,HS300,CNY,CN10Y
2005-10-31,,11.78,,300,HS300,CNY,CN10Y
2005-11-01,,11.91,,300,HS300,CNY,CN10Y
2005-11-02,,12.02,,300,HS300,CNY,CN10Y
2005-11-03,,11.94,,300,HS300,CNY,CN10Y
2005-11-04,,11.97,,300,HS300,CNY,CN10Y
2005-11-07,,11.92,,300,HS300,CNY,CN10Y
2005-11-08,,11.99,,300,HS300,CNY,CN10Y
2005-11-09,,11.99,,300,HS300,CNY,CN10Y
2005-11-10,,11.82,,300,HS300,CNY,CN10Y
2005-11-11,,11.83,,300,HS300,CNY,CN10Y
2005-11-14,,11.76,,300,HS300,CNY,CN10Y
2005-11-15,,11.77,,300,HS300,CNY,CN10Y
2005-11-16,,11.86,,300,HS300,CNY,CN10Y
2005-11-17,,11.86,,300,HS300,CNY,CN10Y
2005-11-18,,12.08,,300,HS300,CNY,CN10Y
2005-11-21,,12.06,,300,HS300,CNY,CN10Y
2005-11-22,,11.85,,300,HS300,CNY,CN10Y
2005-11-23,,11.92,,300,HS300,CNY,CN10Y
2005-11-24,,11.99,,300,HS300,CNY,CN10Y
2005-11-25,,12.01,,300,HS300,CNY,CN10Y
2005-11-28,,11.96,,300,HS300,CNY,CN10Y
2005-11-29,,11.84,,300,HS300,CNY,CN10Y
2005-11-30,,11.85,,300,HS300,CNY,CN10Y
2005-12-01,,11.85,,300,HS300,CNY,CN10Y
2005-12-02,,11.84,,300,HS300,CNY,CN10Y
2005-12-05,,11.75,,300,HS300,CNY,CN10Y
2005-12-06,,11.87,,300,HS300,CNY,CN10Y
2005-12-07,,12.0,,300,HS300,CNY,CN10Y
2005-12-08,,12.01,,300,HS300,CNY,CN10Y
2005-12-09,,12.15,,300,HS300,CNY,CN10Y
2005-12-12,,12.17,,300,HS300,CNY,CN10Y
2005-12-13,,12.2,,300,HS300,CNY,CN10Y
2005-12-14,,12.28,,300,HS300,CNY,CN10Y
2005-12-15,,12.28,,300,HS300,CNY,CN10Y
2005-12-16,,12.31,,300,HS300,CNY,CN10Y
2005-12-19,,12.36,,300,HS300,CNY,CN10Y
2005-12-20,,12.4,,300,HS300,CNY,CN10Y
2005-12-21,,12.34,,300,HS300,CNY,CN10Y
2005-12-22,,12.39,,300,HS300,CNY,CN10Y
2005-12-23,,12.48,,300,HS300,CNY,CN10Y
2005-12-26,,12.62,,300,HS300,CNY,CN10Y
2005-12-27,,12.56,,300,HS300,CNY,CN10Y
2005-12-28,,12.59,,300,HS300,CNY,CN10Y
2005-12-29,,12.74,,300,HS300,CNY,CN10Y
2005-12-30,,12.61,,300,HS300,CNY,CN10Y
2006-01-04,,12.81,,300,HS300,CNY,CN10Y
2006-01-05,,13.02,,300,HS300,CNY,CN10Y
2006-01-06,,13.12,,300,HS300,CNY,CN10Y
2006-01-09,,13.16,,300,HS300,CNY,CN10Y
2006-01-10,,13.21,,300,HS300,CNY,CN10Y
2006-01-11,,13.08,,300,HS300,CNY,CN10Y
2006-01-12,,13.21,,300,HS300,CNY,CN10Y
2006-01-13,,13.11,,300,HS300,CNY,CN10Y
2006-01-16,,12.92,,300,HS300,CNY,CN10Y
2006-01-17,,13.02,,300,HS300,CNY,CN10Y
2006-01-18,,13.26,,300,HS300,CNY,CN10Y
2006-01-19,,13.44,,300,HS300,CNY,CN10Y
2006-01-20,,13.49,,300,HS300,CNY,CN10Y
2006-01-23,,13.47,,300,HS300,CNY,CN10Y
2006-01-24,,13.44,,300,HS300,CNY,CN10Y
2006-01-25,,13.56,,300,HS300,CNY,CN10Y
2006-02-06,,13.9,,300,HS300,CNY,CN10Y
2006-02-07,,13.82,,300,HS300,CNY,CN10Y
2006-02-08,,13.88,,300,HS300,CNY,CN10Y
2006-02-09,,13.66,,300,HS300,CNY,CN10Y
2006-02-10,,13.8,,300,HS300,CNY,CN10Y
2006-02-13,,13.76,,300,HS300,CNY,CN10Y
2006-02-14,,13.84,,300,HS300,CNY,CN10Y
2006-02-15,,14.02,,300,HS300,CNY,CN10Y
2006-02-16,,13.72,,300,HS300,CNY,CN10Y
2006-02-17,,13.72,,300,HS300,CNY,CN10Y
2006-02-20,,13.78,,300,HS300,CNY,CN10Y
2006-02-21,,14.03,,300,HS300,CNY,CN10Y
2006-02-22,,13.99,,300,HS300,CNY,CN10Y
2006-02-23,,14.02,,300,HS300,CNY,CN10Y
2006-02-24,,14.09,,300,HS300,CNY,CN10Y
2006-02-27,,14.1,,300,HS300,CNY,CN10Y
2006-02-28,,14.08,,300,HS300,CNY,CN10Y
2006-03-01,0.0289999999999999,14.13,0.0417714083510261,300,HS300,CNY,CN10Y
2006-03-02,0.0289999999999999,13.86,0.0431500721500721,300,HS300,CNY,CN10Y
2006-03-03,0.0287,13.96,0.0429332378223495,300,HS300,CNY,CN10Y
2006-03-06,0.0293,13.89,0.0426942404607631,300,HS300,CNY,CN10Y
2006-03-07,0.0289999999999999,13.57,0.0446919675755342,300,HS300,CNY,CN10Y
2006-03-08,0.0288,13.44,0.0456047619047619,300,HS300,CNY,CN10Y
2006-03-09,0.0288,13.4,0.0458268656716417,300,HS300,CNY,CN10Y
2006-03-10,0.0289,13.4,0.0457268656716417,300,HS300,CNY,CN10Y
2006-03-13,0.0289999999999999,13.66,0.0442064421669106,300,HS300,CNY,CN10Y
2006-03-14,0.0289999999999999,13.64,0.0443137829912023,300,HS300,CNY,CN10Y
2006-03-15,0.0291,13.81,0.0433112961622012,300,HS300,CNY,CN10Y
2006-03-16,0.0291,13.79,0.0434163161711385,300,HS300,CNY,CN10Y
2006-03-17,0.0292,13.7,0.043792700729927,300,HS300,CNY,CN10Y
2006-03-20,0.0293,13.91,0.0425907260963335,300,HS300,CNY,CN10Y
2006-03-21,0.0292,13.95,0.04248458781362,300,HS300,CNY,CN10Y
2006-03-22,0.0293,14.01,0.0420775874375446,300,HS300,CNY,CN10Y
2006-03-23,0.02912,14.06,0.0420037553342816,300,HS300,CNY,CN10Y
2006-03-24,0.0289999999999999,14.01,0.0423775874375446,300,HS300,CNY,CN10Y
2006-03-27,0.0292,14.13,0.0415714083510261,300,HS300,CNY,CN10Y
2006-03-28,0.0292,14.15,0.0414713780918727,300,HS300,CNY,CN10Y
2006-03-29,0.0294,14.23,0.0408740688685874,300,HS300,CNY,CN10Y
2006-03-30,0.0294,14.07,0.0416732054015636,300,HS300,CNY,CN10Y
2006-03-31,0.0294,14.03,0.0418758374910905,300,HS300,CNY,CN10Y
2006-04-03,0.0292,13.82,0.0431589001447177,300,HS300,CNY,CN10Y
2006-04-04,0.0292,13.99,0.0422796283059328,300,HS300,CNY,CN10Y
2006-04-05,0.0291,14.08,0.0419227272727272,300,HS300,CNY,CN10Y
2006-04-06,0.0294,14.1,0.0415219858156028,300,HS300,CNY,CN10Y
2006-04-07,0.029291,14.06,0.0418327553342816,300,HS300,CNY,CN10Y
2006-04-10,0.0293,14.2,0.0411225352112676,300,HS300,CNY,CN10Y
2006-04-11,0.0297,14.31,0.0401812019566736,300,HS300,CNY,CN10Y
2006-04-12,0.0298,14.3,0.0401300699300699,300,HS300,CNY,CN10Y
2006-04-13,0.029405,14.13,0.0413664083510261,300,HS300,CNY,CN10Y
2006-04-14,0.0295,14.43,0.0398000693000692,300,HS300,CNY,CN10Y
2006-04-17,0.0294,14.68,0.0387198910081744,300,HS300,CNY,CN10Y
2006-04-18,0.0301,14.81,0.0374219446320053,300,HS300,CNY,CN10Y
2006-04-19,0.0301,14.86,0.0371947510094212,300,HS300,CNY,CN10Y
2006-04-20,0.03,14.73,0.0378886625933469,300,HS300,CNY,CN10Y
2006-04-21,0.03048,15.29,0.0349222236756049,300,HS300,CNY,CN10Y
2006-04-24,0.0305,15.32,0.0347741514360313,300,HS300,CNY,CN10Y
2006-04-25,0.0306,15.33,0.0346315720808871,300,HS300,CNY,CN10Y
2006-04-26,0.0305,15.43,0.0343088139987038,300,HS300,CNY,CN10Y
2006-04-27,0.0301,15.49,0.034457779212395,300,HS300,CNY,CN10Y
2006-04-28,0.0301,15.8,0.0331911392405063,300,HS300,CNY,CN10Y
2006-04-29,0.03,,,300,HS300,CNY,CN10Y
2006-04-30,0.03,,,300,HS300,CNY,CN10Y
2006-05-08,0.0302,16.64,0.0298961538461538,300,HS300,CNY,CN10Y
2006-05-09,0.03,17.0,0.0288235294117647,300,HS300,CNY,CN10Y
2006-05-10,0.03,17.12,0.028411214953271,300,HS300,CNY,CN10Y
2006-05-11,0.03,16.96,0.0289622641509433,300,HS300,CNY,CN10Y
2006-05-12,0.0302,17.64,0.0264893424036281,300,HS300,CNY,CN10Y
2006-05-15,0.0302999999999999,18.36,0.0241662309368191,300,HS300,CNY,CN10Y
2006-05-16,0.0302,17.84,0.0258538116591928,300,HS300,CNY,CN10Y
2006-05-17,0.03,17.89,0.0258971492453884,300,HS300,CNY,CN10Y
2006-05-18,0.03,17.73,0.0264015792442188,300,HS300,CNY,CN10Y
2006-05-19,0.0299,18.12,0.0252876379690949,300,HS300,CNY,CN10Y
2006-05-22,0.03,17.99,0.0255864369093941,300,HS300,CNY,CN10Y
2006-05-23,0.0302,17.44,0.0271394495412844,300,HS300,CNY,CN10Y
2006-05-24,0.03,17.4,0.0274712643678161,300,HS300,CNY,CN10Y
2006-05-25,0.03,17.33,0.0277034045008655,300,HS300,CNY,CN10Y
2006-05-26,0.03,17.55,0.0269800569800569,300,HS300,CNY,CN10Y
2006-05-29,0.0302999999999999,17.92,0.0255035714285714,300,HS300,CNY,CN10Y
2006-05-30,0.0302,17.94,0.0255413600891861,300,HS300,CNY,CN10Y
2006-05-31,0.0302,17.7,0.0262971751412429,300,HS300,CNY,CN10Y
2006-06-01,0.0302999999999999,18.07,0.0250403431101272,300,HS300,CNY,CN10Y
2006-06-02,0.0305,17.8,0.0256797752808988,300,HS300,CNY,CN10Y
2006-06-05,0.0302999999999999,17.93,0.0254724484104852,300,HS300,CNY,CN10Y
2006-06-06,0.0302,17.84,0.0258538116591928,300,HS300,CNY,CN10Y
2006-06-07,0.0305,16.92,0.0286016548463356,300,HS300,CNY,CN10Y
2006-06-08,0.0305,16.98,0.0283928150765606,300,HS300,CNY,CN10Y
2006-06-09,0.0302999999999999,16.57,0.030050030175015,300,HS300,CNY,CN10Y
2006-06-12,0.0305,16.6,0.0297409638554216,300,HS300,CNY,CN10Y
2006-06-13,0.0308,16.49,0.0298428138265615,300,HS300,CNY,CN10Y
2006-06-14,0.0308999999999999,16.23,0.0307142945163277,300,HS300,CNY,CN10Y
2006-06-15,0.031,16.25,0.0305384615384615,300,HS300,CNY,CN10Y
2006-06-16,0.031,16.74,0.02873715651135,300,HS300,CNY,CN10Y
2006-06-19,0.0312,16.87,0.0280768227622999,300,HS300,CNY,CN10Y
2006-06-20,0.031,16.88,0.0282417061611374,300,HS300,CNY,CN10Y
2006-06-21,0.0315,16.96,0.0274622641509433,300,HS300,CNY,CN10Y
2006-06-22,0.0312,16.9,0.027971597633136,300,HS300,CNY,CN10Y
2006-06-23,0.0313,16.99,0.0275581518540317,300,HS300,CNY,CN10Y
2006-06-26,0.0315,17.33,0.0262034045008655,300,HS300,CNY,CN10Y
2006-06-27,0.0315,17.37,0.0260705238917674,300,HS300,CNY,CN10Y
2006-06-28,0.0315,17.39,0.0260043128234617,300,HS300,CNY,CN10Y
2006-06-29,0.0315,17.76,0.0248063063063063,300,HS300,CNY,CN10Y
2006-06-30,0.03165,17.79,0.0245613546936481,300,HS300,CNY,CN10Y
2006-07-03,0.03159,18.29,0.0230846856205576,300,HS300,CNY,CN10Y
2006-07-04,0.0315,18.08,0.0238097345132743,300,HS300,CNY,CN10Y
2006-07-05,0.0318,17.79,0.0244113546936481,300,HS300,CNY,CN10Y
2006-07-06,0.03172,18.09,0.0235591597567716,300,HS300,CNY,CN10Y
2006-07-07,0.0318,17.94,0.0239413600891861,300,HS300,CNY,CN10Y
2006-07-10,0.031729,17.91,0.0241057292015633,300,HS300,CNY,CN10Y
2006-07-11,0.0316889999999999,17.97,0.0239593027267668,300,HS300,CNY,CN10Y
2006-07-12,0.032,17.96,0.0236792873051224,300,HS300,CNY,CN10Y
2006-07-13,0.0323,17.09,0.0262137507314218,300,HS300,CNY,CN10Y
2006-07-14,0.03235,17.19,0.0258233566026759,300,HS300,CNY,CN10Y
2006-07-17,0.032,17.4,0.025471264367816,300,HS300,CNY,CN10Y
2006-07-18,0.032,17.37,0.0255705238917674,300,HS300,CNY,CN10Y
2006-07-19,0.0319,19.18,0.0202376433785192,300,HS300,CNY,CN10Y
2006-07-20,0.032,19.18,0.0201376433785192,300,HS300,CNY,CN10Y
2006-07-21,0.032,19.24,0.0199750519750519,300,HS300,CNY,CN10Y
2006-07-24,0.0325,19.23,0.0195020800832033,300,HS300,CNY,CN10Y
2006-07-25,0.0324,19.45,0.0190138817480719,300,HS300,CNY,CN10Y
2006-07-26,0.0325,19.44,0.0189403292181069,300,HS300,CNY,CN10Y
2006-07-27,0.03275,19.31,0.0190366390471258,300,HS300,CNY,CN10Y
2006-07-28,0.0325,19.09,0.0198834468308014,300,HS300,CNY,CN10Y
2006-07-31,0.0326,18.52,0.0213956803455723,300,HS300,CNY,CN10Y
2006-08-01,0.0325,18.29,0.0221746856205576,300,HS300,CNY,CN10Y
2006-08-02,0.0325,18.29,0.0221746856205576,300,HS300,CNY,CN10Y
2006-08-03,0.0324,18.28,0.0223045951859956,300,HS300,CNY,CN10Y
2006-08-04,0.0325,17.96,0.0231792873051224,300,HS300,CNY,CN10Y
2006-08-07,0.0325,17.71,0.0239652738565782,300,HS300,CNY,CN10Y
2006-08-08,0.0325,18.11,0.0227181115405853,300,HS300,CNY,CN10Y
2006-08-09,0.0326,18.01,0.0229247084952803,300,HS300,CNY,CN10Y
2006-08-10,0.0326,18.31,0.022014964500273,300,HS300,CNY,CN10Y
2006-08-11,0.0325499999999999,18.28,0.0221545951859956,300,HS300,CNY,CN10Y
2006-08-14,0.03245,17.91,0.0233847292015633,300,HS300,CNY,CN10Y
2006-08-15,0.03245,18.08,0.0228597345132743,300,HS300,CNY,CN10Y
2006-08-16,0.0324,18.34,0.022125627044711,300,HS300,CNY,CN10Y
2006-08-17,0.0324,18.17,0.0226357732526141,300,HS300,CNY,CN10Y
2006-08-18,0.032,18.06,0.0233709856035437,300,HS300,CNY,CN10Y
2006-08-21,0.0326,18.07,0.0227403431101272,300,HS300,CNY,CN10Y
2006-08-22,0.03254,18.18,0.022465500550055,300,HS300,CNY,CN10Y
2006-08-23,0.03251,18.08,0.0227997345132743,300,HS300,CNY,CN10Y
2006-08-24,0.03248,18.15,0.0226164187327823,300,HS300,CNY,CN10Y
2006-08-25,0.032389,18.17,0.0226467732526141,300,HS300,CNY,CN10Y
2006-08-28,0.03256,18.45,0.02164054200542,300,HS300,CNY,CN10Y
2006-08-29,0.0325,18.53,0.0214665407447382,300,HS300,CNY,CN10Y
2006-08-30,0.0324,18.61,0.0213345513164965,300,HS300,CNY,CN10Y
2006-08-31,0.03238,18.61,0.0213545513164965,300,HS300,CNY,CN10Y
2006-09-01,0.0323,18.4,0.0220478260869565,300,HS300,CNY,CN10Y
2006-09-04,0.0323,18.58,0.021521313240043,300,HS300,CNY,CN10Y
2006-09-05,0.03225,18.62,0.0214556928034371,300,HS300,CNY,CN10Y
2006-09-06,0.0321,18.72,0.0213188034188034,300,HS300,CNY,CN10Y
2006-09-07,0.03201,18.39,0.0223673790103316,300,HS300,CNY,CN10Y
2006-09-08,0.032,18.47,0.0221418516513264,300,HS300,CNY,CN10Y
2006-09-11,0.032,18.55,0.0219083557951482,300,HS300,CNY,CN10Y
2006-09-12,0.0318,18.82,0.021334962805526,300,HS300,CNY,CN10Y
2006-09-13,0.0318,18.78,0.0214481363152289,300,HS300,CNY,CN10Y
2006-09-14,0.03172,18.77,0.0215565050612679,300,HS300,CNY,CN10Y
2006-09-15,0.0317,19.16,0.0204920668058455,300,HS300,CNY,CN10Y
2006-09-18,0.0315499999999999,19.24,0.0204250519750519,300,HS300,CNY,CN10Y
2006-09-19,0.0315,19.25,0.0204480519480519,300,HS300,CNY,CN10Y
2006-09-20,0.0313,19.18,0.0208376433785192,300,HS300,CNY,CN10Y
2006-09-21,0.0311,19.27,0.0207941359626362,300,HS300,CNY,CN10Y
2006-09-22,0.0305,19.19,0.0216104742053152,300,HS300,CNY,CN10Y
2006-09-25,0.03,19.12,0.0223012552301255,300,HS300,CNY,CN10Y
2006-09-26,0.03,18.99,0.0226592943654555,300,HS300,CNY,CN10Y
2006-09-27,0.03,19.12,0.0223012552301255,300,HS300,CNY,CN10Y
2006-09-28,0.03,19.24,0.0219750519750519,300,HS300,CNY,CN10Y
2006-09-29,0.03,19.39,0.0215729757607013,300,HS300,CNY,CN10Y
2006-09-30,0.02999,,,300,HS300,CNY,CN10Y
2006-10-08,0.03,,,300,HS300,CNY,CN10Y
2006-10-09,0.03,19.82,0.0204540867810292,300,HS300,CNY,CN10Y
2006-10-10,0.0299,19.16,0.0222920668058455,300,HS300,CNY,CN10Y
2006-10-11,0.0297,19.2,0.0223833333333333,300,HS300,CNY,CN10Y
2006-10-12,0.029552,19.13,0.0227219153162571,300,HS300,CNY,CN10Y
2006-10-13,0.0295409999999999,19.18,0.0225966433785192,300,HS300,CNY,CN10Y
2006-10-16,0.029567,19.01,0.0230368926880589,300,HS300,CNY,CN10Y
2006-10-17,0.029533,18.82,0.023601962805526,300,HS300,CNY,CN10Y
2006-10-18,0.029535,19.04,0.0229860084033613,300,HS300,CNY,CN10Y
2006-10-19,0.02954,19.06,0.0229258971668415,300,HS300,CNY,CN10Y
2006-10-20,0.029523,19.07,0.0229153848977451,300,HS300,CNY,CN10Y
2006-10-23,0.0294919999999999,18.77,0.0237845050612679,300,HS300,CNY,CN10Y
2006-10-24,0.0293849999999999,19.24,0.0225900519750519,300,HS300,CNY,CN10Y
2006-10-25,0.029498,19.29,0.0223423317781233,300,HS300,CNY,CN10Y
2006-10-26,0.0293739999999999,19.3,0.0224394715025906,300,HS300,CNY,CN10Y
2006-10-27,0.029397,18.91,0.0234850729772607,300,HS300,CNY,CN10Y
2006-10-30,0.0294059999999999,18.52,0.0245896803455723,300,HS300,CNY,CN10Y
2006-10-31,0.029512,18.3,0.0251328087431693,300,HS300,CNY,CN10Y
2006-11-01,0.029545,18.54,0.0243924325782092,300,HS300,CNY,CN10Y
2006-11-02,0.029557,18.5,0.024497054054054,300,HS300,CNY,CN10Y
2006-11-03,0.029561,18.61,0.0241735513164965,300,HS300,CNY,CN10Y
2006-11-06,0.029844,18.93,0.0229822017960908,300,HS300,CNY,CN10Y
2006-11-07,0.02989,19.01,0.0227138926880589,300,HS300,CNY,CN10Y
2006-11-08,0.029781,18.73,0.0236092829684997,300,HS300,CNY,CN10Y
2006-11-09,0.02972,19.05,0.0227734383202099,300,HS300,CNY,CN10Y
2006-11-10,0.0295949999999999,20.49,0.0192092947779404,300,HS300,CNY,CN10Y
2006-11-13,0.029494,20.43,0.019453626040137,300,HS300,CNY,CN10Y
2006-11-14,0.029682,20.7,0.0186271787439613,300,HS300,CNY,CN10Y
2006-11-15,0.029688,21.12,0.0176604848484848,300,HS300,CNY,CN10Y
2006-11-16,0.029725,21.46,0.0168733224603914,300,HS300,CNY,CN10Y
2006-11-17,0.029632,21.83,0.0161765203847915,300,HS300,CNY,CN10Y
2006-11-20,0.029806,22.42,0.0147970330062444,300,HS300,CNY,CN10Y
2006-11-21,0.029785,22.66,0.0143456266548985,300,HS300,CNY,CN10Y
2006-11-22,0.030518,22.68,0.0135737107583774,300,HS300,CNY,CN10Y
2006-11-23,0.030609,22.91,0.0130400615451767,300,HS300,CNY,CN10Y
2006-11-24,0.030655,22.7,0.0133978634361233,300,HS300,CNY,CN10Y
2006-11-27,0.0302,22.57,0.0141066016836508,300,HS300,CNY,CN10Y
2006-11-28,0.029886,22.44,0.0146772798573975,300,HS300,CNY,CN10Y
