Date,IndexClose,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2010-10-12,2250.15,0.034179,,,000015,上证红利,CNY,CN10Y
2010-10-13,2275.28,0.0342709999999999,,,000015,上证红利,CNY,CN10Y
2010-10-14,2298.89,0.034275,,,000015,上证红利,CNY,CN10Y
2010-10-15,2392.98,0.034247,,,000015,上证红利,CNY,CN10Y
2010-10-18,2389.46,0.034182,,,000015,上证红利,CNY,CN10Y
2010-10-19,2429.14,0.034205,,,000015,上证红利,CNY,CN10Y
2010-10-20,2426.51,0.036201,,,000015,上证红利,CNY,CN10Y
2010-10-21,2403.13,0.03637,,,000015,上证红利,CNY,CN10Y
2010-10-22,2400.56,0.036358,,,000015,上证红利,CNY,CN10Y
2010-10-25,2449.89,0.0364069999999999,,,000015,上证红利,CNY,CN10Y
2010-10-26,2433.82,0.036944,,,000015,上证红利,CNY,CN10Y
2010-10-27,2418.42,0.036975,,,000015,上证红利,CNY,CN10Y
2010-10-28,2417.03,0.036863,,,000015,上证红利,CNY,CN10Y
2010-10-29,2381.81,0.036821,,,000015,上证红利,CNY,CN10Y
2010-11-01,2445.35,0.036941,,,000015,上证红利,CNY,CN10Y
2010-11-02,2438.89,0.0374969999999999,,,000015,上证红利,CNY,CN10Y
2010-11-03,2420.32,0.038113,,,000015,上证红利,CNY,CN10Y
2010-11-04,2452.98,0.0384339999999999,,,000015,上证红利,CNY,CN10Y
2010-11-05,2480.47,0.038458,,,000015,上证红利,CNY,CN10Y
2010-11-08,2505.51,0.038392,,,000015,上证红利,CNY,CN10Y
2010-11-09,2486.01,0.038445,,,000015,上证红利,CNY,CN10Y
2010-11-10,2461.65,0.0392039999999999,,,000015,上证红利,CNY,CN10Y
2010-11-11,2479.99,0.0395299999999999,,,000015,上证红利,CNY,CN10Y
2010-11-12,2352.5,0.039534,,,000015,上证红利,CNY,CN10Y
2010-11-15,2367.73,0.03945,,,000015,上证红利,CNY,CN10Y
2010-11-16,2270.97,0.0390649999999999,,,000015,上证红利,CNY,CN10Y
2010-11-17,2235.99,0.0385999999999999,,,000015,上证红利,CNY,CN10Y
2010-11-18,2255.19,0.038336,,,000015,上证红利,CNY,CN10Y
2010-11-19,2271.27,0.0387,,,000015,上证红利,CNY,CN10Y
2010-11-22,2250.27,0.039161,,,000015,上证红利,CNY,CN10Y
2010-11-23,2217.86,0.039317,,,000015,上证红利,CNY,CN10Y
2010-11-24,2229.4,0.039533,,,000015,上证红利,CNY,CN10Y
2010-11-25,2255.9,0.039674,,,000015,上证红利,CNY,CN10Y
2010-11-26,2238.75,0.040123,,,000015,上证红利,CNY,CN10Y
2010-11-29,2225.58,0.0399589999999999,,,000015,上证红利,CNY,CN10Y
2010-11-30,2191.74,0.03971,,,000015,上证红利,CNY,CN10Y
2010-12-01,2202.15,0.038919,,,000015,上证红利,CNY,CN10Y
2010-12-02,2219.26,0.038609,,,000015,上证红利,CNY,CN10Y
2010-12-03,2212.74,0.038699,,,000015,上证红利,CNY,CN10Y
2010-12-06,2221.23,0.038696,,,000015,上证红利,CNY,CN10Y
2010-12-07,2229.43,0.038435,,,000015,上证红利,CNY,CN10Y
2010-12-08,2203.26,0.038609,,,000015,上证红利,CNY,CN10Y
2010-12-09,2174.52,0.039024,,,000015,上证红利,CNY,CN10Y
2010-12-10,2197.74,0.038888,,,000015,上证红利,CNY,CN10Y
2010-12-13,2260.53,0.038509,,,000015,上证红利,CNY,CN10Y
2010-12-14,2262.67,0.038521,,,000015,上证红利,CNY,CN10Y
2010-12-15,2254.57,0.0381499999999999,,,000015,上证红利,CNY,CN10Y
2010-12-16,2248.25,0.0380439999999999,,,000015,上证红利,CNY,CN10Y
2010-12-17,2243.86,0.038058,,,000015,上证红利,CNY,CN10Y
2010-12-20,2213.38,0.03785,,,000015,上证红利,CNY,CN10Y
2010-12-21,2259.12,0.037956,,,000015,上证红利,CNY,CN10Y
2010-12-22,2238.08,0.0380039999999999,,,000015,上证红利,CNY,CN10Y
2010-12-23,2231.62,0.038108,,,000015,上证红利,CNY,CN10Y
2010-12-24,2220.5,0.038136,,,000015,上证红利,CNY,CN10Y
2010-12-27,2186.57,0.038913,,,000015,上证红利,CNY,CN10Y
2010-12-28,2148.91,0.039118,,,000015,上证红利,CNY,CN10Y
2010-12-29,2151.08,0.039019,,,000015,上证红利,CNY,CN10Y
2010-12-30,2154.35,0.0388,,,000015,上证红利,CNY,CN10Y
2010-12-31,2183.66,0.038799,,,000015,上证红利,CNY,CN10Y
2011-01-04,2224.39,0.038606,,,000015,上证红利,CNY,CN10Y
2011-01-05,2219.24,0.038132,,,000015,上证红利,CNY,CN10Y
2011-01-06,2209.2,0.038339,,,000015,上证红利,CNY,CN10Y
2011-01-07,2223.27,0.038237,,,000015,上证红利,CNY,CN10Y
2011-01-10,2193.43,0.038449,,,000015,上证红利,CNY,CN10Y
2011-01-11,2217.23,0.038703,,,000015,上证红利,CNY,CN10Y
2011-01-12,2227.25,0.03855,,,000015,上证红利,CNY,CN10Y
2011-01-13,2230.38,0.038831,,,000015,上证红利,CNY,CN10Y
2011-01-14,2198.06,0.0391559999999999,,,000015,上证红利,CNY,CN10Y
2011-01-17,2137.48,0.039651,,,000015,上证红利,CNY,CN10Y
2011-01-18,2137.85,0.039954,,,000015,上证红利,CNY,CN10Y
2011-01-19,2172.56,0.039752,,,000015,上证红利,CNY,CN10Y
2011-01-20,2110.72,0.039749,,,000015,上证红利,CNY,CN10Y
2011-01-21,2139.7,0.039837,,,000015,上证红利,CNY,CN10Y
2011-01-24,2123.04,0.039918,,,000015,上证红利,CNY,CN10Y
2011-01-25,2119.49,0.040152,,,000015,上证红利,CNY,CN10Y
2011-01-26,2135.51,0.039991,,,000015,上证红利,CNY,CN10Y
2011-01-27,2168.65,0.0400579999999999,,,000015,上证红利,CNY,CN10Y
2011-01-28,2168.48,0.040096,,,000015,上证红利,CNY,CN10Y
2011-01-30,,0.0401,,,000015,上证红利,CNY,CN10Y
2011-01-31,2190.83,0.040187,,,000015,上证红利,CNY,CN10Y
2011-02-01,2196.32,0.040186,,,000015,上证红利,CNY,CN10Y
2011-02-09,2167.78,0.041006,,,000015,上证红利,CNY,CN10Y
2011-02-10,2204.34,0.041158,,,000015,上证红利,CNY,CN10Y
2011-02-11,2205.43,0.041062,,,000015,上证红利,CNY,CN10Y
2011-02-12,,0.041087,,,000015,上证红利,CNY,CN10Y
2011-02-14,2285.9,0.040552,,,000015,上证红利,CNY,CN10Y
2011-02-15,2280.61,0.040454,,,000015,上证红利,CNY,CN10Y
2011-02-16,2301.68,0.04045,,,000015,上证红利,CNY,CN10Y
2011-02-17,2298.45,0.040449,,,000015,上证红利,CNY,CN10Y
2011-02-18,2272.95,0.04045,,,000015,上证红利,CNY,CN10Y
2011-02-21,2306.12,0.0407019999999999,,,000015,上证红利,CNY,CN10Y
2011-02-22,2246.39,0.0404,,,000015,上证红利,CNY,CN10Y
2011-02-23,2251.14,0.039946,,,000015,上证红利,CNY,CN10Y
2011-02-24,2264.78,0.039132,,,000015,上证红利,CNY,CN10Y
2011-02-25,2273.35,0.039566,,,000015,上证红利,CNY,CN10Y
2011-02-28,2292.93,0.039314,,,000015,上证红利,CNY,CN10Y
2011-03-01,2304.89,0.039259,,,000015,上证红利,CNY,CN10Y
2011-03-02,2294.35,0.039233,,,000015,上证红利,CNY,CN10Y
2011-03-03,2293.09,0.039279,,,000015,上证红利,CNY,CN10Y
2011-03-04,2332.32,0.039388,,,000015,上证红利,CNY,CN10Y
2011-03-07,2385.02,0.039351,,,000015,上证红利,CNY,CN10Y
2011-03-08,2387.51,0.039078,,,000015,上证红利,CNY,CN10Y
2011-03-09,2379.6,0.038879,,,000015,上证红利,CNY,CN10Y
2011-03-10,2333.5,0.039321,,,000015,上证红利,CNY,CN10Y
2011-03-11,2311.54,0.039328,,,000015,上证红利,CNY,CN10Y
2011-03-14,2318.88,0.039074,,,000015,上证红利,CNY,CN10Y
2011-03-15,2281.09,0.038659,,,000015,上证红利,CNY,CN10Y
2011-03-16,2311.48,0.0385999999999999,,,000015,上证红利,CNY,CN10Y
2011-03-17,2285.47,0.038326,,,000015,上证红利,CNY,CN10Y
2011-03-18,2290.24,0.038489,,,000015,上证红利,CNY,CN10Y
2011-03-21,2285.58,0.038774,,,000015,上证红利,CNY,CN10Y
2011-03-22,2298.25,0.038987,,,000015,上证红利,CNY,CN10Y
2011-03-23,2322.76,0.039037,,,000015,上证红利,CNY,CN10Y
2011-03-24,2317.4,0.038762,,,000015,上证红利,CNY,CN10Y
2011-03-25,2346.16,0.038714,,,000015,上证红利,CNY,CN10Y
2011-03-28,2350.48,0.038807,,,000015,上证红利,CNY,CN10Y
2011-03-29,2340.46,0.0390439999999999,,,000015,上证红利,CNY,CN10Y
2011-03-30,2337.5,0.039069,,,000015,上证红利,CNY,CN10Y
2011-03-31,2323.98,0.03912,,,000015,上证红利,CNY,CN10Y
2011-04-01,2359.21,0.039126,,,000015,上证红利,CNY,CN10Y
2011-04-02,,0.039078,,,000015,上证红利,CNY,CN10Y
2011-04-06,2400.33,0.039203,,,000015,上证红利,CNY,CN10Y
2011-04-07,2398.46,0.039167,,,000015,上证红利,CNY,CN10Y
2011-04-08,2412.92,0.039081,,,000015,上证红利,CNY,CN10Y
2011-04-11,2402.87,0.038928,,,000015,上证红利,CNY,CN10Y
2011-04-12,2410.03,0.0387,,,000015,上证红利,CNY,CN10Y
2011-04-13,2428.18,0.038703,,,000015,上证红利,CNY,CN10Y
2011-04-14,2424.62,0.038707,,,000015,上证红利,CNY,CN10Y
2011-04-15,2432.66,0.038709,,,000015,上证红利,CNY,CN10Y
2011-04-18,2439.85,0.03896,,,000015,上证红利,CNY,CN10Y
2011-04-19,2384.69,0.038911,,,000015,上证红利,CNY,CN10Y
2011-04-20,2382.47,0.038913,,,000015,上证红利,CNY,CN10Y
2011-04-21,2404.16,0.038912,,,000015,上证红利,CNY,CN10Y
2011-04-22,2388.44,0.038966,,,000015,上证红利,CNY,CN10Y
2011-04-25,2345.13,0.038961,,,000015,上证红利,CNY,CN10Y
2011-04-26,2331.21,0.03896,,,000015,上证红利,CNY,CN10Y
2011-04-27,2328.51,0.038812,,,000015,上证红利,CNY,CN10Y
2011-04-28,2304.49,0.0387,,,000015,上证红利,CNY,CN10Y
2011-04-29,2323.86,0.038713,,,000015,上证红利,CNY,CN10Y
2011-05-03,2337.63,0.038752,,,000015,上证红利,CNY,CN10Y
2011-05-04,2284.3,0.038772,,,000015,上证红利,CNY,CN10Y
2011-05-05,2286.21,0.038715,,,000015,上证红利,CNY,CN10Y
2011-05-06,2275.71,0.038308,,,000015,上证红利,CNY,CN10Y
2011-05-09,2280.91,0.038378,,,000015,上证红利,CNY,CN10Y
2011-05-10,2297.91,0.038326,,,000015,上证红利,CNY,CN10Y
2011-05-11,2283.06,0.038334,,,000015,上证红利,CNY,CN10Y
2011-05-12,2256.96,0.038211,,,000015,上证红利,CNY,CN10Y
2011-05-13,2277.49,0.038363,,,000015,上证红利,CNY,CN10Y
2011-05-16,2251.94,0.038432,,,000015,上证红利,CNY,CN10Y
2011-05-17,2263.94,0.038318,,,000015,上证红利,CNY,CN10Y
2011-05-18,2281.85,0.038338,,,000015,上证红利,CNY,CN10Y
2011-05-19,2266.04,0.038309,,,000015,上证红利,CNY,CN10Y
2011-05-20,2263.66,0.038429,,,000015,上证红利,CNY,CN10Y
2011-05-23,2190.01,0.0384,,,000015,上证红利,CNY,CN10Y
2011-05-24,2185.56,0.038414,,,000015,上证红利,CNY,CN10Y
2011-05-25,2162.4,0.038382,,,000015,上证红利,CNY,CN10Y
2011-05-26,2166.31,0.038352,,,000015,上证红利,CNY,CN10Y
2011-05-27,2163.22,0.038217,,,000015,上证红利,CNY,CN10Y
2011-05-30,2161.76,0.038256,,,000015,上证红利,CNY,CN10Y
2011-05-31,2191.4,0.038311,,,000015,上证红利,CNY,CN10Y
2011-06-01,2184.32,0.038311,,,000015,上证红利,CNY,CN10Y
2011-06-02,2150.97,0.0383369999999999,,,000015,上证红利,CNY,CN10Y
2011-06-03,2164.82,0.0383369999999999,,,000015,上证红利,CNY,CN10Y
2011-06-07,2173.22,0.038341,,,000015,上证红利,CNY,CN10Y
2011-06-08,2170.62,0.038572,,,000015,上证红利,CNY,CN10Y
2011-06-09,2136.68,0.038726,,,000015,上证红利,CNY,CN10Y
2011-06-10,2146.56,0.03894,,,000015,上证红利,CNY,CN10Y
2011-06-13,2139.65,0.039036,,,000015,上证红利,CNY,CN10Y
2011-06-14,2159.08,0.039406,,,000015,上证红利,CNY,CN10Y
2011-06-15,2139.82,0.039986,,,000015,上证红利,CNY,CN10Y
2011-06-16,2098.27,0.039839,,,000015,上证红利,CNY,CN10Y
2011-06-17,2088.73,0.039803,,,000015,上证红利,CNY,CN10Y
2011-06-20,2077.04,0.039413,,,000015,上证红利,CNY,CN10Y
2011-06-21,2102.31,0.039003,,,000015,上证红利,CNY,CN10Y
2011-06-22,2097.43,0.039555,,,000015,上证红利,CNY,CN10Y
2011-06-23,2121.69,0.039691,,,000015,上证红利,CNY,CN10Y
2011-06-24,2173.65,0.038963,,,000015,上证红利,CNY,CN10Y
2011-06-27,2174.04,0.038703,,,000015,上证红利,CNY,CN10Y
2011-06-28,2174.15,0.038801,11.01,0.05202552134423251,000015,上证红利,CNY,CN10Y
2011-06-29,2140.54,0.038833,11.01,0.05199352134423251,000015,上证红利,CNY,CN10Y
2011-06-30,2163.74,0.038857,11.01,0.05196952134423251,000015,上证红利,CNY,CN10Y
2011-07-01,2164.04,0.038775,11.01,0.052051521344232514,000015,上证红利,CNY,CN10Y
2011-07-04,2209.92,0.038842,11.01,0.05198452134423251,000015,上证红利,CNY,CN10Y
2011-07-05,2207.19,0.038909,11.01,0.05191752134423251,000015,上证红利,CNY,CN10Y
2011-07-06,2198.78,0.039116,11.01,0.05171052134423251,000015,上证红利,CNY,CN10Y
2011-07-07,2188.61,0.039021,11.01,0.05180552134423251,000015,上证红利,CNY,CN10Y
2011-07-08,2190.97,0.038881,11.01,0.05194552134423251,000015,上证红利,CNY,CN10Y
2011-07-11,2190.86,0.038923,11.01,0.05190352134423251,000015,上证红利,CNY,CN10Y
2011-07-12,2149.24,0.0388989999999999,11.01,0.05192752134423261,000015,上证红利,CNY,CN10Y
2011-07-13,2177.41,0.038913,11.01,0.05191352134423251,000015,上证红利,CNY,CN10Y
2011-07-14,2186.42,0.0392039999999999,11.01,0.05162252134423261,000015,上证红利,CNY,CN10Y
2011-07-15,2193.12,0.039278,11.04,0.05130171014492755,000015,上证红利,CNY,CN10Y
2011-07-18,2185.36,0.039558,10.98,0.05151668123861566,000015,上证红利,CNY,CN10Y
2011-07-19,2166.86,0.040088,12.41,0.04049217727639001,000015,上证红利,CNY,CN10Y
2011-07-20,2166.6,0.040715,12.46,0.039541821829855536,000015,上证红利,CNY,CN10Y
2011-07-21,2143.99,0.0408889999999999,12.37,0.03995174373484246,000015,上证红利,CNY,CN10Y
2011-07-22,2145.23,0.040671,12.36,0.04023514886731393,000015,上证红利,CNY,CN10Y
2011-07-25,2079.76,0.040663,12.08,0.04211845695364239,000015,上证红利,CNY,CN10Y
2011-07-26,2083.15,0.040753,12.18,0.041348806239737274,000015,上证红利,CNY,CN10Y
2011-07-27,2093.78,0.0408549999999999,12.23,0.040911148814390945,000015,上证红利,CNY,CN10Y
2011-07-28,2081.45,0.040627,12.18,0.04147480623973727,000015,上证红利,CNY,CN10Y
2011-07-29,2086.92,0.040477,12.2,0.04149021311475411,000015,上证红利,CNY,CN10Y
2011-08-01,2090.37,0.040502,12.2,0.0414652131147541,000015,上证红利,CNY,CN10Y
2011-08-02,2071.7,0.040615,12.2,0.04135221311475411,000015,上证红利,CNY,CN10Y
2011-08-03,2069.05,0.041201,12.01,0.042062946711074106,000015,上证红利,CNY,CN10Y
2011-08-04,2070.77,0.040911,12.01,0.042352946711074105,000015,上证红利,CNY,CN10Y
2011-08-05,2024.94,0.040423,11.75,0.0446833829787234,000015,上证红利,CNY,CN10Y
2011-08-08,1949.24,0.040007,11.37,0.047943747581354446,000015,上证红利,CNY,CN10Y
2011-08-09,1951.84,0.039554,11.38,0.04831946221441124,000015,上证红利,CNY,CN10Y
2011-08-10,1968.78,0.039639,11.48,0.04746901393728222,000015,上证红利,CNY,CN10Y
2011-08-11,1997.87,0.039291,11.58,0.04706478583765112,000015,上证红利,CNY,CN10Y
2011-08-12,2002.44,0.039268,11.6,0.046938896551724146,000015,上证红利,CNY,CN10Y
2011-08-15,2030.27,0.0392309999999999,11.72,0.04609323208191136,000015,上证红利,CNY,CN10Y
2011-08-16,2022.26,0.039492,11.66,0.04627129331046312,000015,上证红利,CNY,CN10Y
2011-08-17,2022.45,0.039432,11.66,0.046331293310463116,000015,上证红利,CNY,CN10Y
2011-08-18,1995.58,0.03956,11.55,0.04702008658008658,000015,上证红利,CNY,CN10Y
2011-08-19,1972.74,0.039331,11.44,0.048081587412587425,000015,上证红利,CNY,CN10Y
2011-08-22,1958.3,0.039325,11.36,0.048703169014084516,000015,上证红利,CNY,CN10Y
2011-08-23,1991.47,0.039356,11.52,0.04744955555555555,000015,上证红利,CNY,CN10Y
2011-08-24,1981.24,0.039501,11.46,0.04775903490401396,000015,上证红利,CNY,CN10Y
2011-08-25,2050.92,0.03975,11.79,0.045067642069550475,000015,上证红利,CNY,CN10Y
2011-08-26,2045.2,0.039886,11.74,0.045292875638841566,000015,上证红利,CNY,CN10Y
2011-08-29,2011.25,0.040994,11.6,0.04521289655172414,000015,上证红利,CNY,CN10Y
2011-08-30,2008.61,0.041303,11.6,0.044903896551724144,000015,上证红利,CNY,CN10Y
2011-08-31,2014.24,0.04105,11.62,0.04500851979345956,000015,上证红利,CNY,CN10Y
2011-09-01,2006.3,0.040708,11.58,0.04564778583765112,000015,上证红利,CNY,CN10Y
2011-09-02,1983.33,0.0407,11.47,0.04648395815170009,000015,上证红利,CNY,CN10Y
2011-09-05,1944.17,0.0405009999999999,11.28,0.04815148226950365,000015,上证红利,CNY,CN10Y
2011-09-06,1935.97,0.040107,11.29,0.04846695925597875,000015,上证红利,CNY,CN10Y
2011-09-07,1975.41,0.0405,11.45,0.046836244541484724,000015,上证红利,CNY,CN10Y
2011-09-08,1965.38,0.04065,11.44,0.046762587412587424,000015,上证红利,CNY,CN10Y
2011-09-09,1970.63,0.040452,11.48,0.04665601393728222,000015,上证红利,CNY,CN10Y
2011-09-13,1958.66,0.040208,11.4,0.04751129824561403,000015,上证红利,CNY,CN10Y
2011-09-14,1967.44,0.0402099999999999,11.41,0.047432418930762596,000015,上证红利,CNY,CN10Y
2011-09-15,1959.73,0.040495,11.37,0.04745574758135444,000015,上证红利,CNY,CN10Y
2011-09-16,1962.4,0.040752,11.39,0.047044312554872694,000015,上证红利,CNY,CN10Y
2011-09-19,1925.72,0.040801,11.22,0.04832555971479501,000015,上证红利,CNY,CN10Y
2011-09-20,1940.26,0.040801,11.27,0.04793014463176575,000015,上证红利,CNY,CN10Y
2011-09-21,1990.68,0.040908,11.48,0.04620001393728222,000015,上证红利,CNY,CN10Y
2011-09-22,1935.04,0.040676,11.2,0.04860971428571429,000015,上证红利,CNY,CN10Y
2011-09-23,1930.06,0.039662,11.18,0.049783438282647585,000015,上证红利,CNY,CN10Y
2011-09-26,1898.76,0.0388779999999999,11.09,0.05129332551848523,000015,上证红利,CNY,CN10Y
2011-09-27,1920.14,0.039158,11.2,0.05012771428571429,000015,上证红利,CNY,CN10Y
2011-09-28,1902.58,0.039203,11.17,0.05032251477170993,000015,上证红利,CNY,CN10Y
2011-09-29,1895.48,0.03884,11.16,0.05076573476702509,000015,上证红利,CNY,CN10Y
2011-09-30,1896.81,0.038605,11.16,0.05100073476702509,000015,上证红利,CNY,CN10Y
2011-10-08,,0.038605,11.16,0.05100073476702509,000015,上证红利,CNY,CN10Y
2011-10-09,,0.038056,11.16,0.05154973476702509,000015,上证红利,CNY,CN10Y
2011-10-10,1885.61,0.0377059999999999,11.14,0.05206060682226222,000015,上证红利,CNY,CN10Y
2011-10-11,1880.59,0.037593,11.19,0.05177250491510277,000015,上证红利,CNY,CN10Y
2011-10-12,1934.89,0.038005,11.4,0.04971429824561403,000015,上证红利,CNY,CN10Y
2011-10-13,1941.66,0.038205,11.47,0.048978958151700086,000015,上证红利,CNY,CN10Y
2011-10-14,1938.61,0.037707,11.44,0.049705587412587425,000015,上证红利,CNY,CN10Y
2011-10-17,1942.5,0.037906,11.47,0.04927795815170009,000015,上证红利,CNY,CN10Y
2011-10-18,1896.44,0.0374069999999999,11.31,0.05101032979664023,000015,上证红利,CNY,CN10Y
2011-10-19,1896.28,0.037311,11.31,0.051106329796640135,000015,上证红利,CNY,CN10Y
2011-10-20,1860.34,0.037266,11.21,0.05194006601248884,000015,上证红利,CNY,CN10Y
2011-10-21,1855.66,0.037385,11.16,0.05222073476702509,000015,上证红利,CNY,CN10Y
2011-10-24,1902.14,0.037533,11.37,0.05041774758135445,000015,上证红利,CNY,CN10Y
2011-10-25,1930.35,0.03796,11.47,0.04922395815170009,000015,上证红利,CNY,CN10Y
2011-10-26,1942.75,0.037918,11.51,0.04896297306689835,000015,上证红利,CNY,CN10Y
2011-10-27,1948.89,0.0380319999999999,11.55,0.04854808658008668,000015,上证红利,CNY,CN10Y
2011-10-28,1974.75,0.03787,11.65,0.047966909871244634,000015,上证红利,CNY,CN10Y
2011-10-31,1964.42,0.037607,11.59,0.048674276962899055,000015,上证红利,CNY,CN10Y
2011-11-01,1968.13,0.037395,11.59,0.04888627696289906,000015,上证红利,CNY,CN10Y
2011-11-02,1995.07,0.037208,11.7,0.048262085470085474,000015,上证红利,CNY,CN10Y
2011-11-03,1991.77,0.037233,11.69,0.048310199315654404,000015,上证红利,CNY,CN10Y
2011-11-04,2005.99,0.037158,11.81,0.04751600508044031,000015,上证红利,CNY,CN10Y
2011-11-07,1994.44,0.037333,11.75,0.047773382978723404,000015,上证红利,CNY,CN10Y
2011-11-08,1998.18,0.036988,11.82,0.047614368866328256,000015,上证红利,CNY,CN10Y
2011-11-09,2009.19,0.036436,11.87,0.04780999831508003,000015,上证红利,CNY,CN10Y
2011-11-10,1973.28,0.035563,11.67,0.0501268029134533,000015,上证红利,CNY,CN10Y
2011-11-11,1974.67,0.035916,11.72,0.04940823208191126,000015,上证红利,CNY,CN10Y
2011-11-14,2011.37,0.035807,11.87,0.048438998315080035,000015,上证红利,CNY,CN10Y
2011-11-15,2005.94,0.036563,11.82,0.04803936886632826,000015,上证红利,CNY,CN10Y
2011-11-16,1955.83,0.03626,11.58,0.05009578583765112,000015,上证红利,CNY,CN10Y
2011-11-17,1951.25,0.03636,11.58,0.049995785837651116,000015,上证红利,CNY,CN10Y
2011-11-18,1918.37,0.036412,11.45,0.050924244541484726,000015,上证红利,CNY,CN10Y
2011-11-21,1919.17,0.036598,11.42,0.05096767425569177,000015,上证红利,CNY,CN10Y
2011-11-22,1915.89,0.036412,11.4,0.05130729824561403,000015,上证红利,CNY,CN10Y
2011-11-23,1897.86,0.035914,11.34,0.052269421516754844,000015,上证红利,CNY,CN10Y
2011-11-24,1897.6,0.036103,11.36,0.05192516901408451,000015,上证红利,CNY,CN10Y
2011-11-25,1885.8,0.036115,9.48,0.06937023206751053,000015,上证红利,CNY,CN10Y
2011-11-28,1891.35,0.036402,9.51,0.06875047108307045,000015,上证红利,CNY,CN10Y
2011-11-29,1912.6,0.036315,9.58,0.06806913361169102,000015,上证红利,CNY,CN10Y
2011-11-30,1855.15,0.036091,9.34,0.07097538115631692,000015,上证红利,CNY,CN10Y
2011-12-01,1892.53,0.035005,9.52,0.0700370168067227,000015,上证红利,CNY,CN10Y
2011-12-02,1869.94,0.03472,9.46,0.07098824524312895,000015,上证红利,CNY,CN10Y
2011-12-05,1860.24,0.03442,9.48,0.07106523206751053,000015,上证红利,CNY,CN10Y
2011-12-06,1860.41,0.03479,9.46,0.07091824524312895,000015,上证红利,CNY,CN10Y
2011-12-07,1864.87,0.03489,9.46,0.07081824524312896,000015,上证红利,CNY,CN10Y
2011-12-08,1861.26,0.034953,9.44,0.07097920338983052,000015,上证红利,CNY,CN10Y
2011-12-09,1857.01,0.034817,9.43,0.07122753870625663,000015,上证红利,CNY,CN10Y
2011-12-12,1841.9,0.034927,9.32,0.0723691373390558,000015,上证红利,CNY,CN10Y
2011-12-13,1816.98,0.034982,9.29,0.07266062648008613,000015,上证红利,CNY,CN10Y
2011-12-14,1803.91,0.034807,9.25,0.07330110810810811,000015,上证红利,CNY,CN10Y
2011-12-15,1773.14,0.03489,9.17,0.07416125408942204,000015,上证红利,CNY,CN10Y
2011-12-16,1801.08,0.034637,9.31,0.07277438560687433,000015,上证红利,CNY,CN10Y
2011-12-19,1793.22,0.034702,9.29,0.07294062648008613,000015,上证红利,CNY,CN10Y
2011-12-20,1783.54,0.034655,9.28,0.07310362068965517,000015,上证红利,CNY,CN10Y
2011-12-21,1767.25,0.034709,9.25,0.07339910810810812,000015,上证红利,CNY,CN10Y
2011-12-22,1768.81,0.034752,9.26,0.0732393606911447,000015,上证红利,CNY,CN10Y
2011-12-23,1781.33,0.034803,9.33,0.07237813612004287,000015,上证红利,CNY,CN10Y
2011-12-26,1772.68,0.0346519999999999,9.28,0.07310662068965529,000015,上证红利,CNY,CN10Y
2011-12-27,1757.32,0.034603,9.23,0.07373936186348862,000015,上证红利,CNY,CN10Y
2011-12-28,1765.45,0.034603,9.29,0.07303962648008613,000015,上证红利,CNY,CN10Y
2011-12-29,1763.21,0.034453,9.31,0.07295838560687433,000015,上证红利,CNY,CN10Y
2011-12-30,1780.34,0.034303,9.35,0.07264887165775401,000015,上证红利,CNY,CN10Y
2011-12-31,,0.034211,9.35,0.072740871657754,000015,上证红利,CNY,CN10Y
2012-01-04,1756.59,0.0343949999999999,9.35,0.07255687165775411,000015,上证红利,CNY,CN10Y
2012-01-05,1749.33,0.034304,9.35,0.072647871657754,000015,上证红利,CNY,CN10Y
2012-01-06,1763.01,0.03397,9.35,0.07298187165775401,000015,上证红利,CNY,CN10Y
2012-01-09,1816.58,0.0338059999999999,9.35,0.0731458716577541,000015,上证红利,CNY,CN10Y
2012-01-10,1860.1,0.03403,9.35,0.07292187165775402,000015,上证红利,CNY,CN10Y
2012-01-11,1849.35,0.0342079999999999,9.35,0.07274387165775412,000015,上证红利,CNY,CN10Y
2012-01-12,1852.59,0.03402,9.35,0.072931871657754,000015,上证红利,CNY,CN10Y
2012-01-13,1832.63,0.034108,9.35,0.07284387165775401,000015,上证红利,CNY,CN10Y
2012-01-16,1815.14,0.034233,9.35,0.07271887165775401,000015,上证红利,CNY,CN10Y
2012-01-17,1887.81,0.034045,9.35,0.072906871657754,000015,上证红利,CNY,CN10Y
2012-01-18,1865.77,0.033957,9.35,0.072994871657754,000015,上证红利,CNY,CN10Y
2012-01-19,1897.33,0.0337579999999999,9.35,0.07319387165775411,000015,上证红利,CNY,CN10Y
2012-01-20,1917.02,0.033808,9.35,0.07314387165775402,000015,上证红利,CNY,CN10Y
2012-01-21,,0.033811,9.35,0.07314087165775401,000015,上证红利,CNY,CN10Y
2012-01-29,,0.033812,9.35,0.07313987165775401,000015,上证红利,CNY,CN10Y
2012-01-30,1879.57,0.034005,9.35,0.07294687165775401,000015,上证红利,CNY,CN10Y
2012-01-31,1884.04,0.034064,9.35,0.07288787165775401,000015,上证红利,CNY,CN10Y
2012-02-01,1860.07,0.034318,9.35,0.072633871657754,000015,上证红利,CNY,CN10Y
2012-02-02,1902.82,0.0344099999999999,9.35,0.07254187165775411,000015,上证红利,CNY,CN10Y
2012-02-03,1913.19,0.03436,9.35,0.072591871657754,000015,上证红利,CNY,CN10Y
