Date,IndexClose,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2009-04-24,,0.0315709999999999,,,931637,港股通互联网,CNY,CN10Y
2009-04-27,,0.031579,,,931637,港股通互联网,CNY,CN10Y
2009-04-28,,0.031532,,,931637,港股通互联网,CNY,CN10Y
2009-04-29,,0.031286,,,931637,港股通互联网,CNY,CN10Y
2009-04-30,,0.031072,,,931637,港股通互联网,CNY,CN10Y
2009-05-04,,0.0310919999999999,,,931637,港股通互联网,CNY,CN10Y
2009-05-05,,0.031036,,,931637,港股通互联网,CNY,CN10Y
2009-05-06,,0.030795,,,931637,港股通互联网,CNY,CN10Y
2009-05-07,,0.030739,,,931637,港股通互联网,CNY,CN10Y
2009-05-08,,0.030701,,,931637,港股通互联网,CNY,CN10Y
2009-05-11,,0.030698,,,931637,港股通互联网,CNY,CN10Y
2009-05-12,,0.030662,,,931637,港股通互联网,CNY,CN10Y
2009-05-13,,0.030365,,,931637,港股通互联网,CNY,CN10Y
2009-05-14,,0.030318,,,931637,港股通互联网,CNY,CN10Y
2009-05-15,,0.0303209999999999,,,931637,港股通互联网,CNY,CN10Y
2009-05-18,,0.030277,,,931637,港股通互联网,CNY,CN10Y
2009-05-19,,0.030384,,,931637,港股通互联网,CNY,CN10Y
2009-05-20,,0.030386,,,931637,港股通互联网,CNY,CN10Y
2009-05-21,,0.030388,,,931637,港股通互联网,CNY,CN10Y
2009-05-22,,0.030434,,,931637,港股通互联网,CNY,CN10Y
2009-05-25,,0.030441,,,931637,港股通互联网,CNY,CN10Y
2009-05-26,,0.030546,,,931637,港股通互联网,CNY,CN10Y
2009-05-27,,0.03039,,,931637,港股通互联网,CNY,CN10Y
2009-05-31,,0.030409,,,931637,港股通互联网,CNY,CN10Y
2009-06-01,,0.030615,,,931637,港股通互联网,CNY,CN10Y
2009-06-02,,0.030515,,,931637,港股通互联网,CNY,CN10Y
2009-06-03,,0.03065,,,931637,港股通互联网,CNY,CN10Y
2009-06-04,,0.031349,,,931637,港股通互联网,CNY,CN10Y
2009-06-05,,0.031474,,,931637,港股通互联网,CNY,CN10Y
2009-06-08,,0.031543,,,931637,港股通互联网,CNY,CN10Y
2009-06-09,,0.031481,,,931637,港股通互联网,CNY,CN10Y
2009-06-10,,0.03166,,,931637,港股通互联网,CNY,CN10Y
2009-06-11,,0.0317,,,931637,港股通互联网,CNY,CN10Y
2009-06-12,,0.031868,,,931637,港股通互联网,CNY,CN10Y
2009-06-15,,0.031947,,,931637,港股通互联网,CNY,CN10Y
2009-06-16,,0.031476,,,931637,港股通互联网,CNY,CN10Y
2009-06-17,,0.031332,,,931637,港股通互联网,CNY,CN10Y
2009-06-18,,0.031536,,,931637,港股通互联网,CNY,CN10Y
2009-06-19,,0.031543,,,931637,港股通互联网,CNY,CN10Y
2009-06-22,,0.031876,,,931637,港股通互联网,CNY,CN10Y
2009-06-23,,0.032325,,,931637,港股通互联网,CNY,CN10Y
2009-06-24,,0.032397,,,931637,港股通互联网,CNY,CN10Y
2009-06-25,,0.032525,,,931637,港股通互联网,CNY,CN10Y
2009-06-26,,0.032628,,,931637,港股通互联网,CNY,CN10Y
2009-06-29,,0.032456,,,931637,港股通互联网,CNY,CN10Y
2009-06-30,,0.032403,,,931637,港股通互联网,CNY,CN10Y
2009-07-01,,0.0323,,,931637,港股通互联网,CNY,CN10Y
2009-07-02,,0.032277,,,931637,港股通互联网,CNY,CN10Y
2009-07-03,,0.032534,,,931637,港股通互联网,CNY,CN10Y
2009-07-06,,0.032702,,,931637,港股通互联网,CNY,CN10Y
2009-07-07,,0.032706,,,931637,港股通互联网,CNY,CN10Y
2009-07-08,,0.032709,,,931637,港股通互联网,CNY,CN10Y
2009-07-09,,0.033068,,,931637,港股通互联网,CNY,CN10Y
2009-07-10,,0.033056,,,931637,港股通互联网,CNY,CN10Y
2009-07-13,,0.03306,,,931637,港股通互联网,CNY,CN10Y
2009-07-14,,0.033322,,,931637,港股通互联网,CNY,CN10Y
2009-07-15,,0.033816,,,931637,港股通互联网,CNY,CN10Y
2009-07-16,,0.034421,,,931637,港股通互联网,CNY,CN10Y
2009-07-17,,0.03451,,,931637,港股通互联网,CNY,CN10Y
2009-07-20,,0.03478,,,931637,港股通互联网,CNY,CN10Y
2009-07-21,,0.034697,,,931637,港股通互联网,CNY,CN10Y
2009-07-22,,0.034522,,,931637,港股通互联网,CNY,CN10Y
2009-07-23,,0.034511,,,931637,港股通互联网,CNY,CN10Y
2009-07-24,,0.034588,,,931637,港股通互联网,CNY,CN10Y
2009-07-27,,0.035091,,,931637,港股通互联网,CNY,CN10Y
2009-07-28,,0.034866,,,931637,港股通互联网,CNY,CN10Y
2009-07-29,,0.0350199999999999,,,931637,港股通互联网,CNY,CN10Y
2009-07-30,,0.034905,,,931637,港股通互联网,CNY,CN10Y
2009-07-31,,0.03503,,,931637,港股通互联网,CNY,CN10Y
2009-08-03,,0.035034,,,931637,港股通互联网,CNY,CN10Y
2009-08-04,,0.03515,,,931637,港股通互联网,CNY,CN10Y
2009-08-05,,0.035165,,,931637,港股通互联网,CNY,CN10Y
2009-08-06,,0.035167,,,931637,港股通互联网,CNY,CN10Y
2009-08-07,,0.035168,,,931637,港股通互联网,CNY,CN10Y
2009-08-10,,0.035177,,,931637,港股通互联网,CNY,CN10Y
2009-08-11,,0.0351799999999999,,,931637,港股通互联网,CNY,CN10Y
2009-08-12,,0.035209,,,931637,港股通互联网,CNY,CN10Y
2009-08-13,,0.0351869999999999,,,931637,港股通互联网,CNY,CN10Y
2009-08-14,,0.0351799999999999,,,931637,港股通互联网,CNY,CN10Y
2009-08-17,,0.035231,,,931637,港股通互联网,CNY,CN10Y
2009-08-18,,0.035242,,,931637,港股通互联网,CNY,CN10Y
2009-08-19,,0.035255,,,931637,港股通互联网,CNY,CN10Y
2009-08-20,,0.035162,,,931637,港股通互联网,CNY,CN10Y
2009-08-21,,0.035276,,,931637,港股通互联网,CNY,CN10Y
2009-08-24,,0.034886,,,931637,港股通互联网,CNY,CN10Y
2009-08-25,,0.034966,,,931637,港股通互联网,CNY,CN10Y
2009-08-26,,0.03485,,,931637,港股通互联网,CNY,CN10Y
2009-08-27,,0.034847,,,931637,港股通互联网,CNY,CN10Y
2009-08-28,,0.0348,,,931637,港股通互联网,CNY,CN10Y
2009-08-31,,0.034805,,,931637,港股通互联网,CNY,CN10Y
2009-09-01,,0.03481,,,931637,港股通互联网,CNY,CN10Y
2009-09-02,,0.034982,,,931637,港股通互联网,CNY,CN10Y
2009-09-03,,0.034862,,,931637,港股通互联网,CNY,CN10Y
2009-09-04,,0.034698,,,931637,港股通互联网,CNY,CN10Y
2009-09-07,,0.034317,,,931637,港股通互联网,CNY,CN10Y
2009-09-08,,0.034268,,,931637,港股通互联网,CNY,CN10Y
2009-09-09,,0.034323,,,931637,港股通互联网,CNY,CN10Y
2009-09-10,,0.03451,,,931637,港股通互联网,CNY,CN10Y
2009-09-11,,0.0346519999999999,,,931637,港股通互联网,CNY,CN10Y
2009-09-14,,0.0346309999999999,,,931637,港股通互联网,CNY,CN10Y
2009-09-15,,0.034581,,,931637,港股通互联网,CNY,CN10Y
2009-09-16,,0.034535,,,931637,港股通互联网,CNY,CN10Y
2009-09-17,,0.034636,,,931637,港股通互联网,CNY,CN10Y
2009-09-18,,0.034741,,,931637,港股通互联网,CNY,CN10Y
2009-09-21,,0.035132,,,931637,港股通互联网,CNY,CN10Y
2009-09-22,,0.035212,,,931637,港股通互联网,CNY,CN10Y
2009-09-23,,0.035126,,,931637,港股通互联网,CNY,CN10Y
2009-09-24,,0.0350959999999999,,,931637,港股通互联网,CNY,CN10Y
2009-09-25,,0.035101,,,931637,港股通互联网,CNY,CN10Y
2009-09-27,,0.035103,,,931637,港股通互联网,CNY,CN10Y
2009-09-28,,0.034917,,,931637,港股通互联网,CNY,CN10Y
2009-09-29,,0.035,,,931637,港股通互联网,CNY,CN10Y
2009-09-30,,0.035132,,,931637,港股通互联网,CNY,CN10Y
2009-10-09,,0.035542,,,931637,港股通互联网,CNY,CN10Y
2009-10-10,,0.035541,,,931637,港股通互联网,CNY,CN10Y
2009-10-12,,0.036043,,,931637,港股通互联网,CNY,CN10Y
2009-10-13,,0.036305,,,931637,港股通互联网,CNY,CN10Y
2009-10-14,,0.036787,,,931637,港股通互联网,CNY,CN10Y
2009-10-15,,0.037,,,931637,港股通互联网,CNY,CN10Y
2009-10-16,,0.037058,,,931637,港股通互联网,CNY,CN10Y
2009-10-19,,0.036789,,,931637,港股通互联网,CNY,CN10Y
2009-10-20,,0.036773,,,931637,港股通互联网,CNY,CN10Y
2009-10-21,,0.036933,,,931637,港股通互联网,CNY,CN10Y
2009-10-22,,0.036587,,,931637,港股通互联网,CNY,CN10Y
2009-10-23,,0.03692,,,931637,港股通互联网,CNY,CN10Y
2009-10-26,,0.036925,,,931637,港股通互联网,CNY,CN10Y
2009-10-27,,0.036905,,,931637,港股通互联网,CNY,CN10Y
2009-10-28,,0.036855,,,931637,港股通互联网,CNY,CN10Y
2009-10-29,,0.036818,,,931637,港股通互联网,CNY,CN10Y
2009-10-30,,0.036886,,,931637,港股通互联网,CNY,CN10Y
2009-11-02,,0.03692,,,931637,港股通互联网,CNY,CN10Y
2009-11-03,,0.036944,,,931637,港股通互联网,CNY,CN10Y
2009-11-04,,0.037038,,,931637,港股通互联网,CNY,CN10Y
2009-11-05,,0.037247,,,931637,港股通互联网,CNY,CN10Y
2009-11-06,,0.037303,,,931637,港股通互联网,CNY,CN10Y
2009-11-09,,0.037313,,,931637,港股通互联网,CNY,CN10Y
2009-11-10,,0.037281,,,931637,港股通互联网,CNY,CN10Y
2009-11-11,,0.036988,,,931637,港股通互联网,CNY,CN10Y
2009-11-12,,0.036918,,,931637,港股通互联网,CNY,CN10Y
2009-11-13,,0.036921,,,931637,港股通互联网,CNY,CN10Y
2009-11-16,,0.036927,,,931637,港股通互联网,CNY,CN10Y
2009-11-17,,0.036956,,,931637,港股通互联网,CNY,CN10Y
2009-11-18,,0.036885,,,931637,港股通互联网,CNY,CN10Y
2009-11-19,,0.0368659999999999,,,931637,港股通互联网,CNY,CN10Y
2009-11-20,,0.036648,,,931637,港股通互联网,CNY,CN10Y
2009-11-23,,0.036703,,,931637,港股通互联网,CNY,CN10Y
2009-11-24,,0.036504,,,931637,港股通互联网,CNY,CN10Y
2009-11-25,,0.03651,,,931637,港股通互联网,CNY,CN10Y
2009-11-26,,0.036459,,,931637,港股通互联网,CNY,CN10Y
2009-11-27,,0.035759,,,931637,港股通互联网,CNY,CN10Y
2009-11-30,,0.035569,,,931637,港股通互联网,CNY,CN10Y
2009-12-01,,0.035723,,,931637,港股通互联网,CNY,CN10Y
2009-12-02,,0.035725,,,931637,港股通互联网,CNY,CN10Y
2009-12-03,,0.035929,,,931637,港股通互联网,CNY,CN10Y
2009-12-04,,0.035983,,,931637,港股通互联网,CNY,CN10Y
2009-12-07,,0.0362,,,931637,港股通互联网,CNY,CN10Y
2009-12-08,,0.036292,,,931637,港股通互联网,CNY,CN10Y
2009-12-09,,0.036251,,,931637,港股通互联网,CNY,CN10Y
2009-12-10,,0.036258,,,931637,港股通互联网,CNY,CN10Y
2009-12-11,,0.036257,,,931637,港股通互联网,CNY,CN10Y
2009-12-14,,0.036348,,,931637,港股通互联网,CNY,CN10Y
2009-12-15,,0.036314,,,931637,港股通互联网,CNY,CN10Y
2009-12-16,,0.036339,,,931637,港股通互联网,CNY,CN10Y
2009-12-17,,0.036365,,,931637,港股通互联网,CNY,CN10Y
2009-12-18,,0.036393,,,931637,港股通互联网,CNY,CN10Y
2009-12-21,,0.036508,,,931637,港股通互联网,CNY,CN10Y
2009-12-22,,0.036507,,,931637,港股通互联网,CNY,CN10Y
2009-12-23,,0.036589,,,931637,港股通互联网,CNY,CN10Y
2009-12-24,,0.036565,,,931637,港股通互联网,CNY,CN10Y
2009-12-25,,0.036543,,,931637,港股通互联网,CNY,CN10Y
2009-12-28,,0.0365,,,931637,港股通互联网,CNY,CN10Y
2009-12-29,,0.036426,,,931637,港股通互联网,CNY,CN10Y
2009-12-30,,0.036429,,,931637,港股通互联网,CNY,CN10Y
2009-12-31,,0.0364219999999999,,,931637,港股通互联网,CNY,CN10Y
2010-01-04,,0.036603,,,931637,港股通互联网,CNY,CN10Y
2010-01-05,,0.036606,,,931637,港股通互联网,CNY,CN10Y
2010-01-06,,0.036425,,,931637,港股通互联网,CNY,CN10Y
2010-01-07,,0.036543,,,931637,港股通互联网,CNY,CN10Y
2010-01-08,,0.036614,,,931637,港股通互联网,CNY,CN10Y
2010-01-11,,0.036696,,,931637,港股通互联网,CNY,CN10Y
2010-01-12,,0.036694,,,931637,港股通互联网,CNY,CN10Y
2010-01-13,,0.0370529999999999,,,931637,港股通互联网,CNY,CN10Y
2010-01-14,,0.036868,,,931637,港股通互联网,CNY,CN10Y
2010-01-15,,0.036871,,,931637,港股通互联网,CNY,CN10Y
2010-01-18,,0.036852,,,931637,港股通互联网,CNY,CN10Y
2010-01-19,,0.036559,,,931637,港股通互联网,CNY,CN10Y
2010-01-20,,0.0364,,,931637,港股通互联网,CNY,CN10Y
2010-01-21,,0.036558,,,931637,港股通互联网,CNY,CN10Y
2010-01-22,,0.0363,,,931637,港股通互联网,CNY,CN10Y
2010-01-25,,0.036,,,931637,港股通互联网,CNY,CN10Y
2010-01-26,,0.035838,,,931637,港股通互联网,CNY,CN10Y
2010-01-27,,0.035648,,,931637,港股通互联网,CNY,CN10Y
2010-01-28,,0.035879,,,931637,港股通互联网,CNY,CN10Y
2010-01-29,,0.0358,,,931637,港股通互联网,CNY,CN10Y
2010-02-01,,0.035406,,,931637,港股通互联网,CNY,CN10Y
2010-02-02,,0.034956,,,931637,港股通互联网,CNY,CN10Y
2010-02-03,,0.034648,,,931637,港股通互联网,CNY,CN10Y
2010-02-04,,0.035006,,,931637,港股通互联网,CNY,CN10Y
2010-02-05,,0.034733,,,931637,港股通互联网,CNY,CN10Y
2010-02-08,,0.034706,,,931637,港股通互联网,CNY,CN10Y
2010-02-09,,0.0347429999999999,,,931637,港股通互联网,CNY,CN10Y
2010-02-10,,0.034615,,,931637,港股通互联网,CNY,CN10Y
2010-02-11,,0.034516,,,931637,港股通互联网,CNY,CN10Y
2010-02-12,,0.03457,,,931637,港股通互联网,CNY,CN10Y
2010-02-20,,0.034889,,,931637,港股通互联网,CNY,CN10Y
2010-02-21,,0.034841,,,931637,港股通互联网,CNY,CN10Y
2010-02-22,,0.035149,,,931637,港股通互联网,CNY,CN10Y
2010-02-23,,0.0351,,,931637,港股通互联网,CNY,CN10Y
2010-02-24,,0.0346459999999999,,,931637,港股通互联网,CNY,CN10Y
2010-02-25,,0.034448,,,931637,港股通互联网,CNY,CN10Y
2010-02-26,,0.033753,,,931637,港股通互联网,CNY,CN10Y
2010-03-01,,0.033613,,,931637,港股通互联网,CNY,CN10Y
2010-03-02,,0.033414,,,931637,港股通互联网,CNY,CN10Y
2010-03-03,,0.033169,,,931637,港股通互联网,CNY,CN10Y
2010-03-04,,0.033518,,,931637,港股通互联网,CNY,CN10Y
2010-03-05,,0.033537,,,931637,港股通互联网,CNY,CN10Y
2010-03-08,,0.033602,,,931637,港股通互联网,CNY,CN10Y
2010-03-09,,0.033817,,,931637,港股通互联网,CNY,CN10Y
2010-03-10,,0.03403,,,931637,港股通互联网,CNY,CN10Y
2010-03-11,,0.034559,,,931637,港股通互联网,CNY,CN10Y
2010-03-12,,0.034526,,,931637,港股通互联网,CNY,CN10Y
2010-03-15,,0.034484,,,931637,港股通互联网,CNY,CN10Y
2010-03-16,,0.034331,,,931637,港股通互联网,CNY,CN10Y
2010-03-17,,0.033829,,,931637,港股通互联网,CNY,CN10Y
2010-03-18,,0.033639,,,931637,港股通互联网,CNY,CN10Y
2010-03-19,,0.033805,,,931637,港股通互联网,CNY,CN10Y
2010-03-22,,0.034216,,,931637,港股通互联网,CNY,CN10Y
2010-03-23,,0.034062,,,931637,港股通互联网,CNY,CN10Y
2010-03-24,,0.033961,,,931637,港股通互联网,CNY,CN10Y
2010-03-25,,0.034168,,,931637,港股通互联网,CNY,CN10Y
2010-03-26,,0.034582,,,931637,港股通互联网,CNY,CN10Y
2010-03-29,,0.034784,,,931637,港股通互联网,CNY,CN10Y
2010-03-30,,0.034959,,,931637,港股通互联网,CNY,CN10Y
2010-03-31,,0.0348179999999999,,,931637,港股通互联网,CNY,CN10Y
2010-04-01,,0.034742,,,931637,港股通互联网,CNY,CN10Y
2010-04-02,,0.0348,,,931637,港股通互联网,CNY,CN10Y
2010-04-06,,0.035021,,,931637,港股通互联网,CNY,CN10Y
2010-04-07,,0.035182,,,931637,港股通互联网,CNY,CN10Y
2010-04-08,,0.035549,,,931637,港股通互联网,CNY,CN10Y
2010-04-09,,0.035468,,,931637,港股通互联网,CNY,CN10Y
2010-04-12,,0.035343,,,931637,港股通互联网,CNY,CN10Y
2010-04-13,,0.035031,,,931637,港股通互联网,CNY,CN10Y
2010-04-14,,0.035043,,,931637,港股通互联网,CNY,CN10Y
2010-04-15,,0.035071,,,931637,港股通互联网,CNY,CN10Y
2010-04-16,,0.034813,,,931637,港股通互联网,CNY,CN10Y
2010-04-19,,0.034116,,,931637,港股通互联网,CNY,CN10Y
2010-04-20,,0.034086,,,931637,港股通互联网,CNY,CN10Y
2010-04-21,,0.034354,,,931637,港股通互联网,CNY,CN10Y
2010-04-22,,0.034093,,,931637,港股通互联网,CNY,CN10Y
2010-04-23,,0.034106,,,931637,港股通互联网,CNY,CN10Y
2010-04-26,,0.033715,,,931637,港股通互联网,CNY,CN10Y
2010-04-27,,0.033768,,,931637,港股通互联网,CNY,CN10Y
2010-04-28,,0.033456,,,931637,港股通互联网,CNY,CN10Y
2010-04-29,,0.033607,,,931637,港股通互联网,CNY,CN10Y
2010-04-30,,0.033565,,,931637,港股通互联网,CNY,CN10Y
2010-05-04,,0.033826,,,931637,港股通互联网,CNY,CN10Y
2010-05-05,,0.033636,,,931637,港股通互联网,CNY,CN10Y
2010-05-06,,0.033485,,,931637,港股通互联网,CNY,CN10Y
2010-05-07,,0.032721,,,931637,港股通互联网,CNY,CN10Y
2010-05-10,,0.033027,,,931637,港股通互联网,CNY,CN10Y
2010-05-11,,0.032983,,,931637,港股通互联网,CNY,CN10Y
2010-05-12,,0.032781,,,931637,港股通互联网,CNY,CN10Y
2010-05-13,,0.032686,,,931637,港股通互联网,CNY,CN10Y
2010-05-14,,0.032687,,,931637,港股通互联网,CNY,CN10Y
2010-05-17,,0.032257,,,931637,港股通互联网,CNY,CN10Y
2010-05-18,,0.032118,,,931637,港股通互联网,CNY,CN10Y
2010-05-19,,0.031865,,,931637,港股通互联网,CNY,CN10Y
2010-05-20,,0.032078,,,931637,港股通互联网,CNY,CN10Y
2010-05-21,,0.031972,,,931637,港股通互联网,CNY,CN10Y
2010-05-24,,0.032277,,,931637,港股通互联网,CNY,CN10Y
2010-05-25,,0.0320299999999999,,,931637,港股通互联网,CNY,CN10Y
2010-05-26,,0.0322719999999999,,,931637,港股通互联网,CNY,CN10Y
2010-05-27,,0.032416,,,931637,港股通互联网,CNY,CN10Y
2010-05-28,,0.032529,,,931637,港股通互联网,CNY,CN10Y
2010-05-31,,0.03243,,,931637,港股通互联网,CNY,CN10Y
2010-06-01,,0.032726,,,931637,港股通互联网,CNY,CN10Y
2010-06-02,,0.032748,,,931637,港股通互联网,CNY,CN10Y
2010-06-03,,0.032478,,,931637,港股通互联网,CNY,CN10Y
2010-06-04,,0.032512,,,931637,港股通互联网,CNY,CN10Y
2010-06-07,,0.03226,,,931637,港股通互联网,CNY,CN10Y
2010-06-08,,0.0324319999999999,,,931637,港股通互联网,CNY,CN10Y
2010-06-09,,0.032845,,,931637,港股通互联网,CNY,CN10Y
2010-06-10,,0.032891,,,931637,港股通互联网,CNY,CN10Y
2010-06-11,,0.0333199999999999,,,931637,港股通互联网,CNY,CN10Y
2010-06-12,,0.033282,,,931637,港股通互联网,CNY,CN10Y
2010-06-13,,0.033282,,,931637,港股通互联网,CNY,CN10Y
2010-06-17,,0.033296,,,931637,港股通互联网,CNY,CN10Y
2010-06-18,,0.033836,,,931637,港股通互联网,CNY,CN10Y
2010-06-21,,0.033925,,,931637,港股通互联网,CNY,CN10Y
2010-06-22,,0.033807,,,931637,港股通互联网,CNY,CN10Y
2010-06-23,,0.034129,,,931637,港股通互联网,CNY,CN10Y
2010-06-24,,0.034179,,,931637,港股通互联网,CNY,CN10Y
2010-06-25,,0.033822,,,931637,港股通互联网,CNY,CN10Y
2010-06-28,,0.033435,,,931637,港股通互联网,CNY,CN10Y
2010-06-29,,0.032909,,,931637,港股通互联网,CNY,CN10Y
2010-06-30,,0.03279,,,931637,港股通互联网,CNY,CN10Y
2010-07-01,,0.032848,,,931637,港股通互联网,CNY,CN10Y
2010-07-02,,0.032665,,,931637,港股通互联网,CNY,CN10Y
2010-07-05,,0.032517,,,931637,港股通互联网,CNY,CN10Y
2010-07-06,,0.032168,,,931637,港股通互联网,CNY,CN10Y
2010-07-07,,0.032233,,,931637,港股通互联网,CNY,CN10Y
2010-07-08,,0.032382,,,931637,港股通互联网,CNY,CN10Y
2010-07-09,,0.032347,,,931637,港股通互联网,CNY,CN10Y
2010-07-12,,0.032146,,,931637,港股通互联网,CNY,CN10Y
2010-07-13,,0.031767,,,931637,港股通互联网,CNY,CN10Y
2010-07-14,,0.031744,,,931637,港股通互联网,CNY,CN10Y
2010-07-15,,0.031817,,,931637,港股通互联网,CNY,CN10Y
2010-07-16,,0.031976,,,931637,港股通互联网,CNY,CN10Y
2010-07-19,,0.031901,,,931637,港股通互联网,CNY,CN10Y
2010-07-20,,0.032086,,,931637,港股通互联网,CNY,CN10Y
2010-07-21,,0.032144,,,931637,港股通互联网,CNY,CN10Y
2010-07-22,,0.032161,,,931637,港股通互联网,CNY,CN10Y
2010-07-23,,0.032528,,,931637,港股通互联网,CNY,CN10Y
2010-07-26,,0.032813,,,931637,港股通互联网,CNY,CN10Y
2010-07-27,,0.032816,,,931637,港股通互联网,CNY,CN10Y
2010-07-28,,0.032982,,,931637,港股通互联网,CNY,CN10Y
2010-07-29,,0.032993,,,931637,港股通互联网,CNY,CN10Y
2010-07-30,,0.032996,,,931637,港股通互联网,CNY,CN10Y
2010-08-02,,0.033131,,,931637,港股通互联网,CNY,CN10Y
2010-08-03,,0.033105,,,931637,港股通互联网,CNY,CN10Y
2010-08-04,,0.032971,,,931637,港股通互联网,CNY,CN10Y
2010-08-05,,0.0329669999999999,,,931637,港股通互联网,CNY,CN10Y
2010-08-06,,0.032922,,,931637,港股通互联网,CNY,CN10Y
2010-08-09,,0.032975,,,931637,港股通互联网,CNY,CN10Y
2010-08-10,,0.032972,,,931637,港股通互联网,CNY,CN10Y
2010-08-11,,0.032685,,,931637,港股通互联网,CNY,CN10Y
2010-08-12,,0.03223,,,931637,港股通互联网,CNY,CN10Y
2010-08-13,,0.032374,,,931637,港股通互联网,CNY,CN10Y
2010-08-16,,0.032504,,,931637,港股通互联网,CNY,CN10Y
2010-08-17,,0.032461,,,931637,港股通互联网,CNY,CN10Y
2010-08-18,,0.03245,,,931637,港股通互联网,CNY,CN10Y
2010-08-19,,0.032501,,,931637,港股通互联网,CNY,CN10Y
2010-08-20,,0.032389,,,931637,港股通互联网,CNY,CN10Y
2010-08-23,,0.032346,,,931637,港股通互联网,CNY,CN10Y
2010-08-24,,0.032229,,,931637,港股通互联网,CNY,CN10Y
2010-08-25,,0.0321539999999999,,,931637,港股通互联网,CNY,CN10Y
2010-08-26,,0.032322,,,931637,港股通互联网,CNY,CN10Y
2010-08-27,,0.032379,,,931637,港股通互联网,CNY,CN10Y
2010-08-30,,0.032304,,,931637,港股通互联网,CNY,CN10Y
2010-08-31,,0.032301,,,931637,港股通互联网,CNY,CN10Y
2010-09-01,,0.032358,,,931637,港股通互联网,CNY,CN10Y
2010-09-02,,0.032418,,,931637,港股通互联网,CNY,CN10Y
2010-09-03,,0.032406,,,931637,港股通互联网,CNY,CN10Y
2010-09-06,,0.03258,,,931637,港股通互联网,CNY,CN10Y
2010-09-07,,0.032739,,,931637,港股通互联网,CNY,CN10Y
2010-09-08,,0.032632,,,931637,港股通互联网,CNY,CN10Y
2010-09-09,,0.032681,,,931637,港股通互联网,CNY,CN10Y
2010-09-10,,0.032989,,,931637,港股通互联网,CNY,CN10Y
2010-09-13,,0.033251,,,931637,港股通互联网,CNY,CN10Y
2010-09-14,,0.033205,,,931637,港股通互联网,CNY,CN10Y
2010-09-15,,0.033443,,,931637,港股通互联网,CNY,CN10Y
2010-09-16,,0.033401,,,931637,港股通互联网,CNY,CN10Y
2010-09-17,,0.033504,,,931637,港股通互联网,CNY,CN10Y
2010-09-19,,0.0335,,,931637,港股通互联网,CNY,CN10Y
2010-09-20,,0.033388,,,931637,港股通互联网,CNY,CN10Y
2010-09-21,,0.033391,,,931637,港股通互联网,CNY,CN10Y
2010-09-25,,0.033387,,,931637,港股通互联网,CNY,CN10Y
2010-09-26,,0.033428,,,931637,港股通互联网,CNY,CN10Y
2010-09-27,,0.033378,,,931637,港股通互联网,CNY,CN10Y
2010-09-28,,0.033371,,,931637,港股通互联网,CNY,CN10Y
2010-09-29,,0.03331,,,931637,港股通互联网,CNY,CN10Y
2010-09-30,,0.033183,,,931637,港股通互联网,CNY,CN10Y
2010-10-08,,0.033342,,,931637,港股通互联网,CNY,CN10Y
2010-10-09,,0.033584,,,931637,港股通互联网,CNY,CN10Y
2010-10-11,,0.03404,,,931637,港股通互联网,CNY,CN10Y
2010-10-12,,0.034179,,,931637,港股通互联网,CNY,CN10Y
2010-10-13,,0.0342709999999999,,,931637,港股通互联网,CNY,CN10Y
2010-10-14,,0.034275,,,931637,港股通互联网,CNY,CN10Y
2010-10-15,,0.034247,,,931637,港股通互联网,CNY,CN10Y
2010-10-18,,0.034182,,,931637,港股通互联网,CNY,CN10Y
2010-10-19,,0.034205,,,931637,港股通互联网,CNY,CN10Y
2010-10-20,,0.036201,,,931637,港股通互联网,CNY,CN10Y
2010-10-21,,0.03637,,,931637,港股通互联网,CNY,CN10Y
2010-10-22,,0.036358,,,931637,港股通互联网,CNY,CN10Y
2010-10-25,,0.0364069999999999,,,931637,港股通互联网,CNY,CN10Y
2010-10-26,,0.036944,,,931637,港股通互联网,CNY,CN10Y
2010-10-27,,0.036975,,,931637,港股通互联网,CNY,CN10Y
2010-10-28,,0.036863,,,931637,港股通互联网,CNY,CN10Y
2010-10-29,,0.036821,,,931637,港股通互联网,CNY,CN10Y
2010-11-01,,0.036941,,,931637,港股通互联网,CNY,CN10Y
2010-11-02,,0.0374969999999999,,,931637,港股通互联网,CNY,CN10Y
2010-11-03,,0.038113,,,931637,港股通互联网,CNY,CN10Y
2010-11-04,,0.0384339999999999,,,931637,港股通互联网,CNY,CN10Y
2010-11-05,,0.038458,,,931637,港股通互联网,CNY,CN10Y
2010-11-08,,0.038392,,,931637,港股通互联网,CNY,CN10Y
2010-11-09,,0.038445,,,931637,港股通互联网,CNY,CN10Y
2010-11-10,,0.0392039999999999,,,931637,港股通互联网,CNY,CN10Y
2010-11-11,,0.0395299999999999,,,931637,港股通互联网,CNY,CN10Y
2010-11-12,,0.039534,,,931637,港股通互联网,CNY,CN10Y
2010-11-15,,0.03945,,,931637,港股通互联网,CNY,CN10Y
2010-11-16,,0.0390649999999999,,,931637,港股通互联网,CNY,CN10Y
2010-11-17,,0.0385999999999999,,,931637,港股通互联网,CNY,CN10Y
2010-11-18,,0.038336,,,931637,港股通互联网,CNY,CN10Y
2010-11-19,,0.0387,,,931637,港股通互联网,CNY,CN10Y
2010-11-22,,0.039161,,,931637,港股通互联网,CNY,CN10Y
