Date,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
1871-01-01,,11.1,,SPY,S&P 500,USD,US10Y
1871-02-01,,11.25,,SPY,S&P 500,USD,US10Y
1871-03-01,,11.52,,SPY,S&P 500,USD,US10Y
1871-04-01,,11.85,,SPY,S&P 500,USD,US10Y
1871-05-01,,12.15,,SPY,S&P 500,USD,US10Y
1871-06-01,,12.05,,SPY,S&P 500,USD,US10Y
1871-07-01,,11.82,,SPY,S&P 500,USD,US10Y
1871-08-01,,11.98,,SPY,S&P 500,USD,US10Y
1871-09-01,,12.1,,SPY,S&P 500,USD,US10Y
1871-10-01,,11.48,,SPY,S&P 500,USD,US10Y
1871-11-01,,11.6,,SPY,S&P 500,USD,US10Y
1871-12-01,,11.85,,SPY,S&P 500,USD,US10Y
1872-01-01,,12.07,,SPY,S&P 500,USD,US10Y
1872-02-01,,12.05,,SPY,S&P 500,USD,US10Y
1872-03-01,,12.37,,SPY,S&P 500,USD,US10Y
1872-04-01,,12.63,,SPY,S&P 500,USD,US10Y
1872-05-01,,12.56,,SPY,S&P 500,USD,US10Y
1872-06-01,,12.36,,SPY,S&P 500,USD,US10Y
1872-07-01,,12.22,,SPY,S&P 500,USD,US10Y
1872-08-01,,12.0,,SPY,S&P 500,USD,US10Y
1872-09-01,,11.72,,SPY,S&P 500,USD,US10Y
1872-10-01,,11.69,,SPY,S&P 500,USD,US10Y
1872-11-01,,11.58,,SPY,S&P 500,USD,US10Y
1872-12-01,,11.79,,SPY,S&P 500,USD,US10Y
1873-01-01,,11.82,,SPY,S&P 500,USD,US10Y
1873-02-01,,11.84,,SPY,S&P 500,USD,US10Y
1873-03-01,,11.68,,SPY,S&P 500,USD,US10Y
1873-04-01,,11.45,,SPY,S&P 500,USD,US10Y
1873-05-01,,11.41,,SPY,S&P 500,USD,US10Y
1873-06-01,,11.19,,SPY,S&P 500,USD,US10Y
1873-07-01,,11.11,,SPY,S&P 500,USD,US10Y
1873-08-01,,11.04,,SPY,S&P 500,USD,US10Y
1873-09-01,,10.14,,SPY,S&P 500,USD,US10Y
1873-10-01,,9.21,,SPY,S&P 500,USD,US10Y
1873-11-01,,8.83,,SPY,S&P 500,USD,US10Y
1873-12-01,,9.61,,SPY,S&P 500,USD,US10Y
1874-01-01,,10.13,,SPY,S&P 500,USD,US10Y
1874-02-01,,10.43,,SPY,S&P 500,USD,US10Y
1874-03-01,,10.28,,SPY,S&P 500,USD,US10Y
1874-04-01,,10.0,,SPY,S&P 500,USD,US10Y
1874-05-01,,9.74,,SPY,S&P 500,USD,US10Y
1874-06-01,,9.7,,SPY,S&P 500,USD,US10Y
1874-07-01,,9.7,,SPY,S&P 500,USD,US10Y
1874-08-01,,9.72,,SPY,S&P 500,USD,US10Y
1874-09-01,,9.87,,SPY,S&P 500,USD,US10Y
1874-10-01,,9.85,,SPY,S&P 500,USD,US10Y
1874-11-01,,9.93,,SPY,S&P 500,USD,US10Y
1874-12-01,,9.87,,SPY,S&P 500,USD,US10Y
1875-01-01,,10.05,,SPY,S&P 500,USD,US10Y
1875-02-01,,10.22,,SPY,S&P 500,USD,US10Y
1875-03-01,,10.55,,SPY,S&P 500,USD,US10Y
1875-04-01,,10.9,,SPY,S&P 500,USD,US10Y
1875-05-01,,10.69,,SPY,S&P 500,USD,US10Y
1875-06-01,,10.68,,SPY,S&P 500,USD,US10Y
1875-07-01,,10.93,,SPY,S&P 500,USD,US10Y
1875-08-01,,11.21,,SPY,S&P 500,USD,US10Y
1875-09-01,,11.35,,SPY,S&P 500,USD,US10Y
1875-10-01,,11.41,,SPY,S&P 500,USD,US10Y
1875-11-01,,11.87,,SPY,S&P 500,USD,US10Y
1875-12-01,,12.14,,SPY,S&P 500,USD,US10Y
1876-01-01,,12.62,,SPY,S&P 500,USD,US10Y
1876-02-01,,13.04,,SPY,S&P 500,USD,US10Y
1876-03-01,,13.26,,SPY,S&P 500,USD,US10Y
1876-04-01,,13.02,,SPY,S&P 500,USD,US10Y
1876-05-01,,12.79,,SPY,S&P 500,USD,US10Y
1876-06-01,,12.97,,SPY,S&P 500,USD,US10Y
1876-07-01,,13.09,,SPY,S&P 500,USD,US10Y
1876-08-01,,12.81,,SPY,S&P 500,USD,US10Y
1876-09-01,,12.3,,SPY,S&P 500,USD,US10Y
1876-10-01,,12.51,,SPY,S&P 500,USD,US10Y
1876-11-01,,12.56,,SPY,S&P 500,USD,US10Y
1876-12-01,,12.79,,SPY,S&P 500,USD,US10Y
1877-01-01,,12.6,,SPY,S&P 500,USD,US10Y
1877-02-01,,11.79,,SPY,S&P 500,USD,US10Y
1877-03-01,,11.12,,SPY,S&P 500,USD,US10Y
1877-04-01,,10.25,,SPY,S&P 500,USD,US10Y
1877-05-01,,10.2,,SPY,S&P 500,USD,US10Y
1877-06-01,,9.41,,SPY,S&P 500,USD,US10Y
1877-07-01,,9.77,,SPY,S&P 500,USD,US10Y
1877-08-01,,10.4,,SPY,S&P 500,USD,US10Y
1877-09-01,,10.98,,SPY,S&P 500,USD,US10Y
1877-10-01,,11.16,,SPY,S&P 500,USD,US10Y
1877-11-01,,10.93,,SPY,S&P 500,USD,US10Y
1877-12-01,,10.83,,SPY,S&P 500,USD,US10Y
1878-01-01,,10.8,,SPY,S&P 500,USD,US10Y
1878-02-01,,10.54,,SPY,S&P 500,USD,US10Y
1878-03-01,,10.71,,SPY,S&P 500,USD,US10Y
1878-04-01,,10.98,,SPY,S&P 500,USD,US10Y
1878-05-01,,10.98,,SPY,S&P 500,USD,US10Y
1878-06-01,,11.18,,SPY,S&P 500,USD,US10Y
1878-07-01,,11.38,,SPY,S&P 500,USD,US10Y
1878-08-01,,11.25,,SPY,S&P 500,USD,US10Y
1878-09-01,,11.45,,SPY,S&P 500,USD,US10Y
1878-10-01,,11.29,,SPY,S&P 500,USD,US10Y
1878-11-01,,11.22,,SPY,S&P 500,USD,US10Y
1878-12-01,,11.13,,SPY,S&P 500,USD,US10Y
1879-01-01,,11.34,,SPY,S&P 500,USD,US10Y
1879-02-01,,11.53,,SPY,S&P 500,USD,US10Y
1879-03-01,,11.15,,SPY,S&P 500,USD,US10Y
1879-04-01,,11.31,,SPY,S&P 500,USD,US10Y
1879-05-01,,11.62,,SPY,S&P 500,USD,US10Y
1879-06-01,,11.48,,SPY,S&P 500,USD,US10Y
1879-07-01,,11.52,,SPY,S&P 500,USD,US10Y
1879-08-01,,11.41,,SPY,S&P 500,USD,US10Y
1879-09-01,,11.64,,SPY,S&P 500,USD,US10Y
1879-10-01,,12.71,,SPY,S&P 500,USD,US10Y
1879-11-01,,13.17,,SPY,S&P 500,USD,US10Y
1879-12-01,,12.95,,SPY,S&P 500,USD,US10Y
1880-01-01,,13.13,,SPY,S&P 500,USD,US10Y
1880-02-01,,13.06,,SPY,S&P 500,USD,US10Y
1880-03-01,,13.01,,SPY,S&P 500,USD,US10Y
1880-04-01,,12.43,,SPY,S&P 500,USD,US10Y
1880-05-01,,11.2,,SPY,S&P 500,USD,US10Y
1880-06-01,,11.01,,SPY,S&P 500,USD,US10Y
1880-07-01,,11.28,,SPY,S&P 500,USD,US10Y
1880-08-01,,11.45,,SPY,S&P 500,USD,US10Y
1880-09-01,,11.2,,SPY,S&P 500,USD,US10Y
1880-10-01,,11.3,,SPY,S&P 500,USD,US10Y
1880-11-01,,11.67,,SPY,S&P 500,USD,US10Y
1880-12-01,,11.92,,SPY,S&P 500,USD,US10Y
1881-01-01,,12.74,,SPY,S&P 500,USD,US10Y
1881-02-01,,12.81,,SPY,S&P 500,USD,US10Y
1881-03-01,,13.07,,SPY,S&P 500,USD,US10Y
1881-04-01,,13.14,,SPY,S&P 500,USD,US10Y
1881-05-01,,13.85,,SPY,S&P 500,USD,US10Y
1881-06-01,,14.15,,SPY,S&P 500,USD,US10Y
1881-07-01,,13.78,,SPY,S&P 500,USD,US10Y
1881-08-01,,13.58,,SPY,S&P 500,USD,US10Y
1881-09-01,,13.81,,SPY,S&P 500,USD,US10Y
1881-10-01,,13.72,,SPY,S&P 500,USD,US10Y
1881-11-01,,13.94,,SPY,S&P 500,USD,US10Y
1881-12-01,,13.66,,SPY,S&P 500,USD,US10Y
1882-01-01,,13.48,,SPY,S&P 500,USD,US10Y
1882-02-01,,13.21,,SPY,S&P 500,USD,US10Y
1882-03-01,,13.21,,SPY,S&P 500,USD,US10Y
1882-04-01,,13.24,,SPY,S&P 500,USD,US10Y
1882-05-01,,13.1,,SPY,S&P 500,USD,US10Y
1882-06-01,,13.06,,SPY,S&P 500,USD,US10Y
1882-07-01,,13.82,,SPY,S&P 500,USD,US10Y
1882-08-01,,14.26,,SPY,S&P 500,USD,US10Y
1882-09-01,,14.43,,SPY,S&P 500,USD,US10Y
1882-10-01,,14.06,,SPY,S&P 500,USD,US10Y
1882-11-01,,13.49,,SPY,S&P 500,USD,US10Y
1882-12-01,,13.58,,SPY,S&P 500,USD,US10Y
1883-01-01,,13.59,,SPY,S&P 500,USD,US10Y
1883-02-01,,13.36,,SPY,S&P 500,USD,US10Y
1883-03-01,,13.61,,SPY,S&P 500,USD,US10Y
1883-04-01,,13.98,,SPY,S&P 500,USD,US10Y
1883-05-01,,13.82,,SPY,S&P 500,USD,US10Y
1883-06-01,,14.02,,SPY,S&P 500,USD,US10Y
1883-07-01,,13.89,,SPY,S&P 500,USD,US10Y
1883-08-01,,13.34,,SPY,S&P 500,USD,US10Y
1883-09-01,,13.57,,SPY,S&P 500,USD,US10Y
1883-10-01,,13.28,,SPY,S&P 500,USD,US10Y
1883-11-01,,13.57,,SPY,S&P 500,USD,US10Y
1883-12-01,,13.35,,SPY,S&P 500,USD,US10Y
1884-01-01,,13.2,,SPY,S&P 500,USD,US10Y
1884-02-01,,13.82,,SPY,S&P 500,USD,US10Y
1884-03-01,,14.04,,SPY,S&P 500,USD,US10Y
1884-04-01,,13.68,,SPY,S&P 500,USD,US10Y
1884-05-01,,12.83,,SPY,S&P 500,USD,US10Y
1884-06-01,,12.56,,SPY,S&P 500,USD,US10Y
1884-07-01,,12.83,,SPY,S&P 500,USD,US10Y
1884-08-01,,13.94,,SPY,S&P 500,USD,US10Y
1884-09-01,,13.8,,SPY,S&P 500,USD,US10Y
1884-10-01,,13.66,,SPY,S&P 500,USD,US10Y
1884-11-01,,13.7,,SPY,S&P 500,USD,US10Y
1884-12-01,,14.0,,SPY,S&P 500,USD,US10Y
1885-01-01,,13.82,,SPY,S&P 500,USD,US10Y
1885-02-01,,14.41,,SPY,S&P 500,USD,US10Y
1885-03-01,,14.6,,SPY,S&P 500,USD,US10Y
1885-04-01,,14.73,,SPY,S&P 500,USD,US10Y
1885-05-01,,14.73,,SPY,S&P 500,USD,US10Y
1885-06-01,,14.83,,SPY,S&P 500,USD,US10Y
1885-07-01,,15.56,,SPY,S&P 500,USD,US10Y
1885-08-01,,16.63,,SPY,S&P 500,USD,US10Y
1885-09-01,,16.61,,SPY,S&P 500,USD,US10Y
1885-10-01,,17.78,,SPY,S&P 500,USD,US10Y
1885-11-01,,19.17,,SPY,S&P 500,USD,US10Y
1885-12-01,,19.26,,SPY,S&P 500,USD,US10Y
1886-01-01,,18.91,,SPY,S&P 500,USD,US10Y
1886-02-01,,18.93,,SPY,S&P 500,USD,US10Y
1886-03-01,,18.21,,SPY,S&P 500,USD,US10Y
1886-04-01,,17.66,,SPY,S&P 500,USD,US10Y
1886-05-01,,17.02,,SPY,S&P 500,USD,US10Y
1886-06-01,,17.5,,SPY,S&P 500,USD,US10Y
1886-07-01,,17.48,,SPY,S&P 500,USD,US10Y
1886-08-01,,17.32,,SPY,S&P 500,USD,US10Y
1886-09-01,,17.49,,SPY,S&P 500,USD,US10Y
1886-10-01,,17.66,,SPY,S&P 500,USD,US10Y
1886-11-01,,17.82,,SPY,S&P 500,USD,US10Y
1886-12-01,,17.09,,SPY,S&P 500,USD,US10Y
1887-01-01,,16.78,,SPY,S&P 500,USD,US10Y
1887-02-01,,16.54,,SPY,S&P 500,USD,US10Y
1887-03-01,,16.8,,SPY,S&P 500,USD,US10Y
1887-04-01,,17.06,,SPY,S&P 500,USD,US10Y
1887-05-01,,17.23,,SPY,S&P 500,USD,US10Y
1887-06-01,,16.61,,SPY,S&P 500,USD,US10Y
1887-07-01,,16.09,,SPY,S&P 500,USD,US10Y
1887-08-01,,15.57,,SPY,S&P 500,USD,US10Y
1887-09-01,,15.26,,SPY,S&P 500,USD,US10Y
1887-10-01,,14.65,,SPY,S&P 500,USD,US10Y
1887-11-01,,14.83,,SPY,S&P 500,USD,US10Y
1887-12-01,,14.64,,SPY,S&P 500,USD,US10Y
1888-01-01,,15.1,,SPY,S&P 500,USD,US10Y
1888-02-01,,15.38,,SPY,S&P 500,USD,US10Y
1888-03-01,,15.16,,SPY,S&P 500,USD,US10Y
1888-04-01,,15.61,,SPY,S&P 500,USD,US10Y
1888-05-01,,16.24,,SPY,S&P 500,USD,US10Y
1888-06-01,,16.16,,SPY,S&P 500,USD,US10Y
1888-07-01,,17.04,,SPY,S&P 500,USD,US10Y
1888-08-01,,17.9,,SPY,S&P 500,USD,US10Y
1888-09-01,,18.88,,SPY,S&P 500,USD,US10Y
1888-10-01,,19.34,,SPY,S&P 500,USD,US10Y
1888-11-01,,19.53,,SPY,S&P 500,USD,US10Y
1888-12-01,,19.77,,SPY,S&P 500,USD,US10Y
1889-01-01,,19.9,,SPY,S&P 500,USD,US10Y
1889-02-01,,19.87,,SPY,S&P 500,USD,US10Y
1889-03-01,,19.22,,SPY,S&P 500,USD,US10Y
1889-04-01,,18.95,,SPY,S&P 500,USD,US10Y
1889-05-01,,19.23,,SPY,S&P 500,USD,US10Y
1889-06-01,,19.32,,SPY,S&P 500,USD,US10Y
1889-07-01,,18.71,,SPY,S&P 500,USD,US10Y
1889-08-01,,18.73,,SPY,S&P 500,USD,US10Y
1889-09-01,,18.97,,SPY,S&P 500,USD,US10Y
1889-10-01,,18.41,,SPY,S&P 500,USD,US10Y
1889-11-01,,18.03,,SPY,S&P 500,USD,US10Y
1889-12-01,,17.73,,SPY,S&P 500,USD,US10Y
1890-01-01,,17.98,,SPY,S&P 500,USD,US10Y
1890-02-01,,17.83,,SPY,S&P 500,USD,US10Y
1890-03-01,,17.75,,SPY,S&P 500,USD,US10Y
1890-04-01,,18.17,,SPY,S&P 500,USD,US10Y
1890-05-01,,19.0,,SPY,S&P 500,USD,US10Y
1890-06-01,,18.92,,SPY,S&P 500,USD,US10Y
1890-07-01,,18.83,,SPY,S&P 500,USD,US10Y
1890-08-01,,18.45,,SPY,S&P 500,USD,US10Y
1890-09-01,,18.19,,SPY,S&P 500,USD,US10Y
1890-10-01,,17.42,,SPY,S&P 500,USD,US10Y
1890-11-01,,16.2,,SPY,S&P 500,USD,US10Y
1890-12-01,,15.86,,SPY,S&P 500,USD,US10Y
1891-01-01,,16.45,,SPY,S&P 500,USD,US10Y
1891-02-01,,16.43,,SPY,S&P 500,USD,US10Y
1891-03-01,,15.9,,SPY,S&P 500,USD,US10Y
1891-04-01,,16.2,,SPY,S&P 500,USD,US10Y
1891-05-01,,15.93,,SPY,S&P 500,USD,US10Y
1891-06-01,,15.4,,SPY,S&P 500,USD,US10Y
1891-07-01,,14.94,,SPY,S&P 500,USD,US10Y
1891-08-01,,15.25,,SPY,S&P 500,USD,US10Y
1891-09-01,,16.27,,SPY,S&P 500,USD,US10Y
1891-10-01,,16.07,,SPY,S&P 500,USD,US10Y
1891-11-01,,15.63,,SPY,S&P 500,USD,US10Y
1891-12-01,,15.91,,SPY,S&P 500,USD,US10Y
1892-01-01,,16.09,,SPY,S&P 500,USD,US10Y
1892-02-01,,16.0,,SPY,S&P 500,USD,US10Y
1892-03-01,,16.06,,SPY,S&P 500,USD,US10Y
1892-04-01,,15.91,,SPY,S&P 500,USD,US10Y
1892-05-01,,15.8,,SPY,S&P 500,USD,US10Y
1892-06-01,,15.61,,SPY,S&P 500,USD,US10Y
1892-07-01,,15.5,,SPY,S&P 500,USD,US10Y
1892-08-01,,15.61,,SPY,S&P 500,USD,US10Y
1892-09-01,,15.12,,SPY,S&P 500,USD,US10Y
1892-10-01,,15.32,,SPY,S&P 500,USD,US10Y
1892-11-01,,15.16,,SPY,S&P 500,USD,US10Y
1892-12-01,,14.89,,SPY,S&P 500,USD,US10Y
1893-01-01,,15.55,,SPY,S&P 500,USD,US10Y
1893-02-01,,15.67,,SPY,S&P 500,USD,US10Y
1893-03-01,,15.5,,SPY,S&P 500,USD,US10Y
1893-04-01,,15.93,,SPY,S&P 500,USD,US10Y
1893-05-01,,14.93,,SPY,S&P 500,USD,US10Y
1893-06-01,,14.63,,SPY,S&P 500,USD,US10Y
1893-07-01,,13.67,,SPY,S&P 500,USD,US10Y
1893-08-01,,13.75,,SPY,S&P 500,USD,US10Y
1893-09-01,,15.2,,SPY,S&P 500,USD,US10Y
1893-10-01,,16.17,,SPY,S&P 500,USD,US10Y
1893-11-01,,16.98,,SPY,S&P 500,USD,US10Y
1893-12-01,,16.96,,SPY,S&P 500,USD,US10Y
1894-01-01,,17.16,,SPY,S&P 500,USD,US10Y
1894-02-01,,18.0,,SPY,S&P 500,USD,US10Y
1894-03-01,,19.19,,SPY,S&P 500,USD,US10Y
1894-04-01,,20.16,,SPY,S&P 500,USD,US10Y
1894-05-01,,20.16,,SPY,S&P 500,USD,US10Y
1894-06-01,,20.67,,SPY,S&P 500,USD,US10Y
1894-07-01,,21.07,,SPY,S&P 500,USD,US10Y
1894-08-01,,22.81,,SPY,S&P 500,USD,US10Y
1894-09-01,,24.22,,SPY,S&P 500,USD,US10Y
1894-10-01,,24.56,,SPY,S&P 500,USD,US10Y
1894-11-01,,25.79,,SPY,S&P 500,USD,US10Y
1894-12-01,,26.88,,SPY,S&P 500,USD,US10Y
1895-01-01,,25.37,,SPY,S&P 500,USD,US10Y
1895-02-01,,23.94,,SPY,S&P 500,USD,US10Y
1895-03-01,,22.96,,SPY,S&P 500,USD,US10Y
1895-04-01,,23.0,,SPY,S&P 500,USD,US10Y
1895-05-01,,23.34,,SPY,S&P 500,USD,US10Y
1895-06-01,,22.93,,SPY,S&P 500,USD,US10Y
1895-07-01,,22.21,,SPY,S&P 500,USD,US10Y
1895-08-01,,21.77,,SPY,S&P 500,USD,US10Y
1895-09-01,,21.19,,SPY,S&P 500,USD,US10Y
1895-10-01,,20.21,,SPY,S&P 500,USD,US10Y
1895-11-01,,18.93,,SPY,S&P 500,USD,US10Y
1895-12-01,,17.28,,SPY,S&P 500,USD,US10Y
1896-01-01,,17.31,,SPY,S&P 500,USD,US10Y
1896-02-01,,18.29,,SPY,S&P 500,USD,US10Y
1896-03-01,,18.25,,SPY,S&P 500,USD,US10Y
1896-04-01,,18.67,,SPY,S&P 500,USD,US10Y
1896-05-01,,18.86,,SPY,S&P 500,USD,US10Y
1896-06-01,,18.78,,SPY,S&P 500,USD,US10Y
1896-07-01,,17.82,,SPY,S&P 500,USD,US10Y
1896-08-01,,17.06,,SPY,S&P 500,USD,US10Y
1896-09-01,,18.23,,SPY,S&P 500,USD,US10Y
1896-10-01,,18.92,,SPY,S&P 500,USD,US10Y
1896-11-01,,20.53,,SPY,S&P 500,USD,US10Y
1896-12-01,,20.1,,SPY,S&P 500,USD,US10Y
1897-01-01,,19.33,,SPY,S&P 500,USD,US10Y
1897-02-01,,18.44,,SPY,S&P 500,USD,US10Y
1897-03-01,,17.83,,SPY,S&P 500,USD,US10Y
1897-04-01,,16.69,,SPY,S&P 500,USD,US10Y
1897-05-01,,16.21,,SPY,S&P 500,USD,US10Y
1897-06-01,,16.42,,SPY,S&P 500,USD,US10Y
1897-07-01,,16.62,,SPY,S&P 500,USD,US10Y
1897-08-01,,17.17,,SPY,S&P 500,USD,US10Y
1897-09-01,,17.47,,SPY,S&P 500,USD,US10Y
1897-10-01,,16.43,,SPY,S&P 500,USD,US10Y
1897-11-01,,15.41,,SPY,S&P 500,USD,US10Y
1897-12-01,,15.32,,SPY,S&P 500,USD,US10Y
1898-01-01,,15.58,,SPY,S&P 500,USD,US10Y
1898-02-01,,15.38,,SPY,S&P 500,USD,US10Y
1898-03-01,,14.53,,SPY,S&P 500,USD,US10Y
1898-04-01,,14.14,,SPY,S&P 500,USD,US10Y
1898-05-01,,14.91,,SPY,S&P 500,USD,US10Y
1898-06-01,,15.33,,SPY,S&P 500,USD,US10Y
1898-07-01,,15.24,,SPY,S&P 500,USD,US10Y
1898-08-01,,15.65,,SPY,S&P 500,USD,US10Y
1898-09-01,,15.47,,SPY,S&P 500,USD,US10Y
1898-10-01,,15.0,,SPY,S&P 500,USD,US10Y
1898-11-01,,15.34,,SPY,S&P 500,USD,US10Y
1898-12-01,,16.14,,SPY,S&P 500,USD,US10Y
1899-01-01,,16.85,,SPY,S&P 500,USD,US10Y
1899-02-01,,16.98,,SPY,S&P 500,USD,US10Y
1899-03-01,,16.73,,SPY,S&P 500,USD,US10Y
1899-04-01,,16.48,,SPY,S&P 500,USD,US10Y
1899-05-01,,15.36,,SPY,S&P 500,USD,US10Y
1899-06-01,,14.63,,SPY,S&P 500,USD,US10Y
1899-07-01,,14.75,,SPY,S&P 500,USD,US10Y
1899-08-01,,14.75,,SPY,S&P 500,USD,US10Y
1899-09-01,,14.23,,SPY,S&P 500,USD,US10Y
1899-10-01,,13.83,,SPY,S&P 500,USD,US10Y
1899-11-01,,13.77,,SPY,S&P 500,USD,US10Y
1899-12-01,,12.54,,SPY,S&P 500,USD,US10Y
1900-01-01,,12.71,,SPY,S&P 500,USD,US10Y
1900-02-01,,12.94,,SPY,S&P 500,USD,US10Y
1900-03-01,,13.04,,SPY,S&P 500,USD,US10Y
1900-04-01,,13.21,,SPY,S&P 500,USD,US10Y
1900-05-01,,12.58,,SPY,S&P 500,USD,US10Y
1900-06-01,,12.21,,SPY,S&P 500,USD,US10Y
1900-07-01,,12.21,,SPY,S&P 500,USD,US10Y
1900-08-01,,12.38,,SPY,S&P 500,USD,US10Y
1900-09-01,,12.08,,SPY,S&P 500,USD,US10Y
1900-10-01,,12.52,,SPY,S&P 500,USD,US10Y
1900-11-01,,13.5,,SPY,S&P 500,USD,US10Y
1900-12-01,,14.31,,SPY,S&P 500,USD,US10Y
1901-01-01,,14.68,,SPY,S&P 500,USD,US10Y
1901-02-01,,15.0,,SPY,S&P 500,USD,US10Y
1901-03-01,,15.48,,SPY,S&P 500,USD,US10Y
1901-04-01,,16.72,,SPY,S&P 500,USD,US10Y
1901-05-01,,15.83,,SPY,S&P 500,USD,US10Y
1901-06-01,,17.35,,SPY,S&P 500,USD,US10Y
1901-07-01,,16.13,,SPY,S&P 500,USD,US10Y
1901-08-01,,16.3,,SPY,S&P 500,USD,US10Y
1901-09-01,,16.16,,SPY,S&P 500,USD,US10Y
1901-10-01,,15.93,,SPY,S&P 500,USD,US10Y
1901-11-01,,16.22,,SPY,S&P 500,USD,US10Y
1901-12-01,,15.9,,SPY,S&P 500,USD,US10Y
1902-01-01,,15.9,,SPY,S&P 500,USD,US10Y
1902-02-01,,15.7,,SPY,S&P 500,USD,US10Y
1902-03-01,,15.4,,SPY,S&P 500,USD,US10Y
1902-04-01,,15.61,,SPY,S&P 500,USD,US10Y
1902-05-01,,15.27,,SPY,S&P 500,USD,US10Y
1902-06-01,,14.88,,SPY,S&P 500,USD,US10Y
1902-07-01,,14.94,,SPY,S&P 500,USD,US10Y
1902-08-01,,15.05,,SPY,S&P 500,USD,US10Y
1902-09-01,,14.81,,SPY,S&P 500,USD,US10Y
1902-10-01,,14.09,,SPY,S&P 500,USD,US10Y
1902-11-01,,13.31,,SPY,S&P 500,USD,US10Y
1902-12-01,,12.78,,SPY,S&P 500,USD,US10Y
1903-01-01,,13.61,,SPY,S&P 500,USD,US10Y
1903-02-01,,13.71,,SPY,S&P 500,USD,US10Y
1903-03-01,,13.36,,SPY,S&P 500,USD,US10Y
1903-04-01,,12.99,,SPY,S&P 500,USD,US10Y
1903-05-01,,12.92,,SPY,S&P 500,USD,US10Y
1903-06-01,,12.38,,SPY,S&P 500,USD,US10Y
1903-07-01,,11.98,,SPY,S&P 500,USD,US10Y
1903-08-01,,11.77,,SPY,S&P 500,USD,US10Y
1903-09-01,,11.66,,SPY,S&P 500,USD,US10Y
1903-10-01,,11.45,,SPY,S&P 500,USD,US10Y
1903-11-01,,11.67,,SPY,S&P 500,USD,US10Y
1903-12-01,,12.4,,SPY,S&P 500,USD,US10Y
1904-01-01,,12.68,,SPY,S&P 500,USD,US10Y
1904-02-01,,12.42,,SPY,S&P 500,USD,US10Y
1904-03-01,,12.46,,SPY,S&P 500,USD,US10Y
1904-04-01,,12.85,,SPY,S&P 500,USD,US10Y
1904-05-01,,12.66,,SPY,S&P 500,USD,US10Y
1904-06-01,,12.76,,SPY,S&P 500,USD,US10Y
1904-07-01,,13.38,,SPY,S&P 500,USD,US10Y
1904-08-01,,13.93,,SPY,S&P 500,USD,US10Y
1904-09-01,,14.64,,SPY,S&P 500,USD,US10Y
1904-10-01,,15.6,,SPY,S&P 500,USD,US10Y
1904-11-01,,16.56,,SPY,S&P 500,USD,US10Y
1904-12-01,,16.84,,SPY,S&P 500,USD,US10Y
1905-01-01,,16.69,,SPY,S&P 500,USD,US10Y
1905-02-01,,16.92,,SPY,S&P 500,USD,US10Y
1905-03-01,,16.92,,SPY,S&P 500,USD,US10Y
1905-04-01,,16.25,,SPY,S&P 500,USD,US10Y
1905-05-01,,15.04,,SPY,S&P 500,USD,US10Y
1905-06-01,,14.83,,SPY,S&P 500,USD,US10Y
1905-07-01,,14.91,,SPY,S&P 500,USD,US10Y
1905-08-01,,15.08,,SPY,S&P 500,USD,US10Y
1905-09-01,,14.77,,SPY,S&P 500,USD,US10Y
1905-10-01,,14.62,,SPY,S&P 500,USD,US10Y
1905-11-01,,14.21,,SPY,S&P 500,USD,US10Y
1905-12-01,,14.24,,SPY,S&P 500,USD,US10Y
1906-01-01,,14.57,,SPY,S&P 500,USD,US10Y
1906-02-01,,14.31,,SPY,S&P 500,USD,US10Y
1906-03-01,,13.81,,SPY,S&P 500,USD,US10Y
1906-04-01,,13.47,,SPY,S&P 500,USD,US10Y
1906-05-01,,12.98,,SPY,S&P 500,USD,US10Y
1906-06-01,,13.01,,SPY,S&P 500,USD,US10Y
1906-07-01,,12.54,,SPY,S&P 500,USD,US10Y
1906-08-01,,13.33,,SPY,S&P 500,USD,US10Y
1906-09-01,,13.6,,SPY,S&P 500,USD,US10Y
1906-10-01,,13.06,,SPY,S&P 500,USD,US10Y
1906-11-01,,13.2,,SPY,S&P 500,USD,US10Y
1906-12-01,,12.95,,SPY,S&P 500,USD,US10Y
1907-01-01,,12.72,,SPY,S&P 500,USD,US10Y
1907-02-01,,12.46,,SPY,S&P 500,USD,US10Y
1907-03-01,,11.36,,SPY,S&P 500,USD,US10Y
1907-04-01,,11.55,,SPY,S&P 500,USD,US10Y
1907-05-01,,11.28,,SPY,S&P 500,USD,US10Y
1907-06-01,,11.04,,SPY,S&P 500,USD,US10Y
1907-07-01,,11.6,,SPY,S&P 500,USD,US10Y
1907-08-01,,10.86,,SPY,S&P 500,USD,US10Y
1907-09-01,,10.88,,SPY,S&P 500,USD,US10Y
1907-10-01,,9.81,,SPY,S&P 500,USD,US10Y
1907-11-01,,9.35,,SPY,S&P 500,USD,US10Y
1907-12-01,,9.95,,SPY,S&P 500,USD,US10Y
1908-01-01,,10.49,,SPY,S&P 500,USD,US10Y
1908-02-01,,10.21,,SPY,S&P 500,USD,US10Y
1908-03-01,,10.73,,SPY,S&P 500,USD,US10Y
1908-04-01,,11.43,,SPY,S&P 500,USD,US10Y
1908-05-01,,12.17,,SPY,S&P 500,USD,US10Y
1908-06-01,,12.32,,SPY,S&P 500,USD,US10Y
