Date,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
1958-10-01,0.0358,11.74,0.049378875638841566,EWQ,MSCI France,EUR,FR10Y
1958-11-01,0.0358,12.09,0.046912985938792395,EWQ,MSCI France,EUR,FR10Y
1958-12-01,0.0358,12.3,0.04550081300813008,EWQ,MSCI France,EUR,FR10Y
1959-01-01,0.0358,12.47,0.044392461908580594,EWQ,MSCI France,EUR,FR10Y
1959-02-01,0.0358,11.99,0.04760283569641367,EWQ,MSCI France,EUR,FR10Y
1959-03-01,0.0358,12.0,0.04753333333333333,EWQ,MSCI France,EUR,FR10Y
1959-04-01,0.0358,11.84,0.04865945945945946,EWQ,MSCI France,EUR,FR10Y
1959-05-01,0.0358,11.66,0.04996329331046312,EWQ,MSCI France,EUR,FR10Y
1959-06-01,0.0358,11.23,0.053247195013357076,EWQ,MSCI France,EUR,FR10Y
1959-07-01,0.0358,11.64,0.0501106529209622,EWQ,MSCI France,EUR,FR10Y
1959-08-01,0.0358,11.54,0.05085511265164645,EWQ,MSCI France,EUR,FR10Y
1959-09-01,0.0358,11.05,0.054697737556561085,EWQ,MSCI France,EUR,FR10Y
1959-10-01,0.0358,11.09,0.05437132551848513,EWQ,MSCI France,EUR,FR10Y
1959-11-01,0.0358,11.18,0.05364543828264759,EWQ,MSCI France,EUR,FR10Y
1959-12-01,0.0358,11.58,0.05055578583765112,EWQ,MSCI France,EUR,FR10Y
1960-01-01,0.0358,11.38,0.05207346221441124,EWQ,MSCI France,EUR,FR10Y
1960-02-01,0.0358,10.93,0.055691308325709066,EWQ,MSCI France,EUR,FR10Y
1960-03-01,0.0358,10.79,0.05687840593141799,EWQ,MSCI France,EUR,FR10Y
1960-04-01,0.0358,11.07,0.05453423667570009,EWQ,MSCI France,EUR,FR10Y
1960-05-01,0.0358,11.11,0.05420900090009001,EWQ,MSCI France,EUR,FR10Y
1960-06-01,0.0358,11.67,0.049889802913453296,EWQ,MSCI France,EUR,FR10Y
1960-07-01,0.0358,11.37,0.05215074758135445,EWQ,MSCI France,EUR,FR10Y
1960-08-01,0.0358,11.5,0.051156521739130434,EWQ,MSCI France,EUR,FR10Y
1960-09-01,0.0358,11.14,0.05396660682226212,EWQ,MSCI France,EUR,FR10Y
1960-10-01,0.0358,10.92,0.05577509157509157,EWQ,MSCI France,EUR,FR10Y
1960-11-01,0.0358,11.27,0.05293114463176575,EWQ,MSCI France,EUR,FR10Y
1960-12-01,0.0358,11.54,0.05085511265164645,EWQ,MSCI France,EUR,FR10Y
1961-01-01,0.0358,12.36,0.04510614886731393,EWQ,MSCI France,EUR,FR10Y
1961-02-01,0.0358,13.12,0.04041951219512195,EWQ,MSCI France,EUR,FR10Y
1961-03-01,0.0358,13.79,0.03671631617113852,EWQ,MSCI France,EUR,FR10Y
1961-04-01,0.0358,14.25,0.034375438596491226,EWQ,MSCI France,EUR,FR10Y
1961-05-01,0.0358,14.49,0.03321311249137336,EWQ,MSCI France,EUR,FR10Y
1961-06-01,0.0358,14.39,0.03369270326615706,EWQ,MSCI France,EUR,FR10Y
1961-07-01,0.0358,14.32,0.03403240223463687,EWQ,MSCI France,EUR,FR10Y
1961-08-01,0.0358,14.8,0.03176756756756756,EWQ,MSCI France,EUR,FR10Y
1961-09-01,0.0358,14.65,0.032459385665529014,EWQ,MSCI France,EUR,FR10Y
1961-10-01,0.0358,14.59,0.032740095956134335,EWQ,MSCI France,EUR,FR10Y
1961-11-01,0.0358,15.03,0.030733599467731215,EWQ,MSCI France,EUR,FR10Y
1961-12-01,0.0358,14.95,0.03108963210702341,EWQ,MSCI France,EUR,FR10Y
1962-01-01,0.0358,14.12,0.035021529745042496,EWQ,MSCI France,EUR,FR10Y
1962-02-01,0.0358,14.1,0.035121985815602844,EWQ,MSCI France,EUR,FR10Y
1962-03-01,0.0358,13.86,0.03635007215007216,EWQ,MSCI France,EUR,FR10Y
1962-04-01,0.0358,13.29,0.039444544770504145,EWQ,MSCI France,EUR,FR10Y
1962-05-01,0.0358,12.18,0.04630180623973727,EWQ,MSCI France,EUR,FR10Y
1962-06-01,0.0358,10.65,0.05809671361502347,EWQ,MSCI France,EUR,FR10Y
1962-07-01,0.0358,10.85,0.056365898617511526,EWQ,MSCI France,EUR,FR10Y
1962-08-01,0.0358,11.08,0.054452707581227444,EWQ,MSCI France,EUR,FR10Y
1962-09-01,0.0358,10.92,0.05577509157509157,EWQ,MSCI France,EUR,FR10Y
1962-10-01,0.0358,10.43,0.06007727708533078,EWQ,MSCI France,EUR,FR10Y
1962-11-01,0.0358,11.01,0.05502652134423251,EWQ,MSCI France,EUR,FR10Y
1962-12-01,0.0358,11.34,0.05238342151675485,EWQ,MSCI France,EUR,FR10Y
1963-01-01,0.0358,11.74,0.049378875638841566,EWQ,MSCI France,EUR,FR10Y
1963-02-01,0.0358,11.85,0.04858818565400844,EWQ,MSCI France,EUR,FR10Y
1963-03-01,0.0358,11.76,0.049234013605442176,EWQ,MSCI France,EUR,FR10Y
1963-04-01,0.0358,12.17,0.04636926869350863,EWQ,MSCI France,EUR,FR10Y
1963-05-01,0.0358,12.27,0.04569959250203749,EWQ,MSCI France,EUR,FR10Y
1963-06-01,0.0358,12.14,0.04657232289950576,EWQ,MSCI France,EUR,FR10Y
1963-07-01,0.0358,11.83,0.04873085376162299,EWQ,MSCI France,EUR,FR10Y
1963-08-01,0.0358,12.04,0.04725647840531562,EWQ,MSCI France,EUR,FR10Y
1963-09-01,0.0358,12.23,0.045966148814390845,EWQ,MSCI France,EUR,FR10Y
1963-10-01,0.0358,12.19,0.046234454470877775,EWQ,MSCI France,EUR,FR10Y
1963-11-01,0.0358,12.07,0.047050041425020714,EWQ,MSCI France,EUR,FR10Y
1963-12-01,0.0358,12.26,0.045766068515497554,EWQ,MSCI France,EUR,FR10Y
1964-01-01,0.0358,12.47,0.044392461908580594,EWQ,MSCI France,EUR,FR10Y
1964-02-01,0.0358,12.46,0.04445682182985554,EWQ,MSCI France,EUR,FR10Y
1964-03-01,0.0358,12.53,0.044008459696727856,EWQ,MSCI France,EUR,FR10Y
1964-04-01,0.0358,12.56,0.043817834394904456,EWQ,MSCI France,EUR,FR10Y
1964-05-01,0.0358,12.53,0.044008459696727856,EWQ,MSCI France,EUR,FR10Y
1964-06-01,0.0358,12.31,0.045434768480909826,EWQ,MSCI France,EUR,FR10Y
1964-07-01,0.0358,12.63,0.043376563737133805,EWQ,MSCI France,EUR,FR10Y
1964-08-01,0.0358,12.32,0.04536883116883117,EWQ,MSCI France,EUR,FR10Y
1964-09-01,0.0358,12.4,0.04484516129032258,EWQ,MSCI France,EUR,FR10Y
1964-10-01,0.0358,12.54,0.043944816586921856,EWQ,MSCI France,EUR,FR10Y
1964-11-01,0.0358,12.55,0.043881274900398407,EWQ,MSCI France,EUR,FR10Y
1964-12-01,0.0358,12.26,0.045766068515497554,EWQ,MSCI France,EUR,FR10Y
1965-01-01,0.0358,12.46,0.04445682182985554,EWQ,MSCI France,EUR,FR10Y
1965-02-01,0.0358,12.43,0.044650522928399036,EWQ,MSCI France,EUR,FR10Y
1965-03-01,0.0358,12.33,0.04530300081103,EWQ,MSCI France,EUR,FR10Y
1965-04-01,0.0358,12.35,0.04517165991902834,EWQ,MSCI France,EUR,FR10Y
1965-05-01,0.0358,12.39,0.04491025020177562,EWQ,MSCI France,EUR,FR10Y
1965-06-01,0.0358,11.68,0.04981643835616438,EWQ,MSCI France,EUR,FR10Y
1965-07-01,0.0358,11.55,0.05078008658008658,EWQ,MSCI France,EUR,FR10Y
1965-08-01,0.0358,11.65,0.050036909871244636,EWQ,MSCI France,EUR,FR10Y
1965-09-01,0.0358,11.93,0.04802229673093043,EWQ,MSCI France,EUR,FR10Y
1965-10-01,0.0358,12.03,0.047325519534497096,EWQ,MSCI France,EUR,FR10Y
1965-11-01,0.0358,11.96,0.047812040133779266,EWQ,MSCI France,EUR,FR10Y
1965-12-01,0.0358,11.74,0.049378875638841566,EWQ,MSCI France,EUR,FR10Y
1966-01-01,0.0358,11.84,0.04865945945945946,EWQ,MSCI France,EUR,FR10Y
1966-02-01,0.0358,11.64,0.0501106529209622,EWQ,MSCI France,EUR,FR10Y
1966-03-01,0.0358,11.06,0.05461591320072333,EWQ,MSCI France,EUR,FR10Y
1966-04-01,0.0358,11.32,0.052539222614840994,EWQ,MSCI France,EUR,FR10Y
1966-05-01,0.0358,10.64,0.058184962406015034,EWQ,MSCI France,EUR,FR10Y
1966-06-01,0.0358,10.47,0.05971098376313276,EWQ,MSCI France,EUR,FR10Y
1966-07-01,0.0358,10.41,0.06026147934678194,EWQ,MSCI France,EUR,FR10Y
1966-08-01,0.0358,9.76,0.06665901639344263,EWQ,MSCI France,EUR,FR10Y
1966-09-01,0.0358,9.38,0.07080980810234541,EWQ,MSCI France,EUR,FR10Y
1966-10-01,0.0358,9.28,0.07195862068965518,EWQ,MSCI France,EUR,FR10Y
1966-11-01,0.0358,9.72,0.06708065843621398,EWQ,MSCI France,EUR,FR10Y
1966-12-01,0.0358,9.74,0.0668694045174538,EWQ,MSCI France,EUR,FR10Y
1967-01-01,0.0358,10.17,0.06252841691248771,EWQ,MSCI France,EUR,FR10Y
1967-02-01,0.0358,10.59,0.05862870632672333,EWQ,MSCI France,EUR,FR10Y
1967-03-01,0.0358,10.91,0.05585902841429881,EWQ,MSCI France,EUR,FR10Y
1967-04-01,0.0358,11.17,0.053725514771709934,EWQ,MSCI France,EUR,FR10Y
1967-05-01,0.0358,11.46,0.05146003490401396,EWQ,MSCI France,EUR,FR10Y
1967-06-01,0.0358,11.4,0.05191929824561403,EWQ,MSCI France,EUR,FR10Y
1967-07-01,0.0358,11.62,0.05025851979345956,EWQ,MSCI France,EUR,FR10Y
1967-08-01,0.0358,11.82,0.04880236886632826,EWQ,MSCI France,EUR,FR10Y
1967-09-01,0.0358,12.02,0.0473946755407654,EWQ,MSCI France,EUR,FR10Y
1967-10-01,0.0358,11.98,0.04767245409015025,EWQ,MSCI France,EUR,FR10Y
1967-11-01,0.0358,11.58,0.05055578583765112,EWQ,MSCI France,EUR,FR10Y
1967-12-01,0.0358,11.88,0.04837508417508417,EWQ,MSCI France,EUR,FR10Y
1968-01-01,0.0358,11.77,0.04916176720475786,EWQ,MSCI France,EUR,FR10Y
1968-02-01,0.0358,11.16,0.05380573476702509,EWQ,MSCI France,EUR,FR10Y
1968-03-01,0.0358,10.89,0.05602736455463728,EWQ,MSCI France,EUR,FR10Y
1968-04-01,0.0358,11.6,0.050406896551724145,EWQ,MSCI France,EUR,FR10Y
1968-05-01,0.0358,11.77,0.04916176720475786,EWQ,MSCI France,EUR,FR10Y
1968-06-01,0.0358,11.99,0.04760283569641367,EWQ,MSCI France,EUR,FR10Y
1968-07-01,0.0358,11.9,0.048233613445378146,EWQ,MSCI France,EUR,FR10Y
1968-08-01,0.0358,11.58,0.05055578583765112,EWQ,MSCI France,EUR,FR10Y
1968-09-01,0.0358,11.9,0.048233613445378146,EWQ,MSCI France,EUR,FR10Y
1968-10-01,0.0358,12.12,0.04670825082508251,EWQ,MSCI France,EUR,FR10Y
1968-11-01,0.0358,12.23,0.045966148814390845,EWQ,MSCI France,EUR,FR10Y
1968-12-01,0.0358,12.29,0.04556696501220506,EWQ,MSCI France,EUR,FR10Y
1969-01-01,0.0358,11.73,0.04945149190110827,EWQ,MSCI France,EUR,FR10Y
1969-02-01,0.0358,11.63,0.050184522785898536,EWQ,MSCI France,EUR,FR10Y
1969-03-01,0.0358,11.34,0.05238342151675485,EWQ,MSCI France,EUR,FR10Y
1969-04-01,0.0358,11.56,0.05070519031141868,EWQ,MSCI France,EUR,FR10Y
1969-05-01,0.0358,11.92,0.048092617449664435,EWQ,MSCI France,EUR,FR10Y
1969-06-01,0.0358,11.28,0.05285248226950355,EWQ,MSCI France,EUR,FR10Y
1969-07-01,0.0358,10.75,0.05722325581395349,EWQ,MSCI France,EUR,FR10Y
1969-08-01,0.0358,10.66,0.058008630393996244,EWQ,MSCI France,EUR,FR10Y
1969-09-01,0.0358,10.67,0.057920712277413314,EWQ,MSCI France,EUR,FR10Y
1969-10-01,0.0358,10.85,0.056365898617511526,EWQ,MSCI France,EUR,FR10Y
1969-11-01,0.0358,10.99,0.055191810737033664,EWQ,MSCI France,EUR,FR10Y
1969-12-01,0.0358,10.47,0.05971098376313276,EWQ,MSCI France,EUR,FR10Y
1970-01-01,0.0358,10.47,0.05971098376313276,EWQ,MSCI France,EUR,FR10Y
1970-02-01,0.0358,10.2,0.062239215686274524,EWQ,MSCI France,EUR,FR10Y
1970-03-01,0.0358,10.47,0.05971098376313276,EWQ,MSCI France,EUR,FR10Y
1970-04-01,0.0358,10.21,0.062143192948090106,EWQ,MSCI France,EUR,FR10Y
1970-05-01,0.0358,9.1,0.07409010989010989,EWQ,MSCI France,EUR,FR10Y
1970-06-01,0.0358,9.1,0.07409010989010989,EWQ,MSCI France,EUR,FR10Y
1970-07-01,0.0358,9.2,0.07289565217391306,EWQ,MSCI France,EUR,FR10Y
1970-08-01,0.0358,9.56,0.06880251046025104,EWQ,MSCI France,EUR,FR10Y
1970-09-01,0.0358,10.24,0.06185625,EWQ,MSCI France,EUR,FR10Y
1970-10-01,0.0358,10.61,0.058450706880301614,EWQ,MSCI France,EUR,FR10Y
1970-11-01,0.0358,10.76,0.057136802973977704,EWQ,MSCI France,EUR,FR10Y
1970-12-01,0.0358,11.66,0.04996329331046312,EWQ,MSCI France,EUR,FR10Y
1971-01-01,0.0358,12.04,0.04725647840531562,EWQ,MSCI France,EUR,FR10Y
1971-02-01,0.0358,12.43,0.044650522928399036,EWQ,MSCI France,EUR,FR10Y
1971-03-01,0.0358,12.68,0.043064353312302836,EWQ,MSCI France,EUR,FR10Y
1971-04-01,0.0358,13.03,0.04094597083653109,EWQ,MSCI France,EUR,FR10Y
1971-05-01,0.0358,12.77,0.04250853563038372,EWQ,MSCI France,EUR,FR10Y
1971-06-01,0.0358,12.45,0.04452128514056225,EWQ,MSCI France,EUR,FR10Y
1971-07-01,0.0358,12.28,0.045633224755700336,EWQ,MSCI France,EUR,FR10Y
1971-08-01,0.0358,11.98,0.04767245409015025,EWQ,MSCI France,EUR,FR10Y
1971-09-01,0.0358,12.17,0.04636926869350863,EWQ,MSCI France,EUR,FR10Y
1971-10-01,0.0358,11.71,0.049597096498719045,EWQ,MSCI France,EUR,FR10Y
1971-11-01,0.0358,10.99,0.055191810737033664,EWQ,MSCI France,EUR,FR10Y
1971-12-01,0.0358,11.56,0.05070519031141868,EWQ,MSCI France,EUR,FR10Y
1972-01-01,0.0358,11.97,0.0477421888053467,EWQ,MSCI France,EUR,FR10Y
1972-02-01,0.0358,12.11,0.046776383154417844,EWQ,MSCI France,EUR,FR10Y
1972-03-01,0.0358,12.32,0.04536883116883117,EWQ,MSCI France,EUR,FR10Y
1972-04-01,0.0358,12.33,0.04530300081103,EWQ,MSCI France,EUR,FR10Y
1972-05-01,0.0358,12.1,0.04684462809917356,EWQ,MSCI France,EUR,FR10Y
1972-06-01,0.0358,12.02,0.0473946755407654,EWQ,MSCI France,EUR,FR10Y
1972-07-01,0.0358,11.82,0.04880236886632826,EWQ,MSCI France,EUR,FR10Y
1972-08-01,0.0358,12.13,0.04664023083264633,EWQ,MSCI France,EUR,FR10Y
1972-09-01,0.0358,11.84,0.04865945945945946,EWQ,MSCI France,EUR,FR10Y
1972-10-01,0.0358,11.68,0.04981643835616438,EWQ,MSCI France,EUR,FR10Y
1972-11-01,0.0358,12.09,0.046912985938792395,EWQ,MSCI France,EUR,FR10Y
1972-12-01,0.0358,12.16,0.046436842105263165,EWQ,MSCI France,EUR,FR10Y
1973-01-01,0.0358,12.02,0.0473946755407654,EWQ,MSCI France,EUR,FR10Y
1973-02-01,0.0358,11.37,0.05215074758135445,EWQ,MSCI France,EUR,FR10Y
1973-03-01,0.0358,10.99,0.055191810737033664,EWQ,MSCI France,EUR,FR10Y
1973-04-01,0.0358,10.56,0.0588969696969697,EWQ,MSCI France,EUR,FR10Y
1973-05-01,0.0358,10.05,0.06370248756218905,EWQ,MSCI France,EUR,FR10Y
1973-06-01,0.0358,9.64,0.06793443983402489,EWQ,MSCI France,EUR,FR10Y
1973-07-01,0.0358,9.52,0.06924201680672269,EWQ,MSCI France,EUR,FR10Y
1973-08-01,0.0358,9.15,0.0734896174863388,EWQ,MSCI France,EUR,FR10Y
1973-09-01,0.0358,9.12,0.07384912280701755,EWQ,MSCI France,EUR,FR10Y
1973-10-01,0.0358,9.3,0.0717268817204301,EWQ,MSCI France,EUR,FR10Y
1973-11-01,0.0358,8.47,0.08226375442739078,EWQ,MSCI France,EUR,FR10Y
1973-12-01,0.0358,7.72,0.0937336787564767,EWQ,MSCI France,EUR,FR10Y
1974-01-01,0.0358,7.76,0.09306597938144331,EWQ,MSCI France,EUR,FR10Y
1974-02-01,0.0358,7.49,0.09771134846461949,EWQ,MSCI France,EUR,FR10Y
1974-03-01,0.0358,7.75,0.09323225806451613,EWQ,MSCI France,EUR,FR10Y
1974-04-01,0.0358,7.24,0.10232154696132598,EWQ,MSCI France,EUR,FR10Y
1974-05-01,0.0358,6.92,0.10870867052023123,EWQ,MSCI France,EUR,FR10Y
1974-06-01,0.0358,6.83,0.11061288433382138,EWQ,MSCI France,EUR,FR10Y
1974-07-01,0.0358,5.95,0.1322672268907563,EWQ,MSCI France,EUR,FR10Y
1974-08-01,0.0358,5.62,0.14213594306049823,EWQ,MSCI France,EUR,FR10Y
1974-09-01,0.0358,4.97,0.1654072434607646,EWQ,MSCI France,EUR,FR10Y
1974-10-01,0.0358,5.1,0.16027843137254905,EWQ,MSCI France,EUR,FR10Y
1974-11-01,0.0358,5.32,0.15216992481203007,EWQ,MSCI France,EUR,FR10Y
1974-12-01,0.0358,5.01,0.16380079840319361,EWQ,MSCI France,EUR,FR10Y
1975-01-01,0.0358,5.52,0.1453594202898551,EWQ,MSCI France,EUR,FR10Y
1975-02-01,0.0358,6.19,0.12575088852988692,EWQ,MSCI France,EUR,FR10Y
1975-03-01,0.0358,6.59,0.11594506828528073,EWQ,MSCI France,EUR,FR10Y
1975-04-01,0.0358,6.79,0.11147540500736378,EWQ,MSCI France,EUR,FR10Y
1975-05-01,0.0358,7.37,0.09988521031207598,EWQ,MSCI France,EUR,FR10Y
1975-06-01,0.0358,7.72,0.0937336787564767,EWQ,MSCI France,EUR,FR10Y
1975-07-01,0.0358,7.79,0.09256970474967907,EWQ,MSCI France,EUR,FR10Y
1975-08-01,0.0358,7.28,0.10156263736263735,EWQ,MSCI France,EUR,FR10Y
1975-09-01,0.0358,7.25,0.10213103448275862,EWQ,MSCI France,EUR,FR10Y
1975-10-01,0.0358,7.52,0.09717872340425532,EWQ,MSCI France,EUR,FR10Y
1975-11-01,0.0358,7.58,0.09612612137203166,EWQ,MSCI France,EUR,FR10Y
1975-12-01,0.0358,7.4,0.09933513513513512,EWQ,MSCI France,EUR,FR10Y
1976-01-01,0.0358,7.86,0.0914264631043257,EWQ,MSCI France,EUR,FR10Y
1976-02-01,0.0358,7.93,0.09030340479192939,EWQ,MSCI France,EUR,FR10Y
1976-03-01,0.0358,7.76,0.09306597938144331,EWQ,MSCI France,EUR,FR10Y
1976-04-01,0.0358,7.65,0.09491895424836602,EWQ,MSCI France,EUR,FR10Y
1976-05-01,0.0358,7.43,0.09878950201884254,EWQ,MSCI France,EUR,FR10Y
1976-06-01,0.0358,7.32,0.10081202185792348,EWQ,MSCI France,EUR,FR10Y
1976-07-01,0.0358,7.4,0.09933513513513512,EWQ,MSCI France,EUR,FR10Y
1976-08-01,0.0358,7.26,0.10194104683195593,EWQ,MSCI France,EUR,FR10Y
1976-09-01,0.0358,7.34,0.10043978201634879,EWQ,MSCI France,EUR,FR10Y
1976-10-01,0.0358,7.0,0.10705714285714285,EWQ,MSCI France,EUR,FR10Y
1976-11-01,0.0358,6.87,0.10976040756914118,EWQ,MSCI France,EUR,FR10Y
1976-12-01,0.0358,7.02,0.10665014245014245,EWQ,MSCI France,EUR,FR10Y
1977-01-01,0.0358,6.92,0.10870867052023123,EWQ,MSCI France,EUR,FR10Y
1977-02-01,0.0358,6.7,0.11345373134328357,EWQ,MSCI France,EUR,FR10Y
1977-03-01,0.0358,6.63,0.11502956259426847,EWQ,MSCI France,EUR,FR10Y
1977-04-01,0.0358,6.46,0.11899876160990713,EWQ,MSCI France,EUR,FR10Y
1977-05-01,0.0358,6.37,0.12118587127158556,EWQ,MSCI France,EUR,FR10Y
1977-06-01,0.0358,6.33,0.12217788309636651,EWQ,MSCI France,EUR,FR10Y
1977-07-01,0.0358,6.33,0.12217788309636651,EWQ,MSCI France,EUR,FR10Y
1977-08-01,0.0358,6.12,0.12759869281045752,EWQ,MSCI France,EUR,FR10Y
1977-09-01,0.0358,5.97,0.13170418760469013,EWQ,MSCI France,EUR,FR10Y
1977-10-01,0.0358,5.78,0.13721038062283736,EWQ,MSCI France,EUR,FR10Y
1977-11-01,0.0358,5.79,0.13691157167530224,EWQ,MSCI France,EUR,FR10Y
1977-12-01,0.0358,5.73,0.13872006980802792,EWQ,MSCI France,EUR,FR10Y
1978-01-01,0.0358,5.5,0.14601818181818182,EWQ,MSCI France,EUR,FR10Y
1978-02-01,0.0358,5.42,0.14870184501845018,EWQ,MSCI France,EUR,FR10Y
1978-03-01,0.0358,5.4,0.14938518518518518,EWQ,MSCI France,EUR,FR10Y
1978-04-01,0.0358,5.59,0.14309087656529518,EWQ,MSCI France,EUR,FR10Y
1978-05-01,0.0358,5.81,0.13631703958691913,EWQ,MSCI France,EUR,FR10Y
1978-06-01,0.0358,5.78,0.13721038062283736,EWQ,MSCI France,EUR,FR10Y
1978-07-01,0.0358,5.7,0.13963859649122806,EWQ,MSCI France,EUR,FR10Y
1978-08-01,0.0358,6.03,0.1300374792703151,EWQ,MSCI France,EUR,FR10Y
1978-09-01,0.0358,5.97,0.13170418760469013,EWQ,MSCI France,EUR,FR10Y
1978-10-01,0.0358,5.66,0.140878445229682,EWQ,MSCI France,EUR,FR10Y
1978-11-01,0.0358,5.21,0.15613857965451056,EWQ,MSCI France,EUR,FR10Y
1978-12-01,0.0358,5.18,0.15725019305019305,EWQ,MSCI France,EUR,FR10Y
1979-01-01,0.0358,5.24,0.15503969465648854,EWQ,MSCI France,EUR,FR10Y
1979-02-01,0.0358,5.03,0.16300715705765406,EWQ,MSCI France,EUR,FR10Y
1979-03-01,0.0358,5.0,0.1642,EWQ,MSCI France,EUR,FR10Y
1979-04-01,0.0358,5.02,0.16340318725099603,EWQ,MSCI France,EUR,FR10Y
1979-05-01,0.0358,4.82,0.17166887966804978,EWQ,MSCI France,EUR,FR10Y
1979-06-01,0.0358,4.83,0.17123933747412007,EWQ,MSCI France,EUR,FR10Y
1979-07-01,0.0358,4.8,0.17253333333333334,EWQ,MSCI France,EUR,FR10Y
1979-08-01,0.0358,4.95,0.16622020202020202,EWQ,MSCI France,EUR,FR10Y
1979-09-01,0.0358,4.93,0.16703975659229212,EWQ,MSCI France,EUR,FR10Y
1979-10-01,0.0358,4.73,0.1756164904862579,EWQ,MSCI France,EUR,FR10Y
1979-11-01,0.0358,4.66,0.1787922746781116,EWQ,MSCI France,EUR,FR10Y
1979-12-01,0.0358,4.82,0.17166887966804978,EWQ,MSCI France,EUR,FR10Y
1980-01-01,0.0358,4.91,0.16786598778004072,EWQ,MSCI France,EUR,FR10Y
1980-02-01,0.0358,5.06,0.16182845849802374,EWQ,MSCI France,EUR,FR10Y
1980-03-01,0.0358,4.55,0.18398021978021978,EWQ,MSCI France,EUR,FR10Y
1980-04-01,0.0358,4.51,0.18592949002217296,EWQ,MSCI France,EUR,FR10Y
1980-05-01,0.0358,4.75,0.17472631578947367,EWQ,MSCI France,EUR,FR10Y
1980-06-01,0.0358,5.1,0.16027843137254905,EWQ,MSCI France,EUR,FR10Y
1980-07-01,0.0358,5.36,0.15076716417910446,EWQ,MSCI France,EUR,FR10Y
1980-08-01,0.0358,5.57,0.14373321364452424,EWQ,MSCI France,EUR,FR10Y
1980-09-01,0.0358,5.74,0.13841602787456445,EWQ,MSCI France,EUR,FR10Y
1980-10-01,0.0358,5.89,0.13397928692699493,EWQ,MSCI France,EUR,FR10Y
1980-11-01,0.0358,6.11,0.1278661211129296,EWQ,MSCI France,EUR,FR10Y
1980-12-01,0.0358,5.99,0.1311449081803005,EWQ,MSCI France,EUR,FR10Y
1981-01-01,0.0358,5.99,0.1311449081803005,EWQ,MSCI France,EUR,FR10Y
1981-02-01,0.0358,5.82,0.1360213058419244,EWQ,MSCI France,EUR,FR10Y
1981-03-01,0.0358,6.07,0.12894464579901152,EWQ,MSCI France,EUR,FR10Y
1981-04-01,0.0358,6.07,0.12894464579901152,EWQ,MSCI France,EUR,FR10Y
1981-05-01,0.0358,5.89,0.13397928692699493,EWQ,MSCI France,EUR,FR10Y
1981-06-01,0.0358,5.85,0.13514017094017095,EWQ,MSCI France,EUR,FR10Y
1981-07-01,0.0358,5.68,0.14025633802816903,EWQ,MSCI France,EUR,FR10Y
1981-08-01,0.0358,5.68,0.14025633802816903,EWQ,MSCI France,EUR,FR10Y
1981-09-01,0.0358,5.15,0.1583747572815534,EWQ,MSCI France,EUR,FR10Y
1981-10-01,0.0358,5.2,0.1565076923076923,EWQ,MSCI France,EUR,FR10Y
1981-11-01,0.0358,5.33,0.1518172607879925,EWQ,MSCI France,EUR,FR10Y
1981-12-01,0.0358,5.36,0.15076716417910446,EWQ,MSCI France,EUR,FR10Y
1982-01-01,0.0358,5.14,0.15875252918287938,EWQ,MSCI France,EUR,FR10Y
1982-02-01,0.0358,5.08,0.1610503937007874,EWQ,MSCI France,EUR,FR10Y
1982-03-01,0.0358,4.97,0.1654072434607646,EWQ,MSCI France,EUR,FR10Y
1982-04-01,0.0358,5.3,0.15287924528301888,EWQ,MSCI France,EUR,FR10Y
1982-05-01,0.0358,5.38,0.1500736059479554,EWQ,MSCI France,EUR,FR10Y
1982-06-01,0.0358,5.14,0.15875252918287938,EWQ,MSCI France,EUR,FR10Y
1982-07-01,0.0358,5.2,0.1565076923076923,EWQ,MSCI France,EUR,FR10Y
1982-08-01,0.0358,5.3,0.15287924528301888,EWQ,MSCI France,EUR,FR10Y
1982-09-01,0.0358,6.0,0.13086666666666666,EWQ,MSCI France,EUR,FR10Y
1982-10-01,0.0358,6.65,0.11457593984962405,EWQ,MSCI France,EUR,FR10Y
1982-11-01,0.0358,7.09,0.10524372355430184,EWQ,MSCI France,EUR,FR10Y
1982-12-01,0.0358,7.33,0.1006256480218281,EWQ,MSCI France,EUR,FR10Y
1983-01-01,0.0358,7.63,0.09526159895150721,EWQ,MSCI France,EUR,FR10Y
1983-02-01,0.0358,7.81,0.09224097311139565,EWQ,MSCI France,EUR,FR10Y
1983-03-01,0.0358,8.13,0.08720123001230011,EWQ,MSCI France,EUR,FR10Y
1983-04-01,0.0358,8.4,0.08324761904761904,EWQ,MSCI France,EUR,FR10Y
1983-05-01,0.0358,8.7,0.0791425287356322,EWQ,MSCI France,EUR,FR10Y
1983-06-01,0.0358,8.79,0.0779656427758817,EWQ,MSCI France,EUR,FR10Y
1983-07-01,0.0358,8.65,0.07980693641618497,EWQ,MSCI France,EUR,FR10Y
1983-08-01,0.0358,8.26,0.08526537530266344,EWQ,MSCI France,EUR,FR10Y
1983-09-01,0.0358,8.35,0.08396047904191617,EWQ,MSCI France,EUR,FR10Y
1983-10-01,0.0358,8.23,0.08570668286755771,EWQ,MSCI France,EUR,FR10Y
1983-11-01,0.0358,7.96,0.08982814070351758,EWQ,MSCI France,EUR,FR10Y
1983-12-01,0.0358,7.79,0.09256970474967907,EWQ,MSCI France,EUR,FR10Y
