Date,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2006-12-13,0.030461,,,950125,半导体材料设备,CNY,CN10Y
2006-12-14,0.030335,,,950125,半导体材料设备,CNY,CN10Y
2006-12-15,0.030402,,,950125,半导体材料设备,CNY,CN10Y
2006-12-18,0.030307,,,950125,半导体材料设备,CNY,CN10Y
2006-12-19,0.030232,,,950125,半导体材料设备,CNY,CN10Y
2006-12-20,0.030267,,,950125,半导体材料设备,CNY,CN10Y
2006-12-21,0.0301989999999999,,,950125,半导体材料设备,CNY,CN10Y
2006-12-22,0.030364,,,950125,半导体材料设备,CNY,CN10Y
2006-12-25,0.030408,,,950125,半导体材料设备,CNY,CN10Y
2006-12-26,0.030419,,,950125,半导体材料设备,CNY,CN10Y
2006-12-27,0.030408,,,950125,半导体材料设备,CNY,CN10Y
2006-12-28,0.03026,,,950125,半导体材料设备,CNY,CN10Y
2006-12-29,0.030202,,,950125,半导体材料设备,CNY,CN10Y
2006-12-30,0.0302039999999999,,,950125,半导体材料设备,CNY,CN10Y
2006-12-31,0.030269,,,950125,半导体材料设备,CNY,CN10Y
2007-01-04,0.030239,,,950125,半导体材料设备,CNY,CN10Y
2007-01-05,0.030211,,,950125,半导体材料设备,CNY,CN10Y
2007-01-08,0.030356,,,950125,半导体材料设备,CNY,CN10Y
2007-01-09,0.0302309999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-01-10,0.030102,,,950125,半导体材料设备,CNY,CN10Y
2007-01-11,0.030047,,,950125,半导体材料设备,CNY,CN10Y
2007-01-12,0.030202,,,950125,半导体材料设备,CNY,CN10Y
2007-01-15,0.030167,,,950125,半导体材料设备,CNY,CN10Y
2007-01-16,0.030175,,,950125,半导体材料设备,CNY,CN10Y
2007-01-17,0.0301759999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-01-18,0.0302729999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-01-19,0.03032,,,950125,半导体材料设备,CNY,CN10Y
2007-01-22,0.030277,,,950125,半导体材料设备,CNY,CN10Y
2007-01-23,0.030373,,,950125,半导体材料设备,CNY,CN10Y
2007-01-24,0.030267,,,950125,半导体材料设备,CNY,CN10Y
2007-01-25,0.03032,,,950125,半导体材料设备,CNY,CN10Y
2007-01-26,0.0303739999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-01-29,0.030427,,,950125,半导体材料设备,CNY,CN10Y
2007-01-30,0.030559,,,950125,半导体材料设备,CNY,CN10Y
2007-01-31,0.030671,,,950125,半导体材料设备,CNY,CN10Y
2007-02-01,0.030676,,,950125,半导体材料设备,CNY,CN10Y
2007-02-02,0.030598,,,950125,半导体材料设备,CNY,CN10Y
2007-02-05,0.0307649999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-02-06,0.030705,,,950125,半导体材料设备,CNY,CN10Y
2007-02-07,0.030704,,,950125,半导体材料设备,CNY,CN10Y
2007-02-08,0.0308139999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-02-09,0.031171,,,950125,半导体材料设备,CNY,CN10Y
2007-02-12,0.031355,,,950125,半导体材料设备,CNY,CN10Y
2007-02-13,0.031367,,,950125,半导体材料设备,CNY,CN10Y
2007-02-14,0.03137,,,950125,半导体材料设备,CNY,CN10Y
2007-02-15,0.031365,,,950125,半导体材料设备,CNY,CN10Y
2007-02-16,0.031361,,,950125,半导体材料设备,CNY,CN10Y
2007-02-17,0.0311,,,950125,半导体材料设备,CNY,CN10Y
2007-02-25,0.0311,,,950125,半导体材料设备,CNY,CN10Y
2007-02-26,0.0312,,,950125,半导体材料设备,CNY,CN10Y
2007-02-27,0.0314679999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-02-28,0.031466,,,950125,半导体材料设备,CNY,CN10Y
2007-03-01,0.031553,,,950125,半导体材料设备,CNY,CN10Y
2007-03-02,0.0316829999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-03-05,0.031726,,,950125,半导体材料设备,CNY,CN10Y
2007-03-06,0.03179,,,950125,半导体材料设备,CNY,CN10Y
2007-03-07,0.0319,,,950125,半导体材料设备,CNY,CN10Y
2007-03-08,0.032192,,,950125,半导体材料设备,CNY,CN10Y
2007-03-09,0.03223,,,950125,半导体材料设备,CNY,CN10Y
2007-03-12,0.032278,,,950125,半导体材料设备,CNY,CN10Y
2007-03-13,0.0320509999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-03-14,0.032332,,,950125,半导体材料设备,CNY,CN10Y
2007-03-15,0.0328759999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-03-16,0.0330419999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-03-19,0.03337,,,950125,半导体材料设备,CNY,CN10Y
2007-03-20,0.0336,,,950125,半导体材料设备,CNY,CN10Y
2007-03-21,0.034,,,950125,半导体材料设备,CNY,CN10Y
2007-03-22,0.03395,,,950125,半导体材料设备,CNY,CN10Y
2007-03-23,0.034235,,,950125,半导体材料设备,CNY,CN10Y
2007-03-26,0.0342,,,950125,半导体材料设备,CNY,CN10Y
2007-03-27,0.0342,,,950125,半导体材料设备,CNY,CN10Y
2007-03-28,0.034245,,,950125,半导体材料设备,CNY,CN10Y
2007-03-29,0.034386,,,950125,半导体材料设备,CNY,CN10Y
2007-03-30,0.034338,,,950125,半导体材料设备,CNY,CN10Y
2007-04-02,0.0343,,,950125,半导体材料设备,CNY,CN10Y
2007-04-03,0.034277,,,950125,半导体材料设备,CNY,CN10Y
2007-04-04,0.0344,,,950125,半导体材料设备,CNY,CN10Y
2007-04-05,0.034441,,,950125,半导体材料设备,CNY,CN10Y
2007-04-06,0.034615,,,950125,半导体材料设备,CNY,CN10Y
2007-04-09,0.03488,,,950125,半导体材料设备,CNY,CN10Y
2007-04-10,0.034829,,,950125,半导体材料设备,CNY,CN10Y
2007-04-11,0.0349299999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-04-12,0.0349359999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-04-13,0.035202,,,950125,半导体材料设备,CNY,CN10Y
2007-04-16,0.035327,,,950125,半导体材料设备,CNY,CN10Y
2007-04-17,0.035391,,,950125,半导体材料设备,CNY,CN10Y
2007-04-18,0.0356,,,950125,半导体材料设备,CNY,CN10Y
2007-04-19,0.0356999999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-04-20,0.0358,,,950125,半导体材料设备,CNY,CN10Y
2007-04-23,0.0359,,,950125,半导体材料设备,CNY,CN10Y
2007-04-24,0.036139,,,950125,半导体材料设备,CNY,CN10Y
2007-04-25,0.036349,,,950125,半导体材料设备,CNY,CN10Y
2007-04-26,0.035931,,,950125,半导体材料设备,CNY,CN10Y
2007-04-27,0.035914,,,950125,半导体材料设备,CNY,CN10Y
2007-04-28,0.035883,,,950125,半导体材料设备,CNY,CN10Y
2007-04-29,0.0358,,,950125,半导体材料设备,CNY,CN10Y
2007-04-30,0.035916,,,950125,半导体材料设备,CNY,CN10Y
2007-05-08,0.035933,,,950125,半导体材料设备,CNY,CN10Y
2007-05-09,0.035906,,,950125,半导体材料设备,CNY,CN10Y
2007-05-10,0.0363,,,950125,半导体材料设备,CNY,CN10Y
2007-05-11,0.0368,,,950125,半导体材料设备,CNY,CN10Y
2007-05-14,0.037,,,950125,半导体材料设备,CNY,CN10Y
2007-05-15,0.037992,,,950125,半导体材料设备,CNY,CN10Y
2007-05-16,0.0383,,,950125,半导体材料设备,CNY,CN10Y
2007-05-17,0.0383,,,950125,半导体材料设备,CNY,CN10Y
2007-05-18,0.0383,,,950125,半导体材料设备,CNY,CN10Y
2007-05-21,0.03966,,,950125,半导体材料设备,CNY,CN10Y
2007-05-22,0.0405,,,950125,半导体材料设备,CNY,CN10Y
2007-05-23,0.04064,,,950125,半导体材料设备,CNY,CN10Y
2007-05-24,0.0403,,,950125,半导体材料设备,CNY,CN10Y
2007-05-25,0.0405,,,950125,半导体材料设备,CNY,CN10Y
2007-05-28,0.0407,,,950125,半导体材料设备,CNY,CN10Y
2007-05-29,0.0408,,,950125,半导体材料设备,CNY,CN10Y
2007-05-30,0.0407,,,950125,半导体材料设备,CNY,CN10Y
2007-05-31,0.0406,,,950125,半导体材料设备,CNY,CN10Y
2007-06-01,0.0408,,,950125,半导体材料设备,CNY,CN10Y
2007-06-04,0.041393,,,950125,半导体材料设备,CNY,CN10Y
2007-06-05,0.041309,,,950125,半导体材料设备,CNY,CN10Y
2007-06-06,0.041442,,,950125,半导体材料设备,CNY,CN10Y
2007-06-07,0.041427,,,950125,半导体材料设备,CNY,CN10Y
2007-06-08,0.041624,,,950125,半导体材料设备,CNY,CN10Y
2007-06-11,0.0413759999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-06-12,0.042199,,,950125,半导体材料设备,CNY,CN10Y
2007-06-13,0.04232,,,950125,半导体材料设备,CNY,CN10Y
2007-06-14,0.042669,,,950125,半导体材料设备,CNY,CN10Y
2007-06-15,0.043483,,,950125,半导体材料设备,CNY,CN10Y
2007-06-18,0.043496,,,950125,半导体材料设备,CNY,CN10Y
2007-06-19,0.0439689999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-06-20,0.044408,,,950125,半导体材料设备,CNY,CN10Y
2007-06-21,0.0447,,,950125,半导体材料设备,CNY,CN10Y
2007-06-22,0.0444,,,950125,半导体材料设备,CNY,CN10Y
2007-06-25,0.0441999999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-06-26,0.044,,,950125,半导体材料设备,CNY,CN10Y
2007-06-27,0.043985,,,950125,半导体材料设备,CNY,CN10Y
2007-06-28,0.044538,,,950125,半导体材料设备,CNY,CN10Y
2007-06-29,0.0445,,,950125,半导体材料设备,CNY,CN10Y
2007-07-02,0.0445,,,950125,半导体材料设备,CNY,CN10Y
2007-07-03,0.044726,,,950125,半导体材料设备,CNY,CN10Y
2007-07-04,0.044745,,,950125,半导体材料设备,CNY,CN10Y
2007-07-05,0.04475,,,950125,半导体材料设备,CNY,CN10Y
2007-07-06,0.044261,,,950125,半导体材料设备,CNY,CN10Y
2007-07-09,0.044172,,,950125,半导体材料设备,CNY,CN10Y
2007-07-10,0.044896,,,950125,半导体材料设备,CNY,CN10Y
2007-07-11,0.0447729999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-07-12,0.044777,,,950125,半导体材料设备,CNY,CN10Y
2007-07-13,0.044634,,,950125,半导体材料设备,CNY,CN10Y
2007-07-16,0.0445399999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-07-17,0.044542,,,950125,半导体材料设备,CNY,CN10Y
2007-07-18,0.0445469999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-07-19,0.04455,,,950125,半导体材料设备,CNY,CN10Y
2007-07-20,0.044551,,,950125,半导体材料设备,CNY,CN10Y
2007-07-23,0.04477,,,950125,半导体材料设备,CNY,CN10Y
2007-07-24,0.0446509999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-07-25,0.0433,,,950125,半导体材料设备,CNY,CN10Y
2007-07-26,0.043086,,,950125,半导体材料设备,CNY,CN10Y
2007-07-27,0.043399,,,950125,半导体材料设备,CNY,CN10Y
2007-07-30,0.042848,,,950125,半导体材料设备,CNY,CN10Y
2007-07-31,0.0434009999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-08-01,0.042857,,,950125,半导体材料设备,CNY,CN10Y
2007-08-02,0.042594,,,950125,半导体材料设备,CNY,CN10Y
2007-08-03,0.042855,,,950125,半导体材料设备,CNY,CN10Y
2007-08-06,0.043861,,,950125,半导体材料设备,CNY,CN10Y
2007-08-07,0.043775,,,950125,半导体材料设备,CNY,CN10Y
2007-08-08,0.043166,,,950125,半导体材料设备,CNY,CN10Y
2007-08-09,0.043178,,,950125,半导体材料设备,CNY,CN10Y
2007-08-10,0.043378,,,950125,半导体材料设备,CNY,CN10Y
2007-08-13,0.04357,,,950125,半导体材料设备,CNY,CN10Y
2007-08-14,0.0435679999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-08-15,0.0435409999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-08-16,0.043529,,,950125,半导体材料设备,CNY,CN10Y
2007-08-17,0.043038,,,950125,半导体材料设备,CNY,CN10Y
2007-08-20,0.042636,,,950125,半导体材料设备,CNY,CN10Y
2007-08-21,0.042445,,,950125,半导体材料设备,CNY,CN10Y
2007-08-22,0.04227,,,950125,半导体材料设备,CNY,CN10Y
2007-08-23,0.042064,,,950125,半导体材料设备,CNY,CN10Y
2007-08-24,0.042164,,,950125,半导体材料设备,CNY,CN10Y
2007-08-27,0.04136,,,950125,半导体材料设备,CNY,CN10Y
2007-08-28,0.042049,,,950125,半导体材料设备,CNY,CN10Y
2007-08-29,0.042766,,,950125,半导体材料设备,CNY,CN10Y
2007-08-30,0.042739,,,950125,半导体材料设备,CNY,CN10Y
2007-08-31,0.042743,,,950125,半导体材料设备,CNY,CN10Y
2007-09-03,0.04235,,,950125,半导体材料设备,CNY,CN10Y
2007-09-04,0.042328,,,950125,半导体材料设备,CNY,CN10Y
2007-09-05,0.04244,,,950125,半导体材料设备,CNY,CN10Y
2007-09-06,0.0426769999999999,,,950125,半导体材料设备,CNY,CN10Y
2007-09-07,0.042872,,,950125,半导体材料设备,CNY,CN10Y
2007-09-10,0.042946,,,950125,半导体材料设备,CNY,CN10Y
2007-09-11,0.043615,,,950125,半导体材料设备,CNY,CN10Y
2007-09-12,0.043788,,,950125,半导体材料设备,CNY,CN10Y
2007-09-13,0.043892,,,950125,半导体材料设备,CNY,CN10Y
2007-09-14,0.044893,,,950125,半导体材料设备,CNY,CN10Y
2007-09-17,0.0454209999999999,,,950125,半导体材料设备,CNY,CN10Y
