Date,IndexClose,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2012-11-28,2107.2,0.035535,15.2,0.030254473684210526,000069,消费80,CNY,CN10Y
2012-11-29,2105.45,0.035311,15.21,0.030435219592373434,000069,消费80,CNY,CN10Y
2012-11-30,2123.77,0.035332,15.35,0.02981457980456026,000069,消费80,CNY,CN10Y
2012-12-03,2068.89,0.035397,14.93,0.03158223643670463,000069,消费80,CNY,CN10Y
2012-12-04,2081.04,0.035498,14.99,0.031213140760507005,000069,消费80,CNY,CN10Y
2012-12-05,2130.78,0.035622,15.31,0.02969478641410843,000069,消费80,CNY,CN10Y
2012-12-06,2120.26,0.03558,15.22,0.030123022339027597,000069,消费80,CNY,CN10Y
2012-12-07,2164.43,0.035689,15.53,0.028702500321957508,000069,消费80,CNY,CN10Y
2012-12-10,2184.33,0.035707,15.68,0.02806851020408163,000069,消费80,CNY,CN10Y
2012-12-11,2181.26,0.0356579999999999,15.7,0.02803626751592367,000069,消费80,CNY,CN10Y
2012-12-12,2188.75,0.035666,15.8,0.027625139240506316,000069,消费80,CNY,CN10Y
2012-12-13,2169.52,0.035649,15.64,0.028289618925831206,000069,消费80,CNY,CN10Y
2012-12-14,2244.85,0.035781,16.16,0.02610018811881188,000069,消费80,CNY,CN10Y
2012-12-17,2245.75,0.035814,16.19,0.025952522544780726,000069,消费80,CNY,CN10Y
2012-12-18,2243.32,0.035843,16.23,0.025771294516327786,000069,消费80,CNY,CN10Y
2012-12-19,2255.43,0.035942,16.38,0.025108061050061053,000069,消费80,CNY,CN10Y
2012-12-20,2261.03,0.036086,16.44,0.0247412506082725,000069,消费80,CNY,CN10Y
2012-12-21,2270.13,0.03606,16.49,0.024582813826561557,000069,消费80,CNY,CN10Y
2012-12-24,2271.58,0.036009,16.42,0.024892339829476244,000069,消费80,CNY,CN10Y
2012-12-25,2321.96,0.035955,16.74,0.023782156511350065,000069,消费80,CNY,CN10Y
2012-12-26,2336.54,0.035925,16.79,0.02363426146515784,000069,消费80,CNY,CN10Y
2012-12-27,2331.72,0.035803,16.81,0.0236853997620464,000069,消费80,CNY,CN10Y
2012-12-28,2359.62,0.035752,17.06,0.0228646471277843,000069,消费80,CNY,CN10Y
2012-12-31,2384.43,0.035738,17.24,0.022266640371229704,000069,消费80,CNY,CN10Y
2013-01-04,2354.55,0.036062,17.01,0.022726947677836562,000069,消费80,CNY,CN10Y
2013-01-05,,0.036003,17.01,0.02278594767783656,000069,消费80,CNY,CN10Y
2013-01-06,,0.03595,17.01,0.022838947677836556,000069,消费80,CNY,CN10Y
2013-01-07,2372.48,0.035965,17.08,0.022583009367681504,000069,消费80,CNY,CN10Y
2013-01-08,2398.53,0.035943,17.26,0.02199442757821552,000069,消费80,CNY,CN10Y
2013-01-09,2409.11,0.03575,17.35,0.021886887608069165,000069,消费80,CNY,CN10Y
2013-01-10,2408.57,0.03595,17.34,0.02172012687427912,000069,消费80,CNY,CN10Y
2013-01-11,2374.77,0.0359989999999999,17.11,0.022446353594389346,000069,消费80,CNY,CN10Y
2013-01-14,2449.82,0.036023,17.62,0.020730688989784335,000069,消费80,CNY,CN10Y
2013-01-15,2476.94,0.036008,17.82,0.020108722783389453,000069,消费80,CNY,CN10Y
2013-01-16,2464.63,0.0360469999999999,17.72,0.020386408577878212,000069,消费80,CNY,CN10Y
2013-01-17,2450.69,0.035986,17.58,0.02089682138794085,000069,消费80,CNY,CN10Y
2013-01-18,2489.31,0.035834,17.87,0.020125709009513153,000069,消费80,CNY,CN10Y
2013-01-21,2481.52,0.035743,17.81,0.02040523133071309,000069,消费80,CNY,CN10Y
2013-01-22,2454.37,0.035705,17.62,0.021048688989784334,000069,消费80,CNY,CN10Y
2013-01-23,2466.52,0.035682,17.7,0.02081517514124294,000069,消费80,CNY,CN10Y
2013-01-24,2425.55,0.035816,17.41,0.021622253877082137,000069,消费80,CNY,CN10Y
2013-01-25,2442.2,0.035837,17.5,0.02130585714285714,000069,消费80,CNY,CN10Y
2013-01-28,2477.38,0.036042,17.72,0.020391408577878113,000069,消费80,CNY,CN10Y
2013-01-29,2475.76,0.036116,17.71,0.0203492738565782,000069,消费80,CNY,CN10Y
2013-01-30,2472.7,0.036053,17.68,0.020508085972850677,000069,消费80,CNY,CN10Y
2013-01-31,2461.52,0.036054,17.58,0.020828821387940843,000069,消费80,CNY,CN10Y
2013-02-01,2479.45,0.036004,17.67,0.020589095642331627,000069,消费80,CNY,CN10Y
2013-02-04,2455.47,0.036016,17.5,0.02112685714285714,000069,消费80,CNY,CN10Y
2013-02-05,2509.17,0.03591,17.89,0.019987149245388483,000069,消费80,CNY,CN10Y
2013-02-06,2509.91,0.035922,17.87,0.020037709009513148,000069,消费80,CNY,CN10Y
2013-02-07,2526.01,0.035928,17.99,0.01965843690939411,000069,消费80,CNY,CN10Y
2013-02-08,2586.06,0.035859,18.46,0.01831218093174431,000069,消费80,CNY,CN10Y
2013-02-16,,0.035922,18.46,0.01824918093174431,000069,消费80,CNY,CN10Y
2013-02-17,,0.035847,18.46,0.018324180931744316,000069,消费80,CNY,CN10Y
2013-02-18,2569.17,0.035929,18.34,0.01859662704471101,000069,消费80,CNY,CN10Y
2013-02-19,2529.6,0.035931,18.01,0.019593708495280394,000069,消费80,CNY,CN10Y
2013-02-20,2586.23,0.035632,18.38,0.018774964091403702,000069,消费80,CNY,CN10Y
2013-02-21,2540.9,0.035623,18.03,0.019840117027176925,000069,消费80,CNY,CN10Y
2013-02-22,2538.64,0.035708,18.05,0.019693662049861498,000069,消费80,CNY,CN10Y
2013-02-25,2540.18,0.035821,18.05,0.019580662049861496,000069,消费80,CNY,CN10Y
2013-02-26,2507.48,0.035948,17.79,0.020263354693648115,000069,消费80,CNY,CN10Y
2013-02-27,2493.92,0.035904,17.71,0.020561273856578202,000069,消费80,CNY,CN10Y
2013-02-28,2535.3,0.0359569999999999,18.01,0.019567708495280493,000069,消费80,CNY,CN10Y
2013-03-01,2545.87,0.035878,18.03,0.019585117027176926,000069,消费80,CNY,CN10Y
2013-03-04,2490.85,0.035785,17.6,0.02103318181818182,000069,消费80,CNY,CN10Y
2013-03-05,2547.03,0.03576,17.96,0.01991928730512249,000069,消费80,CNY,CN10Y
2013-03-06,2584.24,0.035802,18.22,0.019082742041712404,000069,消费80,CNY,CN10Y
2013-03-07,2557.16,0.035813,18.09,0.019466159756771698,000069,消费80,CNY,CN10Y
2013-03-08,2543.84,0.035816,18.05,0.019585662049861494,000069,消费80,CNY,CN10Y
2013-03-11,2541.09,0.03583,18.02,0.01966389567147614,000069,消费80,CNY,CN10Y
2013-03-12,2491.71,0.035897,17.66,0.020728141562853908,000069,消费80,CNY,CN10Y
2013-03-13,2463.73,0.035898,17.47,0.021342984544934177,000069,消费80,CNY,CN10Y
2013-03-14,2477.44,0.035919,17.54,0.021093542759407072,000069,消费80,CNY,CN10Y
2013-03-15,2483.09,0.035919,17.55,0.02106105698005698,000069,消费80,CNY,CN10Y
2013-03-18,2458.16,0.035971,17.28,0.02189937037037036,000069,消费80,CNY,CN10Y
2013-03-19,2453.39,0.035922,17.23,0.022116305281485775,000069,消费80,CNY,CN10Y
2013-03-20,2516.67,0.035722,17.75,0.02061602816901409,000069,消费80,CNY,CN10Y
2013-03-21,2541.17,0.035819,17.88,0.020109411633109628,000069,消费80,CNY,CN10Y
2013-03-22,2547.18,0.035816,17.92,0.019987571428571424,000069,消费80,CNY,CN10Y
2013-03-25,2535.63,0.0357699999999999,17.82,0.020346722783389552,000069,消费80,CNY,CN10Y
2013-03-26,2546.27,0.035717,17.83,0.020368249579360634,000069,消费80,CNY,CN10Y
2013-03-27,2545.1,0.035611,17.81,0.020537231330713092,000069,消费80,CNY,CN10Y
2013-03-28,2510.1,0.035505,17.58,0.021377821387940844,000069,消费80,CNY,CN10Y
2013-03-29,2492.01,0.035392,17.48,0.02181623798627002,000069,消费80,CNY,CN10Y
2013-04-01,2487.15,0.035303,17.41,0.022135253877082137,000069,消费80,CNY,CN10Y
2013-04-02,2445.33,0.035106,17.16,0.023169058275058274,000069,消费80,CNY,CN10Y
2013-04-03,2431.03,0.035005,17.04,0.02368044600938967,000069,消费80,CNY,CN10Y
2013-04-07,,0.034907,17.04,0.02377844600938967,000069,消费80,CNY,CN10Y
2013-04-08,2452.47,0.034905,17.19,0.02326835660267597,000069,消费80,CNY,CN10Y
2013-04-09,2453.74,0.034705,17.26,0.023232427578215524,000069,消费80,CNY,CN10Y
2013-04-10,2455.94,0.034624,17.31,0.023146075101097632,000069,消费80,CNY,CN10Y
2013-04-11,2450.46,0.034705,17.27,0.023198879559930517,000069,消费80,CNY,CN10Y
2013-04-12,2446.34,0.034655,17.2,0.02348453488372093,000069,消费80,CNY,CN10Y
2013-04-15,2420.65,0.034405,17.01,0.02438394767783656,000069,消费80,CNY,CN10Y
2013-04-16,2439.24,0.034005,17.19,0.024168356602675967,000069,消费80,CNY,CN10Y
2013-04-17,2479.85,0.034131,17.45,0.023175590257879658,000069,消费80,CNY,CN10Y
2013-04-18,2482.45,0.0344309999999999,17.48,0.02277723798627012,000069,消费80,CNY,CN10Y
2013-04-19,2520.76,0.034503,17.76,0.0218033063063063,000069,消费80,CNY,CN10Y
2013-04-22,2524.12,0.034867,17.78,0.02137596962879639,000069,消费80,CNY,CN10Y
2013-04-23,2456.18,0.034629,17.31,0.023141075101097634,000069,消费80,CNY,CN10Y
2013-04-24,2502.68,0.034498,17.65,0.022159223796034,000069,消费80,CNY,CN10Y
2013-04-25,2482.09,0.034314,17.53,0.02273106560182544,000069,消费80,CNY,CN10Y
2013-04-26,2451.91,0.0343129999999999,17.33,0.023390404500865658,000069,消费80,CNY,CN10Y
2013-04-27,,0.034311,17.33,0.023392404500865556,000069,消费80,CNY,CN10Y
2013-04-28,,0.034314,17.33,0.02338940450086556,000069,消费80,CNY,CN10Y
2013-05-02,2450.15,0.034119,16.69,0.02579711743559017,000069,消费80,CNY,CN10Y
2013-05-03,2499.54,0.034212,17.02,0.024542406580493538,000069,消费80,CNY,CN10Y
2013-05-06,2541.82,0.034354,17.17,0.023887118229469997,000069,消费80,CNY,CN10Y
2013-05-07,2550.28,0.034261,17.29,0.023575899942163102,000069,消费80,CNY,CN10Y
2013-05-08,2582.54,0.034345,17.57,0.02257019635742743,000069,消费80,CNY,CN10Y
2013-05-09,2576.23,0.034317,17.52,0.02276062557077626,000069,消费80,CNY,CN10Y
2013-05-10,2587.22,0.034212,17.49,0.022963528873642086,000069,消费80,CNY,CN10Y
2013-05-13,2576.32,0.034238,17.41,0.02320025387708214,000069,消费80,CNY,CN10Y
2013-05-14,2542.45,0.034248,17.15,0.02406103790087464,000069,消费80,CNY,CN10Y
2013-05-15,2564.32,0.034218,17.07,0.024364308142940834,000069,消费80,CNY,CN10Y
2013-05-16,2583.12,0.034219,17.18,0.02398821769499418,000069,消费80,CNY,CN10Y
2013-05-17,2607.84,0.034213,17.34,0.023457126874279123,000069,消费80,CNY,CN10Y
2013-05-20,2603.48,0.034253,17.32,0.023483720554272516,000069,消费80,CNY,CN10Y
2013-05-21,2610.2,0.034253,17.41,0.02318525387708214,000069,消费80,CNY,CN10Y
2013-05-22,2620.69,0.0341529999999999,17.38,0.023384399309551315,000069,消费80,CNY,CN10Y
2013-05-23,2608.55,0.03413,17.38,0.023407399309551213,000069,消费80,CNY,CN10Y
2013-05-24,2625.13,0.0341809999999999,17.5,0.022961857142857242,000069,消费80,CNY,CN10Y
2013-05-27,2642.13,0.034166,17.57,0.022749196357427427,000069,消费80,CNY,CN10Y
2013-05-28,2664.98,0.034206,17.69,0.02232311249293386,000069,消费80,CNY,CN10Y
2013-05-29,2682.53,0.03434,17.86,0.02165104143337066,000069,消费80,CNY,CN10Y
2013-05-30,2678.02,0.03434,17.79,0.021871354693648114,000069,消费80,CNY,CN10Y
2013-05-31,2646.24,0.034399,17.54,0.022613542759407072,000069,消费80,CNY,CN10Y
2013-06-03,2649.32,0.034478,17.54,0.02253454275940707,000069,消费80,CNY,CN10Y
2013-06-04,2601.54,0.034603,17.22,0.023469009291521487,000069,消费80,CNY,CN10Y
2013-06-05,2608.66,0.034615,17.27,0.023288879559930517,000069,消费80,CNY,CN10Y
2013-06-06,2581.59,0.034651,17.11,0.023794353594389243,000069,消费80,CNY,CN10Y
2013-06-07,2536.19,0.034822,16.81,0.024666399762046404,000069,消费80,CNY,CN10Y
2013-06-08,,0.034822,16.81,0.024666399762046404,000069,消费80,CNY,CN10Y
2013-06-09,,0.034491,16.81,0.0249973997620464,000069,消费80,CNY,CN10Y
2013-06-13,2486.58,0.034591,16.44,0.026236250608272504,000069,消费80,CNY,CN10Y
2013-06-14,2525.92,0.034689,16.7,0.025191239520958086,000069,消费80,CNY,CN10Y
2013-06-17,2529.57,0.0347849999999999,16.65,0.025275060060060167,000069,消费80,CNY,CN10Y
2013-06-18,2553.67,0.0348179999999999,16.81,0.024670399762046505,000069,消费80,CNY,CN10Y
2013-06-19,2550.35,0.035516,16.8,0.02400780952380952,000069,消费80,CNY,CN10Y
2013-06-20,2479.89,0.037016,16.32,0.024258509803921566,000069,消费80,CNY,CN10Y
2013-06-21,2478.52,0.036014,16.32,0.02526050980392157,000069,消费80,CNY,CN10Y
2013-06-24,2368.8,0.0359989999999999,15.58,0.028185852374839636,000069,消费80,CNY,CN10Y
2013-06-25,2376.79,0.0359989999999999,15.69,0.027735862970044718,000069,消费80,CNY,CN10Y
2013-06-26,2416.38,0.0355,15.93,0.027274639045825493,000069,消费80,CNY,CN10Y
2013-06-27,2398.1,0.035231,15.81,0.02802010689437065,000069,消费80,CNY,CN10Y
2013-06-28,2407.06,0.035125,15.92,0.027689070351758785,000069,消费80,CNY,CN10Y
2013-07-01,2461.61,0.035245,17.01,0.02354394767783656,000069,消费80,CNY,CN10Y
2013-07-02,2517.08,0.035243,17.37,0.022327523891767412,000069,消费80,CNY,CN10Y
2013-07-03,2533.69,0.035302,17.44,0.0220374495412844,000069,消费80,CNY,CN10Y
2013-07-04,2525.66,0.035102,17.42,0.022303281285878294,000069,消费80,CNY,CN10Y
2013-07-05,2513.64,0.035127,17.34,0.022543126874279125,000069,消费80,CNY,CN10Y
2013-07-08,2454.58,0.035177,16.93,0.023889745422327233,000069,消费80,CNY,CN10Y
2013-07-09,2456.27,0.035202,16.95,0.023795050147492627,000069,消费80,CNY,CN10Y
2013-07-10,2504.58,0.035802,17.3,0.022001468208092484,000069,消费80,CNY,CN10Y
2013-07-11,2552.53,0.0359019999999999,17.61,0.020883917092561148,000069,消费80,CNY,CN10Y
2013-07-12,2535.83,0.036001,17.44,0.0213384495412844,000069,消费80,CNY,CN10Y
2013-07-15,2591.16,0.0361019999999999,17.81,0.02004623133071319,000069,消费80,CNY,CN10Y
2013-07-16,2615.21,0.03619,17.99,0.01939643690939411,000069,消费80,CNY,CN10Y
2013-07-17,2558.38,0.03669,17.63,0.020031497447532617,000069,消费80,CNY,CN10Y
2013-07-18,2539.23,0.036903,17.49,0.020272528873642087,000069,消费80,CNY,CN10Y
2013-07-19,2476.82,0.037051,17.02,0.021703406580493537,000069,消费80,CNY,CN10Y
2013-07-22,2515.02,0.037401,17.27,0.02050287955993052,000069,消费80,CNY,CN10Y
2013-07-23,2578.94,0.037602,17.71,0.018863273856578204,000069,消费80,CNY,CN10Y
2013-07-24,2600.41,0.037952,17.84,0.018101811659192828,000069,消费80,CNY,CN10Y
2013-07-25,2575.27,0.0371019999999999,17.67,0.01949109564233173,000069,消费80,CNY,CN10Y
2013-07-26,2559.79,0.037152,17.54,0.019860542759407074,000069,消费80,CNY,CN10Y
2013-07-29,2521.58,0.037228,17.26,0.020709427578215527,000069,消费80,CNY,CN10Y
2013-07-30,2498.45,0.037227,17.13,0.021150116170461176,000069,消费80,CNY,CN10Y
2013-07-31,2495.83,0.037214,17.12,0.02119721495327103,000069,消费80,CNY,CN10Y
2013-08-01,2551.28,0.0370529999999999,17.55,0.019927056980057083,000069,消费80,CNY,CN10Y
2013-08-02,2559.47,0.037034,17.62,0.019719688989784337,000069,消费80,CNY,CN10Y
2013-08-05,2612.08,0.037104,17.98,0.01851335261401557,000069,消费80,CNY,CN10Y
2013-08-06,2656.29,0.037153,18.35,0.017342912806539504,000069,消费80,CNY,CN10Y
2013-08-07,2626.8,0.037703,18.18,0.017302500550055007,000069,消费80,CNY,CN10Y
2013-08-08,2637.7,0.0384549999999999,18.27,0.016279537493158282,000069,消费80,CNY,CN10Y
2013-08-09,2643.49,0.038407,18.3,0.0162378087431694,000069,消费80,CNY,CN10Y
2013-08-12,2664.77,0.038513,18.46,0.015658180931744314,000069,消费80,CNY,CN10Y
2013-08-13,2655.57,0.0392519999999999,18.39,0.0151253790103318,000069,消费80,CNY,CN10Y
2013-08-14,2651.27,0.039516,18.39,0.014861379010331695,000069,消费80,CNY,CN10Y
2013-08-15,2602.8,0.039602,18.05,0.015799662049861496,000069,消费80,CNY,CN10Y
2013-08-16,2557.47,0.039401,17.76,0.0169053063063063,000069,消费80,CNY,CN10Y
2013-08-19,2602.7,0.040103,18.05,0.015298662049861494,000069,消费80,CNY,CN10Y
2013-08-20,2581.8,0.040881,17.91,0.014953729201563369,000069,消费80,CNY,CN10Y
2013-08-21,2582.27,0.040382,17.9,0.0154839217877095,000069,消费80,CNY,CN10Y
2013-08-22,2595.22,0.040302,17.97,0.01534630272676684,000069,消费80,CNY,CN10Y
2013-08-23,2601.04,0.039916,18.02,0.01557789567147614,000069,消费80,CNY,CN10Y
2013-08-26,2643.97,0.039555,18.36,0.014911230936819175,000069,消费80,CNY,CN10Y
2013-08-27,2647.03,0.0396539999999999,18.37,0.014782581382689265,000069,消费80,CNY,CN10Y
2013-08-28,2619.09,0.040222,18.19,0.014753261132490376,000069,消费80,CNY,CN10Y
2013-08-29,2608.19,0.0403,18.11,0.01491811154058531,000069,消费80,CNY,CN10Y
2013-08-30,2575.59,0.040354,17.86,0.015637041433370663,000069,消费80,CNY,CN10Y
2013-09-02,2574.46,0.0403559999999999,17.05,0.018295026392961974,000069,消费80,CNY,CN10Y
2013-09-03,2619.11,0.040404,17.3,0.017399468208092482,000069,消费80,CNY,CN10Y
2013-09-04,2608.34,0.0405499999999999,17.27,0.01735387955993062,000069,消费80,CNY,CN10Y
2013-09-05,2622.65,0.0405499999999999,17.37,0.01702052389176751,000069,消费80,CNY,CN10Y
2013-09-06,2630.49,0.040455,17.45,0.01685159025787966,000069,消费80,CNY,CN10Y
2013-09-09,2651.58,0.0405499999999999,17.63,0.01617149744753272,000069,消费80,CNY,CN10Y
2013-09-10,2666.17,0.04065,17.72,0.015783408577878112,000069,消费80,CNY,CN10Y
2013-09-11,2664.18,0.041341,17.67,0.015252095642331626,000069,消费80,CNY,CN10Y
2013-09-12,2671.47,0.041291,17.73,0.015110579244218839,000069,消费80,CNY,CN10Y
2013-09-13,2691.04,0.041406,17.84,0.014647811659192829,000069,消费80,CNY,CN10Y
2013-09-16,2693.88,0.041201,17.87,0.014758709009513149,000069,消费80,CNY,CN10Y
2013-09-17,2650.58,0.040721,17.6,0.016097181818181816,000069,消费80,CNY,CN10Y
2013-09-18,2677.95,0.040502,17.79,0.015709354693648113,000069,消费80,CNY,CN10Y
2013-09-22,,0.039851,17.79,0.01636035469364812,000069,消费80,CNY,CN10Y
2013-09-23,2742.47,0.040095,18.26,0.014669512595837896,000069,消费80,CNY,CN10Y
2013-09-24,2762.55,0.040201,18.35,0.014294912806539502,000069,消费80,CNY,CN10Y
2013-09-25,2757.22,0.040202,18.31,0.01441296450027308,000069,消费80,CNY,CN10Y
2013-09-26,2734.03,0.039901,18.1,0.015347618784530385,000069,消费80,CNY,CN10Y
2013-09-27,2753.76,0.040002,18.24,0.014822561403508773,000069,消费80,CNY,CN10Y
2013-09-29,,0.040002,18.24,0.014822561403508773,000069,消费80,CNY,CN10Y
2013-09-30,2796.69,0.039954,18.55,0.01395435579514824,000069,消费80,CNY,CN10Y
2013-10-08,2809.45,0.039903,18.65,0.013716302949061662,000069,消费80,CNY,CN10Y
2013-10-09,2842.16,0.040316,18.73,0.013074282968499731,000069,消费80,CNY,CN10Y
2013-10-10,2832.44,0.040166,18.65,0.013453302949061663,000069,消费80,CNY,CN10Y
2013-10-11,2873.89,0.040265,18.94,0.012533310454065465,000069,消费80,CNY,CN10Y
2013-10-12,,0.040263,18.94,0.012535310454065467,000069,消费80,CNY,CN10Y
2013-10-14,2895.09,0.040663,19.12,0.011638255230125523,000069,消费80,CNY,CN10Y
2013-10-15,2917.35,0.040791,19.24,0.011184051975051977,000069,消费80,CNY,CN10Y
2013-10-16,2849.42,0.0409659999999999,18.77,0.01231050506126808,000069,消费80,CNY,CN10Y
2013-10-17,2829.32,0.0409659999999999,18.64,0.012682068669528,000069,消费80,CNY,CN10Y
2013-10-18,2846.77,0.041055,18.73,0.012335282968499728,000069,消费80,CNY,CN10Y
2013-10-21,2936.42,0.041105,19.29,0.010735331778123379,000069,消费80,CNY,CN10Y
2013-10-22,2901.56,0.0413049999999999,19.0,0.01132657894736852,000069,消费80,CNY,CN10Y
2013-10-23,2829.52,0.041491,18.54,0.01244643257820928,000069,消费80,CNY,CN10Y
2013-10-24,2818.81,0.04194,18.51,0.012084851431658564,000069,消费80,CNY,CN10Y
2013-10-25,2732.87,0.04214,17.88,0.013788411633109628,000069,消费80,CNY,CN10Y
2013-10-28,2716.46,0.0420399999999999,17.77,0.014234620146314117,000069,消费80,CNY,CN10Y
2013-10-29,2668.96,0.0421729999999999,17.47,0.015067984544934278,000069,消费80,CNY,CN10Y
2013-10-30,2709.66,0.0421729999999999,17.73,0.014228579244218942,000069,消费80,CNY,CN10Y
2013-10-31,2644.68,0.041806,17.4,0.015665264367816095,000069,消费80,CNY,CN10Y
2013-11-01,2646.15,0.0415559999999999,16.96,0.01740626415094349,000069,消费80,CNY,CN10Y
2013-11-04,2649.6,0.041731,17.0,0.017092529411764708,000069,消费80,CNY,CN10Y
2013-11-05,2673.87,0.042106,17.17,0.016135118229470002,000069,消费80,CNY,CN10Y
2013-11-06,2627.24,0.042206,16.82,0.017247032104637336,000069,消费80,CNY,CN10Y
2013-11-07,2582.93,0.042945,16.53,0.017551067755595888,000069,消费80,CNY,CN10Y
2013-11-08,2555.13,0.043186,16.36,0.01793869437652812,000069,消费80,CNY,CN10Y
2013-11-11,2592.68,0.044034,16.62,0.01613447172081829,000069,消费80,CNY,CN10Y
2013-11-12,2626.71,0.044146,16.83,0.015271706476530013,000069,消费80,CNY,CN10Y
2013-11-13,2583.69,0.0446279999999999,16.55,0.015794960725075628,000069,消费80,CNY,CN10Y
2013-11-14,2638.23,0.045006,16.93,0.014060745422327235,000069,消费80,CNY,CN10Y
2013-11-15,2677.8,0.046006,17.17,0.012235118229470002,000069,消费80,CNY,CN10Y
2013-11-18,2734.65,0.046619,17.55,0.01036105698005698,000069,消费80,CNY,CN10Y
2013-11-19,2718.46,0.046722,17.46,0.010551768613974798,000069,消费80,CNY,CN10Y
2013-11-20,2735.72,0.047222,17.57,0.009693196357427429,000069,消费80,CNY,CN10Y
2013-11-21,2722.5,0.0470089999999999,17.41,0.01042925387708224,000069,消费80,CNY,CN10Y
2013-11-22,2698.68,0.046509,17.29,0.0113278999421631,000069,消费80,CNY,CN10Y
2013-11-25,2697.33,0.046159,17.32,0.011577720554272516,000069,消费80,CNY,CN10Y
2013-11-26,2697.53,0.046059,17.32,0.011677720554272512,000069,消费80,CNY,CN10Y
2013-11-27,2720.99,0.0455109999999999,17.48,0.01169723798627012,000069,消费80,CNY,CN10Y
2013-11-28,2751.14,0.044313,17.68,0.01224808597285068,000069,消费80,CNY,CN10Y
2013-11-29,2760.28,0.043612,17.71,0.012853273856578203,000069,消费80,CNY,CN10Y
2013-12-02,2656.3,0.044812,17.08,0.013736009367681504,000069,消费80,CNY,CN10Y
2013-12-03,2708.32,0.044412,17.4,0.013059264367816098,000069,消费80,CNY,CN10Y
2013-12-04,2766.45,0.0442619999999999,17.78,0.011980969628796495,000069,消费80,CNY,CN10Y
2013-12-05,2771.49,0.044962,17.83,0.01112324957936063,000069,消费80,CNY,CN10Y
2013-12-06,2761.7,0.045162,17.79,0.011049354693648115,000069,消费80,CNY,CN10Y
2013-12-09,2776.09,0.0454129999999999,17.89,0.010484149245388583,000069,消费80,CNY,CN10Y
2013-12-10,2783.09,0.046012,17.9,0.009853921787709503,000069,消费80,CNY,CN10Y
2013-12-11,2760.09,0.046213,17.72,0.010220408577878114,000069,消费80,CNY,CN10Y
2013-12-12,2769.35,0.045913,17.79,0.010298354693648114,000069,消费80,CNY,CN10Y
2013-12-13,2769.19,0.045411,17.79,0.010800354693648116,000069,消费80,CNY,CN10Y
2013-12-16,2711.48,0.0455389999999999,17.8,0.010640775280898976,000069,消费80,CNY,CN10Y
2013-12-17,2686.27,0.045639,17.6,0.011179181818181817,000069,消费80,CNY,CN10Y
2013-12-18,2679.98,0.045814,17.55,0.01116605698005698,000069,消费80,CNY,CN10Y
2013-12-19,2647.05,0.046016,17.43,0.011356346528973035,000069,消费80,CNY,CN10Y
2013-12-20,2619.97,0.046016,17.16,0.012259058275058271,000069,消费80,CNY,CN10Y
2013-12-23,2641.57,0.046017,17.32,0.011719720554272513,000069,消费80,CNY,CN10Y
2013-12-24,2637.66,0.045566,17.34,0.012104126874279121,000069,消费80,CNY,CN10Y
2013-12-25,2653.22,0.045666,17.45,0.011640590257879661,000069,消费80,CNY,CN10Y
2013-12-26,2608.98,0.045579,17.14,0.012764057176196032,000069,消费80,CNY,CN10Y
2013-12-27,2639.56,0.045437,17.36,0.012166686635944703,000069,消费80,CNY,CN10Y
2013-12-30,2640.27,0.045437,17.36,0.012166686635944703,000069,消费80,CNY,CN10Y
2013-12-31,2665.86,0.045518,17.53,0.011527065601825433,000069,消费80,CNY,CN10Y
2014-01-02,2664.73,0.0460179999999999,17.53,0.011027065601825536,000069,消费80,CNY,CN10Y
2014-01-03,2627.07,0.046415,17.28,0.011455370370370366,000069,消费80,CNY,CN10Y
2014-01-06,2554.46,0.046569,16.81,0.012919399762046403,000069,消费80,CNY,CN10Y
2014-01-07,2576.49,0.04642,16.93,0.01264674542232723,000069,消费80,CNY,CN10Y
2014-01-08,2598.81,0.045919,17.06,0.012697647127784296,000069,消费80,CNY,CN10Y
2014-01-09,2567.6,0.0459689999999999,16.86,0.013342981020166178,000069,消费80,CNY,CN10Y
2014-01-10,2552.03,0.046016,16.76,0.013649871121718372,000069,消费80,CNY,CN10Y
2014-01-13,2535.89,0.04597,16.66,0.014054009603841539,000069,消费80,CNY,CN10Y
2014-01-14,2581.13,0.04602,16.93,0.013046745422327234,000069,消费80,CNY,CN10Y
2014-01-15,2597.79,0.045523,17.01,0.013265947677836558,000069,消费80,CNY,CN10Y
2014-01-16,2585.7,0.045871,16.92,0.01323065484633569,000069,消费80,CNY,CN10Y
2014-01-17,2535.18,0.0459689999999999,16.59,0.014308275467148988,000069,消费80,CNY,CN10Y
2014-01-20,2514.35,0.045923,16.47,0.014793454159077117,000069,消费80,CNY,CN10Y
2014-01-21,2542.03,0.045423,16.68,0.01452903836930456,000069,消费80,CNY,CN10Y
2014-01-22,2615.16,0.045023,17.2,0.013116534883720929,000069,消费80,CNY,CN10Y
2014-01-23,2629.22,0.044825,17.28,0.013045370370370367,000069,消费80,CNY,CN10Y
2014-01-24,2643.15,0.0451229999999999,17.39,0.01238131282346186,000069,消费80,CNY,CN10Y
2014-01-26,,0.044777,17.39,0.012727312823461762,000069,消费80,CNY,CN10Y
2014-01-27,2624.58,0.044802,17.29,0.0130348999421631,000069,消费80,CNY,CN10Y
2014-01-28,2608.97,0.045027,17.22,0.01304500929152149,000069,消费80,CNY,CN10Y
